,items,sentiment_score_definition,relevance_score_definition,feed
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is Amazon Stock a Buy This Month?', 'url': 'https://www.fool.com/investing/2022/04/12/is-amazon-stock-a-buy-this-month/', 'time_published': '20220412T143700', 'authors': ['Chris Neiger'], 'summary': 'There are strong reasons to invest in Amazon right now that have nothing to do with its stock split.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F674233%2Fgettyimages-1170740969.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Earnings', 'relevance_score': '0.796627'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.192668, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'FB', 'relevance_score': '0.079', 'ticker_sentiment_score': '0.024402', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.079', 'ticker_sentiment_score': '0.656249', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.572448', 'ticker_sentiment_score': '0.255597', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'QCOM: 3 Metaverse Stocks for Your April Watchlist: Qualcomm, Autodesk, and Microsoft', 'url': 'https://stocknews.com/news/qcom-adsk-msft-3-metaverse-stocks-for-your-april-watchlist-qualcomm-autodesk-and/', 'time_published': '20220412T144856', 'authors': [], 'summary': 'The metaverse market is growing rapidly and is tipped to be the next big thing in the evolution of the internet. An increasing focus on converging the digital and physical worlds is driving companies from chipmakers to gaming to jump on the metaverse bandwagon. Tech giants have already been making massive investments to fuel their transition to the metaverse.', 'banner_image': 'https://stocknews.com/wp-content/uploads/2022/02/shutterstock_536165713-1-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.10979, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.360229', 'ticker_sentiment_score': '0.092126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADSK', 'relevance_score': '0.266428', 'ticker_sentiment_score': '0.224704', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.360229', 'ticker_sentiment_score': '0.220542', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BA', 'relevance_score': '0.101567', 'ticker_sentiment_score': '0.03343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:POWR', 'relevance_score': '0.168467', 'ticker_sentiment_score': '0.421065', 'ticker_sentiment_label': 'Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Senate Properties selects Innofactor as the provider of a case and document management solution', 'url': 'https://www.globenewswire.com/news-release/2022/04/12/2421223/0/en/Senate-Properties-selects-Innofactor-as-the-provider-of-a-case-and-document-management-solution.html', 'time_published': '20220412T145000', 'authors': ['Innofactor Oyj'], 'summary': 'Innofactor Plc Inside Information, on April 12, 2022, at 17:50 Finnish time', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/5c41619d-c3fa-43f1-9bc4-faa05c30ad0e?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.208927, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.130076', 'ticker_sentiment_score': '0.208927', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AI & IoT Automation and Applications are Quickly Becoming Leading Factors for Growth in Smart Home Industry', 'url': 'https://www.prnewswire.com/news-releases/ai--iot-automation-and-applications-are-quickly-becoming-leading-factors-for-growth-in-smart-home-industry-301523441.html', 'time_published': '20220412T145000', 'authors': ['FinancialNewsMedia.com'], 'summary': 'PALM BEACH, Fla., April 12, 2022 /PRNewswire/ -- FinancialNewsMedia.com News Commentary - AI-powered and IoT-enabled applications like personalized and predictive automation is now dominating the consumer experience for smart homes by making life more secure, convenient and most importantly, safe. AI and IoT are quickly becoming the leading factors in the growth of smart home markets. Smart living with automation and integrated AI-IoT is no longer considered as a luxury as home automation tools have become more affordable. Home automation and smart homes are two ambiguous terms used in reference to a wide range of monitoring solutions, controlling, and automating functions in a home. Unlike simple home automation solutions  ( which could range from motor-operated garage doors to automated security systems ) , smart home systems require a web portal or a smartphone application as a user interface to interact with an automated system. Smart home devices are suitable for a home setup where devices can be automatically controlled distantly from any Internet-connected place in the world, using a mobile or other networked device. A smart home has its devices connected through the Internet, and the customer can regulate functions, such as security access to the house, temperature, lighting, and home theater. A report from Mordor Intelligence projected that the Global Smart Homes Market was valued at USD 79.13 billion in 2021, and it is expected to reach USD 313.95 billion by 2027 and register a CAGR of 25.3% over the forecast period  ( 2022 - 2027 ) . It said: ""Across real estate companies and the architect ecosystem, the \'new normal\' defined through the social distancing results in a requirement to go back to the redesign basics and reinvent the residential real estate product by factoring in new-age designing, efficiency, and innovation. As the redesign happens, the need for a totally new set of amenities has resurfaced and gained prominence. What the customer will need in the \'new normal\' has undergone a revolution in the crisis triggered by the COVID-19 pandemic, and it is leading to a paradigm shift in residential spaces."" Active Companies in news today include: SPYR, Inc.  ( OTCQB: SPYR ) , Apple Inc.  ( NASDAQ: AAPL ) , NVIDIA Corporation  ( NASDAQ: NVDA ) , Advanced Micro Devices, Inc.  ( NASDAQ: AMD ) , Microsoft Corporation  ( NASDAQ: MSFT ) .', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.972476'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.066999, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.073204', 'ticker_sentiment_score': '0.058564', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.073204', 'ticker_sentiment_score': '0.029784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.091433', 'ticker_sentiment_score': '0.066213', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.181668', 'ticker_sentiment_score': '0.11119', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AI & IoT Automation and Applications are Quickly Becoming Leading Factors for Growth in Smart Home Industry', 'url': 'https://www.benzinga.com/pressreleases/22/04/n26594543/ai-iot-automation-and-applications-are-quickly-becoming-leading-factors-for-growth-in-smart-home-i', 'time_published': '20220412T145000', 'authors': ['PRNewswire'], 'summary': 'PALM BEACH, Fla., April 12, 2022 /PRNewswire/ -- FinancialNewsMedia.com News Commentary - AI-powered and IoT-enabled applications like personalized and predictive automation is now dominating the consumer experience for smart homes by making life more secure, convenient and most importantly, safe.  ', 'banner_image': 'https://www.benzinga.com/next-assets/images/schema-image-default.png', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.986564'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.065366, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.090026', 'ticker_sentiment_score': '0.061207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.090026', 'ticker_sentiment_score': '0.033528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.10793', 'ticker_sentiment_score': '0.06663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.213894', 'ticker_sentiment_score': '0.114696', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Tuesday's Market Minute: Inflation, Yields, And Earnings"", 'url': 'https://www.benzinga.com/news/earnings/22/04/26594616/tuesdays-market-minute-inflation-yields-and-earnings', 'time_published': '20220412T145242', 'authors': ['TD Ameritrade Network'], 'summary': ""This post contains sponsored advertising content. This content is for informational purposes only and not intended to be investing advice. \nMarch's highly anticipated Consumer Price Index  ( CPI )  report shows an 8.5% annual increase, which is the highest level since December 1981. The largest incr"", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/04/12/screenshot_2022-04-12_at_8.21.35_pm.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}], 'overall_sentiment_score': -0.14841, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.235594', 'ticker_sentiment_score': '-0.296802', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.235594', 'ticker_sentiment_score': '-0.296802', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'C', 'relevance_score': '0.235594', 'ticker_sentiment_score': '0.014201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.235594', 'ticker_sentiment_score': '0.014201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.235594', 'ticker_sentiment_score': '0.014201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.235594', 'ticker_sentiment_score': '-0.296802', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GS', 'relevance_score': '0.235594', 'ticker_sentiment_score': '0.014201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAL', 'relevance_score': '0.235594', 'ticker_sentiment_score': '0.014201', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Meta  ( FB )  Tests Tools to Sell Digital Assets in Virtual Reality', 'url': 'https://www.zacks.com/stock/news/1897993/meta-fb-tests-tools-to-sell-digital-assets-in-virtual-reality', 'time_published': '20220412T145900', 'authors': ['Zacks Investment Research'], 'summary': 'Meta Platforms (FB) begin testing tools to sell digital assets and services in the virtual reality platform Horizon world, an early iteration of the metaverse.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/23/72.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.928139'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.06059, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.127727', 'ticker_sentiment_score': '0.087327', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.127727', 'ticker_sentiment_score': '0.087327', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.190567', 'ticker_sentiment_score': '0.035938', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.370418', 'ticker_sentiment_score': '0.087327', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.06407', 'ticker_sentiment_score': '0.087327', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.127727', 'ticker_sentiment_score': '0.087327', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Zoom  ( ZM )  Introduces New Features, Improves Virtual Education', 'url': 'https://www.zacks.com/stock/news/1897932/zoom-zm-introduces-new-features-improves-virtual-education', 'time_published': '20220412T150700', 'authors': ['Zacks Investment Research'], 'summary': 'Zoom (ZM) introduces new features for Chromebooks to enhance the hybrid learning experience for students and educators.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/d8/3900.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.19698, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.053521', 'ticker_sentiment_score': '0.620166', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.053521', 'ticker_sentiment_score': '0.620166', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CAMT', 'relevance_score': '0.159604', 'ticker_sentiment_score': '0.04716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.053521', 'ticker_sentiment_score': '0.620166', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ZM', 'relevance_score': '0.877404', 'ticker_sentiment_score': '0.19698', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NINOF', 'relevance_score': '0.106802', 'ticker_sentiment_score': '0.04716', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'WorkBoard Announces the First Full Strategy Execution Stack with New Strategy Product and New Collaboration Canvases Across Its Platform', 'url': 'https://www.benzinga.com/pressreleases/22/04/g26595763/workboard-announces-the-first-full-strategy-execution-stack-with-new-strategy-product-and-new-coll', 'time_published': '20220412T153000', 'authors': ['Globe Newswire'], 'summary': 'REDWOOD CITY, Calif., April  12, 2022   ( GLOBE NEWSWIRE )  -- WorkBoard Inc., the leading Strategy Execution Platform, announced today at its Accelerate Conference the launch of WoBo Strategy, a new product for managing long-range business and product strategies, and Collaboration Canvases, a new i', 'banner_image': 'https://www.benzinga.com/next-assets/images/schema-image-default.png', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.213283, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.071113', 'ticker_sentiment_score': '0.040934', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUM', 'relevance_score': '0.035592', 'ticker_sentiment_score': '0.057254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZEN', 'relevance_score': '0.071113', 'ticker_sentiment_score': '0.068058', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.071113', 'ticker_sentiment_score': '0.068058', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALB', 'relevance_score': '0.035592', 'ticker_sentiment_score': '0.966409', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SFTBF', 'relevance_score': '0.035592', 'ticker_sentiment_score': '0.00239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.035592', 'ticker_sentiment_score': '0.079559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.035592', 'ticker_sentiment_score': '0.057254', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Apple's Cook on privacy: 'We live in a data-industrial complex built on surveillance'"", 'url': 'https://www.marketwatch.com/story/apples-cook-on-privacy-we-live-in-a-data-industrial-complex-built-on-surveillance-11649777526', 'time_published': '20220412T153200', 'authors': ['Jon Swartz'], 'summary': 'Apple has made privacy a linchpin of its marketing strategy and advocated privacy law while steadfastly warning of the dangers of legislation that goes too far and compromises consumers.', 'banner_image': 'https://images.mktw.net/im-520149/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.169963, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.177215', 'ticker_sentiment_score': '0.003094', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.263089', 'ticker_sentiment_score': '-0.193744', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.629671', 'ticker_sentiment_score': '-0.226308', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.263089', 'ticker_sentiment_score': '0.003094', 'ticker_sentiment_label': 'Neutral'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AT&T Failed At Growth Through Acquisitions But Others Hope To Succeed', 'url': 'https://www.investors.com/news/technology/att-stock-other-growth-through-acquisition-plays-could-be-better/', 'time_published': '20220412T153300', 'authors': ['REINHARDT KRAUSE', ""Investor's Business Daily""], 'summary': ""AT&T Stock: Other Growth-Through-Acquisition Plays Could Be Better Investor's Business Daily"", 'banner_image': 'https://www.investors.com/wp-content/uploads/2017/10/stock-ATandT-03-shutter.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.658903'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.818451'}], 'overall_sentiment_score': -0.04101, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.071903', 'ticker_sentiment_score': '0.003112', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.071903', 'ticker_sentiment_score': '0.007599', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.035988', 'ticker_sentiment_score': '-0.068383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.035988', 'ticker_sentiment_score': '-0.061628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.035988', 'ticker_sentiment_score': '-0.627665', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SFTBF', 'relevance_score': '0.035988', 'ticker_sentiment_score': '0.012654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTSH', 'relevance_score': '0.071903', 'ticker_sentiment_score': '0.036187', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.315313', 'ticker_sentiment_score': '0.022445', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.071903', 'ticker_sentiment_score': '0.003112', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '0.315313', 'ticker_sentiment_score': '-0.008695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.281868', 'ticker_sentiment_score': '0.108571', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sendbird Launches Chat v4 and UIKit v3 to Take the Developer Experiences to the Next Level', 'url': 'https://www.benzinga.com/pressreleases/22/04/n26595983/sendbird-launches-chat-v4-and-uikit-v3-to-take-the-developer-experiences-to-the-next-level', 'time_published': '20220412T153500', 'authors': ['PRNewswire'], 'summary': ""Company's latest SDKs are rebuilt from the ground up; New UIKit architecture enhances app customization possibilities\nSAN MATEO, Calif., April 12, 2022 /PRNewswire-PRWeb/ -- Sendbird, the most proven conversations platform for mobile apps, today announced the release of Sendbird Chat 4.0 and UIKit 3"", 'banner_image': 'https://www.benzinga.com/next-assets/images/schema-image-default.png', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.202383, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.218164', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ASAN', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.33792', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.097082', 'ticker_sentiment_score': '0.289845', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NEXOF', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.017607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.017607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APG', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.090172', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.33792', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NET', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.33792', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.359667', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.048631', 'ticker_sentiment_score': '0.33792', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'VNET Finally Gets Some Respect from Unsolicited Suitor', 'url': 'https://www.benzinga.com/markets/asia/22/04/26596343/vnet-finally-gets-some-respect-from-unsolicited-suitor', 'time_published': '20220412T154648', 'authors': ['The Bamboo Works'], 'summary': ""Key Takeaways:\nVNET has received an unsolicited buyout offer that is 50% higher than its previous stock price, sparking a 30% surge in its shares\nCompany is the relative laggard among China's three major independent data center operators despite its status as the oldest of the group\nBy Doug Young\nVN"", 'banner_image': 'https://cdn.benzinga.com/files/vnet-0412-01.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}], 'overall_sentiment_score': -0.380382, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.076443', 'ticker_sentiment_score': '-0.808965', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CD', 'relevance_score': '0.263008', 'ticker_sentiment_score': '-0.4754', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'VNET', 'relevance_score': '0.557294', 'ticker_sentiment_score': '-0.310424', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
