,items,sentiment_score_definition,relevance_score_definition,feed
31,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sony Amplifies Gaming Rivalry With Microsoft In China - Sony Group  ( NYSE:SONY ) ', 'url': 'https://www.benzinga.com/news/22/11/29820842/sony-amplifies-gaming-rivalry-with-microsoft-in-china', 'time_published': '20221122T151147', 'authors': ['Anusuya Lahiri'], 'summary': ""Sony Group Corp SONY plans to expand a program to identify and incubate Chinese-made games in a race with Microsoft Corp MSFT to tap China's gaming market, Reuters reports."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/22/ps5.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.270151, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.232439', 'ticker_sentiment_score': '0.146004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.7629', 'ticker_sentiment_score': '0.382985', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.117486', 'ticker_sentiment_score': '0.323738', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
32,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Elon Musk's Fortune Is Melting Away"", 'url': 'https://www.thestreet.com/technology/elon-musks-fortune-is-melting-away', 'time_published': '20221122T151700', 'authors': ['Luc Olinga'], 'summary': 'The CEO of Tesla and Twitter has seen his fortune slump by $101 billion this year.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTc2NDYwNTg1MTcyMDE4Mzg5/lufax-is-set-to-make-the-biggest-splash-on-the-nyse-by-a-chinese-company-since-e-commerce-giant-alibabas-ipo-in-2014-photo-reuters.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.140069, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.129052', 'ticker_sentiment_score': '0.251478', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.086245', 'ticker_sentiment_score': '0.197102', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.411848', 'ticker_sentiment_score': '-0.154696', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.086245', 'ticker_sentiment_score': '0.128671', 'ticker_sentiment_label': 'Neutral'}]}"
33,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Temasek's Vertex Leads $4M Investment in CARV to Build Gaming Credential and Data Infrastructure"", 'url': 'https://www.benzinga.com/pressreleases/22/11/n29823889/temaseks-vertex-leads-4m-investment-in-carv-to-build-gaming-credential-and-data-infrastructure', 'time_published': '20221122T151700', 'authors': ['PRNewswire'], 'summary': ""LOS ANGELES, Nov. 22, 2022 /PRNewswire/ -- CARV has raised $4M in seed funding led by Vertex, Temasek Holding's venture capital arm, with participation from EVOS ( ATTN Group ) , SNACKCLUB ( Loud Gaming ) , Infinity Ventures Crypto, YGG SEA, UpHonest Capital, Lyrik Ventures, Lintentry ..."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.284206, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.152439', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.152439', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.152439', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.152439', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'C4ISR Market Size is projected to reach USD 170.23 billion by 2031, growing at a CAGR of 4%: Straits Research', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29824083/c4isr-market-size-is-projected-to-reach-usd-170-23-billion-by-2031-growing-at-a-cagr-of-4-straits-', 'time_published': '20221122T152500', 'authors': ['Globe Newswire'], 'summary': 'New York, United States, Nov. 22, 2022 ( GLOBE NEWSWIRE ) -- Command, control, communications, computers, intelligence, surveillance, and reconnaissance are the broad categories used to describe military efforts to improve their information processes and systems for employing information during ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.218114, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.0312', 'ticker_sentiment_score': '-0.093734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAESF', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.130292', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOC', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GD', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWTRF', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RTX', 'relevance_score': '0.0312', 'ticker_sentiment_score': '-0.093734', 'ticker_sentiment_label': 'Neutral'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bill Gates' Annual Book Recommendations Turn to All-Time Favorites"", 'url': 'https://www.barrons.com/articles/bill-gates-annual-book-recommendations-turn-to-all-time-favorites-01669131133', 'time_published': '20221122T153200', 'authors': ['Fang Block'], 'summary': 'For his annual book recommendations during the holiday season, Bill Gates said he decided to try something different. ""Rather than limit myself to things I\'ve read over the previous twelve months, I instead picked books regardless of when I finished them,"" Gates said in his blog, GatesNotes, on ...', 'banner_image': 'https://images.barrons.com/im-671710?width=700&height=467', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.256925, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.099117', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Temasek's Vertex Leads $4M Investment in CARV to Build Gaming Credential and Data Infrastructure"", 'url': 'https://investingnews.com/temasek-s-vertex-leads-4m-investment-in-carv-to-build-gaming-credential-and-data-infrastructure/', 'time_published': '20221122T154754', 'authors': [], 'summary': ""CARV has raised $4M in seed funding led by Vertex, Temasek Holding's venture capital arm with participation from EVOS ( ATTN Group ) , SNACKCLUB ( Loud Gaming ) , Infinity Ventures Crypto YGG SEA, UpHonest Capital, Lyrik Ventures, Lintentry Foundation, PAKADAO, 7UpDAO, Angel Investor Aliaksandr ..."", 'banner_image': 'https://mma.prnewswire.com/media/1735201/East_Side_Games_Group_The_Office__Somehow_We_Manage_Mobile_Game.jpg', 'source': 'Investing News Network', 'category_within_source': 'n/a', 'source_domain': 'investingnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.295296, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.149973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.149973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.149973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.149973', 'ticker_sentiment_label': 'Neutral'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Interview With Value Investor Bill Nygren of Oakmark Funds', 'url': 'https://www.fool.com/investing/2022/11/22/interview-with-bill-nygren-of-oakmark-funds/', 'time_published': '20221122T154800', 'authors': ['John Rotonti'], 'summary': 'Motley Fool analyst John Rotonti recently had the opportunity to discuss stock picking and more with Bill Nygren.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.714479'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.998287'}], 'overall_sentiment_score': 0.190653, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'NFLX', 'relevance_score': '0.033144', 'ticker_sentiment_score': '-0.040219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COP', 'relevance_score': '0.008288', 'ticker_sentiment_score': '0.030138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FISV', 'relevance_score': '0.041423', 'ticker_sentiment_score': '0.159728', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.008288', 'ticker_sentiment_score': '0.154222', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.016575', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.016575', 'ticker_sentiment_score': '0.12663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.016575', 'ticker_sentiment_score': '0.109024', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.033144', 'ticker_sentiment_score': '0.004789', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCO', 'relevance_score': '0.016575', 'ticker_sentiment_score': '0.109024', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.016575', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.008288', 'ticker_sentiment_score': '0.03443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VALU', 'relevance_score': '0.008288', 'ticker_sentiment_score': '0.126478', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.008288', 'ticker_sentiment_score': '0.028501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.033144', 'ticker_sentiment_score': '-0.040219', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'CIO Leadership: The Role of Technology Executives in Driving Innovation Will Power the Discussion at the 2022 New York Global Innovation Summit on December 1', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29825600/cio-leadership-the-role-of-technology-executives-in-driving-innovation-will-power-the-discussion-a', 'time_published': '20221122T155645', 'authors': ['Globe Newswire'], 'summary': ""WESTPORT, Conn., Nov. 22, 2022 ( GLOBE NEWSWIRE ) -- HMG Strategy, the World's #1 digital platform for enabling technology executives to reimagine the enterprise and reshape the business world and recently recognized as a Top 10 Producer of Tech Events by Business Chief, is excited to be hosting ..."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.235517, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'SCGLF', 'relevance_score': '0.041828', 'ticker_sentiment_score': '-0.323122', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'B', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.041828', 'ticker_sentiment_score': '-0.170826', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UPWK', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RNG', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DRKTF', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOOR', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROK', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'S', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTNX', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.0831', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PD', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.061266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLOB', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.086273', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZS', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KFY', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.064403', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Unusual Options Activity For November 22 - Microsoft  ( NASDAQ:MSFT ) ', 'url': 'https://www.benzinga.com/markets/options/22/11/29825709/microsoft-unusual-options-activity-for-november-22', 'time_published': '20221122T161926', 'authors': ['Benzinga Insights'], 'summary': 'A whale with a lot of money to spend has taken a noticeably bearish stance on Microsoft. Looking at options history for Microsoft MSFT we detected 28 strange trades. If we consider the specifics of each trade, it is accurate to state that 25% of the investors opened trades with bullish ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/movers_image_21991.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.127877, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.868151', 'ticker_sentiment_score': '0.049643', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.108958', 'ticker_sentiment_score': '-0.133323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.108958', 'ticker_sentiment_score': '-0.133323', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why This Activision Blizzard Analyst Is Turning Bullish Ahead Of Microsoft Deal - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ', 'url': 'https://www.benzinga.com/analyst-ratings/analyst-color/22/11/29825176/why-this-activision-blizzard-analyst-is-turning-bullish-ahead-of-microsoft-deal', 'time_published': '20221122T162009', 'authors': ['Priya Nigam'], 'summary': 'Even as the world shifts its focus to FIFA, Activision Blizzard Inc. ATVI remains a leader in rapidly evolving esports market.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/22/activision_blizzard.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.235477, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.7887', 'ticker_sentiment_score': '0.228228', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.382925', 'ticker_sentiment_score': '0.15714', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Six Things to Do Immediately After You're Laid Off"", 'url': 'https://www.thestreet.com/personal-finance/six-things-to-do-immediately-after-youre-laid-off', 'time_published': '20221122T162400', 'authors': [""Brian O'Connell""], 'summary': 'Corporate job cuts are on the rise right now. Stay in the game with these post-layoff tips.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTc2NDYwNTg1MTcyMDE4Mzg5/lufax-is-set-to-make-the-biggest-splash-on-the-nyse-by-a-chinese-company-since-e-commerce-giant-alibabas-ipo-in-2014-photo-reuters.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.024296, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.188256', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVNA', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.188256', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.188256', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.188256', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Hyloris Pharmaceuticals Broadens Pipeline with a Nasal Product Candidate for Idiopathic Rhinitis', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29826820/hyloris-pharmaceuticals-broadens-pipeline-with-a-nasal-product-candidate-for-idiopathic-rhinitis', 'time_published': '20221122T170000', 'authors': ['Globe Newswire'], 'summary': 'Hyloris targets a condition that affects up to 7% of the global adult population without any satisfactory treatment currently available The addition of this new value-added product candidate brings Hyloris toward its goal of 30 assets before 2025', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': -0.083851, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.032781', 'ticker_sentiment_score': '0.072378', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Hyloris Pharmaceuticals Broadens Pipeline with a Nasal Product Candidate for Idiopathic Rhinitis', 'url': 'https://www.globenewswire.com/news-release/2022/11/22/2561110/0/en/Hyloris-Pharmaceuticals-Broadens-Pipeline-with-a-Nasal-Product-Candidate-for-Idiopathic-Rhinitis.html', 'time_published': '20221122T170000', 'authors': ['Hyloris Pharmaceuticals SA'], 'summary': 'Hyloris Pharmaceuticals Broadens Pipeline with a Proprietary Intranasal Product Candidate of a TRPV11 agonist ( HY-083 ) for Idiopathic Rhinitis ...', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/246f1f43-610f-4fdd-b0c7-c747536bf6b5?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.088809, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.033751', 'ticker_sentiment_score': '0.072696', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Metaverse Real Estate Market to Grow by USD 5.37 Bn, Growing number of Virtual Land Acquisitions to Boost Growth - Technavio', 'url': 'https://www.benzinga.com/pressreleases/22/11/n29827421/metaverse-real-estate-market-to-grow-by-usd-5-37-bn-growing-number-of-virtual-land-acquisitions-to', 'time_published': '20221122T173000', 'authors': ['PRNewswire'], 'summary': 'NEW YORK, Nov. 22, 2022 /PRNewswire/ -- The ""Metaverse Real Estate Market by End-user and Geography - Forecast and Analysis 2022-2026"" report has been added to Technavio\'s offerings. The market size is set to grow by USD 5.37 billion from 2021 to 2026, according to Technavio.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.187162, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.01965', 'ticker_sentiment_score': '0.21103', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.01965', 'ticker_sentiment_score': '0.21103', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.01965', 'ticker_sentiment_score': '0.21103', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.01965', 'ticker_sentiment_score': '0.1323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:MANA', 'relevance_score': '0.078482', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:LTC', 'relevance_score': '0.01965', 'ticker_sentiment_score': '0.1323', 'ticker_sentiment_label': 'Neutral'}]}"
