,items,sentiment_score_definition,relevance_score_definition,feed
116,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '270 Million Users Can Print Directly from Teams with ezeep Blue - No File Download or PDF Conversion Required', 'url': 'https://www.benzinga.com/pressreleases/22/09/g29057834/270-million-users-can-print-directly-from-teams-with-ezeep-blue-no-file-download-or-pdf-conversion', 'time_published': '20220928T161335', 'authors': ['Globe Newswire'], 'summary': 'BERLIN and DENVER, Sept. 28, 2022 ( GLOBE NEWSWIRE ) -- ThinPrint, the leading enterprise print management expert, today announced the launch of its ezeep Blue Office add-in for Microsoft 365 - and thus for Microsoft Teams - to enable printing in Word and Excel directly from the Microsoft Teams ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.293783, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.355588', 'ticker_sentiment_score': '0.268203', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
117,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'EV Sales to Hit All-Time High in 2022: ETFs to Tap', 'url': 'https://www.zacks.com/stock/news/1986166/ev-sales-to-hit-all-time-high-in-2022-etfs-to-tap', 'time_published': '20220928T170000', 'authors': ['Zacks Investment Research'], 'summary': 'The International Energy Agency said 2022 is expected to see another all-time high for electric vehicle sales, as quoted on CNBC.', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default294.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.261609, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.051663', 'ticker_sentiment_score': '0.174903', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.051663', 'ticker_sentiment_score': '0.075873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.302553', 'ticker_sentiment_score': '0.292025', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.051663', 'ticker_sentiment_score': '0.049652', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FSR', 'relevance_score': '0.103109', 'ticker_sentiment_score': '0.128178', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.051663', 'ticker_sentiment_score': '0.174876', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ALB', 'relevance_score': '0.051663', 'ticker_sentiment_score': '0.075873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INVZ', 'relevance_score': '0.051663', 'ticker_sentiment_score': '0.118905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLUG', 'relevance_score': '0.051663', 'ticker_sentiment_score': '0.118905', 'ticker_sentiment_label': 'Neutral'}]}"
118,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bill Gates Says This Could Lead To Civil War And 'Bring It All To An End'"", 'url': 'https://www.benzinga.com/government/22/09/29056562/bill-gates-says-this-could-lead-to-civil-war-and-bring-it-all-to-an-end', 'time_published': '20220928T170224', 'authors': ['AJ Fabino'], 'summary': 'The Bill and Melinda Gates Foundation, which focuses on philanthropic efforts toward healthcare and eradicating disease, and has donated billions to various causes around the globe plans to run for just another 25 years.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/09/28/shutterstock_1070620823.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.048716, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.057524', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
119,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Netflix's  ( NFLX )  Own Studio to Expand Footprint in Mobile Games"", 'url': 'https://www.zacks.com/stock/news/1986186/netflixs-nflx-own-studio-to-expand-footprint-in-mobile-games', 'time_published': '20220928T170700', 'authors': ['Zacks Investment Research'], 'summary': 'Netflix (NFLX) is expanding its development prowess with the creation of its own studio in Helsinki, Finland.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/04/590.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.165446, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.061631', 'ticker_sentiment_score': '0.100082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.685178', 'ticker_sentiment_score': '0.257936', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.061631', 'ticker_sentiment_score': '-0.012237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.061631', 'ticker_sentiment_score': '-0.012237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.122894', 'ticker_sentiment_score': '-0.015038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTD', 'relevance_score': '0.061631', 'ticker_sentiment_score': '0.100082', 'ticker_sentiment_label': 'Neutral'}]}"
120,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'IPhone Report Sends Apple Below Key Support. Check the Chart.', 'url': 'https://www.thestreet.com/investing/iphone-report-sends-apple-below-key-support-check-chart', 'time_published': '20220928T172100', 'authors': ['Bret Kenwell'], 'summary': ""Apple's plans to boost iPhone production are off the table, a report says. Let's size up the situation on the chart."", 'banner_image': 'https://www.thestreet.com/.image/t_share/MTkyNjU1NDI0NTQ0MzE5MTYy/aapl.png', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.997405'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.04918, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.206685', 'ticker_sentiment_score': '-0.115681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.850429', 'ticker_sentiment_score': '0.151194', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.206685', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
121,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Amazon's $999 dog-like robot is getting smarter | Business"", 'url': 'https://www.cnn.com/2022/09/28/tech/amazon-hardware-event-kindle-products', 'time_published': '20220928T172900', 'authors': ['Samantha Murphy Kelly'], 'summary': ""Here's everything Amazon unveiled at its big hardware event ..."", 'banner_image': 'https://media.cnn.com/api/v1/images/stellar/prod/220928104952-amazon-astro-robot-pet-detection.jpg?c=16x9&q=h_270,w_480,c_fill', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'www.cnn.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.172706, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.027731', 'ticker_sentiment_score': '0.049194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.027731', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IRBT', 'relevance_score': '0.027731', 'ticker_sentiment_score': '0.083405', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.66962', 'ticker_sentiment_score': '0.315675', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
122,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Amazon's $999 dog-like robot is getting smarter | Business"", 'url': 'https://www.cnn.com/2022/09/28/tech/amazon-hardware-event-kindle-products/index.html', 'time_published': '20220928T172934', 'authors': ['Samantha Murphy Kelly'], 'summary': ""Amazon's $999 dog-like robot is getting smarter ..."", 'banner_image': 'https://media.cnn.com/api/v1/images/stellar/prod/220928104952-amazon-astro-robot-pet-detection.jpg?c=16x9&q=h_270,w_480,c_fill', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'www.cnn.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.172706, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.027731', 'ticker_sentiment_score': '0.049194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.027731', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IRBT', 'relevance_score': '0.027731', 'ticker_sentiment_score': '0.083405', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.66962', 'ticker_sentiment_score': '0.315675', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
123,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Zoom Video Communications  ( ZM )  Launches Wide Range of Updates', 'url': 'https://www.zacks.com/stock/news/1986172/zoom-video-communications-zm-launches-wide-range-of-updates', 'time_published': '20220928T174300', 'authors': ['Zacks Investment Research'], 'summary': 'Zoom Video Communications (ZM) brings new features on Zoom One, Zoom Contact Centre, Zoom Spaces, Zoom Events and Zoom IQ for Sales.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/b8/2315.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.215925, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.149038', 'ticker_sentiment_score': '0.030694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.049939', 'ticker_sentiment_score': '0.023', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.099683', 'ticker_sentiment_score': '0.025286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.850274', 'ticker_sentiment_score': '0.484269', 'ticker_sentiment_label': 'Bullish'}]}"
124,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'NBA Unveils Next Generation of Fan Engagement', 'url': 'https://www.thestreet.com/investing/nba-unveils-next-generation-of-fan-engagement', 'time_published': '20220928T183500', 'authors': ['Tony Owusu'], 'summary': ""The NBA, Turner Sports, and Microsoft all collaborated on the league's latest effort to draw in fans."", 'banner_image': 'https://www.thestreet.com/.image/t_share/MTkxNjg1ODIyMjU1MjEyMDE4/nba-2.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.104503, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.427425', 'ticker_sentiment_score': '0.346771', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
125,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'G FUEL and Dead by Daylight Team Up in The Fog for a Brand-New Flavor - G FUEL Liquid Lullaby!', 'url': 'https://www.benzinga.com/pressreleases/22/09/n29062485/g-fuel-and-dead-by-daylight-team-up-in-the-fog-for-a-brand-new-flavor-g-fuel-liquid-lullaby', 'time_published': '20220928T190000', 'authors': ['PRNewswire'], 'summary': ""Pre-order your G FUEL Liquid Lullaby Collector's Box at GFUEL.com while supplies last"", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.129032, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.104027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.236013', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.09186', 'ticker_sentiment_score': '0.202067', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NCBDF', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.104027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.046006', 'ticker_sentiment_score': '0.236013', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
126,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'German tech giant SAP actually benefits from strong dollar and supply chain troubles, CEO says', 'url': 'https://www.cnbc.com/2022/09/28/sap-ceo-rising-dollar-inflation-supply-issues-boosting-revenues.html', 'time_published': '20220928T190045', 'authors': ['Frank Holland'], 'summary': '""Our biggest competitors are in the U.S., so the strong dollar actually benefits us,"" SAP CEO Christian Klein said in an interview.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107091958-16583974591658397457-24425046151-1080pnbcnews.jpg?v=1658397459&w=750&h=422&vtcrop=y', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.01228, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.194242', 'ticker_sentiment_score': '0.07472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.065327', 'ticker_sentiment_score': '-0.045533', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.065327', 'ticker_sentiment_score': '-0.045533', 'ticker_sentiment_label': 'Neutral'}]}"
127,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Realty firms pick up land parcels to build project pipelines | The Financial Express', 'url': 'https://www.financialexpress.com/industry/realty-firms-pick-up-land-parcels-to-build-project-pipelines/2694459/', 'time_published': '20220928T191500', 'authors': [], 'summary': 'Realty firms pick up land parcels to build project pipelines The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/09/1-702.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.156037, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.05133', 'ticker_sentiment_score': '0.058583', 'ticker_sentiment_label': 'Neutral'}]}"
128,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'G FUEL and Dead by Daylight Team Up in The Fog for a Brand-New Flavor - G FUEL Liquid Lullaby!', 'url': 'https://investingnews.com/g-fuel-and-dead-by-daylight-team-up-in-the-fog-for-a-brand-new-flavor-g-fuel-liquid-lullaby/', 'time_published': '20220928T191638', 'authors': [], 'summary': ""Pre-order your G FUEL Liquid Lullaby Collector's Box at GFUEL.com while supplies last"", 'banner_image': 'https://mma.prnewswire.com/media/1735201/East_Side_Games_Group_The_Office__Somehow_We_Manage_Mobile_Game.jpg', 'source': 'Investing News Network', 'category_within_source': 'n/a', 'source_domain': 'investingnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.131473, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.047092', 'ticker_sentiment_score': '0.095208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.047092', 'ticker_sentiment_score': '0.234245', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.196756', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NCBDF', 'relevance_score': '0.047092', 'ticker_sentiment_score': '0.095208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.047092', 'ticker_sentiment_score': '0.234245', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
129,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""MSFT: Don't Miss out on the Gains in These 2 Stocks Right Now"", 'url': 'https://stocknews.com/news/msft-a-dont-miss-out-on-the-gains-in-these-2-stocks/', 'time_published': '20220928T192957', 'authors': [], 'summary': 'The Fed announced the third consecutive 75-basis-point rate hike last week. With the central bank hinting at maintaining its hawking stance until the decades-high inflation comes under control, a recession seems unavoidable to many experts.', 'banner_image': 'https://stocknews.com/wp-content/uploads/2022/06/shutterstock_1892255965.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.98396'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.999921'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.19054, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'GCIN', 'relevance_score': '0.055109', 'ticker_sentiment_score': '0.063005', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.510588', 'ticker_sentiment_score': '0.310176', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'A', 'relevance_score': '0.055109', 'ticker_sentiment_score': '0.205927', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MTD', 'relevance_score': '0.055109', 'ticker_sentiment_score': '0.063005', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PL', 'relevance_score': '0.055109', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
130,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Fintech firm CRED named top startup for this year | The Financial Express', 'url': 'https://www.financialexpress.com/industry/sme/fintech-firm-cred-named-top-startup-for-this-year/2694465/', 'time_published': '20220928T193000', 'authors': [], 'summary': 'Fintech firm CRED named top startup for this year The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/09/1-703.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.246454, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.072655', 'ticker_sentiment_score': '0.049286', 'ticker_sentiment_label': 'Neutral'}]}"
131,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Donald Trump Makes a Return to a Very Select List', 'url': 'https://www.thestreet.com/investing/donald-trump-makes-a-return-to-a-very-select-list', 'time_published': '20220928T204200', 'authors': ['Rob Lenihan'], 'summary': ""Former president claws his way back onto an important list, just don't tell the New York Attorney General."", 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkwNzA2MDcwNDIxNzc2MjUy/stranger-things-season-4-part-2_2.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.093589, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.135025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GMGT', 'relevance_score': '0.048425', 'ticker_sentiment_score': '0.128916', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.135025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DWAC', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.22017', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WYNN', 'relevance_score': '0.144563', 'ticker_sentiment_score': '-0.058399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.096671', 'ticker_sentiment_score': '0.135025', 'ticker_sentiment_label': 'Neutral'}]}"
132,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Congressional Stock Trading Ban Faces Uphill Battle', 'url': 'https://www.thestreet.com/investing/congressional-stock-trading-ban-faces-uphill-battle', 'time_published': '20220928T212900', 'authors': ['Tony Owusu'], 'summary': ""Congress has just three days to vote on the 26-page 'Combatting Financial Conflicts of Interest' bill during this week's limited Congressional session."", 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkwNzA2MDcwNDIxNzc2MjUy/stranger-things-season-4-part-2_2.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.999967'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.052963, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.107109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.060388', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.041867', 'ticker_sentiment_label': 'Neutral'}]}"
