,items,sentiment_score_definition,relevance_score_definition,feed
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Today: Dow Jones, S&P 500 Ease Lower; Roku Stock Surges After Report Of Potential Takeover From Netflix', 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-s-roku-stock-surges-after-report-of-potential-takeover-from-netflix-2022-06-08', 'time_published': '20220608T141940', 'authors': [], 'summary': 'Markets are down today as inflation concerns persist. The post Stock Market Today: Dow Jones, S&P 500 Ease Lower. Roku Stock Surges After Report Of Potential Takeover From Netflix appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.', 'banner_image': 'https://lh4.googleusercontent.com/usZo0gl641KXgQUEqnzk7TbdyPa-6UfZRW7qmNhNJ5Cx-CjbL-qZXCaaTR20pZyf1jzGGrdN-_nTLQmo2q5eTq_Eiij2snlsNWVGaGQo1iYgA2KAsQwT-yDUt6Pr4UKLcZYB4TkGarhBotmywA', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.158131, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'NFLX', 'relevance_score': '0.157458', 'ticker_sentiment_score': '-0.394964', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'XPEV', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.030095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.308843', 'ticker_sentiment_score': '-0.394964', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.003241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.003241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.003241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.030095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.039607', 'ticker_sentiment_score': '9.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.118432', 'ticker_sentiment_score': '0.072262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.030095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.030095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.030095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.003241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVAX', 'relevance_score': '0.1961', 'ticker_sentiment_score': '-0.034643', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.079117', 'ticker_sentiment_score': '0.126856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.118432', 'ticker_sentiment_score': '0.126856', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'HoloLens creator Alex Kipman leaving Microsoft after misconduct claims', 'url': 'https://www.cnbc.com/2022/06/08/microsoft-hololens-creator-alex-kipman-leaving-the-company.html', 'time_published': '20220608T142042', 'authors': ['Jessica Bursztynsky'], 'summary': 'Kipman will help the teams transition over the next two months.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107072707-1654689522159-gettyimages-1127096154-AFP_1DT8SR.jpeg?v=1654689553&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.070963, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.81508', 'ticker_sentiment_score': '-0.070963', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why The ""Great"" Value Rotation Has Long Way To Go Before It Will Be Great', 'url': 'https://www.forbes.com/sites/jacobwolinsky/2022/06/08/why-the-great-value-rotation-has-long-way-to-go-before-it-will-be-great/', 'time_published': '20220608T142057', 'authors': ['Jacob Wolinsky'], 'summary': ""Despite the decline in growth names that's been going on for several quarters, Goldman Sachs analysts believe many growth stocks are still overvalued."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve//629f91757096a8049f39aea1/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Money', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.999993'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}], 'overall_sentiment_score': -0.017601, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.055972', 'ticker_sentiment_score': '0.166494', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PSX', 'relevance_score': '0.028003', 'ticker_sentiment_score': '0.038988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.028003', 'ticker_sentiment_score': '0.038988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.028003', 'ticker_sentiment_score': '0.038988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.028003', 'ticker_sentiment_score': '0.038988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.083872', 'ticker_sentiment_score': '-0.433395', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GS', 'relevance_score': '0.13933', 'ticker_sentiment_score': '-0.128471', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.083872', 'ticker_sentiment_score': '-0.086915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PM', 'relevance_score': '0.028003', 'ticker_sentiment_score': '0.038988', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Greater Stockholm Fire Brigade selects Innofactor as the provider of a case and document management system', 'url': 'https://www.globenewswire.com/news-release/2022/06/08/2458955/0/en/The-Greater-Stockholm-Fire-Brigade-selects-Innofactor-as-the-provider-of-a-case-and-document-management-system.html', 'time_published': '20220608T142500', 'authors': ['Innofactor Oyj'], 'summary': 'Innofactor Plc Inside Information, on June 8, 2022, at 17:25 Finnish time ...', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/5c41619d-c3fa-43f1-9bc4-faa05c30ad0e?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.208927, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.146916', 'ticker_sentiment_score': '0.208927', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'My Best Warren Buffett Stock to Buy Now and Hold Forever', 'url': 'https://www.fool.com/investing/2022/06/08/best-warren-buffett-stock-to-buy-now-and-hold/', 'time_published': '20220608T144806', 'authors': ['Trevor Jennewine'], 'summary': 'Taking tips from great investors is a good way to build a market-beating portfolio.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F683639%2Finvestor-43.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}], 'overall_sentiment_score': 0.11714, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.064293', 'ticker_sentiment_score': '0.092084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.064293', 'ticker_sentiment_score': '-0.475038', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.666957', 'ticker_sentiment_score': '0.137767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.064293', 'ticker_sentiment_score': '0.059563', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon Stock Split Is Complete. Time to Buy the Stock', 'url': 'https://www.fool.com/investing/2022/06/08/amazon-stock-split-is-complete-time-to-buy-the-sto/', 'time_published': '20220608T150000', 'authors': ['Jeremy Bowman'], 'summary': 'Amazon stock looks more compelling than it has in a long time.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F683941%2Famazon-delivery-driver.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.996718'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.404181, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.04822', 'ticker_sentiment_score': '0.081157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.04822', 'ticker_sentiment_score': '-0.600369', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TEF', 'relevance_score': '0.04822', 'ticker_sentiment_score': '0.067915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.602784', 'ticker_sentiment_score': '-0.474075', 'ticker_sentiment_label': 'Bearish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Will Ignoring Fundamentals Take Revenge on Bullish Traders?', 'url': 'https://www.investorideas.com/news/2022/main/06082TradingAlert.asp', 'time_published': '20220608T150941', 'authors': [], 'summary': 'June 8, 2022 ( Investorideas.com Newswire ) While the Fed strives to tame inflation, short-term investors continue to ruin its efforts with bullish actions. Will their love of risk pay off?', 'banner_image': None, 'source': 'Investor Ideas', 'category_within_source': 'n/a', 'source_domain': 'www.investorideas.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.999917'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.993781'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.178256, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.022502', 'ticker_sentiment_score': '-0.601855', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.134389', 'ticker_sentiment_score': '-0.342307', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Tech Sell-Off: 2 Growth Stocks Down 62%  ( or More )  to Buy Right Now', 'url': 'https://www.fool.com/investing/2022/06/08/tech-sell-off-2-growth-stocks-down-62-to-buy-now/', 'time_published': '20220608T151500', 'authors': ['Trevor Jennewine'], 'summary': 'Investing in these beaten-down stocks today could make you richer a decade down the road.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F683893%2Finvestor-39.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.230938, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.049981', 'ticker_sentiment_score': '0.603834', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.049981', 'ticker_sentiment_score': '0.090673', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DCBO', 'relevance_score': '0.339179', 'ticker_sentiment_score': '0.077687', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Paycom  ( PAYC )  Extends Buyback Plan to Boost Shareholder Value', 'url': 'https://www.zacks.com/stock/news/1936334/paycom-payc-extends-buyback-plan-to-boost-shareholder-value', 'time_published': '20220608T152900', 'authors': ['Zacks Investment Research'], 'summary': 'Paycom (PAYC) increases its share repurchase program for the buyback of up to $550 million of its outstanding shares for another two years.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/3e/2222.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.992549'}], 'overall_sentiment_score': 0.02152, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.334369', 'ticker_sentiment_score': '0.000304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.334369', 'ticker_sentiment_score': '0.000304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.334369', 'ticker_sentiment_score': '0.000304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PAYC', 'relevance_score': '0.510713', 'ticker_sentiment_score': '-0.005151', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'SentinelOne  ( S )  Unveils AI-Powered Security Mapping Solution', 'url': 'https://www.zacks.com/stock/news/1936257/sentinelone-s-unveils-ai-powered-security-mapping-solution', 'time_published': '20220608T153300', 'authors': ['Zacks Investment Research'], 'summary': 'SentinelOne (S) rolls out its Singularity Vulnerability Mapping, an AI-powered security solution that helps organizations assess, prioritize and remediate security threats at machine speed.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/51/210.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.938793'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.133647, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.060176', 'ticker_sentiment_score': '0.135329', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.23732', 'ticker_sentiment_score': '0.128494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.23732', 'ticker_sentiment_score': '0.05525', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'S', 'relevance_score': '0.349411', 'ticker_sentiment_score': '0.129859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.060176', 'ticker_sentiment_score': '0.135329', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.060176', 'ticker_sentiment_score': '0.135329', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZS', 'relevance_score': '0.179166', 'ticker_sentiment_score': '0.068471', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""This Is a Growth Opportunity You Probably Haven't Considered"", 'url': 'https://www.fool.com/investing/2022/06/08/this-is-a-growth-opportunity-you-probably-havent-c/', 'time_published': '20220608T154500', 'authors': ['David Jagielski'], 'summary': 'Rising diabetes cases could lead to increased demand for oral hygiene.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F683600%2Fdentist-showing-a-patient-something-on-a-tablet.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.98396'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.394824, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.057935', 'ticker_sentiment_score': '0.016015', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALGN', 'relevance_score': '0.115565', 'ticker_sentiment_score': '0.534434', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HSIC', 'relevance_score': '0.228717', 'ticker_sentiment_score': '0.477081', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.057935', 'ticker_sentiment_score': '0.016015', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks making the biggest moves midday: DocuSign, Campbell, Moderna and more', 'url': 'https://www.cnbc.com/2022/06/08/stocks-making-the-biggest-moves-midday-docusign-campbell-moderna-and-more.html', 'time_published': '20220608T160651', 'authors': ['Hannah Miao'], 'summary': 'These are the stocks posting the largest moves in midday trading.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106984230-1638546523988-gettyimages-1232071132-DOCUSIGN_APP.jpeg?v=1638546557&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Market Insider', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.210427, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.093035', 'ticker_sentiment_score': '0.015514', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MO', 'relevance_score': '0.18481', 'ticker_sentiment_score': '-0.238449', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'STT', 'relevance_score': '0.18481', 'ticker_sentiment_score': '-0.125073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.093035', 'ticker_sentiment_score': '0.047588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.18481', 'ticker_sentiment_score': '-0.309954', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MS', 'relevance_score': '0.18481', 'ticker_sentiment_score': '-0.238449', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WDC', 'relevance_score': '0.18481', 'ticker_sentiment_score': '-0.264681', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BROS', 'relevance_score': '0.18481', 'ticker_sentiment_score': '-0.309954', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MRNA', 'relevance_score': '0.18481', 'ticker_sentiment_score': '0.05882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.18481', 'ticker_sentiment_score': '0.015514', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OLLI', 'relevance_score': '0.093035', 'ticker_sentiment_score': '-0.686593', 'ticker_sentiment_label': 'Bearish'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Web 3.0 to Bring a Paradigm Shift to Traditional Business Models | GlobalData Plc', 'url': 'https://www.benzinga.com/pressreleases/22/06/g27612708/web-3-0-to-bring-a-paradigm-shift-to-traditional-business-models-globaldata-plc', 'time_published': '20220608T162000', 'authors': ['Globe Newswire'], 'summary': 'LONDON, June 08, 2022 ( GLOBE NEWSWIRE ) -- Web 3.0, also known as the Semantic Web, is the third iteration of the internet where online activities and data would be represented by crypto wallets and websites hosted through decentralized applications ( dApps ) to leverage open-source, trustless, ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.682689'}], 'overall_sentiment_score': 0.058916, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'III', 'relevance_score': '0.033599', 'ticker_sentiment_score': '0.2235', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.033599', 'ticker_sentiment_score': '0.044534', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.033599', 'ticker_sentiment_score': '0.026274', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Web 3.0 to Bring a Paradigm Shift to Traditional Business Models | GlobalData Plc', 'url': 'https://www.globenewswire.com/news-release/2022/06/08/2459079/0/en/Web-3-0-to-Bring-a-Paradigm-Shift-to-Traditional-Business-Models-GlobalData-Plc.html', 'time_published': '20220608T162000', 'authors': ['GlobalData UK Ltd'], 'summary': 'Web 3.0 applications are being potentially explored by business leaders who are willing to pace up their stride towards digital transformation Web 3.0 applications are being potentially explored by business leaders who are willing to pace up their stride towards digital transformation ...', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/474960aa-a243-4eaf-b348-83068f7d423e', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.055594, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'III', 'relevance_score': '0.038351', 'ticker_sentiment_score': '0.2235', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.038351', 'ticker_sentiment_score': '0.040212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.038351', 'ticker_sentiment_score': '0.040212', 'ticker_sentiment_label': 'Neutral'}]}"
