,items,sentiment_score_definition,relevance_score_definition,feed
30,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Apple Music now available on Xbox, coming to Windows next year along with Apple TV | The Financial Express', 'url': 'https://www.financialexpress.com/industry/technology/apple-music-now-available-on-xbox-coming-to-windows-next-year-along-with-apple-tv/2709465/', 'time_published': '20221013T121932', 'authors': [], 'summary': 'Apple Music now available on Xbox, coming to Windows next year along with Apple TV The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/10/Untitled-design-1-1.png', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.24047, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.70749', 'ticker_sentiment_score': '0.505041', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SPOT', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.158393', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
31,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Infosys: Broad based growth in H1 of 20.1% in constant currency; Q2 margins expand 150 bps sequentially', 'url': 'https://www.newswire.ca/news-releases/infosys-broad-based-growth-in-h1-of-20-1-in-constant-currency-q2-margins-expand-150-bps-sequentially-841301654.html', 'time_published': '20221013T123100', 'authors': ['Infosys'], 'summary': 'Infosys: Broad based growth in H1 of 20.1% in constant currency. Q2 margins expand 150 bps sequentially Canada ...', 'banner_image': 'https://mma.prnewswire.com/media/633365/Infosys_Logo.jpg?p=facebook', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.986564'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.300388, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.0226', 'ticker_sentiment_score': '0.138716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSITF', 'relevance_score': '0.045182', 'ticker_sentiment_score': '0.149666', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.44809', 'ticker_sentiment_score': '0.363253', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SPR', 'relevance_score': '0.067727', 'ticker_sentiment_score': '0.151832', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOW', 'relevance_score': '0.0226', 'ticker_sentiment_score': '0.138716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.0226', 'ticker_sentiment_score': '0.138716', 'ticker_sentiment_label': 'Neutral'}]}"
32,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Commvault to Host Connections 2022, an Industry Experience for Data-minded CIOs, IT, and Security Pros', 'url': 'https://www.prnewswire.com/news-releases/commvault-to-host-connections-2022-an-industry-experience-for-data-minded-cios-it-and-security-pros-301648581.html', 'time_published': '20221013T123100', 'authors': ['Commvault'], 'summary': 'TINTON FALLS, N.J., Oct. 13, 2022 /PRNewswire/ -- Commvault, a global enterprise leader in data management across on-premises, cloud, and SaaS environments, today announced the dates for Commvault Connections 2022, a best-in-class cloud data management experience that will provide customers and ...', 'banner_image': 'https://mma.prnewswire.com/media/460887/commvault_new__logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.304597, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.243498', 'ticker_sentiment_score': '0.150982', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
33,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Infosys: Broad based growth in H1 of 20.1% in constant currency; Q2 margins expand 150 bps sequentially', 'url': 'https://www.prnewswire.com/in/news-releases/infosys-broad-based-growth-in-h1-of-20-1-in-constant-currency-q2-margins-expand-150-bps-sequentially-301648595.html', 'time_published': '20221013T124000', 'authors': ['Infosys'], 'summary': 'Infosys: Broad based growth in H1 of 20.1% in constant currency. Q2 margins expand 150 bps sequentially PR ...', 'banner_image': 'https://mma.prnewswire.com/media/633365/Infosys_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.998947'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.281444, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.020079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSITF', 'relevance_score': '0.040145', 'ticker_sentiment_score': '0.190028', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INFY', 'relevance_score': '0.42021', 'ticker_sentiment_score': '0.372163', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SPR', 'relevance_score': '0.060186', 'ticker_sentiment_score': '0.114182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.020079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.020079', 'ticker_sentiment_score': '0.113044', 'ticker_sentiment_label': 'Neutral'}]}"
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Infosys: Broad based growth in H1 of 20.1% in constant currency; Q2 margins expand 150 bps sequentially', 'url': 'https://www.prnewswire.com/news-releases/infosys-broad-based-growth-in-h1-of-20-1-in-constant-currency-q2-margins-expand-150-bps-sequentially-301648595.html', 'time_published': '20221013T124000', 'authors': ['Infosys'], 'summary': 'Infosys: Broad based growth in H1 of 20.1% in constant currency. Q2 margins expand 150 bps sequentially PR ...', 'banner_image': 'https://mma.prnewswire.com/media/633365/Infosys_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.998947'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.281444, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.020079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSITF', 'relevance_score': '0.040145', 'ticker_sentiment_score': '0.190028', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INFY', 'relevance_score': '0.42021', 'ticker_sentiment_score': '0.372163', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SPR', 'relevance_score': '0.060186', 'ticker_sentiment_score': '0.114182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.020079', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.020079', 'ticker_sentiment_score': '0.113044', 'ticker_sentiment_label': 'Neutral'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Helping Keep Elections Safe - This Company Is Working To Limit Security Risks Highlighted In Previous Elections - BIO-key Intl  ( NASDAQ:BKYI ) ', 'url': 'https://www.benzinga.com/markets/penny-stocks/22/10/29251748/helping-keep-elections-safe-this-company-is-working-to-limit-security-risks-highlighted-in-p', 'time_published': '20221013T124859', 'authors': ['Gita Karunakaran'], 'summary': 'Elections are considered the basis for democratic legitimacy, central to maintaining free and fair societies in countries across the world. They give citizens a means to hold their leaders accountable, by either voting incumbents out of the office or promising to hold to account those leaders who ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/13/screenshot_2022-10-13_at_6.18.33_pm.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.248272, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.040011', 'ticker_sentiment_score': '0.294858', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BKYI', 'relevance_score': '0.27454', 'ticker_sentiment_score': '0.32019', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Applauded by Frost & Sullivan for Driving the Transition toward More Sustainable Operations with Its Sustainability and Circulatory Solutions', 'url': 'https://www.newswire.ca/news-releases/microsoft-applauded-by-frost-amp-sullivan-for-driving-the-transition-toward-more-sustainable-operations-with-its-sustainability-and-circulatory-solutions-806008452.html', 'time_published': '20221013T130000', 'authors': ['Frost & Sullivan'], 'summary': 'Sustainability and circulatory solutions in global cloud services lower the carbon footprint, improve energy savings, and reduce emissions.', 'banner_image': 'https://mma.prnewswire.com/media/1919788/Microsoft_Award_Logo.jpg?p=facebook', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.411665, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.580018', 'ticker_sentiment_score': '0.520047', 'ticker_sentiment_label': 'Bullish'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Applauded by Frost & Sullivan for Driving the Transition toward More Sustainable Operations with Its Sustainability and Circulatory Solutions', 'url': 'https://www.prnewswire.com/in/news-releases/microsoft-applauded-by-frost--sullivan-for-driving-the-transition-toward-more-sustainable-operations-with-its-sustainability-and-circulatory-solutions-301648238.html', 'time_published': '20221013T130000', 'authors': ['Frost & Sullivan'], 'summary': 'Sustainability and circulatory solutions in global cloud services lower the carbon footprint, improve energy savings, and reduce emissions.', 'banner_image': 'https://mma.prnewswire.com/media/1919788/Microsoft_Award_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.411665, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.580018', 'ticker_sentiment_score': '0.520047', 'ticker_sentiment_label': 'Bullish'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Dreamscape Expands Executive Leadership Team', 'url': 'https://www.prnewswire.com/news-releases/dreamscape-expands-executive-leadership-team-301648078.html', 'time_published': '20221013T130000', 'authors': ['Dreamscape'], 'summary': 'New appointments will help fuel continued business momentum following acquisitions of Standard Media Index and SQAD', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': 0.196566, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.121748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DV', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.068008', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JWCTF', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.068008', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OMC', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.121748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRU', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.121748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DNTUF', 'relevance_score': '0.06211', 'ticker_sentiment_score': '0.236274', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IAS', 'relevance_score': '0.123844', 'ticker_sentiment_score': '0.205836', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Anthology Recognized by Microsoft for Outstanding Achievements in EdTech for Second Consecutive Year', 'url': 'https://www.prnewswire.com/news-releases/anthology-recognized-by-microsoft-for-outstanding-achievements-in-edtech-for-second-consecutive-year-301648340.html', 'time_published': '20221013T130000', 'authors': ['Anthology'], 'summary': 'BOCA RATON, Fla., Oct. 13, 2022 /PRNewswire/ -- , a leading provider of education solutions that support the entire learner lifecycle, today announced that the company has received the prestigious Microsoft Business Applications 2022/2023 Inner Circle award.', 'banner_image': 'https://mma.prnewswire.com/media/1708867/Anthology_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.427531, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.71174', 'ticker_sentiment_score': '0.661871', 'ticker_sentiment_label': 'Bullish'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Micron Advances OCP Storage Support for Cloud-Scale and Enterprise Data Centers - Micron Technology  ( NASDAQ:MU ) ', 'url': 'https://www.benzinga.com/pressreleases/22/10/g29252213/micron-advances-ocp-storage-support-for-cloud-scale-and-enterprise-data-centers', 'time_published': '20221013T130100', 'authors': ['Globe Newswire'], 'summary': 'BOISE, Idaho, Oct. 13, 2022 ( GLOBE NEWSWIRE ) -- Micron Technology, Inc., MU today announced new firmware for its 7450 NVMe SSD that supports the ""Open Compute Project® Datacenter NVMe SSD 2.0"" ( OCP SSD 2.0 ) specification.1 Micron has implemented the latest OCP standard to deliver intelligent ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.269486, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'HPQ', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.211908', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.096477', 'ticker_sentiment_score': '-0.034535', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.28387', 'ticker_sentiment_score': '0.317566', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HPE', 'relevance_score': '0.096477', 'ticker_sentiment_score': '0.225388', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:AMD', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.195318', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Looking Into Microsoft's Recent Short Interest - Microsoft  ( NASDAQ:MSFT ) "", 'url': 'https://www.benzinga.com/short-sellers/22/10/29252284/looking-into-microsofts-recent-short-interest', 'time_published': '20221013T130550', 'authors': ['Benzinga Insights'], 'summary': ""Microsoft's MSFT short percent of float has fallen 18.97% since its last report. The company recently reported that it has 34.92 million shares sold short, which is 0.47% of all regular shares that are available for trading."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/movers_image_19060.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}], 'overall_sentiment_score': 0.241618, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.085754', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon  ( AMZN )  Boosts Cloud Offerings With EC2 Trn1 Instances', 'url': 'https://www.zacks.com/stock/news/1991595/amazon-amzn-boosts-cloud-offerings-with-ec2-trn1-instances', 'time_published': '20221013T131000', 'authors': ['Zacks Investment Research'], 'summary': ""Amazon's (AMZN) AWS makes Trainium chip-backed Amazon EC2 Trn1 instances generally available."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/a4/1882.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.264453, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.214462', 'ticker_sentiment_score': '0.127478', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.108222', 'ticker_sentiment_score': '0.083675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.623495', 'ticker_sentiment_score': '0.388116', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DAL', 'relevance_score': '0.054236', 'ticker_sentiment_score': '0.140006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.214462', 'ticker_sentiment_score': '0.224508', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Volunteer & Communications Coordinator', 'url': 'https://charlotte.axios.com/310703/volunteer-communications-coordinator-promising-pages/', 'time_published': '20221013T131951', 'authors': [], 'summary': 'Promising Pages ( www.promising-pages.org ) is the Charlotte Area Book Bank! Our mission is to collect new and donated books and share them with children living in the Charlotte Area Book Desert: those with few, if any, books at home. We work to create a culture of book sharing and ownership.', 'banner_image': 'https://charlotte.axios.com/wp-content/uploads/2022/10/Promising-Pages.png', 'source': 'Axios', 'category_within_source': 'Business', 'source_domain': 'charlotte.axios.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.440918, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.04823', 'ticker_sentiment_score': '0.323254', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.04823', 'ticker_sentiment_score': '0.323254', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Cathie Wood Stocks That Could Deliver Bigger Gains Than the Market', 'url': 'https://www.fool.com/investing/2022/10/13/3-cathie-wood-stocks-that-could-deliver-bigger-gai/', 'time_published': '20221013T134500', 'authors': ['Will Healy'], 'summary': 'All three companies could stage a dramatic comeback due to the dominance of key niches.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Earnings', 'relevance_score': '0.918141'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.123804, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.050465', 'ticker_sentiment_score': '-0.079792', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.431065', 'ticker_sentiment_score': '0.168124', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ZM', 'relevance_score': '0.513698', 'ticker_sentiment_score': '0.160453', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SQ', 'relevance_score': '0.248343', 'ticker_sentiment_score': '0.151939', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.248343', 'ticker_sentiment_score': '-0.065417', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Global Healthcare ERP Market to Acquire Around USD 12.43 Billion by 2033 and to Grow at a CAGR OF ~7% During 2023-2033; Rising Cardiovascular Diseases and Related Mortality to Elevate Market Growth - Research Nester', 'url': 'https://www.benzinga.com/pressreleases/22/10/g29253887/global-healthcare-erp-market-to-acquire-around-usd-12-43-billion-by-2033-and-to-grow-at-a-cagr-of-', 'time_published': '20221013T135615', 'authors': ['Globe Newswire'], 'summary': 'New York, Oct. 13, 2022 ( GLOBE NEWSWIRE ) -- Research Nester has published a detailed market report on the ""Global Healthcare ERP Market"" for the forecast period, i.e.,2023-2033 which includes the following factors:', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.109855, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'GIC', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.153004', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.049614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.049614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCK', 'relevance_score': '0.046228', 'ticker_sentiment_score': '0.089855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SGGEF', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.049614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCA', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.135922', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NHGP', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.153004', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HCSG', 'relevance_score': '0.023124', 'ticker_sentiment_score': '0.130898', 'ticker_sentiment_label': 'Neutral'}]}"
