,items,sentiment_score_definition,relevance_score_definition,feed
32,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Clickatell Launches Chat Commerce Solutions for Travel Industry', 'url': 'https://www.prnewswire.com/news-releases/clickatell-launches-chat-commerce-solutions-for-travel-industry-301696753.html', 'time_published': '20221207T130300', 'authors': ['Clickatell'], 'summary': 'Travel Brands Drive Productivity, Trust and Satisfaction with Travelers in Messaging Channels REDWOOD CITY, Calif., Dec. 7, 2022 /PRNewswire/ -- , the Chat Commerce and business messaging leader, today announced new updates to its Chat Commerce Platform for travel brands to provide exceptional ...', 'banner_image': 'https://mma.prnewswire.com/media/1963115/US_Mid_Market_ExternalPR_1200x600_FINAL.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.324638, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.053509', 'ticker_sentiment_score': '0.201788', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
33,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Stocks: Futures fall on growing fears of recession | The Financial Express', 'url': 'https://www.financialexpress.com/market/us-stocks-futures-fall-on-growing-fears-of-recession/2904726/', 'time_published': '20221207T130442', 'authors': [], 'summary': 'US Stocks: Futures fall on growing fears of recession The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/12/1-141.jpg', 'source': 'The Financial Express', 'category_within_source': 'MarketsGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.133647, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.002159', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.115479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.002159', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.115479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.115479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.115479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.115479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.26063', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.26063', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GS', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.26063', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GME', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.135359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.114624', 'ticker_sentiment_label': 'Neutral'}]}"
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft Eyes Super App, Taking A Leaf Out Of Tencent's Playbook - Microsoft  ( NASDAQ:MSFT ) "", 'url': 'https://www.benzinga.com/news/22/12/29986949/microsoft-eyes-super-app-taking-a-leaf-out-of-tencents-playbook', 'time_published': '20221207T130713', 'authors': ['Anusuya Lahiri'], 'summary': 'Microsoft Corp MSFT eyed building a ""super app"" capable of combining shopping, messaging, web search, news feeds, and other services in a one-stop smartphone app.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/12/07/microsoft_buildings_eu.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.308935, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.914521', 'ticker_sentiment_score': '0.493148', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.55533', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.433523', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.297661', 'ticker_sentiment_score': '0.493529', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.151539', 'ticker_sentiment_score': '0.305285', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Broadvoice Named Finalist in North American Customer Centricity Awards', 'url': 'https://www.prnewswire.com/news-releases/broadvoice-named-finalist-in-north-american-customer-centricity-awards-301696059.html', 'time_published': '20221207T133100', 'authors': ['Broadvoice'], 'summary': 'LOS ANGELES, Dec. 7, 2022 /PRNewswire/ -- Broadvoice®, a provider of hosted voice, unified communications ( UCaaS ) , call center ( CCaaS ) and SIP trunking services for businesses, was named a finalist in the 2022 North American Customer Centricity ( NACC ) Awards, presented by ARCET Global.', 'banner_image': 'https://mma.prnewswire.com/media/1962727/Broadvoice_Customer_Success_Program.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.469712, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.075635', 'ticker_sentiment_score': '-0.026577', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Administrative Assistant / Project Manager', 'url': 'https://charlotte.axios.com/315420/administrative-assistant-project-manager-clark-clark-interiors/', 'time_published': '20221207T134615', 'authors': [], 'summary': 'We are a full interior design firm and mother/daughter duo that is looking for just the right person to join our team part-time with potential to move to full-time starting January 2023. Clark & Clark Interiors is looking to hire a part-time administrative associate to help cover daily tasks ...', 'banner_image': 'https://charlotte.axios.com/wp-content/uploads/2020/08/charlotte-cover-photo.jpg', 'source': 'Axios', 'category_within_source': 'Business', 'source_domain': 'charlotte.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.33239, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.12546', 'ticker_sentiment_score': '0.420047', 'ticker_sentiment_label': 'Bullish'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Jellyfish Names Kyle Lacy as First Chief Marketing Officer To Accelerate Company Growth', 'url': 'https://www.prnewswire.com/news-releases/jellyfish-names-kyle-lacy-as-first-chief-marketing-officer-to-accelerate-company-growth-301696489.html', 'time_published': '20221207T140000', 'authors': ['Jellyfish'], 'summary': 'BOSTON, Dec. 7, 2022 /PRNewswire/ -- , the leading Engineering Management Platform ( EMP ) , today announced the appointment of Kyle Lacy as its first Chief Marketing Officer. In his new role, Lacy will build on his more than 15 years of experience scaling technology organizations to lead ...', 'banner_image': 'https://mma.prnewswire.com/media/1665898/Jellyfish_Logo_V1.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.299893, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.077343', 'ticker_sentiment_score': '0.193955', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.077343', 'ticker_sentiment_score': '0.193955', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.121755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PD', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.121755', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Top News Today - Apple  ( NASDAQ:AAPL ) , Activision Blizzard  ( NASDAQ:ATVI ) ', 'url': 'https://www.benzinga.com/general/biotech/22/12/29990600/meta-criticized-for-providing-extra-protection-to-certain-users-twitter-hq-bedrooms-under-regulat', 'time_published': '20221207T140147', 'authors': ['Vandana Singh'], 'summary': ""Microsoft Corporation MSFT has announced a 10-year deal to bring 'Call of Duty' to Nintendo NTDOY consoles following the acquisition of Activision Blizzard ATVI. Xbox chief Phil Spencer took to Twitter to share the news about Microsoft's new deal."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/12/07/juul_0.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.002401, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.040835', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.118452', 'ticker_sentiment_score': '0.080215', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.038575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MO', 'relevance_score': '0.07913', 'ticker_sentiment_score': '0.051707', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRAAF', 'relevance_score': '0.07913', 'ticker_sentiment_score': '-0.199624', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'C', 'relevance_score': '0.07913', 'ticker_sentiment_score': '-0.122952', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.07913', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.039614', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BZFD', 'relevance_score': '0.118452', 'ticker_sentiment_score': '0.054087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.118452', 'ticker_sentiment_score': '-0.10697', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.07913', 'ticker_sentiment_score': '-0.149493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.080894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.118452', 'ticker_sentiment_score': '0.043743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.118452', 'ticker_sentiment_score': '0.043743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TM', 'relevance_score': '0.07913', 'ticker_sentiment_score': '0.151536', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GSK', 'relevance_score': '0.07913', 'ticker_sentiment_score': '-0.149493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.118452', 'ticker_sentiment_score': '0.070863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNY', 'relevance_score': '0.07913', 'ticker_sentiment_score': '-0.149493', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft Pledges to Bring Activision's Call of Duty to Nintendo. It's Sending a Message to Sony."", 'url': 'https://www.barrons.com/articles/microsoft-sony-activision-nintendo-call-of-duty-51670421852', 'time_published': '20221207T140600', 'authors': ['Adam Clark'], 'summary': ""Microsoft Offers to Bring Activision's 'Call of Duty' to Nintendo Switch ..."", 'banner_image': 'https://images.barrons.com/im-333781/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.136364, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.327366', 'ticker_sentiment_score': '-0.007267', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.601928', 'ticker_sentiment_score': '-0.057303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.327366', 'ticker_sentiment_score': '-0.473296', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NTDOF', 'relevance_score': '0.795061', 'ticker_sentiment_score': '-0.064938', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft Pledges to Bring Activision's Call of Duty to Nintendo. It's Sending a Message to Sony."", 'url': 'https://www.barrons.com/articles/microsoft-sony-activision-nintendo-call-of-duty-51670421852', 'time_published': '20221207T142600', 'authors': ['Adam Clark'], 'summary': ""Microsoft Offers to Bring Activision's 'Call of Duty' to Nintendo Switch ..."", 'banner_image': 'https://images.barrons.com/im-333781/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.136364, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.327366', 'ticker_sentiment_score': '-0.007267', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.601928', 'ticker_sentiment_score': '-0.057303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.327366', 'ticker_sentiment_score': '-0.473296', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NTDOF', 'relevance_score': '0.795061', 'ticker_sentiment_score': '-0.064938', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft Pledges to Bring Activision's Call of Duty to Nintendo. It's Sending a Message to Sony."", 'url': 'https://www.barrons.com/amp/articles/microsoft-sony-activision-nintendo-call-of-duty-51670421852', 'time_published': '20221207T142600', 'authors': ['Adam Clark'], 'summary': ""Microsoft Offers to Bring Activision's 'Call of Duty' to Nintendo Switch ..."", 'banner_image': 'https://images.barrons.com/im-333781/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.038404, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.638317', 'ticker_sentiment_score': '0.183955', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.689185', 'ticker_sentiment_score': '0.150861', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.582526', 'ticker_sentiment_score': '-0.13838', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.080728', 'ticker_sentiment_score': '0.004116', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.521961', 'ticker_sentiment_score': '0.150182', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market News for Dec 7, 2022', 'url': 'https://www.zacks.com/stock/news/2026226/stock-market-news-for-dec-7-2022', 'time_published': '20221207T142900', 'authors': ['Zacks Investment Research'], 'summary': 'Wall Street closed sharply lower on Tuesday for the second straight session in the week.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/1f/71.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}], 'overall_sentiment_score': -0.091901, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.136113', 'ticker_sentiment_score': '0.180702', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.136113', 'ticker_sentiment_score': '-0.038953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.136113', 'ticker_sentiment_score': '0.180702', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'At 12.54% CAGR, Global Risk Analytics Market Size Will Reach USD 101.12 Billion by 2030: Polaris Market Research', 'url': 'https://www.prnewswire.com/news-releases/at-12-54-cagr-global-risk-analytics-market-size-will-reach-usd-101-12-billion-by-2030-polaris-market-research-301697121.html', 'time_published': '20221207T143000', 'authors': ['Polaris Market Research'], 'summary': 'NEW YORK, Dec. 7, 2022 /PRNewswire/ -- Polaris Market Research recently published [115+ Pages] research report on ""Risk Analytics Market Share, Size, Trends, Industry Analysis Report, By Risk Type ( Strategic Risk, Operational Risk, Financial Risk, Third Party Risk, and Others ).', 'banner_image': 'https://mma.prnewswire.com/media/1316207/Polaris_Market_Research_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.069127, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.028764', 'ticker_sentiment_score': '-0.04361', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks Continue To Fall After Stock Market Sell-Off', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-continue-to-fall-after-stock-market-sell-off-apple-tesla-slide/', 'time_published': '20221207T143300', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones Continues To Fall After Stock Market Sell-Off. Apple, Tesla Stock Slide Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2019/10/stock-wall-street-flags-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': 0.107185, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'KLAC', 'relevance_score': '0.143202', 'ticker_sentiment_score': '0.165807', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CELH', 'relevance_score': '0.143202', 'ticker_sentiment_score': '0.079866', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENPH', 'relevance_score': '0.071892', 'ticker_sentiment_score': '0.059185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.178459', 'ticker_sentiment_score': '-0.06261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.143202', 'ticker_sentiment_score': '0.119793', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDB', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.149223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.035983', 'ticker_sentiment_score': '-0.067403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.143202', 'ticker_sentiment_score': '0.003855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TOL', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.149223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SEDG', 'relevance_score': '0.071892', 'ticker_sentiment_score': '0.059185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.143202', 'ticker_sentiment_score': '-0.103395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.057002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.057002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.247838', 'ticker_sentiment_score': '0.096361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THO', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.149223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.058532', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DXCM', 'relevance_score': '0.178459', 'ticker_sentiment_score': '0.053855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CB', 'relevance_score': '0.107656', 'ticker_sentiment_score': '0.126209', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Decentralized identity: Proving it's really you in the 21st Century -"", 'url': 'https://cointelegraph.com/magazine/decentralized-identity-proving-you-are-real/', 'time_published': '20221207T144900', 'authors': ['Andrew Singer'], 'summary': ""One-quarter of the global populace is going to be spending at least an hour a day in the metaverse by 2026, according to tech consulting firm Gartner, for shopping, gaming, education and more. But at some point, people are going to have to demonstrate that it's really them behind the avatar."", 'banner_image': 'https://cointelegraph.com/magazine/wp-content/uploads/2022/12/Decentralized-identity-Proving-it-is-really-you-in-the-21st-Century-scaled.jpg', 'source': 'Cointelegraph', 'category_within_source': 'n/a', 'source_domain': 'cointelegraph.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.990678'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.152734, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.014428', 'ticker_sentiment_score': '0.086555', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.043264', 'ticker_sentiment_score': '0.052886', 'ticker_sentiment_label': 'Neutral'}]}"
