,items,sentiment_score_definition,relevance_score_definition,feed
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'What is Microsoft Rewards?', 'url': 'https://www.fastcompany.com/90793775/what-is-microsoft-rewards', 'time_published': '20221007T073100', 'authors': [], 'summary': 'It seems like every day another company is prompting its customers to sign up for a loyalty program or points system. While loyalty programs can mean earning points toward free gear and services, it can be hard to keep up with what each brand offers.', 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/10/p-1-microsoft-rewards.jpg', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.418635, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.95099', 'ticker_sentiment_score': '0.664668', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.172452', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Nasdaq 100 Stocks to Buy Hand Over Fist in October', 'url': 'https://www.fool.com/investing/2022/10/07/3-nasdaq-100-stocks-buy-hand-over-fist-in-october/', 'time_published': '20221007T090600', 'authors': ['Sean Williams'], 'summary': 'The growth-stock-driven Nasdaq 100 has three incredible deals hiding in plain sight.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F703303%2Fstock-chart-crash-correction-plunge-bounce-bear-market-bar-trend-invest-crypto-getty.jpg&op=resize&w=700', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99393'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.175359, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.034136', 'ticker_sentiment_score': '0.123062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.235496', 'ticker_sentiment_score': '0.210543', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.362185', 'ticker_sentiment_score': '0.163472', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Dow Dips Over 300 Points, Volatility In Markets Increases - Microsoft  ( NASDAQ:MSFT ) , Amazon.com  ( NASDAQ:AMZN ) ', 'url': 'https://www.benzinga.com/news/22/10/29181023/dow-dips-over-300-points-volatility-in-markets-increases', 'time_published': '20221007T092641', 'authors': ['Lisa Levin'], 'summary': ""U.S. stocks settled lower on Thursday, while the dollar and Treasury yields moved higher ahead of Friday's jobs report. Wall Street remained volatile during the session, but closed lower after several Fed members emphasized that interest rates would be increased to control surging inflation."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/07/image_6.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': -0.133107, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.391923', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.202366', 'ticker_sentiment_score': '-0.033116', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Simple Stocks to Buy With $3,000 Right Now', 'url': 'https://www.fool.com/investing/2022/10/07/2-simple-stocks-to-buy-with-3000-right-now/', 'time_published': '20221007T093500', 'authors': ['Demitri Kalogeropoulos'], 'summary': ""Investing isn't as complicated as Wall Street tries to make it seem."", 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.249266, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.156574', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.329992', 'ticker_sentiment_score': '0.309322', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CURN', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.117076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PRBZF', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.194074', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Tech Giant Just Raised Its Dividend by 10%', 'url': 'https://www.fool.com/investing/2022/10/07/this-tech-giant-just-raised-its-dividend-by-10/', 'time_published': '20221007T094300', 'authors': ['Demitri Kalogeropoulos'], 'summary': 'There will be more raises ahead, too.', 'banner_image': 'https://media.ycharts.com/charts/1dcca67c57bb8d1c062e1667d324b770.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.388454, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.145583', 'ticker_sentiment_score': '0.302507', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.641083', 'ticker_sentiment_score': '0.597299', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CURN', 'relevance_score': '0.073098', 'ticker_sentiment_score': '0.209121', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.073098', 'ticker_sentiment_score': '0.100408', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Job Additions Likely To Be Down By This Much In September, Here Are The Major Macro Issues For Friday - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ', 'url': 'https://www.benzinga.com/news/22/10/29181156/us-job-additions-likely-to-be-down-by-this-much-in-september-here-are-the-major-macro-issues-for-fri', 'time_published': '20221007T095203', 'authors': ['Lisa Levin'], 'summary': ""U.S. stocks closed lower on Thursday with the Nasdaq Composite dropping around 75 points amid a decline in Microsoft Corporation MSFT and Apple Inc. AAPL shares. Let's have a look at the major economic events scheduled for today. US jobs report for September is scheduled for release at 8:30 a.m."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/07/image21.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.044816, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BKR', 'relevance_score': '0.163909', 'ticker_sentiment_score': '-0.108583', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.320974', 'ticker_sentiment_score': '-0.24778', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.320974', 'ticker_sentiment_score': '-0.24778', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Can we end megafires? These companies are trying to', 'url': 'https://www.fastcompany.com/90793546/can-we-end-megafires-these-companies-are-trying-to', 'time_published': '20221007T100000', 'authors': [], 'summary': 'Can we end megafires? These companies are trying Fast Company ...', 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/10/p-1-90793546-megafires.jpg', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.096666, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.024852', 'ticker_sentiment_score': '-0.007434', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GETY', 'relevance_score': '0.024852', 'ticker_sentiment_score': '-0.045854', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'In-App Advertising Market is Expected to Reach USD 312.48 Billion at a CAGR of 17.32% by 2030 - Report by Market Research Future  ( MRFR ) ', 'url': 'https://www.benzinga.com/pressreleases/22/10/g29181191/in-app-advertising-market-is-expected-to-reach-usd-312-48-billion-at-a-cagr-of-17-32-by-2030-repor', 'time_published': '20221007T100000', 'authors': ['Globe Newswire'], 'summary': 'New York, US, Oct. 07, 2022 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""In-App Advertising Market Research Report: by Platform, Ad-Format, Application Type and Region - Forecast to 2030, the market is anticipated to acquire a valuation ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.190911, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.097302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.097302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.097302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.097302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RUBI', 'relevance_score': '0.034233', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.034233', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Under-the-Radar Gaming Stocks You Can Buy and Hold for the Next Decade', 'url': 'https://www.fool.com/investing/2022/10/07/3-under-the-radar-gaming-stocks-you-can-buy-and-ho/', 'time_published': '20221007T100900', 'authors': ['Dani Cook'], 'summary': 'These companies each have an important role to play in gaming over the next ten years.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.990999'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.208816, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.234458', 'ticker_sentiment_score': '0.28591', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.047559', 'ticker_sentiment_score': '0.102837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.047559', 'ticker_sentiment_score': '0.102837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRSR', 'relevance_score': '0.142005', 'ticker_sentiment_score': '0.032354', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.047559', 'ticker_sentiment_score': '0.285782', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is SPDR MSCI USA StrategicFactors ETF  ( QUS )  a Strong ETF Right Now?', 'url': 'https://www.zacks.com/stock/news/1989018/is-spdr-msci-usa-strategicfactors-etf-qus-a-strong-etf-right-now', 'time_published': '20221007T102005', 'authors': ['Zacks Investment Research'], 'summary': 'Smart Beta ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default59.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.249925, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.110462', 'ticker_sentiment_score': '0.262561', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.110462', 'ticker_sentiment_score': '0.262561', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'STT', 'relevance_score': '0.055364', 'ticker_sentiment_score': '0.036897', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.110462', 'ticker_sentiment_score': '0.262561', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Seattle Mariners' Playoff Return Could Jump-Start An Economic Resurgence"", 'url': 'https://www.forbes.com/sites/mattcraig/2022/10/07/mariners-playoff-return-could-jumpstart-an-economic-resurgence/', 'time_published': '20221007T104500', 'authors': ['Matt Craig'], 'summary': ""Seattle's first playoff appearance in 21 years has energized the fan base, but its impact on the team's finances remains more uncertain."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/633f9145cb854be7de6461d8/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.190667, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.031696', 'ticker_sentiment_score': '0.106424', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.031696', 'ticker_sentiment_score': '0.106424', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:SOC', 'relevance_score': '0.031696', 'ticker_sentiment_score': '0.161722', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
64,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Down 22%, Is It Safe to Invest In the Stock Market Right Now?', 'url': 'https://www.fool.com/investing/2022/10/07/down-22-is-it-safe-to-invest-in-the-stock-market-r/', 'time_published': '20221007T105100', 'authors': ['Bram Berkowitz'], 'summary': 'It has been a terrible year for stocks.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F703610%2Fpeople-looking-at-big-chart.jpg&op=resize&w=700', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.977154'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.044419, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BAC', 'relevance_score': '0.057628', 'ticker_sentiment_score': '-0.094688', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.057628', 'ticker_sentiment_score': '-0.094688', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.057628', 'ticker_sentiment_score': '0.011083', 'ticker_sentiment_label': 'Neutral'}]}"
65,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'These 3 Tech Stocks Are Building the Future', 'url': 'https://www.fool.com/investing/2022/10/07/3-top-cloud-stocks-to-buy-in-october/', 'time_published': '20221007T110000', 'authors': ['Dani Cook'], 'summary': 'Amazon, Apple, and Microsoft have the innovation and drive to continue influencing the tech world for years to come.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.216389, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.309539', 'ticker_sentiment_score': '0.14129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.105604', 'ticker_sentiment_score': '0.066668', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.105604', 'ticker_sentiment_score': '0.076367', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.052918', 'ticker_sentiment_score': '0.133879', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.574235', 'ticker_sentiment_score': '0.387464', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.052918', 'ticker_sentiment_score': '-0.004988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IRBT', 'relevance_score': '0.052918', 'ticker_sentiment_score': '0.133879', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.404563', 'ticker_sentiment_score': '0.225645', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.052918', 'ticker_sentiment_score': '-0.004988', 'ticker_sentiment_label': 'Neutral'}]}"
66,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""TD SYNNEX's  ( SNX )  Tech Data Expands Partnership With Cibecs"", 'url': 'https://www.zacks.com/stock/news/1989054/td-synnexs-snx-tech-data-expands-partnership-with-cibecs', 'time_published': '20221007T110500', 'authors': ['Zacks Investment Research'], 'summary': ""TD SYNNEX's (SNX) subsidiary, Tech Data, expands its strategic partnership with Cibecs to distribute the Cibecs Endpoint Cloud solution across six markets in the Asia Pacific & Japan region."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/80/2454.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.382966, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'DSCVF', 'relevance_score': '0.06623', 'ticker_sentiment_score': '0.080408', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.196877', 'ticker_sentiment_score': '0.248299', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSTR', 'relevance_score': '0.26042', 'ticker_sentiment_score': '0.222935', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MTTR', 'relevance_score': '0.322233', 'ticker_sentiment_score': '0.333815', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNX', 'relevance_score': '0.681347', 'ticker_sentiment_score': '0.577653', 'ticker_sentiment_label': 'Bullish'}]}"
67,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Nasdaq futures slip on AMD warning; jobs data awaited', 'url': 'https://www.reuters.com/markets/europe/nasdaq-futures-slip-amd-warning-jobs-data-awaited-2022-10-07/', 'time_published': '20221007T111000', 'authors': ['Ankika Biswas'], 'summary': 'Nasdaq futures slip on AMD warning. jobs data awaited ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/7EBXCKC7LJKEXPOGFLCT53TLMI.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.053594, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.128755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.128755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.128755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.163909', 'ticker_sentiment_score': '-0.272587', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LRCX', 'relevance_score': '0.082393', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
68,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'EU Seeks To Know Whether Microsoft Will Block Peers Following Activision Deal: Report - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ', 'url': 'https://www.benzinga.com/government/22/10/29181433/microsoft-faces-eu-antitrust-probe-over-activision-deal', 'time_published': '20221007T112550', 'authors': ['Anusuya Lahiri'], 'summary': 'EU antitrust regulators grilled game developers about whether Microsoft Corp MSFT will be incentivized to block rivals\' access to ""Call of Duty"" maker Activision Blizzard, Inc ATVI best-selling games.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/07/abtech_4.png?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.007171, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.345674', 'ticker_sentiment_score': '0.004989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.544495', 'ticker_sentiment_score': '0.16019', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
