,items,sentiment_score_definition,relevance_score_definition,feed
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Indian Ambassador Taranjit Singh Sandhu meets Microsoft CEO Satya Nadella', 'url': 'https://www.business-standard.com/article/current-affairs/indian-ambassador-taranjit-singh-sandhu-meets-microsoft-ceo-satya-nadella-122120600102_1.html', 'time_published': '20221206T033200', 'authors': ['Press Trust of India'], 'summary': ""India's Ambassador to the US, Taranjit Singh Sandhu, on Monday met Microsoft CEO Satya Nadella in Seattle during which they discussed the software giant's work in India including in education, technology, healthcare and entrepreneurship sectors."", 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-10/27/full/1635304124-4917.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.351943, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.76676', 'ticker_sentiment_score': '0.510045', 'ticker_sentiment_label': 'Bullish'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft plans to raise Xbox first-party game prices by $10 in 2023', 'url': 'https://www.business-standard.com/article/technology/microsoft-plans-to-raise-xbox-first-party-game-prices-by-10-in-2023-122120600151_1.html', 'time_published': '20221206T043400', 'authors': ['IANS'], 'summary': 'Microsoft will reportedly raise its first-party Xbox game prices from $59.99 to $69.99 next year. The new full-priced Xbox Game Studios games, including Redfall, Starfield and Forza Motorsport, will be priced at $69.99 instead of the regular $59.99, The Verge reported.', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2018-01/23/full/1516708215-1782.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.142583, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.704675', 'ticker_sentiment_score': '0.288483', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.272788', 'ticker_sentiment_score': '0.203104', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'In-house legal work: best practice case studies', 'url': 'https://www.ft.com/content/c6e1d7b7-5b75-4ddd-b23b-5d04261ca806', 'time_published': '20221206T050032', 'authors': [], 'summary': 'Featuring examples of the most innovative services that legal teams have developed for their businesses ...', 'banner_image': 'https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2F7814a47c-394d-4759-b441-4f7dfda721ee.jpg?fit=scale-down&source=next&width=700', 'source': 'Financial Times', 'category_within_source': 'Companies', 'source_domain': 'www.ft.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.347881, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.027603', 'ticker_sentiment_score': '0.239138', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.027603', 'ticker_sentiment_score': '0.14162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSN', 'relevance_score': '0.027603', 'ticker_sentiment_score': '0.048591', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Intrapreneurs with impact', 'url': 'https://www.ft.com/content/b1aa8f10-206f-4797-96f0-e3704c0d5dc2', 'time_published': '20221206T050032', 'authors': [], 'summary': 'All our showcased lawyers have used IT as a business enabler ...', 'banner_image': 'https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2F2c611340-f6c1-477c-941c-643d0aa54a92.jpg?fit=scale-down&source=next&width=200', 'source': 'Financial Times', 'category_within_source': 'Companies', 'source_domain': 'www.ft.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.381697, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.042647', 'ticker_sentiment_score': '0.10367', 'ticker_sentiment_label': 'Neutral'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Multi-vendor support services market to grow by 2.67% Y-O-Y from 2022 to 2023: Rapid changes in IT infrastructure will drive Growth - Technavio', 'url': 'https://www.prnewswire.com/news-releases/multi-vendor-support-services-market-to-grow-by-2-67-y-o-y-from-2022-to-2023-rapid-changes-in-it-infrastructure-will-drive-growth---technavio-301694524.html', 'time_published': '20221206T073000', 'authors': ['Technavio'], 'summary': '• Vendors: 15+, Including Abtech Technologies, Clear Technologies Inc., Dell Technologies Inc., Dynamic Systems Inc., Dynamic Systems, Inc, FURUKAWA Co Ltd, Hitachi Ltd., HP Development Co. LP, International Business Machines Corp., Macquarie Group Ltd., Microsoft Corp., NetApp Inc., Oki ...', 'banner_image': 'https://mma.prnewswire.com/media/1961494/TECHNAVIO_GMVS_Infographic.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.257883, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MCQEF', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.105539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.105539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTAP', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.105539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OKIEF', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.105539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HTHIF', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.105539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.105539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.042271', 'ticker_sentiment_score': '0.105539', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.084423', 'ticker_sentiment_score': '0.133836', 'ticker_sentiment_label': 'Neutral'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft offers 10-year contract on new 'Call of Duty' games to Sony"", 'url': 'https://www.business-standard.com/article/technology/microsoft-offers-10-year-contract-on-new-call-of-duty-games-to-sony-122120600504_1.html', 'time_published': '20221206T085200', 'authors': ['IANS'], 'summary': 'Microsoft offers 10-year contract on new Call of Duty games to Sony Business Standard ...', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2020-04/13/full/1586762221-5627.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'GoogleRSS', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.23066, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.238133', 'ticker_sentiment_score': '0.122322', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.774534', 'ticker_sentiment_score': '0.226631', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.238133', 'ticker_sentiment_score': '0.311637', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.636698', 'ticker_sentiment_score': '0.39081', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DSSMY', 'relevance_score': '0.455525', 'ticker_sentiment_score': '0.353159', 'ticker_sentiment_label': 'Bullish'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft offers Sony 10-year deal for Call of Duty on PlayStation if Activision deal goes through', 'url': 'https://www.cnbc.com/2022/12/06/microsoft-offers-sony-10-year-deal-for-call-of-duty-on-playstation-.html', 'time_published': '20221206T095821', 'authors': ['Arjun Kharpal'], 'summary': ""Microsoft is hoping to assuage regulators' and rivals' antitrust fears over its proposed $69 billion acquisition of Call of Duty maker Activision Blizzard."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106351795-1579797626462call.jpg?v=1670004580', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.094366, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.271777', 'ticker_sentiment_score': '-0.118124', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.356865', 'ticker_sentiment_score': '-0.210924', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SNEJF', 'relevance_score': '0.356865', 'ticker_sentiment_score': '0.085969', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.356865', 'ticker_sentiment_score': '-0.149818', 'ticker_sentiment_label': 'Neutral'}]}"
64,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Capitalizing on Canada's cloud momentum requires bold leadership and digital modernization"", 'url': 'https://www.newswire.ca/news-releases/capitalizing-on-canada-s-cloud-momentum-requires-bold-leadership-and-digital-modernization-863117169.html', 'time_published': '20221206T100000', 'authors': ['Deloitte & Touche'], 'summary': 'New report by Deloitte Canada finds the rate of adoption of cloud technology in the Canadian public sector is lagging due to entrenched barriers and requires bold leadership to accelerate change', 'banner_image': '', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.077888, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.047559', 'ticker_sentiment_score': '-0.05479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.047559', 'ticker_sentiment_score': '-0.05479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.047559', 'ticker_sentiment_score': '0.19869', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DXC', 'relevance_score': '0.047559', 'ticker_sentiment_score': '-0.05479', 'ticker_sentiment_label': 'Neutral'}]}"
65,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'How the 1% Runs an Ironman', 'url': 'https://www.nytimes.com/2022/12/06/magazine/ironman-xc.html', 'time_published': '20221206T100026', 'authors': [], 'summary': 'Inside the world of Ironman XC, which makes the endurance contest a little more endurable - for executives who can afford to pay.', 'banner_image': 'https://static01.nyt.com/images/2022/12/11/magazine/11mag-ironman-02/11mag-ironman-02-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.067023, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.010657', 'ticker_sentiment_score': '-0.008101', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RYCEF', 'relevance_score': '0.010657', 'ticker_sentiment_score': '0.041321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.021312', 'ticker_sentiment_score': '0.040686', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.010657', 'ticker_sentiment_score': '0.071913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHPT', 'relevance_score': '0.010657', 'ticker_sentiment_score': '0.007371', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.010657', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FUJHF', 'relevance_score': '0.010657', 'ticker_sentiment_score': '-0.014009', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:NANO', 'relevance_score': '0.010657', 'ticker_sentiment_score': '0.071913', 'ticker_sentiment_label': 'Neutral'}]}"
66,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""This Cloud Stock Is Partnered With Microsoft, Amazon, and Alphabet -- and It's a Buy Right Now"", 'url': 'https://www.fool.com/investing/2022/12/06/this-cloud-stock-microsoft-amazon-alphabet-buy-now/', 'time_published': '20221206T101000', 'authors': ['Anthony Di Pizio'], 'summary': ""One of the world's most successful investment companies has also backed this stock."", 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F711737%2Fa-digital-rendering-of-a-snowflake-that-looks-like-a-computer-board.jpg&op=resize&w=700', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.997405'}, {'topic': 'Earnings', 'relevance_score': '0.992549'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.126445, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.049019', 'ticker_sentiment_score': '-0.133028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.049019', 'ticker_sentiment_score': '-0.133028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.539306', 'ticker_sentiment_score': '0.234042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.049019', 'ticker_sentiment_score': '-0.133028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.049019', 'ticker_sentiment_score': '0.155877', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
67,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks Steady, TSMC, PepsiCo, Microsoft And Fox - Five Things To Know', 'url': 'https://www.thestreet.com/markets/stocks-steady-tsmc-pepsico-microsoft-and-fox-5-things-to-know', 'time_published': '20221206T102300', 'authors': ['Martin Baccardax'], 'summary': 'Stock futures steady as inflation focus resumes. Taiwan Semiconductor set to triple U.S. chipmaking investment. Microsoft moves to placate Sony amid Activision takeover. PepsiCo edges higher on reports of planned job cuts and Fox shares jump as Murdoch mutes News Corp combination.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTk0MjMzOTY2NzU5MjU3Nzc3/thumb-stocks-js-120522.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.141983, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.270898', 'ticker_sentiment_score': '0.113838', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.068995', 'ticker_sentiment_score': '0.083929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.103331', 'ticker_sentiment_score': '0.142956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.03453', 'ticker_sentiment_score': '-0.017231', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NWSAL', 'relevance_score': '0.137474', 'ticker_sentiment_score': '0.122583', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.171363', 'ticker_sentiment_score': '0.12554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.204936', 'ticker_sentiment_score': '0.200208', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AWON', 'relevance_score': '0.03453', 'ticker_sentiment_score': '0.006758', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.103331', 'ticker_sentiment_score': '-0.007747', 'ticker_sentiment_label': 'Neutral'}]}"
68,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is UiPath Still a Good Stock to Buy?', 'url': 'https://www.fool.com/investing/2022/12/06/is-uipath-still-a-good-stock-to-buy/', 'time_published': '20221206T103300', 'authors': ['Cory Renauer'], 'summary': 'The automation specialist received mixed messages from Wall Street regarding its third-quarter performance.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F711782%2Finvestor-looking-stock-charts-devices-getty.jpg&op=resize&w=700', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.260448, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.263942', 'ticker_sentiment_score': '0.414853', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PATH', 'relevance_score': '0.726705', 'ticker_sentiment_score': '0.325115', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TFC', 'relevance_score': '0.133841', 'ticker_sentiment_score': '0.046037', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CURN', 'relevance_score': '0.067158', 'ticker_sentiment_score': '0.012047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.067158', 'ticker_sentiment_score': '0.071438', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.067158', 'ticker_sentiment_score': '0.071438', 'ticker_sentiment_label': 'Neutral'}]}"
69,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Dividend-Paying Tech Stocks to Buy in December', 'url': 'https://www.fool.com/investing/2022/12/06/2-dividend-paying-tech-stocks-to-buy-in-december/', 'time_published': '20221206T103500', 'authors': ['Demitri Kalogeropoulos'], 'summary': 'These tech stocks offer a nice balance between growth and income.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F711775%2Finvestor-24.jpg&op=resize&h=340', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.29063, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.348592', 'ticker_sentiment_score': '0.268187', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.282234', 'ticker_sentiment_score': '0.293202', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CURN', 'relevance_score': '0.072', 'ticker_sentiment_score': '0.174526', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.348592', 'ticker_sentiment_score': '0.262486', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
70,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'TSMC Plans $40 Billion U.S. Investment As President Biden Visits Arizona Chip Factory', 'url': 'https://www.thestreet.com/markets/tsmc-plans-40-billion-us-investment-as-biden-visits-arizona-plant', 'time_published': '20221206T104800', 'authors': ['Martin Baccardax'], 'summary': ""TSMC, the world's biggest contract chipmaker, is looking to boost expand its U.S. investment to around $40 billion."", 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTk0MjMzOTY2NzU5MjU3Nzc3/thumb-stocks-js-120522.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.123868, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.087185', 'ticker_sentiment_score': '0.115452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.257442', 'ticker_sentiment_score': '0.206988', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.257442', 'ticker_sentiment_score': '0.06515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.087185', 'ticker_sentiment_score': '0.115452', 'ticker_sentiment_label': 'Neutral'}]}"
71,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Top Stocks to Buy in December and Hold Forever', 'url': 'https://www.fool.com/investing/2022/12/06/3-top-stocks-to-buy-in-december-and-hold-forever/', 'time_published': '20221206T105200', 'authors': ['Keith Speights'], 'summary': 'All three of these stocks are keepers.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F711775%2Finvestor-24.jpg&op=resize&h=340', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.211786, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.06623', 'ticker_sentiment_score': '0.162415', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.06623', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.381949', 'ticker_sentiment_score': '0.239542', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.322233', 'ticker_sentiment_score': '0.292283', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.06623', 'ticker_sentiment_score': '0.073108', 'ticker_sentiment_label': 'Neutral'}]}"
