,items,sentiment_score_definition,relevance_score_definition,feed
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'An Investment In One Of These Three Artists Last Year Would Have Outperformed Tesla, Apple and Microsoft', 'url': 'https://www.benzinga.com/general/22/03/26308983/an-investment-in-one-of-these-three-artists-last-year-would-have-outperformed-tesla-apple-and-micros', 'time_published': '20220325T213300', 'authors': ['Kevin Vandenboss'], 'summary': ""Artwork has only recently become widely recognized as a popular investment, even though ultra-wealthy investors and hedge funds have been profiting from this asset class for decades.\nThe limited recognition for this market is mainly due to the fact that it's been mostly closed off for average invest"", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2012/2h3nncr__1_.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.144254, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.121312', 'ticker_sentiment_score': '0.483454', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.181092', 'ticker_sentiment_score': '0.375406', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.121312', 'ticker_sentiment_score': '0.483454', 'ticker_sentiment_label': 'Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks could take their cue from oil, inflation and interest rates in the week ahead', 'url': 'https://www.cnbc.com/2022/03/25/stocks-could-take-their-cue-from-oil-inflation-and-interest-rates-in-the-week-ahead.html', 'time_published': '20220325T214316', 'authors': ['Patti Domm'], 'summary': ""March's jobs report is coming up in the week ahead, but it's more likely to be developments around Ukraine, oil prices and inflation that steer the market."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107020379-Trading-Floor-OB-Photo-220224-CC-PRESS-11.jpg?v=1645733708&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Market Insider', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.999326'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999763'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.132148, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036075', 'ticker_sentiment_score': '-0.044899', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.036075', 'ticker_sentiment_score': '-0.076733', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.036075', 'ticker_sentiment_score': '-0.044899', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sony to unveil PlayStation subscription as soon as next week', 'url': 'https://www.scmp.com/tech/big-tech/article/3171950/sony-unveil-playstation-subscription-soon-next-week', 'time_published': '20220326T040014', 'authors': ['Bloomberg'], 'summary': ""Sony Group Corp is preparing to introduce a new video game subscription service for the PlayStation as early as next week, said people familiar with the plans.The service, which has been in development under the code name Spartacus, is Sony's answer to Microsoft Corp's Xbox Game Pass, a sort of Netf"", 'banner_image': 'https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/03/26/71f6fbb9-99c1-458b-be4f-cf3bdf55e194_233e0d4f.jpg?itok=n8SCP76b&v=1648262505', 'source': 'South China Morning Post', 'category_within_source': 'Companies', 'source_domain': 'www.scmp.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.088545, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.273093', 'ticker_sentiment_score': '0.021195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.138623', 'ticker_sentiment_score': '0.007136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.515127', 'ticker_sentiment_score': '-0.1649', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft paying hundreds of millions in bribes, claims whistleblower', 'url': 'https://www.business-standard.com/article/companies/microsoft-paying-hundreds-of-millions-in-bribes-claims-whistleblower-122032600217_1.html', 'time_published': '20220326T051000', 'authors': ['IANS'], 'summary': ""A whistleblower has alleged widespread bribery via Microsoft's foreign contract business, saying that more than $200 million each year is spent on bribes and kickbacks linked to the tech giant"", 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-07/12/full/1626056584-8778.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Companies', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.054327, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.654522', 'ticker_sentiment_score': '-0.032609', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""3 Reasons Why I'm Bullish: Inflation, The Fed And War"", 'url': 'https://www.forbes.com/sites/michaelfoster/2022/03/26/3-reasons-why-im-bullish-inflation-the-fed-and-war/', 'time_published': '20220326T114500', 'authors': ['Michael Foster'], 'summary': ""When I talk to investors these days, I hear three main reasons why they're feeling unsettled."", 'banner_image': 'https://thumbor.forbes.com/thumbor/400x0/smart/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F603f304652d9b947a01a28d2%2F960x0.jpg%3FcropX1%3D0%26cropX2%3D1080%26cropY1%3D0%26cropY2%3D1080', 'source': 'Forbes', 'category_within_source': 'Markets', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.037631, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.093708', 'ticker_sentiment_score': '0.650157', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.093708', 'ticker_sentiment_score': '0.650157', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.046935', 'ticker_sentiment_score': '0.650157', 'ticker_sentiment_label': 'Bullish'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Got $5,000? 2 Tech Stocks to Buy and Hold for the Long Term', 'url': 'https://www.fool.com/investing/2022/03/26/got-5000-tech-stocks-buy-and-hold-for-long-term/', 'time_published': '20220326T120500', 'authors': ['Harsh Chauhan'], 'summary': 'These companies could deliver massive upside in the long run.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F671912%2Fman-laptop-investing.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.623304'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.171365, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.109805', 'ticker_sentiment_score': '0.134961', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.25265', 'ticker_sentiment_score': '0.16103', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HIMX', 'relevance_score': '0.109805', 'ticker_sentiment_score': '0.20525', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Tech Sell-Off: 2 Unstoppable Stocks You'll Regret Not Buying on the Dip"", 'url': 'https://www.fool.com/investing/2022/03/26/tech-sell-off-2-stocks-youll-regret-not-buying/', 'time_published': '20220326T123500', 'authors': ['Trevor Jennewine'], 'summary': 'These high-flying tech stocks have fallen over 40% from their highs.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F671988%2Finvestor-32.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.077516, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.051518', 'ticker_sentiment_score': '0.016254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.394779', 'ticker_sentiment_score': '0.102227', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MELI', 'relevance_score': '0.348943', 'ticker_sentiment_score': '-0.020662', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Got $3,000? 2 Tech Stocks to Buy and Hold for the Long Term', 'url': 'https://www.fool.com/investing/2022/03/26/got-3000-2-tech-stocks-to-buy-and-hold-for-the-lon/', 'time_published': '20220326T131300', 'authors': ['Rich Duprey'], 'summary': 'A new tech stock bull run could be at hand.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F671938%2Fsocial-media-networking-friends-texting-smartphones-getty.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.088714, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.069738', 'ticker_sentiment_score': '0.247677', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.273705', 'ticker_sentiment_score': '0.146257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.459861', 'ticker_sentiment_score': '0.097065', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '1 Green Flag for Take-Two Interactive, and 1 Red Flag', 'url': 'https://www.fool.com/investing/2022/03/26/take-two-interactive-red-flag-green-flag/', 'time_published': '20220326T135300', 'authors': ['Parkev Tatevosian'], 'summary': 'Fading tailwinds from folks staying home should be offset by easing supply-chain constraints.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F671980%2Fgettyimages-1153818008.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.87644'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.030319, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.140937', 'ticker_sentiment_score': '0.065092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.140937', 'ticker_sentiment_score': '0.065092', 'ticker_sentiment_label': 'Neutral'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""PlayStation Pass: Sony's Answer To Xbox Game Pass Set To Be Revealed Soon"", 'url': 'https://www.forbes.com/sites/erikkain/2022/03/26/playstation-pass-sonys-answer-to-xbox-game-pass-set-to-be-revealed-soon/', 'time_published': '20220326T150340', 'authors': ['Erik Kain'], 'summary': ""Sony will reveal the PlayStation's answer to Xbox Game Pass soon according to a new report."", 'banner_image': 'https://thumbor.forbes.com/thumbor/400x0/smart/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F60b7fe566e412b23e203315b%2F960x0.jpg%3FcropX1%3D0%26cropX2%3D1080%26cropY1%3D0%26cropY2%3D1080', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.248205, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.142989', 'ticker_sentiment_score': '-0.536125', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SNEJF', 'relevance_score': '0.281422', 'ticker_sentiment_score': '-0.248205', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Something is cooking in Kansas City's tech scene --- could it be a renaissance?"", 'url': 'https://www.marketwatch.com/story/something-is-cooking-in-kansas-citys-tech-scene-could-it-be-a-renaissance-11648312936', 'time_published': '20220326T154200', 'authors': ['Jon Swartz'], 'summary': 'Some 50 years after the opening of its airport, as well as a sparkling football stadium-baseball park sports complex named after native son and former President Harry S. Truman, the city is ready for a long overdue makeover.', 'banner_image': 'https://images.mktw.net/im-507600/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.044476, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.072964', 'ticker_sentiment_score': '0.049566', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CERN', 'relevance_score': '0.03652', 'ticker_sentiment_score': '0.073319', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.072964', 'ticker_sentiment_score': '0.073319', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.072964', 'ticker_sentiment_score': '0.024099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.109256', 'ticker_sentiment_score': '0.024099', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Steel Company Has A Better 1-Year Return Than Tesla, Lucid, Apple, Microsoft, Bitcoin Cash And Ethereum', 'url': 'https://www.benzinga.com/markets/cryptocurrency/22/03/26311213/this-steel-company-has-a-better-1-year-return-than-tesla-lucid-apple-microsoft-bitcoin-cas', 'time_published': '20220326T164446', 'authors': ['Henry Khederian'], 'summary': ""Cleveland-Cliffs Inc  ( NYSE: CLF )  is known as a global leader in flat-rolled steel production, and over the past year has delivered eye-popping returns for investors.\nSince March 2021, Cleveland-Cliffs stock's 1-year return has outperformed several of the world's most popular EV, tech stocks and "", 'banner_image': 'https://cdn2.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/industry-817187.jpg?width=720', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.034884, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.142734', 'ticker_sentiment_score': '0.000235', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.280938', 'ticker_sentiment_score': '0.034324', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.280938', 'ticker_sentiment_score': '0.035923', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.280938', 'ticker_sentiment_score': '0.035443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CLF', 'relevance_score': '0.631497', 'ticker_sentiment_score': '0.041244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.280938', 'ticker_sentiment_score': '0.034166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.410505', 'ticker_sentiment_score': '0.035439', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BCH', 'relevance_score': '0.410505', 'ticker_sentiment_score': '0.034166', 'ticker_sentiment_label': 'Neutral'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Loopring  ( LRC )  price surges by 50% after GameStop NFT marketplace integration', 'url': 'https://cointelegraph.com/news/loopring-lrc-price-surges-by-50-after-gamestop-nft-marketplace-integration', 'time_published': '20220326T190500', 'authors': [], 'summary': ""Steady ecosystem growth and GameStop's announcement that Loopring will underpin its NFT marketplace resulted in a double-digit gain for LRC price."", 'banner_image': 'https://s3.cointelegraph.com/uploads/2022-03/0cdfa935-b871-4d72-86c0-007684b71e81.png', 'source': 'Cointelegraph', 'category_within_source': 'n/a', 'source_domain': 'cointelegraph.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}], 'overall_sentiment_score': 0.057257, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.074599', 'ticker_sentiment_score': '0.000756', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GME', 'relevance_score': '0.425746', 'ticker_sentiment_score': '0.026899', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.074599', 'ticker_sentiment_score': '-0.155077', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:LRC', 'relevance_score': '0.839828', 'ticker_sentiment_score': '0.066861', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Will Elon Musk Be The First Trillionaire? Here's What One Study Predicts And Who Could Be The Youngest"", 'url': 'https://www.benzinga.com/news/22/03/26267785/will-elon-musk-be-the-first-trillionaire-heres-what-one-study-predicts-and-who-could-be-the-youngest', 'time_published': '20220326T201828', 'authors': [], 'summary': ""Elon Musk saw his wealth soar in 2021 with the rising price of Tesla Inc  ( NASDAQ: TSLA )  shares and the private valuation given to SpaceX. At one point in 2021, Musk was worth as much as all the MLB, NBA, NFL and NHL teams combined.\nHere's a look at how quickly Musk could become a trillionaire an"", 'banner_image': 'https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/elonmusk.pixabay.png', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.044765, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.135691', 'ticker_sentiment_score': '-0.043714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.135691', 'ticker_sentiment_score': '0.060646', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MPC', 'relevance_score': '0.135691', 'ticker_sentiment_score': '0.000971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.20231', 'ticker_sentiment_score': '0.023296', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.135691', 'ticker_sentiment_score': '0.000971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.135691', 'ticker_sentiment_score': '0.000971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.135691', 'ticker_sentiment_score': '0.149003', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BP', 'relevance_score': '0.135691', 'ticker_sentiment_score': '0.000971', 'ticker_sentiment_label': 'Neutral'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'How Web 3.0 will change the way students enter the tech space | The Financial Express', 'url': 'https://www.financialexpress.com/education-2/web-3-0-web20/2472823/', 'time_published': '20220327T093000', 'authors': [], 'summary': 'Web 3.0, with its crypto, blockchain, and metaverse use cases, is being marketed as a movement that will reclaim control of the internet from the five major tech companies.', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/03/Mr-Harsh-Bharwani-CEO-MD-Jetking-Infotrain.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.769861'}], 'overall_sentiment_score': 0.179839, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'FB', 'relevance_score': '0.060571', 'ticker_sentiment_score': '0.008305', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.060571', 'ticker_sentiment_score': '0.008305', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.060571', 'ticker_sentiment_score': '0.008305', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Differences Between You and Billionaires, and 1 Thing You Have in Common', 'url': 'https://www.fool.com/investing/2022/03/27/3-differences-between-you-and-billionaires-and-1-t/', 'time_published': '20220327T113000', 'authors': ['Dave Kovaleski'], 'summary': 'Failure is not only an option -- it is a prerequisite to success', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F671832%2Fgettyimages-1309196940.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.075276, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.054458', 'ticker_sentiment_score': '-0.360365', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SPCE', 'relevance_score': '0.054458', 'ticker_sentiment_score': '0.255641', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.108663', 'ticker_sentiment_score': '0.398403', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.054458', 'ticker_sentiment_score': '0.02597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.054458', 'ticker_sentiment_score': '-0.140446', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.054458', 'ticker_sentiment_score': '-0.140446', 'ticker_sentiment_label': 'Neutral'}]}"
