,items,sentiment_score_definition,relevance_score_definition,feed
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Apple may be challenged by Aramco as world's most valuable firm"", 'url': 'https://www.business-standard.com/article/international/apple-may-be-challenged-by-aramco-as-world-s-most-valuable-firm-122030901197_1.html', 'time_published': '20220309T140400', 'authors': ['Bloomberg'], 'summary': ""Though Aramco is still more than 10% away from reclaiming the top spot, the continued surge in energy prices as countries impose sanctions on Russia's oil has raised the possibility"", 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-11/23/full/1637682943-2193.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Top Stories', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.09739, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.156359', 'ticker_sentiment_score': '-0.387559', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.156359', 'ticker_sentiment_score': '0.089014', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft plans to set up the largest data centre of India in Hyderabad', 'url': 'https://www.financialexpress.com/lifestyle/science/microsoft-plans-to-set-up-the-largest-data-centre-of-india-in-hyderabad/2455643/', 'time_published': '20220309T140416', 'authors': [], 'summary': 'This new data centre in Hydrabad would help in delivering advanced cloud and data security solutions, which would help enterprises, education, startups, developers as well as government institutions.', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/03/Microsoft-Reuters-1.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': 0.067756, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.458388', 'ticker_sentiment_score': '0.08298', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Ballmer crafts new funding strategy to confront gun violence', 'url': 'https://apnews.com/article/covid-health-business-united-states-violence-872139d05edb0f710514894e45f0288b', 'time_published': '20220309T140745', 'authors': [], 'summary': 'Ballmer crafts new funding strategy to confront gun violence The Associated Press - en Español', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/733865fe13224c91b777a44c87d7b013/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Business', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.129833, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.049019', 'ticker_sentiment_score': '-0.129833', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Buy The Rumor Sell The News: Commodities Pointing Lower After Biden Announces Ban', 'url': 'https://www.forbes.com/sites/jjkinahan/2022/03/09/buy-the-rumor-sell-the-news-commodities-pointing-lower-after-biden-announces-ban/', 'time_published': '20220309T145242', 'authors': ['JJ Kinahan'], 'summary': 'Stocks may be getting some help from commodities as equity index futures point to a higher open while commodity futures fall before the opening bell.', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/6228bd04bdaeca0d49965eeb/0x0.jpg?format=jpg&width=1200&fit=bounds', 'source': 'Forbes', 'category_within_source': 'Markets', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.034031, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.098835', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.131517', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.065984', 'ticker_sentiment_score': '-0.084558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.098835', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.098835', 'ticker_sentiment_score': '-0.10642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THO', 'relevance_score': '0.065984', 'ticker_sentiment_score': '-0.156322', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065984', 'ticker_sentiment_score': '-0.084558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.131517', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Softcrylic Adds new Practice: Solution Architecture Group to merge Engineering and Data Analytics Divisions', 'url': 'https://www.prnewswire.com/news-releases/softcrylic-adds-new-practice-solution-architecture-group-to-merge-engineering-and-data-analytics-divisions-301499155.html', 'time_published': '20220309T150000', 'authors': ['Softcrylic'], 'summary': 'The concept of strategy leading implementation is not new, but our use case driven approach is what brings real value to our clients. Organizations are bombarded with various options for better utilizing their data to understand their business and reach the right audiences. MarTech stack and solution providers alone have an array of options which makes it difficult for customers to know what product best suits their needs. This is where the Solution Architect Group comes in. We help our client evaluate solutions already owned or being considered through the lens of their business, driven by use cases relevant to their organization.', 'banner_image': 'https://mma.prnewswire.com/media/1762376/Horizontal_Softcrylic_logo_Black_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.026218, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.075587', 'ticker_sentiment_score': '0.039962', 'ticker_sentiment_label': 'Neutral'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Investors Appear To Be Ditching Safe Havens For Riskier Assets On Wednesday', 'url': 'https://www.benzinga.com/news/earnings/22/03/26062854/investors-appear-to-be-ditching-safe-havens-for-riskier-assets-on-wednesday', 'time_published': '20220309T150549', 'authors': [], 'summary': ""This post contains sponsored advertising content. This content is for informational purposes only and not intended to be investing advice.\n ( Wednesday Market Open )  Equity index futures are pointing to a higher open ahead of the Wednesday's JOLTS, or Job Openings, report. Stocks appear to be getti"", 'banner_image': 'https://tickertapecdn.tdameritrade.com/assets/images/pages/md/bigtechsupport.jpg', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999922'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.039973, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.1491', 'ticker_sentiment_score': '-0.074987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.119532', 'ticker_sentiment_score': '-0.070183', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.089797', 'ticker_sentiment_score': '-0.039695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.1491', 'ticker_sentiment_score': '-0.074987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.089797', 'ticker_sentiment_score': '-0.112953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THO', 'relevance_score': '0.059935', 'ticker_sentiment_score': '-0.15094', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.059935', 'ticker_sentiment_score': '-0.007332', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.178459', 'ticker_sentiment_score': '-0.074987', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Today: Dow Jones, S&P 500 Rebound After A Volatile Week; Bumble  ( BMBL )  Stock Soars On Optimistic Forecasts', 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-s-bumble-bmbl-stock-soars-on-optimistic-forecasts-2022-03-09', 'time_published': '20220309T151133', 'authors': [], 'summary': 'Markets posted sharp gains amid optimism for a diplomatic solution to the Russian invasion of Ukraine\nThe post Stock Market Today: Dow Jones, S&P 500 Rebound After A Volatile Week; Bumble  ( BMBL )  Stock Soars On Optimistic Forecasts appeared first on Stock Market News, Quotes, Charts and Financial', 'banner_image': 'https://lh4.googleusercontent.com/-SWUFFVa27p4GyYKAMXSzErrO-CPpJnWnwN6d6iy0FtQeHk8CzdITnRHJ0otqLYdOdgeZEmbiiAS2Rpl8R0qOrwh-5q5bxtavE1IFWpuTvaNzXqAXKOflqbl_Erlyxr1PcKzr1s9', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.99393'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.999691'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}], 'overall_sentiment_score': -0.039849, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'XPEV', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.013195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BOM', 'relevance_score': '0.041188', 'ticker_sentiment_score': '-0.03134', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.041188', 'ticker_sentiment_score': '0.082821', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.082266', 'ticker_sentiment_score': '-0.426563', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NKE', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.016221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.013195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMBL', 'relevance_score': '0.320505', 'ticker_sentiment_score': '0.01629', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDB', 'relevance_score': '0.394453', 'ticker_sentiment_score': '-0.000376', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.016221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.041188', 'ticker_sentiment_score': '0.002176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MMM', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.016221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.082266', 'ticker_sentiment_score': '-0.426563', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.016221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.013195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.013195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.082266', 'ticker_sentiment_score': '-0.426563', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NIO', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.013195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.082266', 'ticker_sentiment_score': '0.016221', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Zacks Analyst Blog Highlights Microsoft, Amazon.com, NVIDIA, AbbVie and HSBC Holdings', 'url': 'https://www.zacks.com/stock/news/1879674/the-zacks-analyst-blog-highlights-microsoft-amazoncom-nvidia-abbvie-and-hsbc-holdings', 'time_published': '20220309T151400', 'authors': ['Zacks Investment Research'], 'summary': 'Microsoft, Amazon.com, NVIDIA, AbbVie and HSBC Holdings are included in this blog.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/40/14813.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.009974, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.228804', 'ticker_sentiment_score': '0.011162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.27289', 'ticker_sentiment_score': '0.054966', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABBV', 'relevance_score': '0.092604', 'ticker_sentiment_score': '0.004207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HSBC', 'relevance_score': '0.092604', 'ticker_sentiment_score': '0.004207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.228804', 'ticker_sentiment_score': '0.265095', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SAM', 'relevance_score': '0.04638', 'ticker_sentiment_score': '0.102548', 'ticker_sentiment_label': 'Neutral'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Adaptive Biotechnologies To Lay Off ~12% Of Its Workforce, Names Tycho Peterson As CFO', 'url': 'https://www.benzinga.com/news/22/03/26060808/adaptive-biotechnologies-to-lay-off-12-of-its-workforce-names-tycho-peterson-as-cfo', 'time_published': '20220309T153722', 'authors': [], 'summary': ""Adaptive Biotechnologies Corporation  ( NASDAQ: ADPT )  will be organized around two distinct business areas - Minimal Residual Disease  ( MRD )  and Immune Medicine.\nAdaptive's MRD business includes clonoSEQ diagnostic tests for clinicians and the clonoSEQ assay for pharmaceutical partners to suppo"", 'banner_image': 'https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/aapharma_3780.png', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.03685, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.288383', 'ticker_sentiment_score': '0.004414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADPT', 'relevance_score': '0.540319', 'ticker_sentiment_score': '0.003595', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Alphabet  ( GOOGL )  Ramps Up Cybersecurity Efforts Via Mandiant', 'url': 'https://www.zacks.com/stock/news/1879707/alphabet-googl-ramps-up-cybersecurity-efforts-via-mandiant', 'time_published': '20220309T154500', 'authors': ['Zacks Investment Research'], 'summary': ""Alphabet's (GOOGL) Google announces the acquisition of Mandiant to strengthen its cybersecurity capabilities."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/aa/397.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.203375, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.358521', 'ticker_sentiment_score': '0.342743', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.450607', 'ticker_sentiment_score': '0.172177', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'STQN', 'relevance_score': '0.053035', 'ticker_sentiment_score': '-0.001904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.260559', 'ticker_sentiment_score': '0.176329', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.209819', 'ticker_sentiment_score': '0.32849', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Wall Street rebounds on bank, tech boost, Dow rises nearly 600 pts', 'url': 'https://www.business-standard.com/article/international/wall-street-rebounds-on-bank-tech-boost-dow-rises-nearly-600-pts-122030901350_1.html', 'time_published': '20220309T154800', 'authors': ['Reuters'], 'summary': 'S&P 500 financials top S&P sectoral gainer; energy shares fall after strong rally this week', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2022-03/09/full/1646840785-4335.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Top Stories', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.118917, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.082963', 'ticker_sentiment_score': '-0.172099', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.133092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.017927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.000558', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'WarnerMedia, Major Tobacco Brands-Here Are The Companies Cutting Ties With Russia Over Ukraine Invasion', 'url': 'https://www.forbes.com/sites/marisadellatto/2022/03/09/warnermedia-major-tobacco-brands-here-are-the-companies-cutting-ties-with-russia-over-ukraine-invasion/', 'time_published': '20220309T160252', 'authors': ['Marisa Dellatto'], 'summary': 'Here are all the multinationals that have taken action against Russia and Russian companies following its invasion of Ukraine.', 'banner_image': 'https://thumbor.forbes.com/thumbor/400x0/smart/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F616dbb5653453c722491d4d2%2F960x0.jpg%3FcropX1%3D0%26cropX2%3D371%26cropY1%3D12%26cropY2%3D383', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}], 'overall_sentiment_score': -0.498927, 'overall_sentiment_label': 'Bearish', 'ticker_sentiment': [{'ticker': 'NFLX', 'relevance_score': '0.029087', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.029087', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ROKU', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'KO', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SPOT', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'VZ', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NKE', 'relevance_score': '0.029087', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ABNB', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FRCOF', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.124002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WE', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DIS', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MCD', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SSNLF', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MA', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PZZA', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SBUX', 'relevance_score': '0.029087', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ETSY', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BTI', 'relevance_score': '0.029087', 'ticker_sentiment_score': '-0.50669', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AXP', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PEP', 'relevance_score': '0.014546', 'ticker_sentiment_score': '-0.506515', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PM', 'relevance_score': '0.029087', 'ticker_sentiment_score': '-0.50669', 'ticker_sentiment_label': 'Bearish'}]}"
