,items,sentiment_score_definition,relevance_score_definition,feed
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft  ( MSFT )  to Report Q4 Earnings: What's in the Cards?"", 'url': 'https://www.zacks.com/stock/news/1955857/microsoft-msft-to-report-q4-earnings-whats-in-the-cards', 'time_published': '20220721T135300', 'authors': ['Zacks Investment Research'], 'summary': ""Microsoft's (MSFT) fiscal fourth-quarter 2022 results are likely to benefit from the Azure cloud business and Teams app, despite weakening demand for PCs."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/fd/423.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.997874'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.229842, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.565529', 'ticker_sentiment_score': '0.324212', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.190043', 'ticker_sentiment_score': '0.062426', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.143131', 'ticker_sentiment_score': '0.234515', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.095707', 'ticker_sentiment_score': '0.043104', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks Mixed As ECB Raises Interest Rates', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-drop-as-tesla-rallies-on-strong-earnings/', 'time_published': '20220721T135900', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones Falls As ECB Raises Rates. Tesla Surges On Strong Earnings | Investor's Business Daily Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2020/06/Stock-musktesla-03-shutt.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.96136'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': 0.147918, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AA', 'relevance_score': '0.086348', 'ticker_sentiment_score': '0.033696', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.086348', 'ticker_sentiment_score': '0.033696', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.114956', 'ticker_sentiment_score': '0.13147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.057628', 'ticker_sentiment_score': '-0.299529', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DLTR', 'relevance_score': '0.171688', 'ticker_sentiment_score': '0.101469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LVS', 'relevance_score': '0.086348', 'ticker_sentiment_score': '0.033696', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PWR', 'relevance_score': '0.086348', 'ticker_sentiment_score': '0.023111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.028833', 'ticker_sentiment_score': '0.010661', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.143415', 'ticker_sentiment_score': '0.067551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.114956', 'ticker_sentiment_score': '-0.087606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.143415', 'ticker_sentiment_score': '0.118574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LNTH', 'relevance_score': '0.171688', 'ticker_sentiment_score': '0.082931', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BFC', 'relevance_score': '0.057628', 'ticker_sentiment_score': '0.018038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STLD', 'relevance_score': '0.086348', 'ticker_sentiment_score': '0.033696', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRRM', 'relevance_score': '0.086348', 'ticker_sentiment_score': '0.001057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.057628', 'ticker_sentiment_score': '0.034963', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Nutrabolt Appoints Wendy C. Unglaub to Board of Directors', 'url': 'https://www.prnewswire.com/news-releases/nutrabolt-appoints-wendy-c-unglaub-to-board-of-directors-301590614.html', 'time_published': '20220721T140000', 'authors': ['Nutrabolt'], 'summary': ""In her role leading the global tax function at General Mills, Unglaub oversees an international and U.S.-based team of professionals responsible for all aspects of the company's tax profile from compliance to risk management to litigation to identifying solutions to business needs."", 'banner_image': 'https://mma.prnewswire.com/media/1863522/Wendy_Unglaub__3.jpg?w=1000', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.487176, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'GIS', 'relevance_score': '0.293506', 'ticker_sentiment_score': '0.210616', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.09989', 'ticker_sentiment_score': '0.069659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ECL', 'relevance_score': '0.09989', 'ticker_sentiment_score': '0.069659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.09989', 'ticker_sentiment_score': '0.189844', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Shares Of One Medical Surge 68% After Amazon Agrees To Buy Health Care Company For $3.9 Billion', 'url': 'https://www.forbes.com/sites/madelinehalpert/2022/07/21/shares-of-one-medical-surge-68-after-amazon-agrees-to-buy-health-care-company-for-39-billion/', 'time_published': '20220721T140801', 'authors': ['Madeline Halpert'], 'summary': 'The acquisition comes after shares of 1Life Healthcare, the parent of One Medical, have tumbled over the past year.', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/62d959d12c3eb31b5a9391c9/0x0.jpg?format=jpg&crop=3500,1970,x0,y180,safe&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.41078, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.18057', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.18057', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.18057', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ONEM', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.133974', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Global Education Technology Market Witnessed Gold Rush of Investors, Secured $35 billion Funding in just Two Years as Market is Eyeing to Surpass $302 billion by 2028', 'url': 'https://www.benzinga.com/pressreleases/22/07/g28152746/global-education-technology-market-witnessed-gold-rush-of-investors-secured-35-billion-funding-in-', 'time_published': '20220721T141118', 'authors': ['Globe Newswire'], 'summary': 'Westford, USA, July 21, 2022 ( GLOBE NEWSWIRE ) -- Education technology market has become an increasingly important part of the world and takes many different forms - from books to websites and classes.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.276339, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'LNVGF', 'relevance_score': '0.015685', 'ticker_sentiment_score': '0.154637', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.031364', 'ticker_sentiment_score': '0.087311', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.015685', 'ticker_sentiment_score': '0.055359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INST', 'relevance_score': '0.015685', 'ticker_sentiment_score': '0.154637', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COUR', 'relevance_score': '0.031364', 'ticker_sentiment_score': '0.083304', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Can Strength in Azure Cloud Aid Microsoft  ( MSFT )  Q4 Earnings?', 'url': 'https://www.zacks.com/stock/news/1955874/can-strength-in-azure-cloud-aid-microsoft-msft-q4-earnings', 'time_published': '20220721T141200', 'authors': ['Zacks Investment Research'], 'summary': ""Microsoft's (MSFT) fiscal fourth-quarter performance is likely to have been aided by momentum in the Azure cloud platform due to rapid digital transformation."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/49/437.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.330457, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.708903', 'ticker_sentiment_score': '0.501665', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.139669', 'ticker_sentiment_score': '0.074656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.208166', 'ticker_sentiment_score': '0.098352', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Europe And Russia Continue To Square Off Over Natural Gas', 'url': 'https://www.benzinga.com/news/earnings/22/07/28153388/europe-and-russia-continue-to-square-off-over-natural-gas', 'time_published': '20220721T143408', 'authors': ['Shawn Cruz'], 'summary': '( Thursday Market Open ) Equity index futures were mixed ahead of the European Central Bank ( ECB ) interest rate decision. Dow futures were down more than 100 points, but Nasdaq futures were up about 13 points.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/07/21/shutterstock_1667280220.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999975'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.998645'}, {'topic': 'Economy - Macro', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.009678, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'WHR', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.047231', 'ticker_sentiment_score': '-0.127662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.102773', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.023626', 'ticker_sentiment_score': '0.093767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NXPI', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLB', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.085883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.102773', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.117716', 'ticker_sentiment_score': '0.011746', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.023626', 'ticker_sentiment_score': '-0.117115', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.023626', 'ticker_sentiment_score': '-0.020259', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.085883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.047231', 'ticker_sentiment_score': '-0.127662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNP', 'relevance_score': '0.047231', 'ticker_sentiment_score': '-0.179588', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'V', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.102773', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.047231', 'ticker_sentiment_score': '-0.127662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIO', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.085883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PM', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.089854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.047231', 'ticker_sentiment_score': '-0.127662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.085883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CHF', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.048245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.048245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.048245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.023626', 'ticker_sentiment_score': '0.04346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CAD', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.048245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.141034', 'ticker_sentiment_score': '0.057753', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:SEK', 'relevance_score': '0.047231', 'ticker_sentiment_score': '0.048245', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'What Gen-Z graduates want from their employers', 'url': 'https://www.economist.com/business/2022/07/21/what-gen-z-graduates-want-from-their-employers', 'time_published': '20220721T144052', 'authors': [], 'summary': 'More flexibility, more security-and more money ...', 'banner_image': 'https://www.economist.com/img/b/608/1081/90/media-assets/image/20220723_WBC241.png', 'source': 'The Economist', 'category_within_source': 'Business', 'source_domain': 'www.economist.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.160471, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.032723', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.032723', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.066864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.060925', 'ticker_sentiment_score': '0.106053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.060925', 'ticker_sentiment_score': '0.048171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.060925', 'ticker_sentiment_score': '0.110061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.07821', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAN', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.090961', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.118994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.032723', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.032723', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.030485', 'ticker_sentiment_score': '0.046084', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Hydrogen Company Has A Better 5-Year Return Than Starbucks, Ford, Microsoft, Apple, Disney, Netflix And Amazon', 'url': 'https://www.benzinga.com/markets/cryptocurrency/22/03/26112072/this-hydro-energy-company-has-a-better-5-year-return-than-sbux-ford-microsoft-apple-disne', 'time_published': '20220721T144300', 'authors': ['Henry Khederian'], 'summary': 'Since 1997, Plug Power Inc PLUG has helped businesses optimize their carbon footprints, and over the past 5 years, produced eye-popping returns for investors.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2012/ships-6073537_0.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.193464, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.454174', 'ticker_sentiment_score': '0.123223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.454174', 'ticker_sentiment_score': '0.123223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.454174', 'ticker_sentiment_score': '0.123223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.454174', 'ticker_sentiment_score': '0.123223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.31282', 'ticker_sentiment_score': '0.123113', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLUG', 'relevance_score': '0.579393', 'ticker_sentiment_score': '0.518278', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.31282', 'ticker_sentiment_score': '0.094335', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Jobless Claims Jump, Signaling Softening Labor Market: What You Need To Know', 'url': 'https://www.benzinga.com/news/22/07/28153385/jobless-claims-jump-signaling-softening-labor-market', 'time_published': '20220721T145353', 'authors': ['Adam Eckert'], 'summary': 'The U.S. labor market continues to move in the wrong direction as initial jobless claims rose to the highest levels seen this year. What Happened: Claims jumped 7,000 for the week ended July 16 to 251,000 total, according to data the Labor Department released on Thursday.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/07/21/stock-market-ge43e1296c_1920.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.125484, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.247838', 'ticker_sentiment_score': '-0.129984', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.247838', 'ticker_sentiment_score': '-0.129984', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.247838', 'ticker_sentiment_score': '-0.129984', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'USD 70.95 billion Data Center Market Size In Europe with 82% of the growth contribution from Western Europe - Technavio', 'url': 'https://www.prnewswire.com/news-releases/usd-70-95-billion-data-center-market-size-in-europe-with-82-of-the-growth-contribution--from-western-europe---technavio-301590070.html', 'time_published': '20220721T150000', 'authors': ['Technavio'], 'summary': 'Want to get additional segment-based and regional opportunity insights? • Market Driver: Rising data center construction is the main driver fueling the data center market growth in Europe.', 'banner_image': 'https://mma.prnewswire.com/media/1862968/Data_Center_Market.jpg?w=1000', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.390243, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.050359', 'ticker_sentiment_score': '0.185884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.150278', 'ticker_sentiment_score': '0.224894', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DLR', 'relevance_score': '0.050359', 'ticker_sentiment_score': '0.16382', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Business of Tech Podcast's Quarterly Diversity Report Paints a Clearer Picture of Lacking Inclusion in IT Leadership"", 'url': 'https://www.benzinga.com/pressreleases/22/07/n28154436/business-of-tech-podcasts-quarterly-diversity-report-paints-a-clearer-picture-of-lacking-inclusion', 'time_published': '20220721T151700', 'authors': ['PRNewswire'], 'summary': 'WASHINGTON, July 21, 2022 /PRNewswire/ -- The Business of Tech, the podcast and YouTube show created and hosted by leading technology services expert and analyst Dave Sobel, recently gathered insight from over 300 IT services companies to better understand the trajectory of diversity efforts in ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.230624, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.06179', 'ticker_sentiment_score': '0.08301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.055169', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.183895', 'ticker_sentiment_score': '0.070854', 'ticker_sentiment_label': 'Neutral'}]}"
