,items,sentiment_score_definition,relevance_score_definition,feed
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'iPower  ( NYSE:IPW )  Coverage Initiated by Analysts at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/ipower-nyseipw-coverage-initiated-by-analysts-at-stocknews-com/', 'time_published': '20221125T081641', 'authors': ['MarketBeat News'], 'summary': 'Stock analysts at StockNews.com started coverage on shares of iPower ( NYSE:IPW - Get Rating ) in a research note issued to investors on Friday. The brokerage set a ""hold"" rating on the stock.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/ipower-inc-logo.jpg?v=20221117110547&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.263084, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.185306', 'ticker_sentiment_score': '0.14657', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IPW', 'relevance_score': '0.939207', 'ticker_sentiment_score': '0.450192', 'ticker_sentiment_label': 'Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Zovio  ( NYSE:ZVO )  Earns Hold Rating from Analysts at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/zovio-nysezvo-earns-hold-rating-from-analysts-at-stocknews-com/', 'time_published': '20221125T081641', 'authors': ['MarketBeat News'], 'summary': 'StockNews.com began coverage on shares of Zovio ( NYSE:ZVO - Get Rating ) in a research report released on Friday. The brokerage issued a hold rating on the stock. Shares of NYSE ZVO opened at $0.09 on Friday.', 'banner_image': 'https://www.marketbeat.com/logos/zovio-inc-logo.jpg?v=20221117110836', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.313205, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.188193', 'ticker_sentiment_score': '0.145151', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZVOI', 'relevance_score': '0.846873', 'ticker_sentiment_score': '0.510147', 'ticker_sentiment_label': 'Bullish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Brooklyn ImmunoTherapeutics  ( NYSE:BTX )  Coverage Initiated at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/brooklyn-immunotherapeutics-nysebtx-coverage-initiated-at-stocknews-com/', 'time_published': '20221125T081642', 'authors': ['MarketBeat News'], 'summary': 'StockNews.com started coverage on shares of Brooklyn ImmunoTherapeutics ( NYSE:BTX - Get Rating ) in a research report released on Friday. The brokerage issued a hold rating on the stock. Shares of BTX opened at $0.21 on Friday. Brooklyn ImmunoTherapeutics has a 12 month low of $0.17 and a 12 ...', 'banner_image': 'https://www.marketbeat.com/logos/brooklyn-immunotherapeutics-inc-logo.png?v=20221104084421', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': 0.224347, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ERNA', 'relevance_score': '0.152499', 'ticker_sentiment_score': '0.057047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.152499', 'ticker_sentiment_score': '0.057047', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Initiates Coverage on Phoenix New Media  ( NYSE:FENG ) ', 'url': 'https://www.etfdailynews.com/2022/11/25/stocknews-com-initiates-coverage-on-phoenix-new-media-nysefeng/', 'time_published': '20221125T081642', 'authors': ['MarketBeat News'], 'summary': 'Analysts at StockNews.com began coverage on shares of Phoenix New Media ( NYSE:FENG - Get Rating ) in a note issued to investors on Friday. The firm set a ""hold"" rating on the information services provider\'s stock. Shares of FENG opened at $2.49 on Friday.', 'banner_image': 'https://www.marketbeat.com/logos/phoenix-new-media-logo.JPG', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.16709, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'FENG', 'relevance_score': '0.926714', 'ticker_sentiment_score': '0.293542', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'III', 'relevance_score': '0.17715', 'ticker_sentiment_score': '0.096063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.17715', 'ticker_sentiment_score': '0.087433', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.17715', 'ticker_sentiment_score': '0.087433', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Initiates Coverage on iPower  ( NYSE:IPW ) ', 'url': 'https://www.etfdailynews.com/2022/11/25/stocknews-com-initiates-coverage-on-ipower-nyseipw-2/', 'time_published': '20221125T081642', 'authors': ['MarketBeat News'], 'summary': 'StockNews.com initiated coverage on shares of iPower ( NYSE:IPW - Get Rating ) in a research note released on Friday morning. The firm issued a hold rating on the stock.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/ipower-inc-logo.jpg?v=20221117110547&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.269752, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.19117', 'ticker_sentiment_score': '0.151558', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IPW', 'relevance_score': '0.909649', 'ticker_sentiment_score': '0.456387', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AWON', 'relevance_score': '0.19117', 'ticker_sentiment_score': '0.151558', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Begins Coverage on Culp  ( NYSE:CULP ) ', 'url': 'https://www.etfdailynews.com/2022/11/25/stocknews-com-begins-coverage-on-culp-nyseculp/', 'time_published': '20221125T081642', 'authors': ['MarketBeat News'], 'summary': 'Stock analysts at StockNews.com started coverage on shares of Culp ( NYSE:CULP - Get Rating ) in a research report issued on Friday. The firm set a ""sell"" rating on the textile maker\'s stock. NYSE CULP opened at $5.31 on Friday.', 'banner_image': 'https://www.marketbeat.com/logos/culp-inc-logo.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.154541, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.087185', 'ticker_sentiment_score': '0.079837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CULP', 'relevance_score': '0.257442', 'ticker_sentiment_score': '0.059697', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.204896', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AWON', 'relevance_score': '0.087185', 'ticker_sentiment_score': '-0.039047', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Flowers Foods  ( NYSE:FLO )  Cut to Buy at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/flowers-foods-nyseflo-cut-to-buy-at-stocknews-com/', 'time_published': '20221125T081642', 'authors': ['MarketBeat News'], 'summary': 'Flowers Foods ( NYSE:FLO - Get Rating ) was downgraded by stock analysts at StockNews.com from a ""strong-buy"" rating to a ""buy"" rating in a research report issued to clients and investors on Friday. NYSE:FLO opened at $29.59 on Friday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/flowers-foods-inc-logo.png?v=20221114203120&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.308813, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.183198', 'ticker_sentiment_score': '0.304331', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FLO', 'relevance_score': '0.835459', 'ticker_sentiment_score': '0.500794', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.092213', 'ticker_sentiment_score': '0.10483', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Global Cord Blood  ( NYSE:CO )  Coverage Initiated at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/global-cord-blood-nyseco-coverage-initiated-at-stocknews-com/', 'time_published': '20221125T081643', 'authors': ['MarketBeat News'], 'summary': 'Analysts at StockNews.com started coverage on shares of Global Cord Blood ( NYSE:CO - Get Rating ) in a note issued to investors on Friday. The firm set a ""strong-buy"" rating on the medical research company\'s stock. Shares of NYSE:CO opened at $2.99 on Friday.', 'banner_image': 'https://www.marketbeat.com/logos/china-cord-blood-logo.JPG', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.312613, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.106541', 'ticker_sentiment_score': '0.101796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.106541', 'ticker_sentiment_score': '0.002188', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTRS', 'relevance_score': '0.106541', 'ticker_sentiment_score': '0.251703', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CO', 'relevance_score': '0.918329', 'ticker_sentiment_score': '0.521105', 'ticker_sentiment_label': 'Bullish'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Initiates Coverage on Zovio  ( NYSE:ZVO ) ', 'url': 'https://reporter.am/2022/11/25/stocknews-com-initiates-coverage-on-zovio-nysezvo-2.html', 'time_published': '20221125T081643', 'authors': ['AM Reporter Staff'], 'summary': 'Equities researchers at StockNews.com began coverage on shares of Zovio ( NYSE:ZVO - Get Rating ) in a note issued to investors on Friday. The firm set a ""hold"" rating on the stock. ZVO stock opened at $0.09 on Friday.', 'banner_image': 'https://www.marketbeat.com/logos/zovio-inc-logo.jpg?v=20221117110836', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'reporter.am', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.293728, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.099375', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZVOI', 'relevance_score': '0.843611', 'ticker_sentiment_score': '0.4817', 'ticker_sentiment_label': 'Bullish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'LiqTech International  ( NYSE:LIQT )  Now Covered by StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/liqtech-international-nyseliqt-now-covered-by-stocknews-com-2/', 'time_published': '20221125T081643', 'authors': ['MarketBeat News'], 'summary': 'Research analysts at StockNews.com assumed coverage on shares of LiqTech International ( NYSE:LIQT - Get Rating ) in a note issued to investors on Friday. The brokerage set a ""sell"" rating on the stock. NYSE LIQT opened at $0.38 on Friday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/liqtech-international-inc-logo.png?v=20221117110622&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.2255, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.106237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LIQT', 'relevance_score': '0.972323', 'ticker_sentiment_score': '0.394796', 'ticker_sentiment_label': 'Bullish'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Spark Networks  ( NYSE:LOV )  Earns Hold Rating from Analysts at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/spark-networks-nyselov-earns-hold-rating-from-analysts-at-stocknews-com/', 'time_published': '20221125T081644', 'authors': ['MarketBeat News'], 'summary': 'Stock analysts at StockNews.com started coverage on shares of Spark Networks ( NYSE:LOV - Get Rating ) in a research report issued on Friday. The firm set a ""hold"" rating on the stock. LOV opened at $1.05 on Friday. The company has a current ratio of 0.34, a quick ratio of 0.34 and a ...', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/spark-networks-se-logo.png?v=20220314104405&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.875462'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}], 'overall_sentiment_score': 0.035315, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.087075', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOV', 'relevance_score': '0.937735', 'ticker_sentiment_score': '0.063372', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.13459', 'ticker_sentiment_score': '-0.033279', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'LiqTech International  ( NYSE:LIQT )  Now Covered by Analysts at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/liqtech-international-nyseliqt-now-covered-by-analysts-at-stocknews-com-2/', 'time_published': '20221125T081644', 'authors': ['MarketBeat News'], 'summary': 'StockNews.com initiated coverage on shares of LiqTech International ( NYSE:LIQT - Get Rating ) in a report published on Friday. The firm issued a sell rating on the stock. Shares of LIQT opened at $0.38 on Friday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/liqtech-international-inc-logo.png?v=20221117110622&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.261229, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.173817', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LIQT', 'relevance_score': '0.976435', 'ticker_sentiment_score': '0.451612', 'ticker_sentiment_label': 'Bullish'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'TRX Gold  ( NYSE:TRX )  Receives New Coverage from Analysts at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/trx-gold-nysetrx-receives-new-coverage-from-analysts-at-stocknews-com/', 'time_published': '20221125T081646', 'authors': ['MarketBeat News'], 'summary': 'Research analysts at StockNews.com assumed coverage on shares of TRX Gold ( NYSE:TRX - Get Rating ) in a research report issued on Friday. The firm set a ""sell"" rating on the stock.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/tanzanian-gold-corp-logo.png?v=20220303084242&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.396573, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.158519', 'ticker_sentiment_score': '0.341703', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Initiates Coverage on Superior Drilling Products  ( NYSE:SDPI ) ', 'url': 'https://www.etfdailynews.com/2022/11/25/stocknews-com-initiates-coverage-on-superior-drilling-products-nysesdpi/', 'time_published': '20221125T081646', 'authors': ['MarketBeat News'], 'summary': 'Research analysts at StockNews.com initiated coverage on shares of Superior Drilling Products ( NYSE:SDPI - Get Rating ) in a report issued on Friday. The brokerage set a ""buy"" rating on the stock. NYSE:SDPI opened at $0.80 on Friday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/superior-drilling-products-inc-logo.png?v=20220303083626&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.34702, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.162802', 'ticker_sentiment_score': '0.11612', 'ticker_sentiment_label': 'Neutral'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""StockNews.com Initiates Coverage on Aspira Women's Health  ( NYSE:AWH ) "", 'url': 'https://www.etfdailynews.com/2022/11/25/stocknews-com-initiates-coverage-on-aspira-womens-health-nyseawh/', 'time_published': '20221125T081646', 'authors': ['MarketBeat News'], 'summary': ""StockNews.com initiated coverage on shares of Aspira Women's Health ( NYSE:AWH - Get Rating ) in a research note published on Friday. The firm issued a sell rating on the stock. Shares of NYSE:AWH opened at $0.35 on Friday."", 'banner_image': 'https://www.marketbeat.com/logos/aspira-womens-health-inc-logo.png?v=20221117082512', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.130828, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.159538', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AWH', 'relevance_score': '0.93454', 'ticker_sentiment_score': '0.230384', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Upgrades Banco Macro  ( NYSE:BMA )  to ""Buy""', 'url': 'https://reporter.am/2022/11/25/stocknews-com-upgrades-banco-macro-nysebma-to-buy.html', 'time_published': '20221125T081651', 'authors': ['AM Reporter Staff'], 'summary': 'Banco Macro ( NYSE:BMA - Get Rating ) was upgraded by research analysts at StockNews.com from a ""hold"" rating to a ""buy"" rating in a note issued to investors on Friday. Separately, TheStreet upgraded Banco Macro from a ""c"" rating to a ""b-"" rating in a research note on Friday, September 16th.', 'banner_image': 'https://www.marketbeat.com/logos/banco-macro-sa-logo.png', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'reporter.am', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}], 'overall_sentiment_score': 0.239818, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.076847', 'ticker_sentiment_score': '0.106285', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMA', 'relevance_score': '0.823139', 'ticker_sentiment_score': '0.397228', 'ticker_sentiment_label': 'Bullish'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Bassett Furniture Industries  ( NASDAQ:BSET )  Rating Lowered to Buy at StockNews.com', 'url': 'https://www.etfdailynews.com/2022/11/25/bassett-furniture-industries-nasdaqbset-rating-lowered-to-buy-at-stocknews-com/', 'time_published': '20221125T082643', 'authors': ['MarketBeat News'], 'summary': 'Bassett Furniture Industries ( NASDAQ:BSET - Get Rating ) was downgraded by equities research analysts at StockNews.com from a ""strong-buy"" rating to a ""buy"" rating in a note issued to investors on Wednesday.', 'banner_image': 'https://www.marketbeat.com/logos/bassett-furniture-industries-inc-logo.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.etfdailynews.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.289168, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.12742', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CILLF', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.179251', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BSET', 'relevance_score': '0.813843', 'ticker_sentiment_score': '0.444574', 'ticker_sentiment_label': 'Bullish'}]}"
