,items,sentiment_score_definition,relevance_score_definition,feed
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'With 17.8% CAGR, EdTech and Smart Classroom Market Size Worth USD 319.65 Billion in 2029', 'url': 'https://www.benzinga.com/pressreleases/22/05/g26927617/with-17-8-cagr-edtech-and-smart-classroom-market-size-worth-usd-319-65-billion-in-2029', 'time_published': '20220502T115558', 'authors': ['Globe Newswire'], 'summary': 'Pune, India, May  02, 2022   ( GLOBE NEWSWIRE )  -- The edtech and smart classroom market size was pegged at USD 88.82 billion in 2021. The market is estimated to rise from USD 101.64 billion in 2022 to USD 319.65 billion by 2029 at a 17.8% CAGR during the forecast period. Fortune Business Insights™', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/0eebb92f-77a2-47fe-b60b-70fbe7e02cf3', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}], 'overall_sentiment_score': 0.028594, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'EDMCQ', 'relevance_score': '0.031384', 'ticker_sentiment_score': '0.056849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.093958', 'ticker_sentiment_score': '0.005779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.031384', 'ticker_sentiment_score': '0.000475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.031384', 'ticker_sentiment_score': '0.000475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.031384', 'ticker_sentiment_score': '0.000475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.031384', 'ticker_sentiment_score': '0.000475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.031384', 'ticker_sentiment_score': '0.000475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FJTSF', 'relevance_score': '0.031384', 'ticker_sentiment_score': '0.000475', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Best ETF Areas of a Brutal April', 'url': 'https://www.zacks.com/stock/news/1913156/best-etf-areas-of-a-brutal-april', 'time_published': '20220502T120000', 'authors': ['Zacks Investment Research'], 'summary': 'Wall Street was in a mayhem in April due to mounting inflationary pressures, rising rate worries and geopolitical tensions in Russia and Ukraine.', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default53.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.993856'}], 'overall_sentiment_score': -0.196238, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.071082', 'ticker_sentiment_score': '-0.579853', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CBSU', 'relevance_score': '0.071082', 'ticker_sentiment_score': '-0.212619', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""What's Happening With General Electric Stock?"", 'url': 'https://www.forbes.com/sites/greatspeculations/2022/05/02/whats-happening-with-general-electric-stock/', 'time_published': '20220502T120014', 'authors': ['Trefis Team'], 'summary': ""The price of General Electric stock has fallen over 15% in a month, while it's down 19% YTD. The company recently reported its Q1 results, which were better than the street estimates. GE's total revenue of $17.0 billion was flat y-o-y but marginally above the $16.9 billion consensus estimate..."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/60ebfa58f9c9a7e91ea36ac4/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Money', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.723405'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.891286'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.233856, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.081719', 'ticker_sentiment_score': '-0.129974', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.781748', 'ticker_sentiment_score': '-0.280642', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Weibo's new user location display appears to show that Western tech gurus are based in China"", 'url': 'https://www.scmp.com/tech/big-tech/article/3176272/weibos-new-policy-display-user-locations-prompts-some-humour-among', 'time_published': '20220502T120024', 'authors': ['Xinmei Shen'], 'summary': 'Weibo accounts of Western tech gurus are likely run by entities or teams based in China on their behalf, acting as one-way PR channels.', 'banner_image': 'https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/05/02/c7e45564-5a84-42d4-8a59-793dfbe3a3d0_91cd6dd3.jpg?itok=2kw4S_zR&v=1651484856', 'source': 'South China Morning Post', 'category_within_source': 'Money', 'source_domain': 'www.scmp.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.044033, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.059622', 'ticker_sentiment_score': '0.000223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.059622', 'ticker_sentiment_score': '-0.000877', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WB', 'relevance_score': '0.738101', 'ticker_sentiment_score': '-0.044033', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZH', 'relevance_score': '0.059622', 'ticker_sentiment_score': '-0.00277', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The Federal Reserve's Tough Spot"", 'url': 'https://www.nytimes.com/2022/05/02/business/dealbook/the-fed-inflation.html', 'time_published': '20220502T120442', 'authors': [], 'summary': 'A stock market dive complicates the fight against inflation.', 'banner_image': 'https://static01.nyt.com/images/2022/05/02/multimedia/02db-newsletter-1/02db-newsletter-1-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Dealbook', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.999937'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.341549, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.023624', 'ticker_sentiment_score': '-0.061129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.070788', 'ticker_sentiment_score': '-0.448965', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SBUX', 'relevance_score': '0.023624', 'ticker_sentiment_score': '-0.11042', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.023624', 'ticker_sentiment_score': '0.0557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.023624', 'ticker_sentiment_score': '-0.061129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WSFL', 'relevance_score': '0.023624', 'ticker_sentiment_score': '-0.178733', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PFE', 'relevance_score': '0.023624', 'ticker_sentiment_score': '-0.11042', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.047226', 'ticker_sentiment_score': '-0.619869', 'ticker_sentiment_label': 'Bearish'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Investing ethically won't buy protection in this market"", 'url': 'https://www.cnn.com/2022/05/02/investing/premarket-stocks-trading/index.html', 'time_published': '20220502T121700', 'authors': ['Julia Horowitz', 'CNN Business'], 'summary': ""A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here. You can listen to an audio version of the newsletter by clicking the same link."", 'banner_image': 'https://cdn.cnn.com/cnnnext/dam/assets/220502121636-stock-market-042922-super-tease.jpg', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'www.cnn.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.891286'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.983605'}], 'overall_sentiment_score': -0.347167, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.073852', 'ticker_sentiment_score': '0.013365', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.073852', 'ticker_sentiment_score': '0.013365', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.073852', 'ticker_sentiment_score': '0.013365', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.110581', 'ticker_sentiment_score': '0.148388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.036966', 'ticker_sentiment_score': '0.003885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.147073', 'ticker_sentiment_score': '-0.239775', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CLX', 'relevance_score': '0.073852', 'ticker_sentiment_score': '0.031369', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.110581', 'ticker_sentiment_score': '0.148388', 'ticker_sentiment_label': 'Neutral'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why Activision Blizzard Shares Are Rising Today', 'url': 'https://www.benzinga.com/trading-ideas/movers/22/05/26928500/why-activision-blizzard-shares-are-rising-today', 'time_published': '20220502T122029', 'authors': ['Adam Eckert'], 'summary': 'Activision Blizzard Inc  ( NASDAQ: ATVI )  shares are trading higher Monday morning after Warren Buffett said Berkshire Hathaway has built about a 9.5% stake in the video game company.\nMicrosoft Corp  ( NASDAQ: MSFT )  announced an agreement to buy Activision for $95 per share at the beginning of th', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/05/02/9031696598_fd5837e585_k.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}], 'overall_sentiment_score': -0.025177, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.885652', 'ticker_sentiment_score': '0.008234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.401331', 'ticker_sentiment_score': '0.010034', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.011888', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Dorsey, Saylor, Fidelity and others defend environmental impact of bitcoin mining in letter to EPA', 'url': 'https://www.cnbc.com/2022/05/02/dorsey-saylor-fidelity-write-to-epa-to-defend-bitcoin-mining.html', 'time_published': '20220502T123003', 'authors': ['MacKenzie Sigalos'], 'summary': 'Jack Dorsey, bitcoin miners and others refute claims made by House Democrats who want the agency to investigate the environmental impacts of crypto mining.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107053817-1651255614926-A124C063_220405_H90Q00_00_00_03Still002.jpg?v=1651256018&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.140269, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.057133', 'ticker_sentiment_score': '-0.094588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.057133', 'ticker_sentiment_score': '-0.094588', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CORZ', 'relevance_score': '0.057133', 'ticker_sentiment_score': '-0.294957', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.384102', 'ticker_sentiment_score': '-0.141434', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.057133', 'ticker_sentiment_score': '0.032895', 'ticker_sentiment_label': 'Neutral'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The 3 best ETFs for dividends', 'url': 'https://www.foxbusiness.com/personal-finance/3-best-etfs-dividends', 'time_published': '20220502T123023', 'authors': [], 'summary': ""If you're wishing you had a little more exposure to income investments right now and a little less exposure to growth, you're not alone. The market's recent shellacking hasn't exactly been uniform; growth stocks have really taken it on the chin. And their sell-off may not be over yet."", 'banner_image': 'https://static.foxbusiness.com/foxbusiness.com/content/uploads/2018/03/nyse-trader-looking-up-3.26.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}], 'overall_sentiment_score': 0.189291, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.14864', 'ticker_sentiment_score': '0.203522', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VZ', 'relevance_score': '0.099415', 'ticker_sentiment_score': '0.004915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IRM', 'relevance_score': '0.197292', 'ticker_sentiment_score': '0.010622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.099415', 'ticker_sentiment_score': '0.004915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VLO', 'relevance_score': '0.049804', 'ticker_sentiment_score': '0.080136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.099415', 'ticker_sentiment_score': '0.104594', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABBV', 'relevance_score': '0.049804', 'ticker_sentiment_score': '0.061607', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAH', 'relevance_score': '0.049804', 'ticker_sentiment_score': '0.080136', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Tri Cascade's 5G Module Has Been Certified by T-Mobile-USA"", 'url': 'https://www.globenewswire.com/news-release/2022/05/02/2433587/0/en/Tri-Cascade-s-5G-Module-Has-Been-Certified-by-T-Mobile-USA.html', 'time_published': '20220502T125000', 'authors': ['Inc.', 'Tri Cascade'], 'summary': ""Tri Cascade's 5G Module is now available for operation on T-Mobile's 5G NR and LTE Network Tri Cascade's 5G Module is now available for operation on T-Mobile's 5G NR and LTE Network"", 'banner_image': 'https://ml.globenewswire.com/Resource/Download/7a5f4c60-dcfa-4a93-8dc6-f55514c23e31?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.011213, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.068404', 'ticker_sentiment_score': '0.010692', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SRMX', 'relevance_score': '0.136306', 'ticker_sentiment_score': '0.012673', 'ticker_sentiment_label': 'Neutral'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'At 39.5% Global CAGR of Metaverse Market Size Worth $400.5 Billion by 2028: Zion Market Research', 'url': 'https://www.benzinga.com/pressreleases/22/05/n26929760/at-39-5-global-cagr-of-metaverse-market-size-worth-400-5-billion-by-2028-zion-market-research', 'time_published': '20220502T130000', 'authors': ['PRNewswire'], 'summary': 'NEW YORK , May 2, 2022 /PRNewswire/ -- As per Zion Market Research study, Metaverse Market accrued ROI of approximately around US$ 47.49 billion in 2021 and is expected to gain income of almost US$ 400.5 billion in 2028. Apparently, Metaverse Industry is set to record humongous gains of about 39.5% ', 'banner_image': 'https://mma.prnewswire.com/media/1605489/Zion_Market_Research_Logo.jpg', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.004182, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.042163', 'ticker_sentiment_score': '0.000671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.021089', 'ticker_sentiment_score': '0.000649', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMG', 'relevance_score': '0.021089', 'ticker_sentiment_score': '0.026509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.063208', 'ticker_sentiment_score': '0.027425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBLX', 'relevance_score': '0.042163', 'ticker_sentiment_score': '0.000649', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.063208', 'ticker_sentiment_score': '0.000813', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.084208', 'ticker_sentiment_score': '0.000671', 'ticker_sentiment_label': 'Neutral'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Investors Heavily Search Microsoft Corporation  ( MSFT ) : Here is What You Need to Know', 'url': 'https://www.zacks.com/stock/news/1913231/investors-heavily-search-microsoft-corporation-msft-here-is-what-you-need-to-know', 'time_published': '20220502T130007', 'authors': ['Zacks Investment Research'], 'summary': 'Recently, Zacks.com users have been paying close attention to Microsoft (MSFT). This makes it worthwhile to examine what the stock has in store.', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default163.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}], 'overall_sentiment_score': 0.06712, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.45439', 'ticker_sentiment_score': '0.070257', 'ticker_sentiment_label': 'Neutral'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""These 2 Nasdaq Stocks Have Warren Buffett's Full Attention"", 'url': 'https://www.fool.com/investing/2022/05/02/these-2-nasdaq-stocks-have-warren-buffetts-full-at/', 'time_published': '20220502T130817', 'authors': ['Dan Caplinger'], 'summary': 'Find out which one got the better reception from the Oracle of Omaha.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F677277%2Fapp-investor-stock-quote-trading-smartphone-laptop-robinhood-invest-getty.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.99793'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.097136, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.379147', 'ticker_sentiment_score': '0.003538', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.19534', 'ticker_sentiment_score': '-0.138819', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HOOD', 'relevance_score': '0.19534', 'ticker_sentiment_score': '0.041135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.065703', 'ticker_sentiment_score': '0.144694', 'ticker_sentiment_label': 'Neutral'}]}"
