,items,sentiment_score_definition,relevance_score_definition,feed
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""'Debt distress, climate action to be challenges for India as G20 President'"", 'url': 'https://www.business-standard.com/article/economy-policy/debt-distress-climate-action-to-be-challenges-for-india-as-g20-president-122111100678_1.html', 'time_published': '20221111T075300', 'authors': ['IANS'], 'summary': '""All major bilateral creditors, including China, must cooperate constructively to deliver on their G20 commitment to provide meaningful debt relief, "" US Treasury Secretary Janet Yellen said.', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-02/22/full/1614007873-1065.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Economy', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.172563, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.04497', 'ticker_sentiment_score': '0.090718', 'ticker_sentiment_label': 'Neutral'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Art works from Microsoft founder Paul Allen's collection fetches $1.6B"", 'url': 'https://www.foxbusiness.com/lifestyle/art-works-microsoft-founder-paul-allens-collection-fetches-1-6b', 'time_published': '20221111T075914', 'authors': [], 'summary': ""Major works of art that were owned by the late Microsoft co-founder Paul Allen went for big bucks at a two-day Christie's auction. Included were works by artists including Cézanne, Seurat, and van Gogh."", 'banner_image': 'https://static.foxbusiness.com/foxbusiness.com/content/uploads/2022/11/Paul-Allen-A.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.169308, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.345674', 'ticker_sentiment_score': '0.102397', 'ticker_sentiment_label': 'Neutral'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Take Five: A UK budget and trouble in crypto land', 'url': 'https://www.reuters.com/business/take-five/global-markets-themes-takealook-2022-11-11/', 'time_published': '20221111T082000', 'authors': ['Reuters'], 'summary': ""LONDON, Nov 11 ( Reuters ) - The long-awaited UK fiscal plan is ( almost ) here and after the ructions unleashed by September's mini-budget, markets are paying close attention."", 'banner_image': 'https://graphics.reuters.com/GLOBAL-MARKETS/mypmomzznpr/chart.png', 'source': 'Reuters', 'category_within_source': 'Business', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.972193'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': -0.09458, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.047278', 'ticker_sentiment_score': '-0.067049', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.047278', 'ticker_sentiment_score': '-0.116714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.060616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.047278', 'ticker_sentiment_score': '0.003005', 'ticker_sentiment_label': 'Neutral'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Temenos awarded the top ESG rating by MSCI', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29676919/temenos-awarded-the-top-esg-rating-by-msci', 'time_published': '20221111T090000', 'authors': ['Globe Newswire'], 'summary': ""GENEVA, Nov. 11, 2022 ( GLOBE NEWSWIRE ) -- Temenos TEMN has today announced that it has been awarded a triple A rating in the Morgan Stanley Capital Investment's ( MSCI ) ESG rating."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.366845, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.120316', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.065685', 'ticker_sentiment_score': '0.112182', 'ticker_sentiment_label': 'Neutral'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Temenos awarded the top ESG rating by MSCI', 'url': 'https://www.globenewswire.com/news-release/2022/11/11/2554006/0/en/Temenos-awarded-the-top-ESG-rating-by-MSCI.html', 'time_published': '20221111T090000', 'authors': ['Temenos'], 'summary': 'Temenos has reached the highest possible ESG score of ""AAA"" in Morgan Stanley Capital Investment\'s ( MSCI ) 2022 ESG Rating Temenos has reached the highest possible ESG score of ""AAA"" in Morgan Stanley Capital Investment\'s ( MSCI ) 2022 ESG Rating ...', 'banner_image': 'https://ml.globenewswire.com/Resource/Download/1bbd228d-8b5d-4ba6-9428-8672af72f4bb?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.37935, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.067347', 'ticker_sentiment_score': '0.123691', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.067347', 'ticker_sentiment_score': '0.117313', 'ticker_sentiment_label': 'Neutral'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Don't dump on U.S. coal plan. Make it better!"", 'url': 'https://www.reuters.com/business/cop/dont-dump-us-coal-plan-make-it-better-2022-11-11/', 'time_published': '20221111T090400', 'authors': ['Hugo Dixon'], 'summary': 'SHARM EL-SHEIKH, Egypt, Nov 11 ( Reuters Breakingviews ) - Sceptics fear an American plan to use voluntary carbon markets to accelerate the energy transition in poor countries could amount to greenwashing.', 'banner_image': 'https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=120', 'source': 'Reuters', 'category_within_source': 'Business', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.171081, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BAC', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.023347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.023347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.068896', 'ticker_sentiment_score': '0.023347', 'ticker_sentiment_label': 'Neutral'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""US Treasury Secretary Janet Yellen pitches 'friendshoring', says Indo-US ties stronger than ever before | The Financial Express"", 'url': 'https://www.financialexpress.com/economy/us-treasury-secretary-pitches-friendshoring-says-indo-us-ties-stronger-than-ever-before/2805954/', 'time_published': '20221111T091458', 'authors': [], 'summary': ""US Treasury Secretary Janet Yellen pitches 'friendshoring', says Indo-US ties stronger than ever before The Financial Express ..."", 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/11/janet-yellen-in-india.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.222583, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036756', 'ticker_sentiment_score': '0.094969', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.036756', 'ticker_sentiment_score': '0.056795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FSLR', 'relevance_score': '0.036756', 'ticker_sentiment_score': '0.03993', 'ticker_sentiment_label': 'Neutral'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Take Five: A UK budget and trouble in crypto land | The Financial Express', 'url': 'https://www.financialexpress.com/blockchain/take-five-a-uk-budget-and-trouble-in-crypto-land/2805982/', 'time_published': '20221111T092356', 'authors': [], 'summary': 'Take Five: A UK budget and trouble in crypto land The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/11/coin-bitcoin-jar-with-coins-1.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.972193'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': -0.094734, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.049835', 'ticker_sentiment_score': '-0.067384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.049835', 'ticker_sentiment_score': '-0.117203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.099476', 'ticker_sentiment_score': '-0.061414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.049835', 'ticker_sentiment_score': '0.00301', 'ticker_sentiment_label': 'Neutral'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Challenges out of Russian invasion to firm up US-India ties: Treasury Secy Yellen', 'url': 'https://www.moneycontrol.com/news/business/economy/challenges-out-of-russian-invasion-to-firm-up-us-india-ties-treasury-secy-yellen-9497661.html', 'time_published': '20221111T092908', 'authors': [], 'summary': 'Yellen said she hoped the discussions with India can be ""open, frank, and productive"" and that the US was committed to strengthening the bilateral economic relationship and deepening the level of cooperation and collaboration ...', 'banner_image': 'https://images.moneycontrol.com/static-mcnews/2022/06/Darjeeling-tea-photo-by-rajat-sarki-via-unsplash-rajat-sarki-vPLpVQjYG5Y-unsplash.jpg?impolicy=website&width=168&height=118', 'source': 'Money Control', 'category_within_source': 'Economy', 'source_domain': 'www.moneycontrol.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.193427, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.09186', 'ticker_sentiment_score': '0.004295', 'ticker_sentiment_label': 'Neutral'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft enables Apple iCloud Photos integration in Windows 11 Photos app', 'url': 'https://www.business-standard.com/article/technology/microsoft-enables-apple-icloud-photos-integration-in-windows-11-photos-app-122111100718_1.html', 'time_published': '20221111T093400', 'authors': ['IANS'], 'summary': ""The new update in the Photos app on Windows 11 will make the organisation of users' photo collection easy, no matter where their photos and videos came from, i.e. via phone, camera, and cloud storage ..."", 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-06/27/full/1624776017-9672.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Top Stories', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.168935, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.670742', 'ticker_sentiment_score': '0.365001', 'ticker_sentiment_label': 'Bullish'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A Never-Before-Seen Opportunity: 2 Growth Stocks to Buy Now and Hold Through the Bear Market', 'url': 'https://www.fool.com/investing/2022/11/11/never-before-seen-opportunity-2-stocks-to-buy-now/', 'time_published': '20221111T103000', 'authors': ['Trevor Jennewine'], 'summary': 'These growth stocks just hit all-time lows, but both companies have a shot at disrupting massive industries.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.140045, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.040999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCN', 'relevance_score': '0.354952', 'ticker_sentiment_score': '0.281285', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPST', 'relevance_score': '0.354952', 'ticker_sentiment_score': '0.066701', 'ticker_sentiment_label': 'Neutral'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Week in Tech News: 11 Stories You Need to See', 'url': 'https://www.prnewswire.com/news-releases/this-week-in-tech-news-11-stories-you-need-to-see-301675342.html', 'time_published': '20221111T112200', 'authors': ['PR Newswire'], 'summary': ""A roundup of the week's most newsworthy technology industry press releases from PR Newswire NEW YORK, Nov. 11, 2022 /PRNewswire/ -- With thousands of press releases published each week, it can be difficult to keep up with everything on PR Newswire."", 'banner_image': 'https://mma.prnewswire.com/media/1885554/cision_PRNewswire_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.277401, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.077343', 'ticker_sentiment_score': '0.232789', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SHOP', 'relevance_score': '0.038717', 'ticker_sentiment_score': '0.126023', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GRMN', 'relevance_score': '0.038717', 'ticker_sentiment_score': '0.114786', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ASCCF', 'relevance_score': '0.153961', 'ticker_sentiment_score': '0.098061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.077343', 'ticker_sentiment_score': '0.14994', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Markets Turn More Bullish After October's Consumer Price Index - Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) "", 'url': 'https://www.benzinga.com/news/earnings/22/11/29678159/markets-turn-more-bullish-after-octobers-consumer-price-index', 'time_published': '20221111T113222', 'authors': ['Lisa Levin'], 'summary': 'The CNN Money Fear and Greed index moved to the ""Greed"" zone after US stocks notched their biggest surge since 2020. Inflation data released Thursday showed October\'s consumer price index increased 0.4% for the month and 7.7% year-over-year, recording its lowest annual rise since January and ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/11/image_7.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': -0.226716, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.545389', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.172097', 'ticker_sentiment_score': '-0.411825', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'META', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.545389', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.33628', 'ticker_sentiment_score': '0.545389', 'ticker_sentiment_label': 'Bullish'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Portfolio Manager Found A Defensive Play That Pays Off', 'url': 'https://www.investors.com/etfs-and-funds/mutual-funds/this-portfolio-manager-found-a-defensive-play-that-pays-off/', 'time_published': '20221111T120000', 'authors': [""Investor's Business Daily"", 'ADAM SHELL'], 'summary': ""Calvert Equity Fund ( CSIEX ) is an ESG-focused portfolio that's built to make it through tough times. The best mutual fund's steely defense, though, is also an offensive weapon. It drives market-beating returns over the long haul."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/11/MFprof111422-959x1024.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.77141'}], 'overall_sentiment_score': 0.165369, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.108303', 'ticker_sentiment_score': '0.08413', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.072326', 'ticker_sentiment_score': '-0.003027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TJX', 'relevance_score': '0.144059', 'ticker_sentiment_score': '0.100146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.072326', 'ticker_sentiment_score': '-0.003027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.0362', 'ticker_sentiment_score': '0.20123', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.108303', 'ticker_sentiment_score': '0.142421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.072326', 'ticker_sentiment_score': '-0.079053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.072326', 'ticker_sentiment_score': '0.046596', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DHR', 'relevance_score': '0.072326', 'ticker_sentiment_score': '0.242347', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
113,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Market-Neutral Funds to Reduce Risk Amid Volatility', 'url': 'https://www.zacks.com/stock/news/2017162/3-market-neutral-funds-to-reduce-risk-amid-volatility', 'time_published': '20221111T123700', 'authors': ['Zacks Investment Research'], 'summary': ""CBHIX, VMNFX and CVSIX are three market-neutral funds that can lend the much-required stability to one's portfolio in volatile market conditions."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/26/134.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.145205, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.189581', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CURN', 'relevance_score': '0.047185', 'ticker_sentiment_score': '-0.080925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AFG', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.121673', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMN', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.121673', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MLYNF', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.114703', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCSG', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.121673', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EMRAF', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.114703', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KFY', 'relevance_score': '0.047185', 'ticker_sentiment_score': '0.121673', 'ticker_sentiment_label': 'Neutral'}]}"
114,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US Mega Caps Rally. Know What The Most Accurate Analysts Say Before Investing - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ', 'url': 'https://www.benzinga.com/news/earnings/22/11/29679270/us-mega-techs-rally-know-what-the-most-accurate-analysts-say-before-investing', 'time_published': '20221111T124841', 'authors': ['Lisa Levin'], 'summary': 'US mega-cap tech stocks recorded sharp gains on Thursday following the release of inflation data for the month of October. Consumer price index increased 0.4% for the month and 7.7% year-over-year, recording its lowest annual rise since January and compared to the 8.2% annual rate in the previous ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/11/image31.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.028282, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.303776', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RNSDF', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.117114', 'ticker_sentiment_label': 'Neutral'}]}"
