,items,sentiment_score_definition,relevance_score_definition,feed
33,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Real Planes, Virtual Adversaries In Red6 AR', 'url': 'https://www.forbes.com/sites/charliefink/2022/11/07/real-planes-virtual-adversaries-in-red6-combat-simulation/', 'time_published': '20221107T134048', 'authors': ['Charlie Fink'], 'summary': 'New Tech Is Endorsed by Military Trainers and Pilots ...', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/63667edba726d626aaaecc35/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.071715, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.038843', 'ticker_sentiment_score': '0.031999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.077593', 'ticker_sentiment_score': '0.039983', 'ticker_sentiment_label': 'Neutral'}]}"
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 MFS Mutual Funds That Deserve Your Attention', 'url': 'https://www.zacks.com/stock/news/2014701/3-mfs-mutual-funds-that-deserve-your-attention', 'time_published': '20221107T140600', 'authors': ['Zacks Investment Research'], 'summary': 'Below, we share with you three top-ranked MFS mutual funds. Each has a Zacks Mutual Fund Rank #1 (Strong Buy).', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/d9/554.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999975'}], 'overall_sentiment_score': 0.397937, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.084127', 'ticker_sentiment_score': '0.076113', 'ticker_sentiment_label': 'Neutral'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Payara Launches Payara Cloud - Serverless Approach for Jakarta EE', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29593608/payara-launches-payara-cloud-serverless-approach-for-jakarta-ee', 'time_published': '20221107T141235', 'authors': ['Globe Newswire'], 'summary': 'MALVERN, United Kingdom and MADEIRA, Portugal, Nov. 07, 2022 ( GLOBE NEWSWIRE ) -- Today, Payara launches a new product Payara Cloud, designed to run Jakarta EE apps easily and quickly on the cloud.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.137944, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'APG', 'relevance_score': '0.060388', 'ticker_sentiment_score': '-0.062236', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.120431', 'ticker_sentiment_score': '-0.07307', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Glasswing Ventures Announces Key Additions to Team, Fulfilling its Building Partner Vision', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29593815/glasswing-ventures-announces-key-additions-to-team-fulfilling-its-building-partner-vision', 'time_published': '20221107T141500', 'authors': ['Globe Newswire'], 'summary': 'BOSTON, Nov. 07, 2022 ( GLOBE NEWSWIRE ) -- Glasswing Ventures, a first-capital-in venture capital firm investing in the next generation of intelligent enterprise and frontier technology startups, today announced the expansion of its team, including three new executive appointments: Hunter ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.94762'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.294107, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'FCAP', 'relevance_score': '0.107175', 'ticker_sentiment_score': '0.178597', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.035821', 'ticker_sentiment_score': '0.137542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RPD', 'relevance_score': '0.035821', 'ticker_sentiment_score': '0.050279', 'ticker_sentiment_label': 'Neutral'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Data Center Stocks to Invest in That Are Not Nvidia', 'url': 'https://www.fool.com/investing/2022/11/07/3-stocks-not-named-nvidia-to-invest-in-the-data-ce/', 'time_published': '20221107T143000', 'authors': ['Jose Najarro'], 'summary': ""Microsoft's cloud segment continues to grow at strong double digits."", 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.174447, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.837089', 'ticker_sentiment_score': '0.40045', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ANET', 'relevance_score': '0.837089', 'ticker_sentiment_score': '0.40045', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'EQIX', 'relevance_score': '0.963653', 'ticker_sentiment_score': '0.417313', 'ticker_sentiment_label': 'Bullish'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Customer Data Platform Market Size to Reach $14.84Bn, Globally, by 2028 with 28+% CAGR, Says The Insight Partners', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29594346/customer-data-platform-market-size-to-reach-14-84bn-globally-by-2028-with-28-cagr-says-the-insight', 'time_published': '20221107T143414', 'authors': ['Globe Newswire'], 'summary': 'New York, Nov. 07, 2022 ( GLOBE NEWSWIRE ) -- The Insight Partners has added a new report titled on ""Customer Data Platform Market Size, Share, Trends, Industry Growth to 2028 - COVID-19 Impact and Global Analysis by Component ( Platform, Services ). Deployment ( On-premises, Cloud ).', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': 0.203214, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.029149', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TDC', 'relevance_score': '0.029149', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.029149', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Smart City Expo 2022 gathers the key actors in the urban ecosystem to design Cities inspired by People', 'url': 'https://www.benzinga.com/pressreleases/22/11/n29595004/smart-city-expo-2022-gathers-the-key-actors-in-the-urban-ecosystem-to-design-cities-inspired-by-pe', 'time_published': '20221107T150000', 'authors': ['PRNewswire'], 'summary': 'BARCELONA, Spain, Nov. 7, 2022 /PRNewswire/ -- Smart City Expo World Congress ( SCEWC ) , the leading international event on cities and smart urban solutions organized by Fira de Barcelona will bring together the urban innovation ecosystem to outline a plan for a more sustainable and livable ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.18105, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ACN', 'relevance_score': '0.088799', 'ticker_sentiment_score': '0.144531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.088799', 'ticker_sentiment_score': '0.144531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.088799', 'ticker_sentiment_score': '0.144531', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Perion Network  ( PERI )  to Post Q3 Earnings: What to Expect', 'url': 'https://www.zacks.com/stock/news/2014831/perion-network-peri-to-post-q3-earnings-what-to-expect', 'time_published': '20221107T150200', 'authors': ['Zacks Investment Research'], 'summary': ""Perion Network (PERI) third-quarter 2022 performance is expected to have benefited from the company's strategy to diversify its revenue source."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/17/1716.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.999816'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.210947, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.272788', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PERI', 'relevance_score': '0.337197', 'ticker_sentiment_score': '0.399441', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BLZE', 'relevance_score': '0.206392', 'ticker_sentiment_score': '-0.089465', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TME', 'relevance_score': '0.206392', 'ticker_sentiment_score': '-0.116408', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.069495', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft Co-Founder Paul Allen's €90 Million Superyacht Tatoosh Sells"", 'url': 'https://www.barrons.com/articles/microsoft-co-founder-paul-allens-90-million-superyacht-tatoosh-sells-01667834056', 'time_published': '20221107T151400', 'authors': ['Liz Lucking'], 'summary': ""A 300-foot superyacht that belonged to the late tech titan and Microsoft co-founder Paul Allen has sold, according to an announcement Thursday from Fraser Yachts, the brokerage handling the sale. The firm hasn't disclosed how much the vessel sold for, but it had a hefty price tag of €90 million ( ..."", 'banner_image': 'https://images.barrons.com/im-660053?width=700&height=466', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.044725, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.124809', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SDIPF', 'relevance_score': '0.124809', 'ticker_sentiment_score': '0.02924', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'More Economic Clouds', 'url': 'https://www.forbes.com/sites/jjkinahan/2022/11/07/more-economic-clouds/', 'time_published': '20221107T151913', 'authors': ['JJ Kinahan'], 'summary': 'As Covid restrictions continue across China, manufacturing capacity is being squeezed.', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/636921671f262ed0627351ca/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Markets', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.048349, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.058615', 'ticker_sentiment_score': '-0.038014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.043325', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.091337', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'M', 'relevance_score': '0.058615', 'ticker_sentiment_score': '-0.08004', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Mark Zuckerberg, Facebook Confirm Tech Dire Warnings', 'url': 'https://www.thestreet.com/technology/mark-zuckerberg-facebook-confirm-tech-dire-warnings', 'time_published': '20221107T152800', 'authors': ['Luc Olinga'], 'summary': 'Meta Platforms, the social media giant, is about to announce massive job cuts, a first since its founding in 2004.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkyNjMyNzM5NjAwNTQxMTQx/thumb-treasury-bonds-js-092722.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.094945, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.097457', 'ticker_sentiment_score': '-0.145946', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.28664', 'ticker_sentiment_score': '-0.219359', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.097457', 'ticker_sentiment_score': '-0.121485', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.097457', 'ticker_sentiment_score': '-0.145946', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.097457', 'ticker_sentiment_score': '-0.145946', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why technology spending will rise even as tech stocks tank and layoffs mount', 'url': 'https://www.cnbc.com/2022/11/07/why-tech-spending-will-rise-even-as-tech-stocks-tank-and-layoffs-mount.html', 'time_published': '20221107T160946', 'authors': ['Tim Mullaney'], 'summary': ""Companies that spend on technology during downturns historically outperform in recoveries. Covid accelerated spending, but the long-term trend won't change."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107140986-16667902301666790227-26218685621-1080pnbcnews.jpg?v=1666792375&w=750&h=422&vtcrop=y', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.058555, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'EVR', 'relevance_score': '0.034933', 'ticker_sentiment_score': '-0.01962', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.139064', 'ticker_sentiment_score': '-0.069687', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.104531', 'ticker_sentiment_score': '-0.022399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.034933', 'ticker_sentiment_score': '0.139503', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'IoT Middleware Market to Witness CAGR of 19%  ( 2022-2028 )  Due to Growing Need for Centralized Monitoring| UnivDatos Market Insights', 'url': 'https://www.prnewswire.com/news-releases/iot-middleware-market-to-witness-cagr-of-19-2022-2028-due-to-growing-need-for-centralized-monitoring-univdatos-market-insights-301670122.html', 'time_published': '20221107T163000', 'authors': ['UnivDatos Market Insights Pvt. Ltd.'], 'summary': 'NOIDA, India, Nov. 7, 2022 /PRNewswire/ -- According to a new report published by UnivDatos Markets Insights, the IoT Middleware Market was valued at USD 10.5 billion in 2020 and is expected to witness an exponential CAGR of around 19% during 2022-2028.', 'banner_image': 'https://mma.prnewswire.com/media/1225049/UnivDatos_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.312341, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTC', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Cloud Security Company Got Attractive As Its Peers Went Private, Analyst Upgrades Stock - Okta  ( NASDAQ:OKTA ) ', 'url': 'https://www.benzinga.com/analyst-ratings/analyst-color/22/11/29596206/this-cloud-security-company-got-attractive-as-its-peers-went-private-analyst-upgrad', 'time_published': '20221107T170916', 'authors': ['Anusuya Lahiri'], 'summary': 'Guggenheim analyst John Difucci upgraded Okta Inc OKTA from Neutral to Buy with a $65 price target. While he recognized the company is facing challenges that could take several quarters to address effectively, he found current valuation levels too compelling to ignore.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/07/okta_logo_light__ada8960c6ebd93f163230fb6fd2813a2.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.09455, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.257477', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'OKTA', 'relevance_score': '0.618922', 'ticker_sentiment_score': '0.323768', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.173333', 'ticker_sentiment_score': '-0.112769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FORG', 'relevance_score': '0.338582', 'ticker_sentiment_score': '0.339528', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Factbox: Corporate America leans on job cuts as recession fears mount', 'url': 'https://www.reuters.com/markets/us/corporate-america-leans-job-cuts-recession-fears-mount-2022-11-07/', 'time_published': '20221107T172000', 'authors': ['Reuters'], 'summary': 'Nov 7 ( Reuters ) - Corporate America is cutting thousands of jobs to rein in costs amid tightening monetary policy and growing fears of a recession. Job cuts announced by U.S.-based employers jumped 13% to 33,843 in October, the highest since February 2021, a report said.', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/EL3WYFL7J5LQTEVRHCJXRCAUAI.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}], 'overall_sentiment_score': -0.099204, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.064104', 'ticker_sentiment_score': '-0.176266', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BYND', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.043364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSX', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.061427', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.073044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STX', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.105089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.064104', 'ticker_sentiment_score': '-0.057269', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OPEN', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Apple Stock Sits on Key Support Amid Disappointing iPhone Update', 'url': 'https://www.thestreet.com/investing/apple-aapl-stock-sits-on-key-support-amid-disappointing-iphone-update', 'time_published': '20221107T172100', 'authors': ['Bret Kenwell'], 'summary': 'Apple stock is teetering on key support as it provides a disappointing update to its iPhone outlook.', 'banner_image': 'https://www.thestreet.com/.image/t_share/MTkzNTgyOTc4Mjk3NzY3MzYz/aapl.png', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}], 'overall_sentiment_score': 0.074304, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.35332', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.73545', 'ticker_sentiment_score': '0.124065', 'ticker_sentiment_label': 'Neutral'}]}"
