,items,sentiment_score_definition,relevance_score_definition,feed
96,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Here's When to Buy Microsoft Stock  ( Again ) "", 'url': 'https://www.thestreet.com/investing/stocks/heres-when-to-buy-microsoft-msft-stock-again', 'time_published': '20221219T162200', 'authors': ['Bret Kenwell'], 'summary': ""Microsoft stock is back under pressure as the market is selling off. Here's where to look for support."", 'banner_image': 'https://www.thestreet.com/.image/t_share/MTk0NTU3MDE1NDA4NzgwNjc1/msft.png', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}], 'overall_sentiment_score': 0.017209, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.68471', 'ticker_sentiment_score': '-0.031029', 'ticker_sentiment_label': 'Neutral'}]}"
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Rising Investments In Blockchain Distributed Ledger Technology Will Drive The Blockchain Distributed Ledger Market As Per The Business Research Company's Blockchain Distributed Ledger Global Market Report 2022"", 'url': 'https://www.benzinga.com/pressreleases/22/12/g30131063/rising-investments-in-blockchain-distributed-ledger-technology-will-drive-the-blockchain-distribut', 'time_published': '20221219T163000', 'authors': ['Globe Newswire'], 'summary': 'LONDON, Dec. 19, 2022 ( GLOBE NEWSWIRE ) -- Avail a limited period discount of 33% on our uniquely designed Opportunities and Strategies market research reports. Contact us today and make winning strategies!', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.239659, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.064326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTTDF', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.064326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.064326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.064326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.064326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.064326', 'ticker_sentiment_label': 'Neutral'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Talent Development Platform GrowthSpace Awarded Across the Board in G2 Winter Report', 'url': 'https://www.prnewswire.com/news-releases/talent-development-platform-growthspace-awarded-across-the-board-in-g2-winter-report-301706349.html', 'time_published': '20221219T174300', 'authors': ['GrowthSpace'], 'summary': 'Talent Development Platform GrowthSpace Awarded Across the ... PR ...', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.562194, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.137671', 'ticker_sentiment_score': '0.32269', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.137671', 'ticker_sentiment_score': '0.32269', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Talent Development Platform GrowthSpace Awarded Across the Board in G2 Winter Report', 'url': 'https://www.prnewswire.com/il/news-releases/talent-development-platform-growthspace-awarded-across-the-board-in-g2-winter-report-301706349.html', 'time_published': '20221219T174300', 'authors': ['GrowthSpace'], 'summary': 'Talent Development Platform GrowthSpace Awarded Across the ... PR ...', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.562194, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.137671', 'ticker_sentiment_score': '0.32269', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.137671', 'ticker_sentiment_score': '0.32269', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""TEDCO's Venture Funds Invests Nearly $1M in Warrior Centric Health"", 'url': 'https://www.prnewswire.com/news-releases/tedcos-venture-funds-invests-nearly-1m-in-warrior-centric-health-301706357.html', 'time_published': '20221219T175300', 'authors': ['TEDCO'], 'summary': 'Maryland start-up seeks to achieve health equity for underserved Veterans and service members', 'banner_image': 'https://mma.prnewswire.com/media/1971396/Warrior_Centric_Health_CEO.jpg?w=200', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.394946, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.062271', 'ticker_sentiment_score': '0.176128', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.062271', 'ticker_sentiment_score': '0.176128', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Receding share buybacks imperil 'pillar of support' for U.S. stock market in 2023"", 'url': 'https://www.marketwatch.com/story/receding-share-buybacks-imperil-pillar-of-support-for-u-s-stock-market-in-2023-11671472890', 'time_published': '20221219T180100', 'authors': ['Christine Idzelis'], 'summary': ""Stock buybacks may be peaking, removing 'a potential pillar of support' for earnings per share in 2023, according to RBC Capital Markets."", 'banner_image': 'https://images.mktw.net/im-688500?width=700&height=465', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}], 'overall_sentiment_score': 0.00729, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MPC', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.125134', 'ticker_sentiment_score': '0.014076', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.186738', 'ticker_sentiment_score': '0.018052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.062761', 'ticker_sentiment_score': '0.117057', 'ticker_sentiment_label': 'Neutral'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Virtual reality legend John Carmack's departure just made Meta's metaverse gamble even longer"", 'url': 'https://www.marketwatch.com/story/virtual-reality-legend-john-carmacks-departure-just-made-metas-metaverse-gamble-even-longer-11671473562', 'time_published': '20221219T181200', 'authors': ['Jon Swartz'], 'summary': 'The departure of John Carmack, a virtual reality pioneer who joined then-Facebook more than eight years ago, highlights the growing pains of a social-networking giant pivoting hard to the metaverse.', 'banner_image': 'https://images.mktw.net/im-688548/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.15894, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.194242', 'ticker_sentiment_score': '-0.007859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.194242', 'ticker_sentiment_score': '-0.007859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.539306', 'ticker_sentiment_score': '-0.065991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.194242', 'ticker_sentiment_score': '-0.007859', 'ticker_sentiment_label': 'Neutral'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Epic Games to Pay $520M to FTC Over Fortnite 'Design Tricks,' Privacy Issues"", 'url': 'https://decrypt.co/117602/epic-games-web2-metaverse-520-million-ftc-settlement-fortnite', 'time_published': '20221219T185117', 'authors': ['Decrypt / Andrew Hayward'], 'summary': 'The agency alleges that the metaverse builder misled users into spending money, and did not adequately protect children.', 'banner_image': 'https://img.decrypt.co/insecure/rs:fill:1024:512:1:0/plain/https://cdn.decrypt.co/wp-content/uploads/2022/12/fortnite-chapter-4-gID_4.jpeg@png', 'source': 'Decrypt.co', 'category_within_source': 'n/a', 'source_domain': 'decrypt.co', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.009664, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.03595', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.057079', 'ticker_sentiment_score': '0.03595', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:FTC', 'relevance_score': '0.383765', 'ticker_sentiment_score': '-0.206401', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Inches Lower On Weak Housing Data; Disney, Amazon Slide On Disappointing Holiday Sales', 'url': 'https://www.investors.com/market-trend/stock-market-today/stock-market-inches-lower-on-weak-housing-data-disney-amazon-slide-on-disappointing-holiday-sales/', 'time_published': '20221219T185700', 'authors': ['MICHAEL MOLINSKI', ""Investor's Business Daily""], 'summary': ""Stock Market Inches Lower On Weak Housing Data. Disney ... Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2017/11/stock-amazon-prime-01-shutter.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.999975'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}], 'overall_sentiment_score': -0.160174, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MTH', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.203816', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.156898', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WING', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.006602', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AJRD', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.13512', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLDR', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.203816', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KBH', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.203816', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.156898', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.097755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LEN', 'relevance_score': '0.052801', 'ticker_sentiment_score': '-0.187684', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CMA', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.149283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.200329', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MRNA', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.043521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.267105', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Alphabet Stock: A Good Buy for 2023 and Beyond? Check the Chart.', 'url': 'https://www.thestreet.com/investing/stocks/alphabet-stock-a-good-buy-for-2023-and-beyond-check-the-chart', 'time_published': '20221219T190300', 'authors': ['Bret Kenwell'], 'summary': ""Alphabet stock is back under pressure and long-term investors ought to pay attention. Let's look at the charts."", 'banner_image': 'https://www.thestreet.com/.image/t_share/MTk0NTU5MDQyOTAyMjM4NTk1/googl.png', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}], 'overall_sentiment_score': -0.036785, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.258351', 'ticker_sentiment_score': '-0.14292', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.173958', 'ticker_sentiment_score': '-0.159169', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Fortnite creator Epic Games to pay record fine', 'url': 'https://www.aljazeera.com/economy/2022/12/19/fortnite-creator-epic-games-to-pay-record-fine', 'time_published': '20221219T190713', 'authors': [], 'summary': ""It will pay for violating a children's privacy law and tricking users to make purchases they did not intend to make. Fortnite creator Epic Games will pay $520m to settle allegations that it illegally collected children's personal information and tricked people into making purchases, the company ..."", 'banner_image': 'https://www.aljazeera.com/wp-content/uploads/2020/08/188207eb95424f72b9928bfcc14d9f06_18.jpeg?resize=770%2C513&quality=80', 'source': 'Al Jareeza', 'category_within_source': 'n/a', 'source_domain': 'www.aljazeera.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.108978, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.105604', 'ticker_sentiment_score': '-0.174464', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.105604', 'ticker_sentiment_score': '-0.174464', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Mobile Games Are Being Dethroned In the Post-Pandemic World - Sony Group  ( NYSE:SONY ) ', 'url': 'https://www.benzinga.com/22/12/30133872/mobile-games-are-being-dethroned-in-the-post-pandemic-world', 'time_published': '20221219T191637', 'authors': ['Upwallstreet'], 'summary': 'Changes in player behavior and the drop in consumer spending due to inflation are harming companies in the mobile gaming universe. According to Financial Times, the once thriving market is set to decline for the very first time since the beginning of the smart phone era.', 'banner_image': 'https://cdn.benzinga.com/files/onur-binay-dvbf1r8tmum-unsplash.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.196638, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.404301', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.17817', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.108084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.050465', 'ticker_sentiment_score': '0.036988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.050465', 'ticker_sentiment_score': '0.036988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.057254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.267569', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RBLX', 'relevance_score': '0.050465', 'ticker_sentiment_score': '0.101141', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.050465', 'ticker_sentiment_score': '0.245961', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.050465', 'ticker_sentiment_score': '0.101141', 'ticker_sentiment_label': 'Neutral'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Christie's Masterpiece Offerings Contribute to Record $8.4 Billion in Sales"", 'url': 'https://www.barrons.com/articles/christies-masterpiece-offerings-contribute-to-record-8-4-billion-in-sales-01671477673', 'time_published': '20221219T192100', 'authors': ['Abby Schultz'], 'summary': 'The sale of several masterpiece collections helped to push global art and luxury sales at Christie\'s up 17% this year to US$8.4 billion-a record for the London-based auction house that it said on Monday is the ""highest annual total in art market history.""', 'banner_image': 'https://images.barrons.com/im-688638?width=700&height=390', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.184511, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036643', 'ticker_sentiment_score': '0.042783', 'ticker_sentiment_label': 'Neutral'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Record Year For Auction Houses Christie's And Sotheby's"", 'url': 'https://www.barrons.com/news/record-year-for-auction-houses-christie-s-and-sotheby-s-01671478509', 'time_published': '20221219T193722', 'authors': ['AFP - Agence France Presse'], 'summary': ""Record Year For Auction Houses Christie's And ..."", 'banner_image': 'https://www.barrons.com/asset/external-media/afp/AFP7876499781769818386543235349300557907106---1.jpg', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.139229, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.09186', 'ticker_sentiment_score': '0.19488', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon and Microsoft are backing this battery-powered generator startup', 'url': 'https://www.cnbc.com/2022/12/19/amazon-microsoft-backing-battery-powered-generator-startup-moxion.html', 'time_published': '20221219T203243', 'authors': ['Diana Olick'], 'summary': 'California-based startup Moxion Power is building high-powered, mobile energy storage technology that can be used pretty much anywhere.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107168449-1671474293111-moxion_power_battery_on_the_set_of_amazon_studios_film_sitting_in_bars_with_cake_photo_2_720.jpg?v=1671481963&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.007233, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.187884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GNRC', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.149257', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Top Stock Picks for Week of December 19, 2022', 'url': 'https://www.zacks.com/stock/news/2030234/top-stock-picks-for-week-of-december-19-2022', 'time_published': '20221219T211700', 'authors': ['Zacks Investment Research'], 'summary': 'Retailers to Consider This Holiday Season.', 'banner_image': 'https://play.google.com/intl/en_us/badges/images/generic/en_badge_web_generic.png', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.229586, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.124105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.191973', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MORN', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.124105', 'ticker_sentiment_label': 'Neutral'}]}"
