,items,sentiment_score_definition,relevance_score_definition,feed
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Meta, Microsoft and Other Tech Giants Say They Want an Open Metaverse-Should We Believe Them?', 'url': 'https://decrypt.co/103691/meta-facebook-microsoft-tech-giants-open-metaverse-should-we-believe', 'time_published': '20220623T211629', 'authors': ['Decrypt / Sander Lutz'], 'summary': ""Meta and 34 other tech companies signed a pledge this week to work towards creating an open and interoperable metaverse. But leading voices in crypto aren't convinced."", 'banner_image': 'https://cdn.decrypt.co/resize/1536/wp-content/themes/decrypt-media/assets/images/newsletter-adunit-vector.png', 'source': 'Decrypt.co', 'category_within_source': 'n/a', 'source_domain': 'decrypt.co', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}], 'overall_sentiment_score': -0.00365, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.04576', 'ticker_sentiment_score': '0.01566', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.04576', 'ticker_sentiment_score': '0.01566', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.09137', 'ticker_sentiment_score': '0.064533', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'North Dakota farmland purchase tied to Gates stirs emotion', 'url': 'https://apnews.com/article/politics-north-dakota-agriculture-bill-gates-7b08b37e887b74bfe2deff2e9cf5e05b', 'time_published': '20220623T213046', 'authors': [], 'summary': 'FILE -Bill Gates, Co-Chair, Bill & Melinda Gates Foundation, speaks at a news conference during the World Economic Forum in Davos, Switzerland, Wednesday, May 25, 2022.', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/d583135f6f35417da84238439d45c2d9/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Business', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.01362, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.110032', 'ticker_sentiment_score': '0.001302', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""This Week In XR: Why Meta Won't Shut Up, NFT.NYC Parties Like It's 2021, Tim Cook High On AR"", 'url': 'https://www.forbes.com/sites/charliefink/2022/06/23/this-week-in-xr-why-meta-wont-shut-up-nftnyc-parties-like-its-2021-tim-cook-high-on-ar/', 'time_published': '20220623T220624', 'authors': ['Charlie Fink'], 'summary': 'Spending a billion a month on XR requires a lot of explaining.', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve//62b4dc5b6e253809254a638a/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.068405, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.082365', 'ticker_sentiment_score': '0.008378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.041237', 'ticker_sentiment_score': '0.04656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.041237', 'ticker_sentiment_score': '0.008378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.041237', 'ticker_sentiment_score': '0.018367', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.041237', 'ticker_sentiment_score': '0.027122', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.082365', 'ticker_sentiment_score': '0.008378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.041237', 'ticker_sentiment_score': '0.018367', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.041237', 'ticker_sentiment_score': '0.018367', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOGI', 'relevance_score': '0.041237', 'ticker_sentiment_score': '0.025605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.123272', 'ticker_sentiment_score': '0.028584', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Salesforce bosses are happy with Slack deal - here's why it makes the company stronger"", 'url': 'https://www.cnbc.com/2022/06/23/salesforce-bosses-are-happy-with-slack-deal-makes-company-stronger.html', 'time_published': '20220623T224551', 'authors': ['Kevin Stankiewicz'], 'summary': ""Salesforce's co-CEOs told Jim Cramer the Slack acquisition is working out well and positioning the company to better handle a hybrid-work environment."", 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106956759-16337047792021-10-08t143315z_971011011_rc2q5q9k3elq_rtrmadp_0_eu-microsoft-salesforce-com-antitrust.jpeg?v=1633704818&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.839681'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.291109, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.084751', 'ticker_sentiment_score': '0.291109', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'YELP', 'relevance_score': '0.042436', 'ticker_sentiment_score': '0.291109', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Investors 'keep faith with ESG funds'"", 'url': 'https://www.ft.com/content/466d429b-e4bc-4e72-b22b-459cf45516e3', 'time_published': '20220624T040015', 'authors': [], 'summary': 'Wealth managers say most clients remain committed to greener assets ...', 'banner_image': 'https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2F36d17766-b450-4332-afe7-e98c3b060f6f.jpg?source=next&fit=scale-down&dpr=2&width=240', 'source': 'Financial Times', 'category_within_source': 'Markets', 'source_domain': 'www.ft.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.999966'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.074215, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.038843', 'ticker_sentiment_score': '-0.142388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.038843', 'ticker_sentiment_score': '-0.142388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.038843', 'ticker_sentiment_score': '-0.033918', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QUILF', 'relevance_score': '0.038843', 'ticker_sentiment_score': '-0.129514', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.038843', 'ticker_sentiment_score': '-0.142388', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVTJF', 'relevance_score': '0.038843', 'ticker_sentiment_score': '-0.16487', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Asian shares gain, tracking Wall Street advance', 'url': 'https://apnews.com/article/financial-markets-june-23-e40f06d41d37b543b68ec93a03b8fe4e', 'time_published': '20220624T043000', 'authors': [], 'summary': 'A currency trader walks by the screens showing the Korea Composite Stock Price Index ( KOSPI ) , left, and the foreign exchange rate between U.S. dollar and South Korean won at a foreign exchange dealing room in Seoul, South Korea, Friday, June 24, 2022.', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/59828015fb3e4cb08cb9abe5b4016bac/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Markets', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.983605'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.992549'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.180275, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.05242', 'ticker_sentiment_score': '0.17156', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.05242', 'ticker_sentiment_score': '0.17156', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:KRW', 'relevance_score': '0.05242', 'ticker_sentiment_score': '-0.025755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.05242', 'ticker_sentiment_score': '-0.000484', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.05242', 'ticker_sentiment_score': '-0.000484', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.104614', 'ticker_sentiment_score': '-0.02231', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Analysis: Swiss policy pivot signals exit for big stock and bond investor', 'url': 'https://www.reuters.com/markets/europe/swiss-policy-pivot-signals-exit-big-stock-bond-investor-2022-06-24/', 'time_published': '20220624T050500', 'authors': ['Saikat Chatterjee', 'Yoruk Bahceli', 'Tommy Wilkes'], 'summary': 'LONDON, June 24 ( Reuters ) - From Silicon Valley shares to U.S. and European government bonds, securities that are already under heavy pressure stand to lose a major buyer as Switzerland ends its long-standing policy of recycling euros and dollars into foreign markets.', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/LULXAARKO5MAFBNFGVH5UYO3FQ.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.999701'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.107123, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.094538', 'ticker_sentiment_score': '0.023351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.047352', 'ticker_sentiment_score': '-0.179421', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.047352', 'ticker_sentiment_score': '-0.179421', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.047352', 'ticker_sentiment_score': '-0.179421', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KO', 'relevance_score': '0.047352', 'ticker_sentiment_score': '0.001721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.047352', 'ticker_sentiment_score': '0.001721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CHF', 'relevance_score': '0.233466', 'ticker_sentiment_score': '-0.136401', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.27838', 'ticker_sentiment_score': '-0.178766', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.047352', 'ticker_sentiment_score': '-0.366297', 'ticker_sentiment_label': 'Bearish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Bill Gates Angers North Dakota With 2,100-Acre Farmland Buy', 'url': 'https://www.benzinga.com/news/22/06/27838478/bill-gates-purchase-of-potato-farmland-prompts-outrage-in-north-dakota', 'time_published': '20220624T050638', 'authors': ['Shivdeep Dhaliwal'], 'summary': ""Microsoft Corporation MSFT co-founder Bill Gates' purchase of 2,100 acres of farmland in North Dakota is reportedly raising hackles among local residents and has led to the state's top prosecutor intervening in the matter."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/06/24/shutterstock_713888344.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': -0.181982, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.271878', 'ticker_sentiment_score': '-0.07639', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.092248', 'ticker_sentiment_score': '-0.504873', 'ticker_sentiment_label': 'Bearish'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Purchase of prime North Dakota farmland tied to Bill Gates sparks outrage', 'url': 'https://www.foxbusiness.com/business-leaders/bill-gates-north-dakota-farmland-purchase-outrage', 'time_published': '20220624T052003', 'authors': [], 'summary': 'A recent purchase of 2,100 acres of prime North Dakota farmland by a group tied to billionaire Bill Gates has some in the state concerned that they are being exploited by the ultra-wealthy.', 'banner_image': 'https://static.foxbusiness.com/foxbusiness.com/content/uploads/2021/11/gates.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.016991, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.114627', 'ticker_sentiment_score': '0.058385', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Asian shares gain as investors shrug off downbeat data', 'url': 'https://apnews.com/article/inflation-politics-financial-markets-congress-43fbb75f08e4d2a638ea5018bc89ef9d', 'time_published': '20220624T062136', 'authors': [], 'summary': 'A currency trader walks by the screens showing the Korea Composite Stock Price Index ( KOSPI ) , left, and the foreign exchange rate between U.S. dollar and South Korean won at a foreign exchange dealing room in Seoul, South Korea, Friday, June 24, 2022.', 'banner_image': 'https://storage.googleapis.com/afs-prod/media/59828015fb3e4cb08cb9abe5b4016bac/3000.jpeg', 'source': 'Associated Press', 'category_within_source': 'Markets', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.983605'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.992549'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.182799, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.048681', 'ticker_sentiment_score': '0.17156', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.048681', 'ticker_sentiment_score': '0.17156', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:KRW', 'relevance_score': '0.048681', 'ticker_sentiment_score': '-0.025755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.048681', 'ticker_sentiment_score': '5e-06', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.048681', 'ticker_sentiment_score': '5e-06', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.09718', 'ticker_sentiment_score': '-0.022242', 'ticker_sentiment_label': 'Neutral'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The future of work: Tech innovations are powering hybrid workspaces | The Financial Express', 'url': 'https://www.financialexpress.com/sponsored/the-future-of-work-tech-innovations-are-powering-hybrid-workspaces/2571429/', 'time_published': '20220624T070546', 'authors': [], 'summary': ""An improved UI, Lenovo's PCs powered by the Intel® Evo™ vPro® platform and Windows 11 pro for business, are ensuring employee productivity in a work-from-anywhere universe with built-in security features, business and management tools."", 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/06/lenovo-pic.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.363608, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'LNVGF', 'relevance_score': '0.484658', 'ticker_sentiment_score': '0.363608', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.039911', 'ticker_sentiment_score': '0.072274', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Column: Markets not braced for Japanese, Swiss cenbank liquidity drain', 'url': 'https://www.reuters.com/markets/europe/markets-not-braced-japanese-swiss-cenbank-liquidity-drain-2022-06-24/', 'time_published': '20220624T083300', 'authors': ['Jamie McGeever'], 'summary': ""ORLANDO, Fla., June 23 ( Reuters ) - If estimates that world markets face a record $4 trillion liquidity drain over the next 18 months are even close to accurate, hold on to your hats. That's how much analysts at Morgan Stanley reckon G4 central banks - the U.S."", 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/ZWWWEPJZ6BPIPAFPG3OWQLAN6E.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Financial Markets', 'relevance_score': '0.999499'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.247291, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.047711', 'ticker_sentiment_score': '0.039347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.047711', 'ticker_sentiment_score': '-0.078364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CHF', 'relevance_score': '0.095251', 'ticker_sentiment_score': '-0.342513', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.047711', 'ticker_sentiment_score': '-0.467777', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.047711', 'ticker_sentiment_score': '-0.703052', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.095251', 'ticker_sentiment_score': '-0.265219', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'CYBERSECURITY FIRM ASCENT SOLUTIONS EXPANDS EXECUTIVE TEAM WITH KEY NEW HIRE', 'url': 'https://www.prnewswire.com/news-releases/cybersecurity-firm-ascent-solutions-expands-executive-team-with-key-new-hire-301574605.html', 'time_published': '20220624T090000', 'authors': ['Ascent Solutions'], 'summary': '""Ascent is experiencing explosive growth,"" JD Harris, CEO, said. ""Sophanny has an incredible wealth of experience in hiring strategy and human capital management. Her expertise is a crucial component to scaling our hiring strategy while keeping Ascent\'s one-of-a-kind culture at the center of ...', 'banner_image': 'https://mma.prnewswire.com/media/1846692/Sophanny_Schwartz_Picture.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.160018, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.112691', 'ticker_sentiment_score': '0.184592', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'These 9 Warren Buffett Stocks Are Higher During the Nasdaq Bear Market', 'url': 'https://www.fool.com/investing/2022/06/24/9-warren-buffett-stocks-higher-nasdaq-bear-market/', 'time_published': '20220624T090600', 'authors': ['Sean Williams'], 'summary': 'What bear market? These profitable, time-tested stocks are up by as much as 92% in 2022.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F685800%2Fwarren-buffett-brka-brkb-berkshie-hathaway-motley-fool3.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.999612'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.106626, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.030974', 'ticker_sentiment_score': '0.001658', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.092736', 'ticker_sentiment_score': '0.066519', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.123431', 'ticker_sentiment_score': '0.16753', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.092736', 'ticker_sentiment_score': '0.570853', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MCK', 'relevance_score': '0.092736', 'ticker_sentiment_score': '0.357605', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.123431', 'ticker_sentiment_score': '0.297996', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.092736', 'ticker_sentiment_score': '-0.464261', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ATVI', 'relevance_score': '0.123431', 'ticker_sentiment_score': '0.029916', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCSG', 'relevance_score': '0.030974', 'ticker_sentiment_score': '0.966442', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MKL', 'relevance_score': '0.123431', 'ticker_sentiment_score': '0.228039', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Apple's AR Headset Will Be A Game-Changer: Analyst"", 'url': 'https://www.benzinga.com/analyst-stock-ratings/analyst-color/22/06/27838804/apple-will-be-a-game-changer-for-ar-headsets-and-lead-industry-to-next-stage-of-rap', 'time_published': '20220624T091002', 'authors': ['Shanthi Rexaline'], 'summary': 'Apple, Inc. AAPL may not have disclosed much information on its augmented reality/mixed reality headsets but analysts are excited about the offering from the tech giant.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/06/24/shutterstock_1738735427.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.023757, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.236857', 'ticker_sentiment_score': '0.071886', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.236857', 'ticker_sentiment_score': '0.071886', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.236857', 'ticker_sentiment_score': '-0.019548', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.824933', 'ticker_sentiment_score': '0.0493', 'ticker_sentiment_label': 'Neutral'}]}"
