,items,sentiment_score_definition,relevance_score_definition,feed
31,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'PBX On The Cloud and DIDWW join forces to deliver industry-leading voice solutions', 'url': 'https://www.prnewswire.com/news-releases/pbx-on-the-cloud-and-didww-join-forces-to-deliver-industry-leading-voice-solutions-301618110.html', 'time_published': '20220906T101200', 'authors': ['DIDWW'], 'summary': 'DUBLIN, Sept. 6, 2022 /PRNewswire/ -- , a cloud-based voice solutions provider for Latin America and the USA, has further extended its partnership with , a global telecoms operator that offers premium quality two-way VoIP and SMS communications.', 'banner_image': 'https://mma.prnewswire.com/media/1892225/PBX_DIDWW.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.267114, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'APG', 'relevance_score': '0.124809', 'ticker_sentiment_score': '0.176363', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.246582', 'ticker_sentiment_score': '0.17622', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VMW', 'relevance_score': '0.062597', 'ticker_sentiment_score': '-0.019067', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.062597', 'ticker_sentiment_score': '-0.019067', 'ticker_sentiment_label': 'Neutral'}]}"
32,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Should You Invest in the iShares Expanded TechSoftware Sector ETF  ( IGV ) ?', 'url': 'https://www.zacks.com/stock/news/1976748/should-you-invest-in-the-ishares-expanded-techsoftware-sector-etf-igv', 'time_published': '20220906T102007', 'authors': ['Zacks Investment Research'], 'summary': 'Sector ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default304.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.273031, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ADBE', 'relevance_score': '0.126119', 'ticker_sentiment_score': '0.288452', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BLK', 'relevance_score': '0.063258', 'ticker_sentiment_score': '0.032006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.126119', 'ticker_sentiment_score': '0.288452', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.126119', 'ticker_sentiment_score': '0.202732', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
33,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Amazon's  ( AMZN )  AWS Gains Momentum in India With New Client"", 'url': 'https://www.zacks.com/stock/news/1976792/amazons-amzn-aws-gains-momentum-in-india-with-new-client', 'time_published': '20220906T110600', 'authors': ['Zacks Investment Research'], 'summary': ""Amazon's (AMZN) AWS gets picked by PBNS in India, which highlights the efficiency and reliability of its innovative cloud products and services."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/92/486.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.199319, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.076584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.331765', 'ticker_sentiment_score': '0.208021', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.234491', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 Dividend-Paying Tech Stocks To Buy in September', 'url': 'https://www.fool.com/investing/2022/09/06/3-dividend-paying-tech-stocks-to-buy-in-september/', 'time_published': '20220906T112400', 'authors': ['Jeff Santoro'], 'summary': 'Strong growth companies with modest dividends present the best of both worlds.', 'banner_image': 'https://g.foolcdn.com/editorial/images/698902/investing-simple-chart.jpg', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.259069, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.18967', 'ticker_sentiment_score': '0.097804', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.137684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.368773', 'ticker_sentiment_score': '0.260465', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Hyatt Hotels Corp.  ( H ) , Microsoft  ( MSFT )  - Microsoft And 2 Other Stocks Insiders Are Selling', 'url': 'https://www.benzinga.com/news/22/09/28753771/microsoft-and-2-other-stocks-insiders-are-selling', 'time_published': '20220906T113422', 'authors': ['Lisa Levin'], 'summary': ""The Nasdaq Composite dropped over 150 points on Friday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go ..."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/09/06/image-microsoft.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.152894, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'H', 'relevance_score': '0.442082', 'ticker_sentiment_score': '0.284099', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.442082', 'ticker_sentiment_score': '0.094423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NSC', 'relevance_score': '0.442082', 'ticker_sentiment_score': '0.143286', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures climb after recent declines on Wall Street', 'url': 'https://www.reuters.com/markets/europe/futures-climb-after-recent-declines-wall-street-2022-09-06/', 'time_published': '20220906T115100', 'authors': ['Reuters'], 'summary': 'Register now for FREE unlimited access to Reuters.com Register A trader works on the trading floor at the New York Stock Exchange ( NYSE ) in Manhattan, New York City, U.S., August 8, 2022. REUTERS/Andrew Kelly', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/GB2T62LAMNOO3C2D4G7JFMJOSE.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.938793'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.060923, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BBBY', 'relevance_score': '0.09402', 'ticker_sentiment_score': '-0.388398', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.320515', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.320515', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.320515', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DWAC', 'relevance_score': '0.09402', 'ticker_sentiment_score': '0.072104', 'ticker_sentiment_label': 'Neutral'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'US stock futures climb after three weeks of Wall Street decline | The Financial Express', 'url': 'https://www.financialexpress.com/investing-abroad/featured-stories/us-stock-futures-climb-after-three-weeks-of-wall-street-decline/2657306/', 'time_published': '20220906T115355', 'authors': [], 'summary': 'US stock futures climb after three weeks of Wall Street decline The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/09/1-158.jpg', 'source': 'The Financial Express', 'category_within_source': 'MarketsGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999355'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.107953, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BBBY', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.277659', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.277659', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cyber-Ark Software  ( CYBR ) , SPDR S&P Kensho Future Security ETF  ( FITE )  - China Raises Hacking Charges Against US', 'url': 'https://www.benzinga.com/government/22/09/28751216/china-raises-hacking-charges-against-us', 'time_published': '20220906T115715', 'authors': ['Anusuya Lahiri'], 'summary': ""China accused a U.S. spy agency of hacking a government-backed university with aeronautics and space research programs, Bloomberg reports. The National Security Agency's Office of Tailored Access Operations attacked the Northwestern Polytechnical University in Xi'an, China's National Computer ..."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/09/06/us_china_1-photo_by_mohamed_hassan_via_pxhere.png?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.075511, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.375251', 'ticker_sentiment_score': '-0.41454', 'ticker_sentiment_label': 'Bearish'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Jeremy Grantham Bets 10 Stocks Will Protect Him From 'Superbubble'"", 'url': 'https://www.investors.com/etfs-and-funds/sectors/sp500-jeremy-grantham-bets-10-stocks-will-protect-him-from-superbubble/', 'time_published': '20220906T120000', 'authors': [""Investor's Business Daily"", 'MATT KRANTZ'], 'summary': 'Famed investor Jeremy Grantham - known for predicting several asset bubbles in the past - says the S&P 500 is in a ""superbubble."" But peering inside his portfolio shows how he\'s positioning as the ""worst is yet to come.""', 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/09/Stock-fortuneteller-01-shutt.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.046448, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.326643', 'ticker_sentiment_score': '0.266487', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPGI', 'relevance_score': '0.111747', 'ticker_sentiment_score': '0.191225', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.274628', 'ticker_sentiment_score': '0.203727', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.221313', 'ticker_sentiment_score': '0.265659', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""2022's a Bad Year for Big Tech: Should You Hang On?"", 'url': 'https://www.zacks.com/stock/news/1976799/2022s-a-bad-year-for-big-tech-should-you-hang-on', 'time_published': '20220906T122400', 'authors': ['Zacks Investment Research'], 'summary': 'Analysts are taking down their estimates on big tech, but some of them might be worth holding on to.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/70/27546.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999696'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.056083, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.141726', 'ticker_sentiment_score': '0.012699', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.141726', 'ticker_sentiment_score': '-0.027511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.245339', 'ticker_sentiment_score': '-0.034301', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A Plan to Let Soldiers Interact with the Army Cloud Using Their Own Devices Got a Bit Clouded', 'url': 'https://www.forbes.com/sites/erictegler/2022/09/06/a-plan-to-let-soldiers-interact-with-the-army-cloud-using-their-own-devices-got-a-bit-clouded/', 'time_published': '20220906T123000', 'authors': ['Eric Tegler'], 'summary': ""The U.S. Army is testing a mobile device application that would let its Soldiers and DoD civilians access the Army Cloud using their personal cellphones or laptops. But there's some confusion about the app and the extent to which it will be used."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/6316a994aa5a46232c515ce3/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.104707, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.060617', 'ticker_sentiment_score': '0.010063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.015168', 'ticker_sentiment_score': '0.008574', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The ""Inflation Gap"" Is Your Biggest Threat Now. Here\'s How To Beat It', 'url': 'https://www.forbes.com/sites/michaelfoster/2022/09/06/the-inflation-gap-is-your-biggest-threat-now-heres-how-to-beat-it/', 'time_published': '20220906T124000', 'authors': ['Michael Foster'], 'summary': ""There's a solution hiding in plain sight..."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/63120385c1ef5a9ef02931a9/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Markets', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999174'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.231512, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.128363', 'ticker_sentiment_score': '0.128163', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STRR', 'relevance_score': '0.042953', 'ticker_sentiment_score': '0.285393', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.085782', 'ticker_sentiment_score': '0.297825', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.042953', 'ticker_sentiment_score': '0.002953', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'T-Mobile  ( TMUS )  to Downsize Workforce to Cut Operational Costs', 'url': 'https://www.zacks.com/stock/news/1976856/t-mobile-tmus-to-downsize-workforce-to-cut-operational-costs', 'time_published': '20220906T131200', 'authors': ['Zacks Investment Research'], 'summary': 'T-Mobile (TMUS) decides to lay off workers in the engineering group and network division to reduce operational costs.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/e3/536.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.795202'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.106848, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.07913', 'ticker_sentiment_score': '-0.073851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMUS', 'relevance_score': '0.234307', 'ticker_sentiment_score': '0.099811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLOB', 'relevance_score': '0.234307', 'ticker_sentiment_score': '0.082361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HLIT', 'relevance_score': '0.234307', 'ticker_sentiment_score': '0.25736', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'THR', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.157029', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Zacks Analyst Blog Highlights Oracle, Accenture, ConocoPhillips,U.S. Bancorp and Sempra', 'url': 'https://www.zacks.com/stock/news/1976982/the-zacks-analyst-blog-highlights-oracle-accenture-conocophillipsus-bancorp-and-sempra', 'time_published': '20220906T132100', 'authors': ['Zacks Investment Research'], 'summary': 'Oracle, Accenture, ConocoPhillips,U.S. Bancorp and Sempra are part of The Zacks top Analyst Blog.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/09/1038.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.269868, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.070935', 'ticker_sentiment_score': '0.416728', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CURN', 'relevance_score': '0.070935', 'ticker_sentiment_score': '-0.129598', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COP', 'relevance_score': '0.406745', 'ticker_sentiment_score': '0.334212', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'G', 'relevance_score': '0.070935', 'ticker_sentiment_score': '-0.129598', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.466811', 'ticker_sentiment_score': '0.316768', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INFY', 'relevance_score': '0.070935', 'ticker_sentiment_score': '-0.129598', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.343755', 'ticker_sentiment_score': '0.320894', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'S&P 500 Vs Nasdaq 100 Vs Dow 30: Difference between indices and the divergence in returns | The Financial Express', 'url': 'https://www.financialexpress.com/investing-abroad/featured-stories/sampp-500-vs-nasdaq-100-vs-dow-30-difference-between-indices-and-the-divergence-in-returns/2657342/', 'time_published': '20220906T133500', 'authors': [], 'summary': 'S&P 500 Vs Nasdaq 100 Vs Dow 30: Difference between indices and the divergence in returns The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/09/6-4.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.180853, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'PYPL', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.096414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.096414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.169867', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.169867', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.169867', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.096414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.096414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.096414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.15697', 'ticker_sentiment_score': '0.144911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.169867', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PEP', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.117805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.096414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.07887', 'ticker_sentiment_score': '0.096414', 'ticker_sentiment_label': 'Neutral'}]}"
