,items,sentiment_score_definition,relevance_score_definition,feed
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 factors to keep in mind heading into the busiest week of earnings', 'url': 'https://www.cnbc.com/2022/07/25/3-factors-to-keep-in-mind-heading-into-the-busiest-week-of-earnings.html', 'time_published': '20220725T131627', 'authors': ['Paulina Likos'], 'summary': 'As we look ahead into the week ahead, some of the biggest names in tech will report.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106871020-1618937967268-gettyimages-1231387719-SKOREA_APPLE.jpeg?v=1631626302&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Business', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.990678'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.988787'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.999816'}], 'overall_sentiment_score': 0.014682, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'NFLX', 'relevance_score': '0.065416', 'ticker_sentiment_score': '0.006078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUM', 'relevance_score': '0.065416', 'ticker_sentiment_score': '0.006078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.097987', 'ticker_sentiment_score': '0.006596', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.130394', 'ticker_sentiment_score': '0.007466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.065416', 'ticker_sentiment_score': '0.006078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.130394', 'ticker_sentiment_score': '0.007466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DHR', 'relevance_score': '0.130394', 'ticker_sentiment_score': '0.007466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.162583', 'ticker_sentiment_score': '0.008544', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.065416', 'ticker_sentiment_score': '0.006078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.065416', 'ticker_sentiment_score': '0.006078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.065416', 'ticker_sentiment_score': '0.006078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STZ', 'relevance_score': '0.065416', 'ticker_sentiment_score': '0.006078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.097987', 'ticker_sentiment_score': '0.006596', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.032736', 'ticker_sentiment_score': '0.005863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.097987', 'ticker_sentiment_score': '0.006596', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'When worlds collide: Joining Web3 and crypto from Web2 -', 'url': 'https://cointelegraph.com/magazine/2022/07/25/when-worlds-collide-joining-web3-crypto-from-web2', 'time_published': '20220725T134331', 'authors': [], 'summary': 'This shows that Web3 joiners need to really hone in on the mission when jumping ship from the old tech world. Is the blockchain tech business model really plausible?', 'banner_image': 'https://cointelegraph.com/magazine/wp-content/uploads/2022/07/magazine-web2-web3.jpg', 'source': 'Cointelegraph', 'category_within_source': 'n/a', 'source_domain': 'cointelegraph.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.9545'}], 'overall_sentiment_score': 0.16103, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.017756', 'ticker_sentiment_score': '0.050383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTRAF', 'relevance_score': '0.017756', 'ticker_sentiment_score': '0.031323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.053232', 'ticker_sentiment_score': '0.017997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.035502', 'ticker_sentiment_score': '0.06843', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The 5 Dos And Don'ts Of Preparing For An Exit As A Founder, According To M&A Experts"", 'url': 'https://www.benzinga.com/m-a/22/07/28181552/the-5-dos-and-donts-of-preparing-for-an-exit-as-a-founder-according-to-m-a-experts', 'time_published': '20220725T134903', 'authors': ['Rachael Green'], 'summary': 'The global network of merger and acquisitions ( M&A ) experts at Exitwise have seemingly seen it all when it comes to founders and owners selling their businesses.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/07/25/screenshot_2022-07-25_at_10.05.24_am.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}], 'overall_sentiment_score': 0.174978, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.206003', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LRLCF', 'relevance_score': '0.051003', 'ticker_sentiment_score': '0.191424', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.206003', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Xoriant X⋅CELERATE IoT Now Available in the Microsoft Azure Marketplace', 'url': 'https://www.prnewswire.com/news-releases/xoriant-xcelerate-iot-now-available-in-the-microsoft-azure-marketplace-301592307.html', 'time_published': '20220725T140000', 'authors': ['Xoriant'], 'summary': 'Microsoft Azure customers worldwide now gain access to X·CELERATE IoT to take advantage of the scalability, reliability, and agility of Azure to drive application development and shape business strategies.', 'banner_image': 'https://mma.prnewswire.com/media/449859/PRNE_Xoriant_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.40122, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.827318', 'ticker_sentiment_score': '0.652874', 'ticker_sentiment_label': 'Bullish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Big Week for Q2 Earnings, Economic Data', 'url': 'https://www.zacks.com/stock/news/1957139/big-week-for-q2-earnings-economic-data', 'time_published': '20220725T141100', 'authors': ['Zacks Investment Research'], 'summary': 'This will be the biggest week for stock market data -- economic prints and Q2 earnings -- so far.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/52/3665.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.990678'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.060483, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.028759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.056808', 'ticker_sentiment_score': '0.025043', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.169279', 'ticker_sentiment_score': '0.036138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.028759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.028759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.028759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.028759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.028759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.028759', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Cognizant  ( CTSH )  to Report Q2 Earnings: What's in Store?"", 'url': 'https://www.zacks.com/stock/news/1957193/cognizant-ctsh-to-report-q2-earnings-whats-in-store', 'time_published': '20220725T142000', 'authors': ['Zacks Investment Research'], 'summary': ""Cognizant's (CTSH) second-quarter results are likely to reflect steady growth, courtesy of strategic partnerships and an improvement in digital business operations."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/17/1716.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.310843'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.988787'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.237292, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.217508', 'ticker_sentiment_score': '0.31132', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AZPN', 'relevance_score': '0.146025', 'ticker_sentiment_score': '0.194031', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BLDP', 'relevance_score': '0.146025', 'ticker_sentiment_score': '0.119904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTSH', 'relevance_score': '0.2872', 'ticker_sentiment_score': '0.265498', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Activison stock upgraded on 'increasingly compelling' merger-arbitrage opportunity"", 'url': 'https://www.marketwatch.com/story/activison-stock-upgraded-on-increasingly-compelling-merger-arbitrage-opportunity-11658759233', 'time_published': '20220725T142700', 'authors': ['Emily Bary'], 'summary': ""Activision Blizzard Inc. shares trade about 17% below Microsoft Corp.'s agreed-upon takeover price for the company amid concerns that regulators could block the combination, but an analyst sees opportunity in that spread."", 'banner_image': 'https://images.mktw.net/im-427812/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.154444, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.558244', 'ticker_sentiment_score': '0.078364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.607283', 'ticker_sentiment_score': '0.124487', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Whale Trades For July 25', 'url': 'https://www.benzinga.com/markets/options/22/07/28188750/microsoft-whale-trades-for-july-25', 'time_published': '20220725T143541', 'authors': ['Benzinga Insights'], 'summary': 'A whale with a lot of money to spend has taken a noticeably bearish stance on Microsoft. Looking at options history for Microsoft MSFT we detected 34 strange trades. If we consider the specifics of each trade, it is accurate to state that 26% of the investors opened trades with bullish ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/movers_image_13259.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.09752, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.868151', 'ticker_sentiment_score': '-0.061983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.108958', 'ticker_sentiment_score': '-0.133323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.108958', 'ticker_sentiment_score': '-0.133323', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Tough time to be bullish on tech: Investment expert', 'url': 'https://www.foxbusiness.com/technology/tough-time-bullish-tech-investment-expert', 'time_published': '20220725T143728', 'authors': [], 'summary': 'Mark Mahaney, senior managing director and head of the Internet Research Team at Evercore ISI, argued Monday it\'s a ""tough time"" to be bullish on big technology companies.', 'banner_image': 'https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/163b8dd1-4597-476f-b5c2-5640c8cc9b6b/a4e88696-0a6a-4d8e-83a3-8a4034c2d174/1280x720/match/image.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.03847, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'EVR', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.083518', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.272788', 'ticker_sentiment_score': '0.136521', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Markets Wait For Fed FOMC, Big Tech Earnings and Economic Data', 'url': 'https://www.zacks.com/stock/news/1957172/markets-wait-for-fed-fomc-big-tech-earnings-and-economic-data', 'time_published': '20220725T144700', 'authors': ['Zacks Investment Research'], 'summary': ""We're starting off relatively slowly, but this will be the biggest week for stock market data in several weeks: Home Sales, Durable Goods, Jobless Claims, PCE Inflation and Q2 GDP are all expected between now and Friday."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/27/21481.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.990678'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.060544, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.029025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.025063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.172507', 'ticker_sentiment_score': '0.036666', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.029025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.029025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.029025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.029025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.029025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.115509', 'ticker_sentiment_score': '0.029025', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft, Alphabet, Meta, Apple, And Amazon Lead Big Tech Earnings This Week', 'url': 'https://www.benzinga.com/news/earnings/22/07/28189250/microsoft-alphabet-meta-apple-and-amazon-lead-big-tech-earnings-this-week', 'time_published': '20220725T145447', 'authors': ['Shawn Cruz'], 'summary': ""( Monday Market Open ) Investors appear optimistic to start the new week as equity index futures headed higher ahead of the opening bell. However, there's a full economic calendar this week including the Federal Open Market Committee's interest rate decision on Wednesday."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/07/25/shutterstock_1575728842.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.999937'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': 0.050526, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AAPL', 'relevance_score': '0.126784', 'ticker_sentiment_score': '-0.007053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.046219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.031822', 'ticker_sentiment_score': '0.097836', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AFL', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPG', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.172211', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.079904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.041844', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.031822', 'ticker_sentiment_score': '-0.121917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.172211', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.104068', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.048462', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WHR', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.051017', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.104068', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.095264', 'ticker_sentiment_score': '-0.052184', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NXPI', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.051017', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.129109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.129109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.046219', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIO', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.172211', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DVN', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.250386', 'ticker_sentiment_score': '0.034351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.172211', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'NUE: 3 Safe Dividend Stocks to Buy in the Second Half of 2022', 'url': 'https://stocknews.com/news/nue-pg-abbv-3-safe-dividend-stocks-to-buy-in-the-second-half/', 'time_published': '20220725T151232', 'authors': [], 'summary': 'NUE: 3 Safe Dividend Stocks to Buy in the Second Half of ...', 'banner_image': 'https://stocknews.com/wp-content/uploads/2022/01/shutterstock_1274515525-1-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999922'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.999987'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.143809, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.104988', 'ticker_sentiment_score': '0.029727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABBV', 'relevance_score': '0.275091', 'ticker_sentiment_score': '0.100392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NUE', 'relevance_score': '0.371523', 'ticker_sentiment_score': '0.243549', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.275091', 'ticker_sentiment_score': '0.305791', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
