,items,sentiment_score_definition,relevance_score_definition,feed
97,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Growing At a CAGR of 12.5%, Content Delivery Network Market Size is Estimated to Grow $34.5 billion by 2027, Globally - Report by MarketsandMarkets™', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29784121/growing-at-a-cagr-of-12-5-content-delivery-network-market-size-is-estimated-to-grow-34-5-billion-b', 'time_published': '20221118T140000', 'authors': ['Globe Newswire'], 'summary': 'Chicago, Nov. 18, 2022 ( GLOBE NEWSWIRE ) -- The Content Delivery Network Market size to grow from USD 19.2 billion in 2022 to USD 34.5 billion by 2027, at a Compound Annual Growth Rate ( CAGR ) of 12.5% during the forecast period, according to a new report by MarketsandMarkets™.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.172186, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.075397', 'ticker_sentiment_score': '0.02736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.112885', 'ticker_sentiment_score': '0.048099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KSFTF', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AKAM', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KC', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LUMN', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCSG', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.075454', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RXT', 'relevance_score': '0.037741', 'ticker_sentiment_score': '0.005781', 'ticker_sentiment_label': 'Neutral'}]}"
98,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""FlaxNFT.com hosts London's Largest Web3 and NFT Community Conference"", 'url': 'https://www.benzinga.com/pressreleases/22/11/n29784167/flaxnft-com-hosts-londons-largest-web3-and-nft-community-conference', 'time_published': '20221118T140000', 'authors': ['PRNewswire'], 'summary': 'LONDON, Nov. 18, 2022 /PRNewswire/ -- Web3, NFT and Gaming London Conference was attended by 800+ people with over 100 international speakers. The event was the brainchild of Surya Chowdhury, Founder & CEO of FlaxNFT.com and CTO of billion-dollar turnover company.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}], 'overall_sentiment_score': 0.21663, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.135181', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DLT', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.102803', 'ticker_sentiment_label': 'Neutral'}]}"
99,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""FlaxNFT.com hosts London's Largest Web3 and NFT Community Conference"", 'url': 'https://www.benzinga.com/pressreleases/22/11/n29784180/flaxnft-com-hosts-londons-largest-web3-and-nft-community-conference', 'time_published': '20221118T140000', 'authors': ['PRNewswire'], 'summary': 'LONDON, Nov. 18, 2022 /CNW/ -- Web3, NFT and Gaming London Conference was attended by 800+ people with over 100 international speakers. The event was the brainchild of Surya Chowdhury, Founder & CEO of FlaxNFT.com and CTO of billion-dollar turnover company.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}], 'overall_sentiment_score': 0.21663, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.135181', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DLT', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.102803', 'ticker_sentiment_label': 'Neutral'}]}"
100,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""FlaxNFT.com hosts London's Largest Web3 and NFT Community Conference"", 'url': 'https://www.newswire.ca/news-releases/flaxnft-com-hosts-london-s-largest-web3-and-nft-community-conference-856999733.html', 'time_published': '20221118T140000', 'authors': ['FlaxNFT'], 'summary': 'LONDON, Nov. 18, 2022 /CNW/ -- Web3, NFT and Gaming London Conference was attended by 800+ people with over 100 international speakers. The event was the brainchild of Surya Chowdhury, Founder & CEO of FlaxNFT.com and CTO of billion-dollar turnover company.', 'banner_image': 'https://mma.prnewswire.com/media/1950929/FlaxNFT.jpg?w=350', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}], 'overall_sentiment_score': 0.237004, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.09989', 'ticker_sentiment_score': '0.138345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DLT', 'relevance_score': '0.09989', 'ticker_sentiment_score': '0.110528', 'ticker_sentiment_label': 'Neutral'}]}"
101,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""FlaxNFT.com hosts London's Largest Web3 and NFT Community Conference"", 'url': 'https://www.prnewswire.com/news-releases/flaxnftcom-hosts-londons-largest-web3-and-nft-community-conference-301682634.html', 'time_published': '20221118T140000', 'authors': ['FlaxNFT'], 'summary': 'LONDON, Nov. 18, 2022 /PRNewswire/ -- Web3, NFT and Gaming London Conference was attended by 800+ people with over 100 international speakers. The event was the brainchild of Surya Chowdhury, Founder & CEO of FlaxNFT.com and CTO of billion-dollar turnover company.', 'banner_image': 'https://mma.prnewswire.com/media/1950929/FlaxNFT.jpg?w=350', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}], 'overall_sentiment_score': 0.237004, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.09989', 'ticker_sentiment_score': '0.138345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DLT', 'relevance_score': '0.09989', 'ticker_sentiment_score': '0.110528', 'ticker_sentiment_label': 'Neutral'}]}"
102,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Sell-Off: Is Microsoft Stock a Buy?', 'url': 'https://www.fool.com/investing/2022/11/18/stock-market-sell-off-is-microsoft-stock-a-buy/', 'time_published': '20221118T143000', 'authors': ['Dani Cook'], 'summary': ""Despite a stock dip, the company's priority on diversifying its business is incredibly promising."", 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Earnings', 'relevance_score': '0.918141'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.205653, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.480056', 'ticker_sentiment_score': '0.402928', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.169243', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
103,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Unified Communication-as-a-Service  ( UCaaS )  is expected to display a steady growth of ~11% due to the rise in research & development investments | UnivDatos Market Insights', 'url': 'https://www.prnewswire.com/news-releases/unified-communication-as-a-service-ucaas-is-expected-to-display-a-steady-growth-of-11-due-to-the-rise-in-research--development-investments--univdatos-market-insights-301682439.html', 'time_published': '20221118T143000', 'authors': ['UnivDatos Market Insights Pvt. Ltd.'], 'summary': 'NOIDA, India, Nov. 18, 2022 /PRNewswire/ -- According to a new report published by UnivDatos Markets Insights, the Unified Communication-as-a-Service ( UCaaS ) was valued at USD 40 billion in 2020 and is expected to grow at a CAGR of around 11% from 2022-2028.', 'banner_image': 'https://mma.prnewswire.com/media/1225049/UnivDatos_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.355712, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.078099', 'ticker_sentiment_score': '0.131925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.078099', 'ticker_sentiment_score': '0.131925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RNG', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EGHT', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
104,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Unified Communication-as-a-Service  ( UCaaS )  is expected to display a steady growth of ~11% due to the rise in research & development investments | UnivDatos Market Insights', 'url': 'https://www.prnewswire.com/in/news-releases/unified-communication-as-a-service-ucaas-is-expected-to-display-a-steady-growth-of-11-due-to-the-rise-in-research--development-investments--univdatos-market-insights-301682441.html', 'time_published': '20221118T143000', 'authors': ['UnivDatos Market Insights Pvt. Ltd.'], 'summary': 'NOIDA, India, Nov. 18, 2022 /PRNewswire/ -- According to a new report published by UnivDatos Markets Insights, the Unified Communication-as-a-Service ( UCaaS ) was valued at USD 40 billion in 2020 and is expected to grow at a CAGR of around 11% from 2022-2028.', 'banner_image': 'https://mma.prnewswire.com/media/1225049/UnivDatos_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.355712, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.078099', 'ticker_sentiment_score': '0.131925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.078099', 'ticker_sentiment_score': '0.131925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RNG', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EGHT', 'relevance_score': '0.039096', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]}"
105,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'MSFT: Is Microsoft Stock Worth the Price?', 'url': 'https://stocknews.com/news/msft-vmw-is-microsoft-stock-worth-the-price/', 'time_published': '20221118T145816', 'authors': [], 'summary': 'Tech giant Microsoft Corporation ( MSFT ) closed its last trading session at $241.68, well above its 52-week low of $213.43. Moreover, the company is trading at a premium valuation compared to its peers. In terms of forward P/E, MSFT is trading at 25.31x, 7.6% higher than the industry average ...', 'banner_image': 'https://stocknews.com/wp-content/uploads/2019/06/Microsoft-Sign.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.54554'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.99676'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.189768, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.664752', 'ticker_sentiment_score': '0.355007', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.145486', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.106957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.057743', 'ticker_sentiment_label': 'Neutral'}]}"
106,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Pexip gives Google Meet users greater flexibility to join calls from third-party video conference systems', 'url': 'https://www.prnewswire.com/news-releases/pexip-gives-google-meet-users-greater-flexibility-to-join-calls-from-third-party-video-conference-systems-301682811.html', 'time_published': '20221118T151300', 'authors': ['Pexip AS'], 'summary': ""Pexip's enhanced Room Connector feature enables organizations to equip all meeting rooms with Google Meet interoperability, including content sharing and dual-screen functionality."", 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.365986, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.067727', 'ticker_sentiment_score': '0.218992', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.650131', 'ticker_sentiment_score': '0.562449', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'LOGI', 'relevance_score': '0.067727', 'ticker_sentiment_score': '0.221008', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
107,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Christie's Auctions Reach US$422 million Amid More Signs of Market Softness"", 'url': 'https://www.barrons.com/articles/christies-auctions-reach-us-422-million-amid-more-signs-of-market-softness-01668784570', 'time_published': '20221118T151600', 'authors': ['Abby Schultz'], 'summary': ""There were robust results-and records made-as Christie's achieved nearly US$422 million in back-to-back sales Thursday evening, marking the last of a string of marquee art auctions in New York this month. But the outcome also hinted at some softening in demand for works at the top end of the ..."", 'banner_image': 'https://images.barrons.com/im-669567?width=700&height=614', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.082701, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.051003', 'ticker_sentiment_score': '0.042642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.101797', 'ticker_sentiment_score': '0.138321', 'ticker_sentiment_label': 'Neutral'}]}"
108,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Millennials Love These 5 Stock Market Sectors', 'url': 'https://www.fool.com/investing/2022/11/18/millennials-love-these-5-stock-market-sectors/', 'time_published': '20221118T160000', 'authors': ['Keithen Drury'], 'summary': 'Millennials are pretty diverse with what sectors they prefer.', 'banner_image': 'https://media.ycharts.com/charts/8950efb9888ee5a3857ae5f9c72088f4.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.998333'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.213371, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.121047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.121047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.124161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLD', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CEG', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.124161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.090194', 'ticker_sentiment_label': 'Neutral'}]}"
109,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Overhaul Ranked #236 Fastest-Growing Company in North America on the 2022 Deloitte Technology Fast 500™ List', 'url': 'https://www.prnewswire.com/news-releases/overhaul-ranked-236-fastest-growing-company-in-north-america-on-the-2022-deloitte-technology-fast-500-list-301682993.html', 'time_published': '20221118T170200', 'authors': ['Overhaul'], 'summary': 'Attributes 600+% Revenue Growth to Increasing Need of Supply Chain Visibility and Resilience', 'banner_image': 'https://mma.prnewswire.com/media/884683/Overhaul_Logo_v1.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.938793'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.448638, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.05133', 'ticker_sentiment_score': '0.12468', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.05133', 'ticker_sentiment_score': '0.12468', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMY', 'relevance_score': '0.05133', 'ticker_sentiment_score': '0.12468', 'ticker_sentiment_label': 'Neutral'}]}"
110,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AI Eye Podcast 738: Stocks discussed:  ( NasdaqGS: NVDA )   ( NasdaqGS: MSFT )   ( TSX: CTC )   ( NYSE: JNPR ) ', 'url': 'https://www.investorideas.com/news/2022/artificial-intelligence/11181NVDA-MSFT-CTC-JNPR.asp', 'time_published': '20221118T183611', 'authors': [], 'summary': 'AI Eye Podcast 738: Stocks discussed: ...', 'banner_image': None, 'source': 'Investor Ideas', 'category_within_source': 'n/a', 'source_domain': 'www.investorideas.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.398331, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.1789', 'ticker_sentiment_score': '0.192491', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.060085', 'ticker_sentiment_score': '0.248128', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.1789', 'ticker_sentiment_score': '0.165888', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNPR', 'relevance_score': '0.060085', 'ticker_sentiment_score': '0.084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.060085', 'ticker_sentiment_score': '0.248128', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CDNTF', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.094973', 'ticker_sentiment_label': 'Neutral'}]}"
111,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'These S&P 500 Companies Generate Substantial Cash', 'url': 'https://www.zacks.com/commentary/2020088/these-sp-500-companies-generate-substantial-cash', 'time_published': '20221118T184200', 'authors': ['Zacks Investment Research'], 'summary': 'Investors love to target companies with strong free cash flow. A company displaying free cash flow strength has freedom for growth opportunities, can consistently shell out dividends, and wipe out debt easily.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/f8/2594.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.993856'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.330263, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.194632', 'ticker_sentiment_score': '0.262602', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.194632', 'ticker_sentiment_score': '0.262602', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.241924', 'ticker_sentiment_score': '0.152538', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.420705', 'ticker_sentiment_score': '0.313246', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.288327', 'ticker_sentiment_score': '0.317261', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
112,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'After Bill Gates Dumps Billions In Berkshire To Buy Microsoft, His Quiet Biotech Portfolio Has Made A New Trade - LumiraDx  ( NASDAQ:LMDX ) ', 'url': 'https://www.benzinga.com/markets/asia/22/11/29788296/after-bill-gates-dumps-billions-in-berkshire-to-buy-microsoft-his-quiet-biotech-portfolio-has-made-a', 'time_published': '20221118T190310', 'authors': ['Robert Kuczmarski'], 'summary': 'Bill Gates has two portfolios he makes trades from: the Bill & Melinda Gates Foundation and the Bill & Melinda Gates Foundation Trust. For the purpose of this article, Benzinga will delve into the Bill & Melinda Gates Foundation which is heavily concentrated in biotechnology and health ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/18/billgates.shutterstock_1070620823.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.154722, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.09357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IMCR', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.220584', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LMDX', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.297559', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BCEL', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.28947', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.09357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VIR', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.166078', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BNTX', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.159976', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
