,items,sentiment_score_definition,relevance_score_definition,feed
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Private equity fights for Europe's highways"", 'url': 'https://www.axios.com/private-equity-europe-highways-f0a81e34-9034-452e-8479-e3c0fb053833.html', 'time_published': '20220407T142915', 'authors': ['Dan Primack', '/authors/danprimack'], 'summary': 'Global Infrastructure Partners and Brookfield Infrastructure offered to buy Italian road and airport operator Atlantia  ( Milan: ATL ) , in partnership with Spanish construction mogul and Real Madrid owner Florentino Pérez, but the controlling Benetton family may instead work with Blackstone to take the company private.', 'banner_image': 'https://images.axios.com/50Y4zAo_Z_mHLsFSMSExBHNbgVI=/0x0:1365x768/1920x1080/2022/04/07/1649340801330.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.180894, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.227432', 'ticker_sentiment_score': '-0.437268', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.227432', 'ticker_sentiment_score': '-0.437268', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ATASF', 'relevance_score': '0.227432', 'ticker_sentiment_score': '-0.001286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIPC', 'relevance_score': '0.227432', 'ticker_sentiment_score': '-0.001286', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Microsoft  ( MSFT ) -Boeing's Partnership to Boost Aviation Analytics"", 'url': 'https://www.zacks.com/stock/news/1894865/microsoft-msft-boeings-partnership-to-boost-aviation-analytics', 'time_published': '20220407T144800', 'authors': ['Zacks Investment Research'], 'summary': 'Microsoft (MSFT) and Boeing extend their partnership. Per the terms, Boeing will leverage Microsoft Azure to advance its aviation analytics portfolio.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/e6/86.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.158326, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.620016', 'ticker_sentiment_score': '0.158326', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RCI', 'relevance_score': '0.099807', 'ticker_sentiment_score': '0.136683', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACLS', 'relevance_score': '0.149223', 'ticker_sentiment_score': '0.051394', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.246133', 'ticker_sentiment_score': '0.285041', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Integrated Cloud Management Platform Market worth $5.8 billion by 2027 - Exclusive Report by MarketsandMarkets™', 'url': 'https://www.prnewswire.com/news-releases/integrated-cloud-management-platform-market-worth-5-8-billion-by-2027--exclusive-report-by-marketsandmarkets-301519856.html', 'time_published': '20220407T150000', 'authors': ['MarketsandMarkets'], 'summary': 'CHICAGO, April 7, 2022 /PRNewswire/ -- According to a research report ""Integrated Cloud Management Platform Market with COVID-19 Impact Analysis, by Component  ( Solutions and Services ) , Organization Size, Vertical  ( BFSI, IT & Telecom, Government & Public Sector )  and Region - Global Forecast to 2027"", published by MarketsandMarkets™, the global Integrated Cloud Management Platform Market size is expected to grow at a Compound Annual Growth Rate  ( CAGR )  of 15.2% during the forecast period, to reach USD 5.8 billion by 2027 from USD 2.9 billion in 2022.', 'banner_image': 'https://mma.prnewswire.com/media/660509/MarketsandMarkets_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.008715, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'DT', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTAP', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCP', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTNX', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEWR', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DDOG', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LUMN', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.029698', 'ticker_sentiment_score': '0.0014', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'The Augmented Reality ( AR )  | Virtual Reality ( VR )  | Mixed Reality ( MR )  Market is expected to reach a value of USD 93,000.12 Million by 2027 growing at a CAGR of 40.10% over the forecast period  ( 2021 - 2027 ) ', 'url': 'https://www.benzinga.com/pressreleases/22/04/g26525893/the-augmented-reality-ar-virtual-reality-vr-mixed-reality-mr-market-is-expected-to-reach-a-value-o', 'time_published': '20220407T151515', 'authors': ['Globe Newswire'], 'summary': 'Massachusetts, USA, April  07, 2022   ( GLOBE NEWSWIRE )  -- The consumer application dominates the AR & VR industry. The most prominent industry in which mobile AR has been utilised has been gaming. Pokémon Go has dominated the market and has greatly contributed to market growth. Because of its use', 'banner_image': 'https://www.benzinga.com/next-assets/images/schema-image-default.png', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.058278, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.048123', 'ticker_sentiment_score': '0.000542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.048123', 'ticker_sentiment_score': '0.000542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.048123', 'ticker_sentiment_score': '0.000542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.048123', 'ticker_sentiment_score': '0.000542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.048123', 'ticker_sentiment_score': '0.000542', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Visionet Joins Forces with Rockler to Revamp its Legacy ERP Infrastructure', 'url': 'https://www.prnewswire.com/news-releases/visionet-joins-forces-with-rockler-to-revamp-its-legacy-erp-infrastructure-301520215.html', 'time_published': '20220407T152400', 'authors': ['Visionet'], 'summary': 'CRANBURY, N.J., April 7, 2022 /PRNewswire/ -- , the leader in digitally enabled solutions to drive global business that innovates, designs, and delivers products and services built in the cloud, announced its partnership today with leading woodworking and hardware retailer, . In this collaboration, Rockler will undergo a digital overhaul as Visionet revamps its legacy ERP infrastructure.', 'banner_image': 'https://mma.prnewswire.com/media/1560352/Visionet_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.107583, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.161602', 'ticker_sentiment_score': '0.107583', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'DOMO Rides on Microsoft Collaboration and Expanding Clientele', 'url': 'https://www.zacks.com/stock/news/1894994/domo-rides-on-microsoft-collaboration-and-expanding-clientele', 'time_published': '20220407T153500', 'authors': ['Zacks Investment Research'], 'summary': 'DOMO recently announced integrations with Microsoft 365 and Teams to help users seamlessly collaborate and leverage data.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/43/1261.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.139032, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.218095', 'ticker_sentiment_score': '0.150519', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIOD', 'relevance_score': '0.355486', 'ticker_sentiment_score': '0.018734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TDC', 'relevance_score': '0.28796', 'ticker_sentiment_score': '0.018734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOMO', 'relevance_score': '0.8337', 'ticker_sentiment_score': '0.139032', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.146425', 'ticker_sentiment_score': '0.018734', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'FOMC Minutes Reveal The Doves Have Flown The Coop', 'url': 'https://www.benzinga.com/news/earnings/22/04/26526802/fomc-minutes-reveal-the-doves-have-flown-the-coop', 'time_published': '20220407T154741', 'authors': ['Shawn Cruz'], 'summary': 'This post contains sponsored advertising content. This content is for informational purposes only and not intended to be investing advice.\n ( Thursday Market Open )  The bulls were looking to make a run overnight, but the stampede appears to have slowed down or gotten lost before the opening bell. H', 'banner_image': 'https://tickertapecdn.tdameritrade.com/assets/images/pages/md/10_year_over_10_year.jpg', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.857896'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.995869'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.282734, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.000357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.137498', 'ticker_sentiment_score': '-0.342873', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'C', 'relevance_score': '0.082762', 'ticker_sentiment_score': '-5.2e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.110196', 'ticker_sentiment_score': '-0.284796', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MS', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-5.2e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.027632', 'ticker_sentiment_score': '0.001856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-5.2e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAL', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.000357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-5.2e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.130765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULCC', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.084262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.05523', 'ticker_sentiment_score': '0.001856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-5.2e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMX', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.000158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STZ', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.062692', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'Y', 'relevance_score': '0.027632', 'ticker_sentiment_score': '0.001856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAVE', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.084262', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.05523', 'ticker_sentiment_score': '-0.451363', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.082762', 'ticker_sentiment_score': '-0.278674', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'CD&R eye health tech and care delivery convergence', 'url': 'https://www.axios.com/pro/health-tech-deals/2022/04/07/clayton-dubilier-rice-ravi-sachdev-sandi-peterson-health', 'time_published': '20220407T162506', 'authors': ['Sarah Pringle', '/authors/springle'], 'summary': ""Clayton Dubilier & Rice's recent marriage of Vera Whole Health and Castlight Health reflects the emergence of M&A that unites traditional care delivery with health tech companies and cultures."", 'banner_image': 'https://images.axios.com/9aTgWLSO15TaMvhgwfs_i9H1MSE=/0x0:1920x1080/1920x1080/2022/04/07/1649341051077.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.047753, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.064397', 'ticker_sentiment_score': '0.056958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUM', 'relevance_score': '0.064397', 'ticker_sentiment_score': '0.035789', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FSNUF', 'relevance_score': '0.064397', 'ticker_sentiment_score': '0.050293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AGL', 'relevance_score': '0.064397', 'ticker_sentiment_score': '0.036232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.064397', 'ticker_sentiment_score': '0.036232', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Industry Cloud Could Be a Worthwhile Consideration, According to Info-Tech Research Group', 'url': 'https://www.prnewswire.com/news-releases/microsoft-industry-cloud-could-be-a-worthwhile-consideration-according-to-info-tech-research-group-301520251.html', 'time_published': '20220407T162900', 'authors': ['Info-Tech Research Group'], 'summary': ""TORONTO, April 7, 2022 /PRNewswire/ - Global IT research and advisory firm Info-Tech Research Group has released insights that explore the industry cloud market, touching on Microsoft's market expansion and what it could mean for industry-specific organizations looking to move to the cloud in 2022."", 'banner_image': 'https://mma.prnewswire.com/media/1782821/Info_Tech_Research_Group_Microsoft_Industry_Cloud_Could_Be_a_Wor.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.0547, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'FB', 'relevance_score': '0.02414', 'ticker_sentiment_score': '0.016108', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.586087', 'ticker_sentiment_score': '0.055284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCFR', 'relevance_score': '0.02414', 'ticker_sentiment_score': '0.094459', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'IPO Market Stalls With Potential Blockbuster Deals Waiting For Rebound', 'url': 'https://www.investors.com/news/technology/ipo-market-stalls-but-many-companies-in-pipeline-to-go-public/', 'time_published': '20220407T165600', 'authors': ['BRIAN DEAGON', ""Investor's Business Daily""], 'summary': ""IPO Market Stalls But Many Companies In Pipeline To Go Public Investor's Business Daily"", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/05/Stock-IPO-06-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'IPO', 'relevance_score': '0.999855'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.928769'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.011834, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.091474', 'ticker_sentiment_score': '0.049232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APP', 'relevance_score': '0.091474', 'ticker_sentiment_score': '0.032211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GFS', 'relevance_score': '0.091474', 'ticker_sentiment_score': '0.032211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.136836', 'ticker_sentiment_score': '0.123196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTK', 'relevance_score': '0.091474', 'ticker_sentiment_score': '0.032211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPNG', 'relevance_score': '0.091474', 'ticker_sentiment_score': '0.032211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMBL', 'relevance_score': '0.091474', 'ticker_sentiment_score': '0.032211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIDI', 'relevance_score': '0.091474', 'ticker_sentiment_score': '0.032211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.045813', 'ticker_sentiment_score': '0.044984', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Activision to convert over thousand temporary workers to full-time roles', 'url': 'https://www.reuters.com/business/activision-convert-over-thousand-temporary-workers-full-time-roles-2022-04-07/', 'time_published': '20220407T180200', 'authors': ['Reuters'], 'summary': 'The Activision booth is shown at the E3 2017 Electronic Entertainment Expo in Los Angeles, California, U.S. June 13, 2017. REUTERS/ Mike Blake/File Photo/File Photo', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/KVHBU6BXKJI3TJ3OAYDTXPX3XA.jpg', 'source': 'Reuters', 'category_within_source': 'Business', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.063554, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.810464', 'ticker_sentiment_score': '-0.063554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.173084', 'ticker_sentiment_score': '0.114472', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Walmart, Amazon Make Top LinkedIn Best Company List', 'url': 'https://www.thestreet.com/investing/amazon-alphabet-linkedin-best-company-list', 'time_published': '20220407T182200', 'authors': ['Dan Weil'], 'summary': 'Meet the 50 best U.S. companies for growing your career.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgxMzM0NDEzOTMyNTA0MTY3/costco_3_052821.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.02662, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.188855', 'ticker_sentiment_score': '0.134577', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.188855', 'ticker_sentiment_score': '0.009994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.0951', 'ticker_sentiment_score': '0.020903', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.279973', 'ticker_sentiment_score': '0.006332', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""10 Stocks That Moved From Thursday's CNBC's 'Fast Money: Halftime Report'"", 'url': 'https://www.benzinga.com/trading-ideas/movers/22/04/26530748/10-stocks-that-moved-from-thursdays-cnbcs-fast-money-halftime-report', 'time_published': '20220407T184222', 'authors': ['AJ Fabino'], 'summary': 'CNBC\'s ""Fast Money: Halftime Report"" delivers market-moving news to investors.\nThe commentary delivered by hosts of the show often moves the stocks mentioned. The information is collected and refined using Benzinga Pro\'s News Tool. Benzinga Pro users can access this information by using the News too', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/04/07/stock-1863880_1920_0.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.082742, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.441059', 'ticker_sentiment_score': '0.003157', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.441059', 'ticker_sentiment_score': '0.00303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.441059', 'ticker_sentiment_score': '0.001292', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.303175', 'ticker_sentiment_score': '-0.000176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KGC', 'relevance_score': '0.303175', 'ticker_sentiment_score': '-0.000864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RTX', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.001046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBLX', 'relevance_score': '0.441059', 'ticker_sentiment_score': '-0.449661', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CAH', 'relevance_score': '0.441059', 'ticker_sentiment_score': '0.006968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.004323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.303175', 'ticker_sentiment_score': '0.001087', 'ticker_sentiment_label': 'Neutral'}]}"
