,items,sentiment_score_definition,relevance_score_definition,feed
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Stocks to Watch From the Challenging Computer Industry', 'url': 'https://www.zacks.com/commentary/1944389/2-stocks-to-watch-from-the-challenging-computer-industry', 'time_published': '20220627T143400', 'authors': ['Zacks Investment Research'], 'summary': 'The Computer- Mini Computers industry is suffering from massive supply chain and logistical issues as well as geopolitical challenges. However, strong demand for laptops and tablets bodes well for Apple (AAPL)and HP (HPQ).', 'banner_image': 'https://staticx-tuner.zacks.com/images/zadmin_tuner_image/cm_perf_20220627.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.938238'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.148827, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036146', 'ticker_sentiment_score': '0.049025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.282811', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.036146', 'ticker_sentiment_score': '0.049025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.282811', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.214304', 'ticker_sentiment_score': '0.305742', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.282811', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft  ( MSFT )  Releases New Gaming Features on Edge Browser', 'url': 'https://www.zacks.com/stock/news/1944480/microsoft-msft-releases-new-gaming-features-on-edge-browser', 'time_published': '20220627T144800', 'authors': ['Zacks Investment Research'], 'summary': ""Microsoft (MSFT) releases new gaming features on Microsoft Edge version 103 to improve gamers' experience."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/e6/86.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.040762, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.098984', 'ticker_sentiment_score': '0.027038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.649095', 'ticker_sentiment_score': '0.040762', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.098984', 'ticker_sentiment_score': '0.027038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.148', 'ticker_sentiment_score': '0.027038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.098984', 'ticker_sentiment_score': '0.027038', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Economist  ( Level 2 )  - with Financial Reporting Council  ( FRC )  | 31180', 'url': 'https://jobs.economist.com/job/31180/economist-level-2', 'time_published': '20220627T150702', 'authors': [], 'summary': 'The Financial Reporting Council ( FRC ) mission is to serve the public interest by setting high standards of corporate governance, reporting and audit and holding to account those responsible for delivering them. We are the UK Competent Authority for audit.', 'banner_image': 'https://jobs.economist.com/_/jobseekers-frontend/image/be394847-9d6a-4195-b6a2-321848bca163', 'source': 'The Economist', 'category_within_source': 'FinanceGoogleRSS', 'source_domain': 'jobs.economist.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.003361, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036858', 'ticker_sentiment_score': '0.003361', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Some tech leaders are turning layoffs, hiring freezes into opportunity', 'url': 'https://www.cnbc.com/2022/06/27/some-tech-leaders-are-turning-layoffs-hiring-freezes-into-opportunity.html', 'time_published': '20220627T153002', 'authors': ['Susan Caminiti'], 'summary': 'Layoffs and hiring freezes are providing access to top talent in a tight labor market, a majority of senior tech executives responding to a CNBC survey say.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107070999-1654280861896-gettyimages-1241076426-AFP_32BU6UK.jpeg?v=1656081019&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.089271, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.065957', 'ticker_sentiment_score': '-0.063795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065957', 'ticker_sentiment_score': '-0.007464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RDFN', 'relevance_score': '0.131463', 'ticker_sentiment_score': '-0.007464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.065957', 'ticker_sentiment_score': '-0.063795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.065957', 'ticker_sentiment_score': '-0.007464', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Health Tech: A $60M Picnic', 'url': 'https://www.axios.com/pro/health-tech-deals/newsletters/2022/06/27/health-tech-a-60m-picnic', 'time_published': '20220627T155421', 'authors': [], 'summary': 'Medical data sharing startup PicnicHealth packed $60 million in Series C funding led by B Capital Group, CEO and co-founder Noga Leviner tells Erin exclusively.', 'banner_image': 'https://images.axios.com/C5B_lYvRAISOgwSN18a-wThCHkU=/0x0:1920x1080/1920x1080/2022/06/24/1656089025037.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.12424, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.09318', 'ticker_sentiment_score': '0.12424', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.09318', 'ticker_sentiment_score': '0.12424', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Economist  ( Level 2 )  - with Financial Reporting Council  ( FRC )  | 31180', 'url': 'https://jobs.economist.com/job/31180/economist-level-2-/', 'time_published': '20220627T161432', 'authors': [], 'summary': 'The Financial Reporting Council ( FRC ) mission is to serve the public interest by setting high standards of corporate governance, reporting and audit and holding to account those responsible for delivering them. We are the UK Competent Authority for audit.', 'banner_image': 'https://jobs.economist.com/_/jobseekers-frontend/image/be394847-9d6a-4195-b6a2-321848bca163', 'source': 'The Economist', 'category_within_source': 'FinanceGoogleRSS', 'source_domain': 'jobs.economist.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.003361, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036858', 'ticker_sentiment_score': '0.003361', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Udaan lays off about 180 employees in a move to drive cost-efficiency', 'url': 'https://www.business-standard.com/article/companies/udaan-lays-off-about-180-employees-in-a-move-to-drive-cost-efficiency-122062701131_1.html', 'time_published': '20220627T163800', 'authors': ['Peerzada Abrar'], 'summary': 'The layoffs have happened at a time when Udaan is trying to turn into a publicly listed entity in 18-24 months ...', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2021-01/19/full/1611000043-3467.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Companies', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.162666, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.066469', 'ticker_sentiment_score': '0.015325', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'These Companies Will Cover Travel Expenses for Employee Abortions', 'url': 'https://www.nytimes.com/2022/06/27/business/abortion-companies-travel-expenses.html', 'time_published': '20220627T164226', 'authors': [], 'summary': 'Dozens of companies have committed to helping their employees get access to reproductive care.', 'banner_image': 'https://static01.nyt.com/images/2022/06/27/business/27Abortion-Travel-Google/merlin_178797312_89688222-0aa0-4f77-acc5-9d8774638c3c-facebookJumbo.jpg', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}], 'overall_sentiment_score': 0.019735, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'JWN', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.002707', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.061081', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.206131', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BAC', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.022933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.260153', 'ticker_sentiment_score': '0.009875', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.045418', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXPE', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.020781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.075364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.020781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DKS', 'relevance_score': '0.040743', 'ticker_sentiment_score': '0.036542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.029622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.040743', 'ticker_sentiment_score': '0.015788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YELP', 'relevance_score': '0.081379', 'ticker_sentiment_score': '-0.056284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'Z', 'relevance_score': '0.040743', 'ticker_sentiment_score': '0.068837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOUG', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.079806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.045921', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Why Is Bill Gates Eager To Spend $170M For A 17th Century Roman Palazzo?', 'url': 'https://www.benzinga.com/news/22/06/27865429/why-is-bill-gates-eager-to-spend-170m-to-buy-a-17th-century-roman-palazzo', 'time_published': '20220627T164502', 'authors': ['Phil Hall'], 'summary': 'Bill Gates has opened his wallet again, and this time he is seeking to acquire a 17th century Roman palazzo.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/06/27/49790335083_167c2423c1_c.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': -0.092762, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.28636', 'ticker_sentiment_score': '0.000995', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Q2 Earnings Season Preview and Featured Analyst Reports for J&J, AMD & Union Pacific', 'url': 'https://www.zacks.com/research-daily/1944418/q2-earnings-season-preview-and-featured-analyst-reports-for-jj-amd-union-pacific', 'time_published': '20220627T165500', 'authors': ['Zacks Investment Research'], 'summary': ""Today's Research Daily features preview of the Q2 earnings season and new research reports for J&J (JNJ), AMD (AMD), and Union Pacific (UNP)."", 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default307.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.9545'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.07279, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.28693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JD', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.28693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNP', 'relevance_score': '0.101367', 'ticker_sentiment_score': '-0.238646', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BIDU', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.28693', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.183387', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'These Companies Will Cover Travel Expenses for Employee Abortions', 'url': 'https://www.nytimes.com/article/abortion-companies-travel-expenses.html', 'time_published': '20220627T165853', 'authors': [], 'summary': 'Dozens of companies have committed to helping their employees get access to reproductive care.', 'banner_image': 'https://static01.nyt.com/images/2022/06/27/business/27Abortion-Travel-Google/merlin_178797312_89688222-0aa0-4f77-acc5-9d8774638c3c-facebookJumbo.jpg', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}], 'overall_sentiment_score': 0.019735, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'JWN', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.002707', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.061081', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.206131', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BAC', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.022933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.260153', 'ticker_sentiment_score': '0.009875', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.045418', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXPE', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.020781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.075364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.020781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DKS', 'relevance_score': '0.040743', 'ticker_sentiment_score': '0.036542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.029622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.121804', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.020378', 'ticker_sentiment_score': '-0.003196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.040743', 'ticker_sentiment_score': '0.015788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YELP', 'relevance_score': '0.081379', 'ticker_sentiment_score': '-0.056284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'Z', 'relevance_score': '0.040743', 'ticker_sentiment_score': '0.068837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOUG', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.079806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.020378', 'ticker_sentiment_score': '0.045921', 'ticker_sentiment_label': 'Neutral'}]}"
