,items,sentiment_score_definition,relevance_score_definition,feed
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Rob Walton's $4.5 Billion Bid Will Be Enough To Buy The Broncos - And The Most Ever Spent For A Team"", 'url': 'https://www.forbes.com/sites/mikeozanian/2022/06/06/rob-waltons-45-billion-bid-will-be-enough-to-buy-the-broncos---and-the-most-ever-spent-for-a-team/', 'time_published': '20220606T130812', 'authors': ['Mike Ozanian'], 'summary': ""Rob Walton, an heir to the Walmart fortune, will win the bidding for the Denver Broncos at about $4.5 billion, several sports bankers told Forbes. Walton's rivals to buy the team simply don't have his money. The winning bid is expected to be announced as early as this month."", 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve//6297b8ad0d982f2508cbc767/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}, {'topic': 'Earnings', 'relevance_score': '0.161647'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.187348, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'APO', 'relevance_score': '0.105743', 'ticker_sentiment_score': '0.011248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.105743', 'ticker_sentiment_score': '0.069121', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.105743', 'ticker_sentiment_score': '0.048633', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '500 Financial Institutions now Live on the Taskize Network', 'url': 'https://www.prnewswire.com/news-releases/500-financial-institutions-now-live-on-the-taskize-network-301561808.html', 'time_published': '20220606T133100', 'authors': ['Taskize'], 'summary': ""LONDON, June 6, 2022 /PRNewswire/ -- Taskize, the leading provider of inter-company workflow to the financial services industry, today announced a significant milestone with 500 financial institutions now live on the company's network, almost double the 289 companies in January 2021."", 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': 0.301782, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'APG', 'relevance_score': '0.075255', 'ticker_sentiment_score': '0.688946', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.075255', 'ticker_sentiment_score': '0.688946', 'ticker_sentiment_label': 'Bullish'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Biden v. Musk', 'url': 'https://www.nytimes.com/2022/06/06/business/dealbook/biden-musk-apple.html', 'time_published': '20220606T135037', 'authors': [], 'summary': ""The President's comment on Friday dismissing the billionaire entrepreneur is the latest barb in Biden's unfortunate feud."", 'banner_image': 'https://static01.nyt.com/images/2022/06/06/us/06db-newsletter-web-biden-point/merlin_207989085_f500145c-9698-4445-8e33-4642b5fdd37d-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Dealbook', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.451494'}], 'overall_sentiment_score': -0.143762, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.020961', 'ticker_sentiment_score': '0.295221', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.020961', 'ticker_sentiment_score': '0.295221', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABT', 'relevance_score': '0.020961', 'ticker_sentiment_score': '0.014307', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.104519', 'ticker_sentiment_score': '-0.178378', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SBUX', 'relevance_score': '0.020961', 'ticker_sentiment_score': '0.148993', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Vocational Education and Training Market Worth $896.01 Billion by 2029 - Exclusive Report by Meticulous Research®', 'url': 'https://www.benzinga.com/pressreleases/22/06/g27566767/vocational-education-and-training-market-worth-896-01-billion-by-2029-exclusive-report-by-meticulo', 'time_published': '20220606T135926', 'authors': ['Globe Newswire'], 'summary': ""Redding, California, June 06, 2022 ( GLOBE NEWSWIRE ) -- According to a new market research report titled, 'Vocational Education and Training Market by Supplier Institution ( Public, Private ) , User's Gender ( Male, Female ) , and End User ( Students, Office Workers ) - Global Forecast to"", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}], 'overall_sentiment_score': 0.04869, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ADBE', 'relevance_score': '0.020581', 'ticker_sentiment_score': '0.009284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.020581', 'ticker_sentiment_score': '0.009284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.041149', 'ticker_sentiment_score': '0.055211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.020581', 'ticker_sentiment_score': '0.009284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.020581', 'ticker_sentiment_score': '0.009284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.020581', 'ticker_sentiment_score': '0.009284', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cyderes: The New Powerhouse in Managed Cybersecurity', 'url': 'https://www.newswire.ca/news-releases/cyderes-the-new-powerhouse-in-managed-cybersecurity-838264216.html', 'time_published': '20220606T141200', 'authors': ['Cyderes'], 'summary': 'Cyderes, which stands for ""cyber defense and response,"" uses its proprietary, cloud-first technology platform called CNAP ( Cloud Native Analytics Platform ) to help enterprises tackle the world\'s biggest cyberattacks with more than 800 security professionals operating out of six ...', 'banner_image': 'https://mma.prnewswire.com/media/1832719/Cyderes_Cyderes__The_New_Powerhouse_in_Managed_Cybersecurity.jpg?w=1000', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.12628, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.078844', 'ticker_sentiment_score': '0.072335', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.078844', 'ticker_sentiment_score': '0.072335', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.078844', 'ticker_sentiment_score': '0.072335', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.078844', 'ticker_sentiment_score': '0.072335', 'ticker_sentiment_label': 'Neutral'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Today: Dow Jones, S&P 500 Open Higher; Spirit Stock In Focus In Bidding War', 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-s-spirit-stock-in-focus-in-bidding-war-2022-06-06', 'time_published': '20220606T141637', 'authors': [], 'summary': 'On Monday, the Dow Jones Industrial Average is up by 300 points after it dropped for the ninth week out of the last ten. Investors will be able to get a look at the latest consumer price index this week. Gas prices in the U.S. have also shown no signs of stopping.', 'banner_image': 'https://lh3.googleusercontent.com/EJsRI-PUF1kMKRchrPNddDNl04uHGmTDTfEygx_AZXZgjZgYY46JJ2oqTLYqGt2hC0qei-jcpS1iyAoeh2tc_itFpBQEZ47sIfBBvLKjX36s38DeT5uaSVGbBmkL8X9E4yqN5VqLtjAqP__3PQ', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.451494'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.128916, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'XPEV', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.031973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.006732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.006732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.295867', 'ticker_sentiment_score': '-0.417581', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NKE', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.006732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.031973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RUN', 'relevance_score': '0.0864', 'ticker_sentiment_score': '-0.589531', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SRGRF', 'relevance_score': '0.043264', 'ticker_sentiment_score': '-0.589531', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.043264', 'ticker_sentiment_score': '0.001423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.043264', 'ticker_sentiment_score': '0.006732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULCC', 'relevance_score': '0.129284', 'ticker_sentiment_score': '0.082425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.031973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FSLR', 'relevance_score': '0.0864', 'ticker_sentiment_score': '-0.589531', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BCS', 'relevance_score': '0.0864', 'ticker_sentiment_score': '-0.15695', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.129284', 'ticker_sentiment_score': '-0.066139', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.031973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.0864', 'ticker_sentiment_score': '0.006732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAVE', 'relevance_score': '0.129284', 'ticker_sentiment_score': '0.074767', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""This Solar Company's 5-Year Return Makes Tesla, Disney, Apple, Microsoft, Ford And Amazon Look Trivial"", 'url': 'https://www.benzinga.com/markets/cryptocurrency/22/05/27337504/this-solar-companys-5-year-return-makes-tesla-disney-apple-microsoft-ford-amazon', 'time_published': '20220606T142305', 'authors': ['Henry Khederian'], 'summary': ""Enphase Energy Inc ( NASDAQ: ENPH ) is known as a global leader in solar energy solutions, and over the past five years, delivered beaming returns for traders and investors. Since June 2017, Enphase Energy stock's 5-year return has outperformed several of the world's most popular cryptocurrencies,"", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/05/21/man-2425121.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.095179, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.986008', 'ticker_sentiment_score': '0.067331', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENPH', 'relevance_score': '0.814248', 'ticker_sentiment_score': '0.147432', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.976697', 'ticker_sentiment_score': '0.067965', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.429359', 'ticker_sentiment_score': '0.067706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.743296', 'ticker_sentiment_score': '0.073077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.550437', 'ticker_sentiment_score': '0.06687', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.429359', 'ticker_sentiment_score': '0.073077', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Traders May Keep Hunting For Another ""Squeezable"" Stock Like Gamestop - How Does This Ticker\'s Short Interest Compare?', 'url': 'https://www.benzinga.com/general/biotech/22/06/27567868/traders-may-keep-hunting-for-another-squeezable-stock-like-gamestop-how-does-this-tickers-short-i', 'time_published': '20220606T142706', 'authors': ['Ernest Dela Aglanu'], 'summary': 'Photo by Yan Krukov from Pexels This post contains sponsored advertising content. This content is for informational purposes only and is not intended to be investing advice. Tesla Inc. ( NASDAQ: TSLA ) CEO Elon Musk recently claimed that Microsoft Corp. ( NASDAQ: MSFT ) Co-Founder Bill Gates has', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/06/06/pexels-yan-krukov-7691770.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.99793'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.120359, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.084201', 'ticker_sentiment_score': '-0.025815', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.126008', 'ticker_sentiment_score': '-0.267108', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ZM', 'relevance_score': '0.126008', 'ticker_sentiment_score': '0.513111', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GME', 'relevance_score': '0.365762', 'ticker_sentiment_score': '-0.211047', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'RGC', 'relevance_score': '0.084201', 'ticker_sentiment_score': '0.022994', 'ticker_sentiment_label': 'Neutral'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Merger Arbitrage Mondays - Bristol Myers  ( BMY )  Acquires Third Point Therapeutics  ( TPTX ) ', 'url': 'https://www.benzinga.com/22/06/27569454/merger-arbitrage-mondays-bristol-myers-bmy-acquires-third-point-therapeutics-tptx', 'time_published': '20220606T150944', 'authors': [], 'summary': 'Another week and another deal with big pharma buying out a development stage oncology company. Given the real synergies to be had through young companies partnering with big pharma to leverage their manufacturing expertise and distribution networks, regulators have allowed most of them to go through', 'banner_image': 'https://www.insidearbitrage.com/wp-content/uploads/2022/06/Screen-Shot-2022-06-05-at-11.30.31-PM.png', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.980509'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': 0.020434, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'APO', 'relevance_score': '0.040543', 'ticker_sentiment_score': '7.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MXL', 'relevance_score': '0.040543', 'ticker_sentiment_score': '7.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CERN', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.001899', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OPA', 'relevance_score': '0.040543', 'ticker_sentiment_score': '-0.00033', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTT', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.000859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HLG', 'relevance_score': '0.040543', 'ticker_sentiment_score': '1.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SRLP', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.004308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HR', 'relevance_score': '0.040543', 'ticker_sentiment_score': '1.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GFI', 'relevance_score': '0.080981', 'ticker_sentiment_score': '0.001253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FHN', 'relevance_score': '0.080981', 'ticker_sentiment_score': '0.000259', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.040543', 'ticker_sentiment_score': '7.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RJF', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.002672', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MKSI', 'relevance_score': '0.040543', 'ticker_sentiment_score': '7.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.040543', 'ticker_sentiment_score': '7.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULCC', 'relevance_score': '0.180941', 'ticker_sentiment_score': '0.024943', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.060781', 'ticker_sentiment_score': '0.000509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAIL', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.000581', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SJR', 'relevance_score': '0.060781', 'ticker_sentiment_score': '-4.7e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAVE', 'relevance_score': '0.141215', 'ticker_sentiment_score': '0.024943', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.060781', 'ticker_sentiment_score': '0.000509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AUY', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.001253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GIAC', 'relevance_score': '0.080981', 'ticker_sentiment_score': '0.001386', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSC', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.002672', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.080981', 'ticker_sentiment_score': '0.000325', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAAQ', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.006303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TPTX', 'relevance_score': '0.161129', 'ticker_sentiment_score': '0.043691', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SRRA', 'relevance_score': '0.040543', 'ticker_sentiment_score': '-0.000807', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWM', 'relevance_score': '0.040543', 'ticker_sentiment_score': '1.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.001899', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ICE', 'relevance_score': '0.040543', 'ticker_sentiment_score': '7.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATA', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.004631', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMY', 'relevance_score': '0.12121', 'ticker_sentiment_score': '0.058526', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TD', 'relevance_score': '0.080981', 'ticker_sentiment_score': '0.000259', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HTA', 'relevance_score': '0.060781', 'ticker_sentiment_score': '0.000629', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCH', 'relevance_score': '0.060781', 'ticker_sentiment_score': '0.000859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBAC', 'relevance_score': '0.040543', 'ticker_sentiment_score': '-0.001624', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.020278', 'ticker_sentiment_score': '0.023482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RKLIF', 'relevance_score': '0.020278', 'ticker_sentiment_score': '0.065949', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RCI', 'relevance_score': '0.080981', 'ticker_sentiment_score': '-4.7e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMPI', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.023747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'REGN', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.023747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXMD', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.002211', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMX', 'relevance_score': '0.040543', 'ticker_sentiment_score': '0.065949', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cybersecurity in Israel: Fortifying Digital Defenses Amid Elevated Risks', 'url': 'https://www.benzinga.com/markets/emerging-markets/22/06/27570316/cybersecurity-in-israel-fortifying-digital-defenses-amid-elevated-risks', 'time_published': '20220606T153801', 'authors': ['Global X'], 'summary': 'Image sourced from Unsplash This post contains sponsored advertising content. This content is for informational purposes only and not intended to be investing advice. Israel is at the center of the global cybersecurity ecosystem. Spurred by record funding in 2021, we view Israeli cybersecurity as we', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/06/06/screenshot_2022-06-06_at_9.06.59_pm.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.066576, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.026029', 'ticker_sentiment_score': '0.00023', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.013016', 'ticker_sentiment_score': '0.237312', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HSCC', 'relevance_score': '0.013016', 'ticker_sentiment_score': '0.002575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RDWR', 'relevance_score': '0.05203', 'ticker_sentiment_score': '0.061206', 'ticker_sentiment_label': 'Neutral'}]}"
