,items,sentiment_score_definition,relevance_score_definition,feed
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Better Cloud Software Stock: Snowflake vs. Domo', 'url': 'https://www.fool.com/investing/2022/12/13/better-cloud-software-stock-snowflake-vs-domo/', 'time_published': '20221213T145300', 'authors': ['Leo Sun'], 'summary': 'Which silo-busting cloud play is a better long-term investment?', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F712609%2Fit-workers-computer.jpg&op=resize&w=700', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.999186'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.088968, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.049221', 'ticker_sentiment_score': '-0.043493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.049221', 'ticker_sentiment_score': '-0.043493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOMO', 'relevance_score': '0.577718', 'ticker_sentiment_score': '0.122038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.612521', 'ticker_sentiment_score': '0.100918', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.098255', 'ticker_sentiment_score': '-0.099406', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Latin Biz Today Deepens Its Position as the Latino Community's Most Important Resource to Drive Business Success & Enhance Work Life and Culture"", 'url': 'https://www.benzinga.com/pressreleases/22/12/n30060395/latin-biz-today-deepens-its-position-as-the-latino-communitys-most-important-resource-to-drive-bus', 'time_published': '20221213T150000', 'authors': ['PRNewswire'], 'summary': 'To Commemorate Its 12th Year Anniversary, Latin Business Today Announces the Enrichment of its Partner Team with Outstanding Latino Talent and Expertise', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.373269, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.037446', 'ticker_sentiment_score': '0.180768', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ASAN', 'relevance_score': '0.037446', 'ticker_sentiment_score': '0.212397', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.037446', 'ticker_sentiment_score': '0.184391', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ENVA', 'relevance_score': '0.037446', 'ticker_sentiment_score': '0.118646', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Latin Biz Today Deepens Its Position as the Latino Community's Most Important Resource to Drive Business Success & Enhance Work Life and Culture"", 'url': 'https://www.prnewswire.com/news-releases/latin-biz-today-deepens-its-position-as-the-latino-community-s-most-important-resource-to-drive-business-success-amp-enhance-work-life-and-culture-865257191.html', 'time_published': '20221213T150000', 'authors': ['LLC', 'Latin Business Today'], 'summary': 'To Commemorate Its 12th Year Anniversary, Latin Business Today Announces the Enrichment of its Partner Team with Outstanding Latino Talent and Expertise', 'banner_image': 'https://mma.prnewswire.com/media/1966899/Screen_Shot_2020_11_19_at_8_21_35_AM_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.385314, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.038407', 'ticker_sentiment_score': '0.18125', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ASAN', 'relevance_score': '0.038407', 'ticker_sentiment_score': '0.212874', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.038407', 'ticker_sentiment_score': '0.190829', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ENVA', 'relevance_score': '0.038407', 'ticker_sentiment_score': '0.119022', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'New US Army RFI Signals Growing Acceptance of Digital IF Standard - Kratos Defense & Security  ( NASDAQ:KTOS ) ', 'url': 'https://www.benzinga.com/pressreleases/22/12/g30060324/new-us-army-rfi-signals-growing-acceptance-of-digital-if-standard', 'time_published': '20221213T150000', 'authors': ['Globe Newswire'], 'summary': ""PISCATAWAY, N.J., Dec. 13, 2022 ( GLOBE NEWSWIRE ) -- The SATACOM industry passed a milestone recently when the US Army specified the Digital IF Interoperability ( DIFI ) Consortium's standard as a requirement in two recent Requests for Information ( RFIs ) ."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.188223, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.087824', 'ticker_sentiment_score': '0.035201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KTOS', 'relevance_score': '0.174587', 'ticker_sentiment_score': '0.048147', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""2 Semiconductor Stocks Down More Than 40% You'll Regret Not Buying on the Dip"", 'url': 'https://www.fool.com/investing/2022/12/13/2-semiconductor-stocks-down-more-than-40-youll-reg/', 'time_published': '20221213T151500', 'authors': ['Anthony Di Pizio'], 'summary': 'AMD and Nvidia are set to drive the future of technology, and investors can buy them now at a discount.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F712611%2Fbear-market-stock-chart-quarter-report-financial-metrics-invest-getty.jpg&op=resize&h=340', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.160353, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.421485', 'ticker_sentiment_score': '0.363877', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.049221', 'ticker_sentiment_score': '0.097956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.049221', 'ticker_sentiment_score': '0.097956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.50287', 'ticker_sentiment_score': '0.332523', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cisco  ( CSCO )  Joins Forces With OTEGLOBE to Boost Prospects', 'url': 'https://www.zacks.com/stock/news/2028332/cisco-csco-joins-forces-with-oteglobe-to-boost-prospects', 'time_published': '20221213T155600', 'authors': ['Zacks Investment Research'], 'summary': 'Cisco (CSCO) partners with OTEGLOBE to spread its recently unveiled solutions across Europe and drive top-line growth.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/57/495.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.187099, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.378572', 'ticker_sentiment_score': '0.400101', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'VMW', 'relevance_score': '0.049221', 'ticker_sentiment_score': '0.024983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.87722', 'ticker_sentiment_score': '0.352569', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WIT', 'relevance_score': '0.242406', 'ticker_sentiment_score': '0.0464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GD', 'relevance_score': '0.195025', 'ticker_sentiment_score': '0.057497', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Territory Planner by Ascent Cloud Now Available on Microsoft AppSource', 'url': 'https://www.benzinga.com/pressreleases/22/12/g30061584/territory-planner-by-ascent-cloud-now-available-on-microsoft-appsource', 'time_published': '20221213T160000', 'authors': ['Globe Newswire'], 'summary': 'DETROIT, Dec. 13, 2022 ( GLOBE NEWSWIRE ) -- Ascent Cloud announced the availability of Territory Planner on Microsoft AppSource, an online cloud marketplace providing tailored line-of-business solutions. Territory Planner by Ascent Cloud is the modern solution for territory planning.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.316651, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.713878', 'ticker_sentiment_score': '0.572156', 'ticker_sentiment_label': 'Bullish'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Activision Explored Offering World of Warcraft in China After Recently Dumping NetEase Partnership - Activision Blizzard  ( NASDAQ:ATVI ) ', 'url': 'https://www.benzinga.com/news/22/12/30056205/activision-explored-offering-world-of-warcraft-in-china-after-recently-dumping-netease-partnership', 'time_published': '20221213T161239', 'authors': ['Anusuya Lahiri'], 'summary': 'Activision Blizzard, Inc ATVI discussed with potential new partners to continue offering its hit game World of Warcraft in China. In November, the U.S. videogame publisher decided not to renew the deal with its current Chinese partner NetEase, Inc NTES, Reuters reports.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/12/13/world_of_warcraft_card_game_2789222359.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.160359, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.651499', 'ticker_sentiment_score': '0.091515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.360752', 'ticker_sentiment_score': '0.196519', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTES', 'relevance_score': '0.758753', 'ticker_sentiment_score': '0.204247', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WB', 'relevance_score': '0.360752', 'ticker_sentiment_score': '0.208559', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TCTZF', 'relevance_score': '0.185306', 'ticker_sentiment_score': '-0.236746', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '3 of the Best Buffett Stocks to Buy for 2023', 'url': 'https://www.fool.com/investing/2022/12/13/3-of-the-best-buffett-stocks-to-buy-for-2023/', 'time_published': '20221213T161500', 'authors': ['David Jagielski'], 'summary': ""All three stocks trade at attractive forward earnings multiples and are among the best-priced stocks in Berkshire Hathaway's portfolio."", 'banner_image': 'https://media.ycharts.com/charts/d6984d85caa6ab6fff2780219499001e.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.289029, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.317527', 'ticker_sentiment_score': '0.151763', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.054359', 'ticker_sentiment_score': '0.178837', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.162073', 'ticker_sentiment_score': '0.303155', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.108466', 'ticker_sentiment_score': '0.007925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.054359', 'ticker_sentiment_score': '0.178837', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.366832', 'ticker_sentiment_score': '0.279215', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AXP', 'relevance_score': '0.266828', 'ticker_sentiment_score': '0.394307', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.162073', 'ticker_sentiment_score': '0.133094', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Trending Today: 5 Stocks in the News', 'url': 'https://www.zacks.com/commentary/2028349/trending-today-5-stocks-in-the-news', 'time_published': '20221213T162600', 'authors': ['Zacks Investment Research'], 'summary': 'So far this week, several stocks have had headline-driven catalysts. We will cover 5 stocks trending in the news.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/6f/3484.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.266845, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.198934', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTNX', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.190366', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HZNP', 'relevance_score': '0.169279', 'ticker_sentiment_score': '0.186547', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.169279', 'ticker_sentiment_score': '0.061517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COUP', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.190366', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.331024', 'ticker_sentiment_score': '0.398454', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'RIVN', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.084524', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BOX', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.190366', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MRNA', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.109379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.27838', 'ticker_sentiment_score': '0.266923', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.169279', 'ticker_sentiment_score': '0.183281', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BA', 'relevance_score': '0.113329', 'ticker_sentiment_score': '0.049075', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The Increased Spending On Defense Will Propel The AI in Military Market Size To More Than $11 Billion By 2026 As Per The Business Research Company's Artificial Intelligence In Military Global Market Report 2022"", 'url': 'https://www.benzinga.com/pressreleases/22/12/g30062217/the-increased-spending-on-defense-will-propel-the-ai-in-military-market-size-to-more-than-11-billi', 'time_published': '20221213T163000', 'authors': ['Globe Newswire'], 'summary': ""LONDON, Dec. 13, 2022 ( GLOBE NEWSWIRE ) -- According to The Business Research Company's research on the artificial intelligence in military market, increased spending on defense is driving the growth of artificial intelligence in the military market going forward."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.298438, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DTST', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.035085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LMT', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOC', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SAP', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BIDU', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RTX', 'relevance_score': '0.07446', 'ticker_sentiment_score': '0.208413', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'THLEF', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAESF', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.037271', 'ticker_sentiment_score': '0.169782', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The Cognitive Services Market Is Expected To Grow At Almost 40% Rate Due To The Increase In Data Volume And Complexity As Per The Business Research Company's Cognitive Services Global Market Report 2022"", 'url': 'https://www.benzinga.com/pressreleases/22/12/g30062223/the-cognitive-services-market-is-expected-to-grow-at-almost-40-rate-due-to-the-increase-in-data-vo', 'time_published': '20221213T163000', 'authors': ['Globe Newswire'], 'summary': 'LONDON, Dec. 13, 2022 ( GLOBE NEWSWIRE ) -- Avail a limited period discount of 33% on our uniquely designed Opportunities and Strategies market research reports. Contact us today and make winning strategies!', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.134347, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.074692', 'ticker_sentiment_score': '0.018469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.037387', 'ticker_sentiment_score': '0.035097', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.037387', 'ticker_sentiment_score': '-0.048154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.037387', 'ticker_sentiment_score': '-0.048154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.037387', 'ticker_sentiment_score': '-0.048154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.037387', 'ticker_sentiment_score': '-0.048154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.037387', 'ticker_sentiment_score': '-0.048154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOK', 'relevance_score': '0.037387', 'ticker_sentiment_score': '-0.048154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETER', 'relevance_score': '0.037387', 'ticker_sentiment_score': '-0.048154', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Laid off tech workers from Meta, Google and Twitter are being wooed by the federal government', 'url': 'https://www.cnbc.com/2022/12/13/laid-off-tech-workers-are-being-wooed-by-the-federal-government.html', 'time_published': '20221213T163139', 'authors': ['Susan Caminiti'], 'summary': 'The Department of Veterans Affairs is wooing laid off tech workers from Meta, Google, and Twitter.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107162876-1670442209915-1670440958-27019970816-hd.jpg?v=1670442240&w=750&h=422&vtcrop=y', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.074589, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.064104', 'ticker_sentiment_score': '-0.01007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.035299', 'ticker_sentiment_label': 'Neutral'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Oracle  ( ORCL )  Q2 Earnings Beat Estimates, Revenues Rise Y/Y', 'url': 'https://www.zacks.com/stock/news/2028371/oracle-orcl-q2-earnings-beat-estimates-revenues-rise-yy', 'time_published': '20221213T163300', 'authors': ['Zacks Investment Research'], 'summary': ""Oracle's (ORCL) fiscal second-quarter performance benefits from an upbeat cloud business on the solid adoption of OCI, cloud ERP and Autonomous Database offerings."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/79/525.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.999499'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.13684, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.046184', 'ticker_sentiment_score': '0.114793', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.183198', 'ticker_sentiment_score': '0.174246', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.183198', 'ticker_sentiment_score': '0.095362', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.475918', 'ticker_sentiment_score': '0.162602', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.271777', 'ticker_sentiment_score': '0.235004', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
