,items,sentiment_score_definition,relevance_score_definition,feed
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AMD Expands Data Center Solutions Capabilities with Acquisition of Pensando', 'url': 'https://www.benzinga.com/pressreleases/22/05/g27415843/amd-expands-data-center-solutions-capabilities-with-acquisition-of-pensando', 'time_published': '20220526T124700', 'authors': ['Globe Newswire'], 'summary': ""SANTA CLARA, Calif., May 26, 2022 ( GLOBE NEWSWIRE ) -- AMD ( NASDAQ:AMD ) today announced that it has completed its acquisition of Pensando Systems in a transaction valued at approximately $1.9 billion. Pensando's distributed services platform will expand AMD's data center product portfolio w"", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'Mergers', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.043973, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.643518', 'ticker_sentiment_score': '0.048212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.063907', 'ticker_sentiment_score': '0.004019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CURN', 'relevance_score': '0.031979', 'ticker_sentiment_score': '-0.000912', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.031979', 'ticker_sentiment_score': '0.294771', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.031979', 'ticker_sentiment_score': '0.037176', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AMD Expands Data Center Solutions Capabilities with Acquisition of Pensando', 'url': 'https://www.globenewswire.com/news-release/2022/05/26/2451290/0/en/AMD-Expands-Data-Center-Solutions-Capabilities-with-Acquisition-of-Pensando.html', 'time_published': '20220526T124700', 'authors': ['Inc.', 'Advanced Micro Devices'], 'summary': ""SANTA CLARA, Calif., May 26, 2022 ( GLOBE NEWSWIRE ) -- AMD ( NASDAQ: AMD ) today announced that it has completed its acquisition of Pensando Systems in a transaction valued at approximately $1.9 billion. Pensando's distributed services platform will expand AMD's data center product portfolio"", 'banner_image': 'https://ml.globenewswire.com/Resource/Download/9782a337-07ac-424b-9c5a-f9cde47d8d55?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.034153, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.549138', 'ticker_sentiment_score': '0.034153', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.066765', 'ticker_sentiment_score': '0.002554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CURN', 'relevance_score': '0.033412', 'ticker_sentiment_score': '-0.001779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.033412', 'ticker_sentiment_score': '0.031674', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Broadcom to Acquire VMware in $61 Billion Enterprise Computing Deal', 'url': 'https://www.nytimes.com/2022/05/26/technology/broadcom-vmware-deal.html', 'time_published': '20220526T125052', 'authors': [], 'summary': 'The resulting combination of chip company and software maker would be one of the most important suppliers of technology to the cloud computing market.', 'banner_image': 'https://static01.nyt.com/images/2022/05/26/multimedia/26broadcom-vmware/26broadcom-vmware-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.060161, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.121312', 'ticker_sentiment_score': '0.07988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.121312', 'ticker_sentiment_score': '0.07988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.678858', 'ticker_sentiment_score': '-0.052534', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.406807', 'ticker_sentiment_score': '-0.038992', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.060833', 'ticker_sentiment_score': '0.012655', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.060833', 'ticker_sentiment_score': '0.198895', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.060833', 'ticker_sentiment_score': '-0.277883', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Chipmaker Broadcom to buy cloud services firm VMware in $61 billion deal', 'url': 'https://www.moneycontrol.com/news/business/chipmaker-broadcom-to-buy-cloud-services-firm-vmware-in-61-billion-deal-8585201.html', 'time_published': '20220526T125257', 'authors': [], 'summary': ""Broadcom Inc said on Thursday it will acquire cloud computing company VMware Inc in a $61 billion cash-and-stock deal, the chipmaker's biggest and .."", 'banner_image': 'https://images.moneycontrol.com/static-mcnews/2017/03/master-card-visa-debit-credit-card-debt-loan-funding.jpg?impolicy=website&width=168&height=118', 'source': 'Money Control', 'category_within_source': 'Business', 'source_domain': 'www.moneycontrol.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.650727'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.073676, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.076504', 'ticker_sentiment_score': '0.051543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.75083', 'ticker_sentiment_score': '-0.086448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.498553', 'ticker_sentiment_score': '0.005962', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.076504', 'ticker_sentiment_score': '-0.271977', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ATVI', 'relevance_score': '0.076504', 'ticker_sentiment_score': '0.051543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.076504', 'ticker_sentiment_score': '-0.218587', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DELL', 'relevance_score': '0.076504', 'ticker_sentiment_score': '0.004972', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Data Monetization Market worth $7.3 billion by 2027 - Exclusive Report by MarketsandMarkets™', 'url': 'https://www.prnewswire.com/news-releases/data-monetization-market-worth-7-3-billion-by-2027--exclusive-report-by-marketsandmarkets-301555746.html', 'time_published': '20220526T130000', 'authors': ['MarketsandMarkets'], 'summary': '', 'banner_image': 'https://mma.prnewswire.com/media/660509/MarketsandMarkets_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.022628, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.027489', 'ticker_sentiment_score': '0.002307', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.027489', 'ticker_sentiment_score': '0.002307', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACN', 'relevance_score': '0.027489', 'ticker_sentiment_score': '0.002307', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CLIS', 'relevance_score': '0.027489', 'ticker_sentiment_score': '0.01861', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOMO', 'relevance_score': '0.027489', 'ticker_sentiment_score': '0.002307', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Three Wheels United raises $10 mn to increase financing for EV 3-wheelers', 'url': 'https://www.business-standard.com/article/companies/three-wheels-united-raises-10-mn-to-increase-financing-for-ev-3-wheelers-122052601299_1.html', 'time_published': '20220526T130000', 'authors': ['Peerzada Abrar'], 'summary': 'TWU has previously raised funding from Asian Development Bank Ventures, Techstars, Microsoft, and investors from the Middle East, Europe, and US', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2022-05/26/full/1653569468-4718.png?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Companies', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}], 'overall_sentiment_score': 0.110933, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.075995', 'ticker_sentiment_score': '0.098444', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Is the chiplet a viable way for China to address its semiconductor chokepoints?', 'url': 'https://www.scmp.com/tech/tech-war/article/3179304/tech-war-chiplet-shortcut-china-address-its-semiconductor-self', 'time_published': '20220526T140029', 'authors': ['Che Pan'], 'summary': 'As China attempts to address its chip sourcing issues, some experts say the chiplet is ""complementary"" to advanced chipmaking technology, and not a replacement for it.', 'banner_image': 'https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/05/26/d31e098f-1132-413a-ae93-80683abbac80_b5c0b7c9.jpg?itok=cRT4OnnQ&v=1653563730', 'source': 'South China Morning Post', 'category_within_source': 'Business', 'source_domain': 'www.scmp.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.025865, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.057011', 'ticker_sentiment_score': '-0.108967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.113731', 'ticker_sentiment_score': '-0.025865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.057011', 'ticker_sentiment_score': '-0.108967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.057011', 'ticker_sentiment_score': '-0.108967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.057011', 'ticker_sentiment_score': '0.130673', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Mytonomy Becomes the Pace Car in Video-Based Patient Education Taking Home 29 Honors at 43rd Annual Telly Awards', 'url': 'https://www.benzinga.com/pressreleases/22/05/n27418830/mytonomy-becomes-the-pace-car-in-video-based-patient-education-taking-home-29-honors-at-43rd-annua', 'time_published': '20220526T140500', 'authors': ['PRNewswire'], 'summary': ""The company was awarded 29 Telly Awards recognizing Mytonomy's microlearning patient education as as Best-in-Class. BETHESDA, Md., May 26, 2022 /PRNewswire-PRWeb/ -- Mytonomy, Inc., the leading enterprise SaaS solution for video-based patient engagement announced today that they have won 29 Telly Aw"", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.114826, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036454', 'ticker_sentiment_score': '0.05817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.036454', 'ticker_sentiment_score': '0.002469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.036454', 'ticker_sentiment_score': '0.05817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.036454', 'ticker_sentiment_score': '0.104987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VIACP', 'relevance_score': '0.036454', 'ticker_sentiment_score': '0.05817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMEO', 'relevance_score': '0.036454', 'ticker_sentiment_score': '0.002469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.072831', 'ticker_sentiment_score': '0.05817', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Britain announces tax on oil and gas profits to fund cost-of-living payments.', 'url': 'https://www.nytimes.com/live/2022/05/26/business/economy-news-stocks-inflation', 'time_published': '20220526T141911', 'authors': [], 'summary': 'The tax on the ""extraordinary"" profits of oil and gas companies is expected to raise 5 billion pounds. The government announced £15 billion in payments to households.', 'banner_image': 'https://static01.nyt.com/images/2022/05/26/business/26economy-briefing-uk-Sunak-1/26economy-briefing-uk-Sunak-1-facebookJumbo.jpg', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.999973'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999997'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.857896'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.495866'}], 'overall_sentiment_score': -0.151867, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'JWN', 'relevance_score': '0.010127', 'ticker_sentiment_score': '0.177249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.020253', 'ticker_sentiment_score': '0.001162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.141043', 'ticker_sentiment_score': '0.001162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.0708', 'ticker_sentiment_score': '0.001162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.050604', 'ticker_sentiment_score': '0.081896', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.030375', 'ticker_sentiment_score': '0.081896', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.030375', 'ticker_sentiment_score': '-0.27972', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ANCSQ', 'relevance_score': '0.010127', 'ticker_sentiment_score': '-0.12636', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DKS', 'relevance_score': '0.020253', 'ticker_sentiment_score': '0.177249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'M', 'relevance_score': '0.050604', 'ticker_sentiment_score': '0.081896', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.020253', 'ticker_sentiment_score': '0.001162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.020253', 'ticker_sentiment_score': '-0.285861', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'QCOM', 'relevance_score': '0.010127', 'ticker_sentiment_score': '0.001162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.010127', 'ticker_sentiment_score': '-0.173906', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ATVI', 'relevance_score': '0.010127', 'ticker_sentiment_score': '0.001162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.010127', 'ticker_sentiment_score': '-0.285861', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CBSU', 'relevance_score': '0.0708', 'ticker_sentiment_score': '-0.107718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.010127', 'ticker_sentiment_score': '0.001162', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.010127', 'ticker_sentiment_score': '0.177249', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:RUB', 'relevance_score': '0.050604', 'ticker_sentiment_score': '-0.173906', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.040493', 'ticker_sentiment_score': '-0.053058', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Today: Dow Jones, S&P 500 Surge; Broadcom To Acquire VMware For $61 Billion', 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-s-broadcom-to-acquire-vmware-for-61-billion-2022-05-26', 'time_published': '20220526T142046', 'authors': [], 'summary': 'On Thursday, the Dow Jones Industrial Average is up by 400 points and up by 2.8% for the week. It is, however, in the midst of its first eight-week losing streak since the 1920s. Nvidia ( NASDAQ: NVDA ) is in focus today after it reported lighter-than-expected guidance for its current quarter.', 'banner_image': 'https://lh6.googleusercontent.com/-kaPOySjJTo5CaxCGWfr5m1ucHdeTNLpgnUCBmSiUH2qGIZdeQhOgJp_pB1F6aLyfutpfCHKOELoCOIy1i240Ff9q-irNq0A_gPgazmqvzrCuVsLNt4Elyoq5oadT_goH6jNX0OlRbnoF3DO1A', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.967321'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.030478, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'XPEV', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.013802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.079418', 'ticker_sentiment_score': '-0.043559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.235138', 'ticker_sentiment_score': '0.021019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.005293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.346319', 'ticker_sentiment_score': '0.109918', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.118881', 'ticker_sentiment_score': '-0.260426', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SNOW', 'relevance_score': '0.079418', 'ticker_sentiment_score': '-0.260426', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DLTR', 'relevance_score': '0.079418', 'ticker_sentiment_score': '-0.260426', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.005293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.450297', 'ticker_sentiment_score': '-0.091826', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.005293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.013802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.039758', 'ticker_sentiment_score': '0.001636', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.118881', 'ticker_sentiment_score': '-0.002503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.013802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.196834', 'ticker_sentiment_score': '0.020994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.013802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.079418', 'ticker_sentiment_score': '0.005293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.079418', 'ticker_sentiment_score': '-0.00763', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.039758', 'ticker_sentiment_score': '-0.085308', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cybercriminals target metaverse investors with phishing scams', 'url': 'https://www.cnbc.com/2022/05/26/cybercriminals-target-metaverse-investors-with-phishing-scams.html', 'time_published': '20220526T142200', 'authors': ['Scott Zamost', 'Meghna Maharishi', 'Eamon Javers', 'Paige Tortorelli'], 'summary': 'Fraudsters are targeting the metaverse with phishing scams to steal land from investors.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107067220-1653510891562-METAVERSE-SCREENSHOT-5-24.jpg?v=1653510976&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.990678'}, {'topic': 'Financial Markets', 'relevance_score': '0.614606'}], 'overall_sentiment_score': -0.082328, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.016062', 'ticker_sentiment_score': '0.000996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.016062', 'ticker_sentiment_score': '0.058619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.032117', 'ticker_sentiment_score': '-0.62439', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'QEBR', 'relevance_score': '0.016062', 'ticker_sentiment_score': '-0.62439', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TRMNF', 'relevance_score': '0.016062', 'ticker_sentiment_score': '-0.058735', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFTBF', 'relevance_score': '0.016062', 'ticker_sentiment_score': '0.000996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBLX', 'relevance_score': '0.016062', 'ticker_sentiment_score': '0.115177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:MANA', 'relevance_score': '0.127948', 'ticker_sentiment_score': '-0.178566', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
