,items,sentiment_score_definition,relevance_score_definition,feed
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Downgrades Axcelis Technologies  ( NASDAQ:ACLS )  to Buy', 'url': 'https://www.defenseworld.net/2022/04/28/stocknews-com-downgrades-axcelis-technologies-nasdaqacls-to-buy.html', 'time_published': '20220428T093841', 'authors': ['admin'], 'summary': 'StockNews.com lowered shares of Axcelis Technologies  ( NASDAQ:ACLS - Get Rating )  from a strong-buy rating to a buy rating in a research report sent to investors on Wednesday morning.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&h=150&zc=2&src=https://www.marketbeat.com/logos/axcelis-technologies-inc-logo.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.752319'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.035147, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.056647', 'ticker_sentiment_score': '0.050597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.113009', 'ticker_sentiment_score': '0.091158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.056647', 'ticker_sentiment_score': '0.050597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.056647', 'ticker_sentiment_score': '0.050597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.056647', 'ticker_sentiment_score': '0.091158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACLS', 'relevance_score': '0.772937', 'ticker_sentiment_score': '0.035147', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'U.S. Silica  ( NYSE:SLCA )  Raised to Hold at StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/u-s-silica-nyseslca-raised-to-hold-at-stocknews-com.html', 'time_published': '20220428T093841', 'authors': ['admin'], 'summary': 'StockNews.com upgraded shares of U.S. Silica  ( NYSE:SLCA - Get Rating )  from a sell rating to a hold rating in a research report report published on Wednesday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&h=150&zc=2&src=https://www.marketbeat.com/logos/us-silica-holdings-inc-logo.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.623304'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.014521, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.117', 'ticker_sentiment_score': '0.017351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLCA', 'relevance_score': '0.814664', 'ticker_sentiment_score': '0.017449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.058658', 'ticker_sentiment_score': '0.010616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.058658', 'ticker_sentiment_score': '0.017351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.058658', 'ticker_sentiment_score': '0.037616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RY', 'relevance_score': '0.117', 'ticker_sentiment_score': '0.005838', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Southwest Gas  ( NYSE:SWX )  Stock Rating Upgraded by StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/southwest-gas-nyseswx-stock-rating-upgraded-by-stocknews-com.html', 'time_published': '20220428T093841', 'authors': ['admin'], 'summary': 'StockNews.com upgraded shares of Southwest Gas  ( NYSE:SWX - Get Rating )  from a sell rating to a hold rating in a report published on Wednesday morning.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/southwest-gas-logo.jpg&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.54554'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.022056, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.12592', 'ticker_sentiment_score': '0.041993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AB', 'relevance_score': '0.12592', 'ticker_sentiment_score': '0.008557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.063158', 'ticker_sentiment_score': '0.045915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWX', 'relevance_score': '0.84622', 'ticker_sentiment_score': '0.023213', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.063158', 'ticker_sentiment_score': '0.008557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CNS', 'relevance_score': '0.063158', 'ticker_sentiment_score': '0.008557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.063158', 'ticker_sentiment_score': '0.005676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.063158', 'ticker_sentiment_score': '0.041993', 'ticker_sentiment_label': 'Neutral'}]}"
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Sumitomo Mitsui Financial Group  ( NYSE:SMFG )  Downgraded by StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/sumitomo-mitsui-financial-group-nysesmfg-downgraded-by-stocknews-com.html', 'time_published': '20220428T093841', 'authors': ['admin'], 'summary': 'StockNews.com downgraded shares of Sumitomo Mitsui Financial Group  ( NYSE:SMFG - Get Rating )  from a buy rating to a hold rating in a research report report published on Wednesday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&h=150&zc=2&src=https://www.marketbeat.com/logos/sumitomo-mitsui-financial-grp-inc-logo.png', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.5855'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.002628, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.134214', 'ticker_sentiment_score': '0.004172', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.067347', 'ticker_sentiment_score': '0.000173', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MITSF', 'relevance_score': '0.795061', 'ticker_sentiment_score': '0.002628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.134214', 'ticker_sentiment_score': '0.005492', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSUMF', 'relevance_score': '0.795061', 'ticker_sentiment_score': '0.002628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.067347', 'ticker_sentiment_score': '0.000173', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.067347', 'ticker_sentiment_score': '0.004172', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMFG', 'relevance_score': '0.849174', 'ticker_sentiment_score': '0.002628', 'ticker_sentiment_label': 'Neutral'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Ultrapar Participações  ( NYSE:UGP )  Downgraded to ""Hold"" at StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/ultrapar-participacoes-nyseugp-downgraded-to-hold-at-stocknews-com.html', 'time_published': '20220428T093841', 'authors': ['admin'], 'summary': 'StockNews.com cut shares of Ultrapar Participações  ( NYSE:UGP - Get Rating )  from a buy rating to a hold rating in a report released on Wednesday morning.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/ultrapar-participacoes-sa-logo.jpg&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}], 'overall_sentiment_score': 0.00173, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ENV', 'relevance_score': '0.074184', 'ticker_sentiment_score': '0.003401', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.147728', 'ticker_sentiment_score': '0.006538', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.074184', 'ticker_sentiment_score': '0.006538', 'ticker_sentiment_label': 'Neutral'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'LiveRamp  ( NASDAQ:RAMP )  Rating Increased to Buy at StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/liveramp-nasdaqramp-rating-increased-to-buy-at-stocknews-com.html', 'time_published': '20220428T093841', 'authors': ['admin'], 'summary': 'StockNews.com upgraded shares of LiveRamp  ( NASDAQ:RAMP - Get Rating )  from a hold rating to a buy rating in a research report report published on Wednesday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/liveramp-holdings-inc-logo.jpg?v=20220211081712&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.77141'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.045945, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.289748', 'ticker_sentiment_score': '0.125748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RAMP', 'relevance_score': '0.958982', 'ticker_sentiment_score': '0.045945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.147366', 'ticker_sentiment_score': '0.125748', 'ticker_sentiment_label': 'Neutral'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'ANI Pharmaceuticals  ( NASDAQ:ANIP )  Downgraded by StockNews.com to Sell', 'url': 'https://www.defenseworld.net/2022/04/28/ani-pharmaceuticals-nasdaqanip-downgraded-by-stocknews-com-to-sell.html', 'time_published': '20220428T093841', 'authors': ['admin'], 'summary': 'StockNews.com lowered shares of ANI Pharmaceuticals  ( NASDAQ:ANIP - Get Rating )  from a hold rating to a sell rating in a report released on Wednesday morning.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/ani-pharmaceuticals-inc-logo.jpg&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.752319'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.021677, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.097814', 'ticker_sentiment_score': '0.025681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANIP', 'relevance_score': '0.731319', 'ticker_sentiment_score': '0.025459', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.048999', 'ticker_sentiment_score': '0.025681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMA', 'relevance_score': '0.097814', 'ticker_sentiment_score': '0.051034', 'ticker_sentiment_label': 'Neutral'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Edwards Lifesciences  ( NYSE:EW )  Upgraded at StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/edwards-lifesciences-nyseew-upgraded-at-stocknews-com.html', 'time_published': '20220428T094041', 'authors': ['admin'], 'summary': 'StockNews.com upgraded shares of Edwards Lifesciences  ( NYSE:EW - Get Rating )  from a hold rating to a buy rating in a research report released on Wednesday.', 'banner_image': 'https://www.marketbeat.com/scripts/RatingsAndPriceTargetChart.ashx?Prefix=NYSE&Symbol=EW', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.623304'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.020153, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'EVR', 'relevance_score': '0.052813', 'ticker_sentiment_score': '0.024194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.105395', 'ticker_sentiment_score': '0.055766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TFC', 'relevance_score': '0.052813', 'ticker_sentiment_score': '0.024194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EW', 'relevance_score': '0.835785', 'ticker_sentiment_score': '0.024028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.052813', 'ticker_sentiment_score': '0.024194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NBHC', 'relevance_score': '0.105395', 'ticker_sentiment_score': '0.018492', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.052813', 'ticker_sentiment_score': '0.055766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANAT', 'relevance_score': '0.105395', 'ticker_sentiment_score': '0.018492', 'ticker_sentiment_label': 'Neutral'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Danaos  ( NYSE:DAC )  Downgraded by StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/danaos-nysedac-downgraded-by-stocknews-com.html', 'time_published': '20220428T094041', 'authors': ['admin'], 'summary': 'StockNews.com lowered shares of Danaos  ( NYSE:DAC - Get Rating )  from a buy rating to a hold rating in a report released on Wednesday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/danaos-co-logo.jpg&w=240&h=240&zc=2', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.5855'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.005743, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.137239', 'ticker_sentiment_score': '0.010386', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.137239', 'ticker_sentiment_score': '0.018829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.137239', 'ticker_sentiment_score': '0.018829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAC', 'relevance_score': '0.8333', 'ticker_sentiment_score': '0.006858', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JEF', 'relevance_score': '0.068876', 'ticker_sentiment_score': '-0.000851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.068876', 'ticker_sentiment_score': '0.006764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.068876', 'ticker_sentiment_score': '0.010386', 'ticker_sentiment_label': 'Neutral'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'StockNews.com Downgrades Crane  ( NYSE:CR )  to Buy', 'url': 'https://www.defenseworld.net/2022/04/28/stocknews-com-downgrades-crane-nysecr-to-buy.html', 'time_published': '20220428T094041', 'authors': ['admin'], 'summary': 'StockNews.com downgraded shares of Crane  ( NYSE:CR - Get Rating )  from a strong-buy rating to a buy rating in a research note issued to investors on Wednesday.', 'banner_image': 'https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?w=250&h=150&zc=2&src=https://www.marketbeat.com/logos/crane-co-logo.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.014503, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.141726', 'ticker_sentiment_score': '0.054805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.054805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.008716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CR', 'relevance_score': '0.846873', 'ticker_sentiment_score': '0.016', 'ticker_sentiment_label': 'Neutral'}]}"
64,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Phillips 66  ( NYSE:PSX )  Downgraded to Hold at StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/phillips-66-nysepsx-downgraded-to-hold-at-stocknews-com.html', 'time_published': '20220428T094041', 'authors': ['admin'], 'summary': 'StockNews.com cut shares of Phillips 66  ( NYSE:PSX - Get Rating )  from a buy rating to a hold rating in a research report sent to investors on Wednesday.', 'banner_image': 'https://www.marketbeat.com/scripts/RatingsAndPriceTargetChart.ashx?Prefix=NYSE&Symbol=PSX', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.014808, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.090902', 'ticker_sentiment_score': '0.021925', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.090902', 'ticker_sentiment_score': '0.013726', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.045525', 'ticker_sentiment_score': '0.022627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSX', 'relevance_score': '0.695859', 'ticker_sentiment_score': '0.016084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.045525', 'ticker_sentiment_score': '0.022627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.090902', 'ticker_sentiment_score': '0.017465', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RY', 'relevance_score': '0.045525', 'ticker_sentiment_score': '0.022627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.045525', 'ticker_sentiment_score': '0.021925', 'ticker_sentiment_label': 'Neutral'}]}"
65,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'PennyMac Financial Services  ( NYSE:PFSI )  Lowered to Sell at StockNews.com', 'url': 'https://www.defenseworld.net/2022/04/28/pennymac-financial-services-nysepfsi-lowered-to-sell-at-stocknews-com.html', 'time_published': '20220428T094041', 'authors': ['admin'], 'summary': 'StockNews.com cut shares of PennyMac Financial Services  ( NYSE:PFSI - Get Rating )  from a hold rating to a sell rating in a report published on Wednesday.', 'banner_image': 'https://www.marketbeat.com/scripts/RatingsChart.ashx?Prefix=NYSE&Symbol=PFSI', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'www.defenseworld.net', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.001557, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.092089', 'ticker_sentiment_score': '0.011196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFSI', 'relevance_score': '0.752621', 'ticker_sentiment_score': '0.000502', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.046121', 'ticker_sentiment_score': '-0.018401', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADP', 'relevance_score': '0.046121', 'ticker_sentiment_score': '0.011196', 'ticker_sentiment_label': 'Neutral'}]}"
66,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""The Zacks Analyst Blog Highlights Tesla, Medtronic, IBM, Lowe's Companies and Intuitive Surgical"", 'url': 'https://www.zacks.com/stock/news/1909849/the-zacks-analyst-blog-highlights-tesla-medtronic-ibm-lowes-companies-and-intuitive-surgical', 'time_published': '20220428T095000', 'authors': ['Zacks Investment Research'], 'summary': ""Tesla, Medtronic, IBM, Lowe's Companies and Intuitive Surgical have been included in this Analyst Blog."", 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/58/467.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}], 'overall_sentiment_score': -0.071251, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.05457', 'ticker_sentiment_score': '-0.87332', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.267823', 'ticker_sentiment_score': '0.215957', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MDT', 'relevance_score': '0.162693', 'ticker_sentiment_score': '0.029142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ISRG', 'relevance_score': '0.108884', 'ticker_sentiment_score': '0.006546', 'ticker_sentiment_label': 'Neutral'}]}"
67,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Altir Comes out of Stealth, Launches Product Creation Platform To Accelerate Innovation and Alter Outcomes for Startup and Enterprises', 'url': 'https://www.prnewswire.com/news-releases/altir-comes-out-of-stealth-launches-product-creation-platform-to-accelerate-innovation-and-alter-outcomes-for-startup-and-enterprises-301533783.html', 'time_published': '20220428T100000', 'authors': ['Altir'], 'summary': 'Serial entrepreneurs reinvent traditional accelerator model to disrupt global industries by offering companies the team, technology, and process to cut time to market by 50%', 'banner_image': 'https://mma.prnewswire.com/media/1805274/Altir.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.138897, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ACN', 'relevance_score': '0.067575', 'ticker_sentiment_score': '0.138897', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.067575', 'ticker_sentiment_score': '0.138897', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.067575', 'ticker_sentiment_score': '0.138897', 'ticker_sentiment_label': 'Neutral'}]}"
