,items,sentiment_score_definition,relevance_score_definition,feed
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Julian Robertson on how to make money - and avoid going bankrupt - in the stock market', 'url': 'https://www.marketwatch.com/story/julian-robertson-on-how-to-make-money-and-avoid-going-bankrupt-in-the-stock-market-11661281015', 'time_published': '20220823T185600', 'authors': ['Tren Griffin'], 'summary': 'Avoid big losses and make large bets when it feels right, said the pioneering hedge fund manager, who has died at age 90.', 'banner_image': 'https://images.mktw.net/im-609184/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.983783'}], 'overall_sentiment_score': 0.144797, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.018091', 'ticker_sentiment_score': '0.086917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.018091', 'ticker_sentiment_score': '-0.155038', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Crypto.com Is Investing Hundreds Of Million To Upgrade Its Los Angeles Arena', 'url': 'https://www.benzinga.com/markets/cryptocurrency/22/08/28605824/crypto-com-says-it-will-invest-nine-figures-to-upgrade-its-stadium', 'time_published': '20220823T192836', 'authors': ['Murtuza Merchant'], 'summary': 'Even as Crypto.com laid off a part of its workforce amid a raging bear market, the crypto trading platform, along with AEG Sports, has announced a nine-figure investment plan to comprehensively renovate the Crypto.com Arena and Xbox Plaza facilities at LA LIVE.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/23/staples_center2.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}], 'overall_sentiment_score': 0.2658, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.062434', 'ticker_sentiment_score': '0.128059', 'ticker_sentiment_label': 'Neutral'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Moderna Plans US Application Submission For COVID-19 Omicron Adapted Booster 'Very Soon'"", 'url': 'https://www.benzinga.com/general/biotech/22/08/28605823/moderna-plans-us-application-submission-for-covid-19-omicron-adapted-booster-very-soon', 'time_published': '20220823T192856', 'authors': ['Vandana Singh'], 'summary': 'Moderna Inc MRNA plans to file data with the FDA very soon, seeking approval for a booster shot targeting the latest omicron Covid variants, Bloomberg reported.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/23/covid_moderna_-_photo_by_mufidpwt_via_pixaby.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.10472, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.119631', 'ticker_sentiment_score': '0.016525', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.159043', 'ticker_sentiment_score': '-0.002824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GDDY', 'relevance_score': '0.079921', 'ticker_sentiment_score': '0.146616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWI', 'relevance_score': '0.119631', 'ticker_sentiment_score': '-0.015298', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKYI', 'relevance_score': '0.236588', 'ticker_sentiment_score': '0.178953', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TWTR', 'relevance_score': '0.079921', 'ticker_sentiment_score': '0.376974', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CZR', 'relevance_score': '0.040011', 'ticker_sentiment_score': '0.073508', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MMM', 'relevance_score': '0.079921', 'ticker_sentiment_score': '0.170771', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MRNA', 'relevance_score': '0.198059', 'ticker_sentiment_score': '0.141148', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAFRF', 'relevance_score': '0.040011', 'ticker_sentiment_score': '0.163891', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FJTSF', 'relevance_score': '0.040011', 'ticker_sentiment_score': '0.163891', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Apple  ( AAPL )  Provides Self-Service Overhaul for Mac Notebooks', 'url': 'https://www.zacks.com/stock/news/1971557/apple-aapl-provides-self-service-overhaul-for-mac-notebooks', 'time_published': '20220823T192900', 'authors': ['Zacks Investment Research'], 'summary': 'Apple (AAPL) extends its self-service repair solutions for MacBook Air and MacBook Pro notebooks, installed with the M1 chip.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/94/53.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.079831, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.207127', 'ticker_sentiment_score': '-0.130512', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.156123', 'ticker_sentiment_score': '0.05271', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.868917', 'ticker_sentiment_score': '0.377599', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.104455', 'ticker_sentiment_score': '0.104553', 'ticker_sentiment_label': 'Neutral'}]}"
64,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Mizuho Is Bullish On This Schizophrenia-Focused Stock, Read Why', 'url': 'https://www.benzinga.com/general/biotech/22/08/28605376/read-why-mizuho-is-bullish-on-this-schizophrenia-focused-stock', 'time_published': '20220823T193236', 'authors': ['Vandana Singh'], 'summary': 'Mizuho updated the price target for Cerevel Therapeutics Holdings Inc CERE from $27 to $32 keeping the Neutral rating. The updated model reflects additional de-risking of emraclidine ( a novel M4 PAM for schizophrenia ) following the announcement of positive Phase 3 data for KarXT, a similarly ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/23/aapharma_10.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.167712, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.121241', 'ticker_sentiment_score': '0.01663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.16117', 'ticker_sentiment_score': '-0.00285', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GDDY', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.146882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWI', 'relevance_score': '0.121241', 'ticker_sentiment_score': '-0.015394', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKYI', 'relevance_score': '0.239698', 'ticker_sentiment_score': '0.180813', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TWTR', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.377703', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'KRTX', 'relevance_score': '0.121241', 'ticker_sentiment_score': '0.250323', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CERE', 'relevance_score': '0.121241', 'ticker_sentiment_score': '0.080604', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CZR', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.073639', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MMM', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.171152', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SAFRF', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.164059', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FJTSF', 'relevance_score': '0.040553', 'ticker_sentiment_score': '0.164059', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
65,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Boxed Warnings May Not Hinder This Depression Drug's Broad Market Penetration, Analyst Says"", 'url': 'https://www.benzinga.com/general/biotech/22/08/28605632/boxed-warnings-may-not-hinder-this-depression-drugs-broad-market-penetration-analyst-says', 'time_published': '20220823T193430', 'authors': ['Vandana Singh'], 'summary': ""Last week, Axsome Therapeutics Inc's AXSM major depression candidate received the much-awaited FDA approval. HC Wainwright notes that the approval comes roughly a year after the original Prescription Drug User Fee Act ( PDUFA ) decision date."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/23/aapharma_11.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.086287, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.119433', 'ticker_sentiment_score': '0.016512', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.158781', 'ticker_sentiment_score': '-0.002821', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GDDY', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.146584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWI', 'relevance_score': '0.119433', 'ticker_sentiment_score': '-0.015286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKYI', 'relevance_score': '0.236205', 'ticker_sentiment_score': '0.178723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TWTR', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.376886', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CZR', 'relevance_score': '0.039944', 'ticker_sentiment_score': '0.073491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MMM', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.170725', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SAFRF', 'relevance_score': '0.039944', 'ticker_sentiment_score': '0.16387', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FJTSF', 'relevance_score': '0.039944', 'ticker_sentiment_score': '0.16387', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AXSM', 'relevance_score': '0.119433', 'ticker_sentiment_score': '0.047002', 'ticker_sentiment_label': 'Neutral'}]}"
66,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Smart Energy Market Size is projected to reach USD 343.10 Billion by 2030, growing at a CAGR of 10.2%: Straits Research', 'url': 'https://www.benzinga.com/pressreleases/22/08/g28607290/smart-energy-market-size-is-projected-to-reach-usd-343-10-billion-by-2030-growing-at-a-cagr-of-10-', 'time_published': '20220823T194500', 'authors': ['Globe Newswire'], 'summary': ""New York, United States, Aug. 23, 2022 ( GLOBE NEWSWIRE ) -- Smart energy prioritizes renewable energy development while minimizing production costs. Smart energy grids include electricity, gas, and heat. China, the U.S., and the U.K.'s transition to energy-efficient technology will boost smart ..."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.427476, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'ITRI', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.250209', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.250209', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBGSF', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSIX', 'relevance_score': '0.032425', 'ticker_sentiment_score': '0.254145', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
67,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'SISTAS IN SALES ANNOUNCES ACADEMY AWARD® NOMINATED AND GOLDEN GLOBE® WINNING ACTOR, WRITER, PRODUCER, AND ENTREPRENEUR, TARAJI P. HENSON AS 5TH ANNUAL SUMMIT KEYNOTE SPEAKER', 'url': 'https://www.benzinga.com/pressreleases/22/08/n28608437/sistas-in-sales-announces-academy-award-nominated-and-golden-globe-winning-actor-writer-producer-a', 'time_published': '20220823T204000', 'authors': ['PRNewswire'], 'summary': 'NEW YORK, Aug. 23, 2022 /PRNewswire/ -- Sistas In Sales ( SIS ) , the leading global organization serving women of color across the sales sector will host its 5th Annual Summit on Thursday, September 21st - 23rd 2022.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}], 'overall_sentiment_score': 0.289734, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.16849', 'ticker_sentiment_score': '0.213483', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.277118', 'ticker_sentiment_score': '0.27163', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.102019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCOR', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.084558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.172106', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FXNC', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.102019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UL', 'relevance_score': '0.05654', 'ticker_sentiment_score': '0.206', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RL', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.084558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.084558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPSN', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.172106', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DOCU', 'relevance_score': '0.028288', 'ticker_sentiment_score': '0.172106', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.084722', 'ticker_sentiment_score': '0.140051', 'ticker_sentiment_label': 'Neutral'}]}"
68,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Reclaim Construction Ranks No. 1068 on the 2022 Inc. 5000 Annual List', 'url': 'https://www.benzinga.com/pressreleases/22/08/r28609007/reclaim-construction-ranks-no-1068-on-the-2022-inc-5000-annual-list', 'time_published': '20220823T211707', 'authors': ['PR.com'], 'summary': 'Lewisville, TX August 23, 2022 -- ( PR.com ) -- Inc. revealed that Reclaim Construction is No. 1068, with a three-year growth of 610%, on its annual Inc. 5000 list, the most prestigious ranking of the fastest-growing private companies in America.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.331712, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.036983', 'ticker_sentiment_score': '0.166327', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.036983', 'ticker_sentiment_score': '0.166327', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UA', 'relevance_score': '0.036983', 'ticker_sentiment_score': '0.166327', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FXNC', 'relevance_score': '0.036983', 'ticker_sentiment_score': '0.166327', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
69,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Recap Of Tuesday's Biotech Catalysts - End Of the Day Summary"", 'url': 'https://www.benzinga.com/general/biotech/22/08/28609679/recap-of-tuesdays-biotech-catalysts-end-of-the-day-summary', 'time_published': '20220823T225342', 'authors': ['Ragothaman Srinivasan'], 'summary': ""The U.S. Food and Drug Administration ( FDA ) has granted Fast Track designation for Merck's MRK lead asset MK-2060 for the reduction in risk of major thrombotic cardiovascular events in patients with end-stage renal disease ( ESRD ) ."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/23/bz-pharma_4.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999365'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.155331, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'NFLX', 'relevance_score': '0.107255', 'ticker_sentiment_score': '-0.002283', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BGNE', 'relevance_score': '0.080548', 'ticker_sentiment_score': '0.096668', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KALV', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.022994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWI', 'relevance_score': '0.080548', 'ticker_sentiment_score': '-0.013481', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKYI', 'relevance_score': '0.160277', 'ticker_sentiment_score': '0.134356', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.367999', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ARQT', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.073746', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JAGX', 'relevance_score': '0.080548', 'ticker_sentiment_score': '-0.013421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MMM', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.166001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMGN', 'relevance_score': '0.080548', 'ticker_sentiment_score': '0.148817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.080548', 'ticker_sentiment_score': '0.014543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SRNE', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.13173', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GDDY', 'relevance_score': '0.053749', 'ticker_sentiment_score': '0.143739', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CZR', 'relevance_score': '0.02689', 'ticker_sentiment_score': '0.069298', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SYBX', 'relevance_score': '0.080548', 'ticker_sentiment_score': '0.14472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAFRF', 'relevance_score': '0.02689', 'ticker_sentiment_score': '0.157695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FJTSF', 'relevance_score': '0.02689', 'ticker_sentiment_score': '0.157695', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
70,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'SPY: Bulls or Bears in Charge?', 'url': 'https://stocknews.com/news/spy-inx-dia-iwm-qqq-bulls-or-bears-in-charge/', 'time_published': '20220823T225846', 'authors': [], 'summary': ""The bulls charged up to the 200 day moving average on Monday 8/15 and then ran out of steam. Since then, the bears have been in charge with stocks falling about 200 points from last week's high. And just as importantly…how does the answer to this question affect our trading strategy?"", 'banner_image': 'https://stocknews.com/wp-content/uploads/2021/11/shutterstock_1107347423-1-scaled.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.972756'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.032091, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.083687', 'ticker_sentiment_score': '-0.025269', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.083687', 'ticker_sentiment_score': '-0.025269', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.083687', 'ticker_sentiment_score': '-0.025269', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.083687', 'ticker_sentiment_score': '-0.025269', 'ticker_sentiment_label': 'Neutral'}]}"
71,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'ByteDance quietly launches search app in China, where Google is banned', 'url': 'https://www.scmp.com/tech/big-tech/article/3189906/tiktok-owner-bytedance-quietly-launches-search-app-wukong-china-where', 'time_published': '20220823T230018', 'authors': ['Coco Feng'], 'summary': ""ByteDance's promise of no ads on Wukong could be seen as a swipe at market leader Baidu, which has faced years of controversy over paid listings."", 'banner_image': 'https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/08/23/3994f2a2-f01f-4d5d-9194-aa97d830d0e3_fd831929.jpg?itok=UcfiIZoP&v=1661250380', 'source': 'South China Morning Post', 'category_within_source': 'Business', 'source_domain': 'www.scmp.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.094946, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BABA', 'relevance_score': '0.091684', 'ticker_sentiment_score': '0.008576', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.13133', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.103491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.045918', 'ticker_sentiment_score': '0.003996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.091684', 'ticker_sentiment_score': '0.036304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.473526', 'ticker_sentiment_score': '0.067633', 'ticker_sentiment_label': 'Neutral'}]}"
