,items,sentiment_score_definition,relevance_score_definition,feed
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Bill Gates: Cryptocurrencies and NFTs are ""100% based on greater fool theory""', 'url': 'https://www.axios.com/2022/06/15/bill-gates-cryptocurrency-nfts-greater-fool-theory', 'time_published': '20220615T134821', 'authors': ['/authors/hscribner', 'Herb Scribner'], 'summary': 'Microsoft co-founder Bill Gates said Tuesday during a TechCrunch talk that he\'s ""not involved"" in cryptocurrency or non-fungible tokens, and he doesn\'t see value in either of them. Driving the news: Both are ""100% based on the greater fool theory that somebody\'s gonna pay more for it than I do,"" ...', 'banner_image': 'https://images.axios.com/d0Pnb2rN-ayzMfm3TR_mej-DIOU=/0x375:3600x2400/1920x1080/2022/06/15/1655313165726.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.169278, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.431187', 'ticker_sentiment_score': '-0.218009', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Bill Gates Says Cryptocurrencies and NFTs Are '100%' Based on Greater Fool Theory"", 'url': 'https://www.wsj.com/articles/bill-gates-says-cryptocurrencies-and-nfts-are-100-based-on-greater-fool-theory-11655302143', 'time_published': '20220615T140900', 'authors': ['Alyssa Lukpat'], 'summary': 'The Microsoft co-founder said that people bought cryptocurrencies and NFTs based on the idea that, no matter its price, it could be sold for higher because ""somebody\'s going to pay more for it than I do."" ...', 'banner_image': 'https://images.wsj.net/im-564446?width=860&height=604', 'source': 'Wall Street Journal', 'category_within_source': 'Markets', 'source_domain': 'www.wsj.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.184536, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.570165', 'ticker_sentiment_score': '-0.184536', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Whale Trades Spotted', 'url': 'https://www.benzinga.com/markets/options/22/06/27720271/microsoft-whale-trades-spotted', 'time_published': '20220615T141233', 'authors': ['Benzinga Insights'], 'summary': ""Someone with a lot of money to spend has taken a bearish stance on Microsoft MSFT. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/movers_image_10570.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.025004, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.78263', 'ticker_sentiment_score': '-0.037093', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.098174', 'ticker_sentiment_score': '0.012922', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft  ( MSFT )  to Acquire Cyber Security Start-Up Miburo', 'url': 'https://www.zacks.com/stock/news/1939338/microsoft-msft-to-acquire-cyber-security-start-up-miburo', 'time_published': '20220615T142100', 'authors': ['Zacks Investment Research'], 'summary': 'Microsoft (MSFT) to acquire Mubiro, a cybersecurity start-up, which would expand its cybersecurity solutions portfolio.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/fd/423.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.068008, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.647817', 'ticker_sentiment_score': '0.0744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.264873', 'ticker_sentiment_score': '0.052706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.264873', 'ticker_sentiment_score': '0.003761', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Growth Stocks That Are Interest Rate Proof', 'url': 'https://www.fool.com/investing/2022/06/15/2-growth-stocks-that-are-interest-rate-proof/', 'time_published': '20220615T142300', 'authors': ['David Jagielski'], 'summary': 'Solid fundamentals make these stocks safe investments to buy and hold.', 'banner_image': 'https://g.foolcdn.com/editorial/images/684234/paying-bill-credit-card-mastercard-visa-contactless-payment-restaurant-getty.jpg', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.989041'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.149427, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.267853', 'ticker_sentiment_score': '0.113963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.392332', 'ticker_sentiment_score': '0.095059', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Today: Dow Jones, S&P 500 Open Higher As Investors Brace For Fed Decision; DWAC Stock Rallies After Statement On Cooperating With The SEC', 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-s-dwac-stock-rallies-after-statement-on-cooperating-with-the-sec-2022-06-15', 'time_published': '20220615T142537', 'authors': [], 'summary': 'Markets are up today as investors digest the latest U.S. retail sales data. The post Stock Market Today: Dow Jones, S&P 500 Open Higher As Investors Brace For Fed Decision. DWAC Stock Rallies After Statement On Cooperating With The SEC appeared first on Stock Market News, Quotes, Charts and ...', 'banner_image': 'https://lh6.googleusercontent.com/uX41WRnl_-aeMeV66myB5E45Q_etREWFnQ9gZ0FvrXe_9y8QRqaDytulPg78AhdkYlaS0shTnxoVx1o3o96LQoSQ1HR0jbYqxag50OtsMBrpN8PxtqyBWkIEhOJWXem4u0yb-cXQy3ij-biaSw', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.079449, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'XPEV', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.01264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.013985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.045182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.013985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.121629', 'ticker_sentiment_score': '0.000742', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.045182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IQ', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.045182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.013985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.01264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCORF', 'relevance_score': '0.040684', 'ticker_sentiment_score': '0.045182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.040684', 'ticker_sentiment_score': '0.001064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.013985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.01264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.161683', 'ticker_sentiment_score': '0.005554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DWAC', 'relevance_score': '0.316795', 'ticker_sentiment_score': '-0.192272', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NIO', 'relevance_score': '0.353842', 'ticker_sentiment_score': '0.033194', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.013985', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.081262', 'ticker_sentiment_score': '0.045182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.040684', 'ticker_sentiment_score': '-0.040743', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Jumps Even With Expectations Of Large Rate Hike; This Report Suggests Weakening Economy', 'url': 'https://www.investors.com/market-trend/stock-market-today/stock-market-jumps-even-with-expectations-of-large-rate-hike-this-report-suggests-weakening-economy/', 'time_published': '20220615T142800', 'authors': [""Investor's Business Daily"", 'JUAN CARLOS ARANCIBIA'], 'summary': ""Stock Market Jumps Even With Expectations Of Large Rate Hike. This Report Suggests Weakening Economy Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/06/SMT-jeromepowell-12-news.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Financial Markets', 'relevance_score': '0.99737'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.037924, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.141434', 'ticker_sentiment_score': '-0.083326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'METC', 'relevance_score': '0.141434', 'ticker_sentiment_score': '0.393103', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'KO', 'relevance_score': '0.141434', 'ticker_sentiment_score': '-0.083326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMR', 'relevance_score': '0.141434', 'ticker_sentiment_score': '0.393103', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CMC', 'relevance_score': '0.141434', 'ticker_sentiment_score': '0.393103', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ANCSQ', 'relevance_score': '0.070998', 'ticker_sentiment_score': '-0.12932', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.070998', 'ticker_sentiment_score': '-0.315939', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'STLD', 'relevance_score': '0.070998', 'ticker_sentiment_score': '0.393103', 'ticker_sentiment_label': 'Bullish'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Growth stocks lift Wall Street ahead of Fed's rate decision; Nasdaq up 1.6%"", 'url': 'https://www.business-standard.com/article/international/growth-stocks-lift-wall-street-ahead-of-fed-s-rate-decision-nasdaq-up-1-6-122061501074_1.html', 'time_published': '20220615T143600', 'authors': ['Reuters'], 'summary': 'Market heavyweights Apple Inc, Meta Platforms , Alphabet Inc, Microsoft Corp and Amazon.com Inc added between 1.3% and ...', 'banner_image': 'https://bsmedia.business-standard.com/_media/bs/img/article/2022-05/26/full/1653584215-942.jpg?im=Resize,width=640', 'source': 'Business Standard', 'category_within_source': 'Top Stories', 'source_domain': 'www.business-standard.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.175615, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.001609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.001609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.001609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.001609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZNH', 'relevance_score': '0.081552', 'ticker_sentiment_score': '-0.140476', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.081552', 'ticker_sentiment_score': '-0.013337', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.001609', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.006952', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.081552', 'ticker_sentiment_score': '-0.140476', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NUE', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.003359', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'If You Invested $100 In This Stock 10 Years Ago, You Would Have $800 Today', 'url': 'https://www.benzinga.com/news/earnings/22/06/27721351/if-you-invested-100-in-this-stock-10-years-ago-you-would-have-800-today', 'time_published': '20220615T143840', 'authors': ['Benzinga Insights'], 'summary': 'Microsoft MSFT has outperformed the market over the past 10 years by 12.51% on an annualized basis producing an average annual return of 23.32%. Currently, Microsoft has a market capitalization of $1.87 trillion.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/valuestock_image_1638.jpeg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': -0.00317, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.982286', 'ticker_sentiment_score': '0.068846', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft pulls plug on Internet Explorer today after 27 years', 'url': 'https://www.axios.com/2022/06/15/internet-explorer-last-day', 'time_published': '20220615T144134', 'authors': ['Noah Garfinkel', '/authors/ngarfinkel'], 'summary': 'Microsoft Internet Explorer: Last day is Wednesday after 27 years ...', 'banner_image': 'https://images.axios.com/3eQNkiaBAzsNu68rTO0TO4MphMU=/0x0:5705x3209/1920x1080/2022/06/15/1655302232232.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.016386, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.635246', 'ticker_sentiment_score': '-0.016386', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Will Meta Platforms, Amazon, Apple, Netflix Or Google Stock Grow The Most By 2023?', 'url': 'https://www.benzinga.com/general/education/22/02/25861410/will-facebook-amazon-apple-netflix-or-google-stock-grow-the-most-by-end-2022', 'time_published': '20220615T145200', 'authors': ['Henry Khederian'], 'summary': 'Every week, Benzinga conducts a survey to collect sentiment on what traders are most excited about, interested in or thinking about as they manage and build their personal portfolios. The term FAANG stocks refers to five of the most popular tech stocks traded on the NASDAQ.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2012/santorini-4825173.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}], 'overall_sentiment_score': -0.040819, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.151349', 'ticker_sentiment_score': '-0.155645', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.297301', 'ticker_sentiment_score': '-0.001085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.297301', 'ticker_sentiment_score': '0.000225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.297301', 'ticker_sentiment_score': '0.022392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.151349', 'ticker_sentiment_score': '-0.155645', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.297301', 'ticker_sentiment_score': '0.000225', 'ticker_sentiment_label': 'Neutral'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""U.S. Stocks: Growth stocks lift Wall Street ahead of Fed's rate decision | The Financial Express"", 'url': 'https://www.financialexpress.com/market/u-s-stocks-growth-stocks-lift-wall-street-ahead-of-feds-rate-decision/2562078/', 'time_published': '20220615T145533', 'authors': [], 'summary': 'Market heavyweights Apple Inc, Meta Platforms, Alphabet Inc, Microsoft Corp and Amazon.com Inc added between 1.3% and 2.5%.', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/06/wall-1200-1.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.13909, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.084841', 'ticker_sentiment_score': '0.001851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.084841', 'ticker_sentiment_score': '0.001851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.084841', 'ticker_sentiment_score': '0.001851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.084841', 'ticker_sentiment_score': '0.001851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZNH', 'relevance_score': '0.084841', 'ticker_sentiment_score': '-0.138915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.084841', 'ticker_sentiment_score': '-0.013337', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.084841', 'ticker_sentiment_score': '0.001851', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.084841', 'ticker_sentiment_score': '0.009198', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.084841', 'ticker_sentiment_score': '-0.138915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NUE', 'relevance_score': '0.084841', 'ticker_sentiment_score': '0.003359', 'ticker_sentiment_label': 'Neutral'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'eDiscovery Market Worth $17.1 Billion by 2027 - Exclusive Report by MarketsandMarkets™', 'url': 'https://www.prnewswire.com/news-releases/ediscovery-market-worth-17-1-billion-by-2027--exclusive-report-by-marketsandmarkets-301568565.html', 'time_published': '20220615T150000', 'authors': ['MarketsandMarkets'], 'summary': ""CHICAGO, June 15, 2022 /PRNewswire/ -- According to a new market research report 'eDiscovery Market by Component ( Solutions and Services ) , Deployment Type ( Cloud and On-premises ) , Organization Size, Vertical ( BFSI, IT & Telecom, Government & Public Sector, and Legal ) and Region - Global ..."", 'banner_image': 'https://mma.prnewswire.com/media/660509/MarketsandMarkets_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.714479'}], 'overall_sentiment_score': 0.013236, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.024092', 'ticker_sentiment_score': '0.001525', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NXLLF', 'relevance_score': '0.024092', 'ticker_sentiment_score': '0.001525', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KLDI', 'relevance_score': '0.024092', 'ticker_sentiment_score': '0.001525', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""How Microsoft's union agreement could shape the rest of the tech industry"", 'url': 'https://www.fastcompany.com/90761276/how-microsofts-union-agreement-could-shape-the-rest-of-the-tech-industry', 'time_published': '20220615T150319', 'authors': [], 'summary': ""How Microsoft's union agreement could shape the tech industry Fast Company ..."", 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/06/p-1-why-microsoftand8217s-union-agreement-may-not-be-as-and8220groundbreakingand8221-as-it-claims.jpg', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.03461, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.371584', 'ticker_sentiment_score': '-0.03461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.293389', 'ticker_sentiment_score': '0.007234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.042884', 'ticker_sentiment_score': '-0.333076', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NTDOF', 'relevance_score': '0.042884', 'ticker_sentiment_score': '-0.333076', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
