,items,sentiment_score_definition,relevance_score_definition,feed
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Solid Liquidity Aids DocuSign  ( DOCU ) , Escalating Expenses Ail', 'url': 'https://www.zacks.com/stock/news/1987614/solid-liquidity-aids-docusign-docu-escalating-expenses-ail', 'time_published': '20221003T150100', 'authors': ['Zacks Investment Research'], 'summary': 'Strong growth efforts and an increasing current ratio are beneficial for DocuSign (DOCU). However, escalating costs are a headwind.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/78/189.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.24, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.374312', 'ticker_sentiment_score': '0.249128', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DOCU', 'relevance_score': '0.82023', 'ticker_sentiment_score': '0.395666', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DHKCF', 'relevance_score': '0.097062', 'ticker_sentiment_score': '0.033029', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'National Cybersecurity Alliance Kicks Off 19th Annual Cybersecurity Awareness Month', 'url': 'https://www.benzinga.com/pressreleases/22/10/g29120545/national-cybersecurity-alliance-kicks-off-19th-annual-cybersecurity-awareness-month', 'time_published': '20221003T150436', 'authors': ['Globe Newswire'], 'summary': 'WASHINGTON, Oct. 03, 2022 ( GLOBE NEWSWIRE ) -- The 19th annual Cybersecurity Awareness Month kicks off today.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.402624, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.188865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.188865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.188865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KNBE', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.218054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WFC', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.188865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.188865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NLOK', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.188865', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Wall Street jumps over 1% to start fourth quarter | The Financial Express', 'url': 'https://www.financialexpress.com/market/wall-street-jumps-over-1-to-start-fourth-quarter/2699620/', 'time_published': '20221003T150446', 'authors': [], 'summary': 'Wall Street jumps over 1% to start fourth quarter The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/10/wall-reu.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.135974, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.075397', 'ticker_sentiment_score': '0.122884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.075397', 'ticker_sentiment_score': '-0.17324', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'C', 'relevance_score': '0.075397', 'ticker_sentiment_score': '-0.069752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.075397', 'ticker_sentiment_score': '0.150315', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.075397', 'ticker_sentiment_score': '-0.17324', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.075397', 'ticker_sentiment_score': '-0.17324', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'RIVN', 'relevance_score': '0.075397', 'ticker_sentiment_score': '-0.17324', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Best investment options to invest in the US stock market | The Financial Express', 'url': 'https://www.financialexpress.com/investing-abroad/featured-stories/best-investment-options-to-invest-in-the-us-stock-market/2699511/', 'time_published': '20221003T150500', 'authors': [], 'summary': 'Best investment options to invest in the US stock market The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/10/16-1.jpg', 'source': 'The Financial Express', 'category_within_source': 'IndustryGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.299257, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.174342', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.174342', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.092637', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.092637', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.21974', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Activision Blizzard  ( ATVI )  to Launch WoW Dragonflight on Nov 28', 'url': 'https://www.zacks.com/stock/news/1987619/activision-blizzard-atvi-to-launch-wow-dragonflight-on-nov-28', 'time_published': '20221003T151500', 'authors': ['Zacks Investment Research'], 'summary': 'Activision Blizzard (ATVI) is set to release World of Warcraft - Dragonflight on Nov ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/80/1928.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.236089, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.535653', 'ticker_sentiment_score': '0.322781', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EA', 'relevance_score': '0.145145', 'ticker_sentiment_score': '0.111389', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.147393', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'IT Leadership Remains White and Male with Static Inclusion Improvement, Reveals Quarterly Diversity Report From the Business of Tech Podcast', 'url': 'https://www.benzinga.com/pressreleases/22/10/n29121044/it-leadership-remains-white-and-male-with-static-inclusion-improvement-reveals-quarterly-diversity', 'time_published': '20221003T153000', 'authors': ['PRNewswire'], 'summary': 'WASHINGTON, Oct. 3, 2022 /PRNewswire/ -- The Business of Tech, the podcast and YouTube show created by technology services expert and analyst Dave Sobel to monitor key IT industry trends, today releases data from its quarterly diversity survey, which paints a clearer picture of the people in ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.103445, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.083165', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.072343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.199037', 'ticker_sentiment_score': '0.08993', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'IT Leadership Remains White and Male with Static Inclusion Improvement, Reveals Quarterly Diversity Report From the Business of Tech Podcast', 'url': 'https://www.prnewswire.com/news-releases/it-leadership-remains-white-and-male-with-static-inclusion-improvement-reveals-quarterly-diversity-report-from-the-business-of-tech-podcast-301637341.html', 'time_published': '20221003T153000', 'authors': ['MSP Radio'], 'summary': 'WASHINGTON, Oct. 3, 2022 /PRNewswire/ -- , the podcast and YouTube show created by technology services expert and analyst Dave Sobel to monitor key IT industry trends, today releases data from its quarterly diversity survey, which paints a clearer picture of the people in leadership roles at ...', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.110558, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.070725', 'ticker_sentiment_score': '0.083393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.070725', 'ticker_sentiment_score': '0.054662', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Data Catalog Market worth $1.8 Billion by 2027 - Exclusive Report by MarketsandMarkets™', 'url': 'https://www.prnewswire.com/news-releases/data-catalog-market-worth-1-8-billion-by-2027---exclusive-report-by-marketsandmarkets-301639107.html', 'time_published': '20221003T153500', 'authors': ['MarketsandMarkets'], 'summary': 'CHICAGO, Oct. 3, 2022 /PRNewswire/ -- Data Catalog Market size is expected to grow from USD 0.7 billion in 2022 to USD 1.8 billion in 2027, at a Compound Annual Growth Rate ( CAGR ) of 22.0% during the forecast period according to a new report by MarketsandMarkets™.', 'banner_image': 'https://mma.prnewswire.com/media/660509/MarketsandMarkets_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.331155, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AYX', 'relevance_score': '0.036869', 'ticker_sentiment_score': '0.023712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.110293', 'ticker_sentiment_score': '0.188428', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.036869', 'ticker_sentiment_score': '0.023712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFA', 'relevance_score': '0.110293', 'ticker_sentiment_score': '0.188428', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'GeoJunxion convenes the 2022 Annual General Shareholders Meeting  ( AGSM ) ', 'url': 'https://www.globenewswire.com/news-release/2022/10/03/2527156/0/en/GeoJunxion-convenes-the-2022-Annual-General-Shareholders-Meeting-AGSM.html', 'time_published': '20221003T160000', 'authors': ['GeoJunxion N.V.'], 'summary': 'Capelle aan den IJssel, The Netherlands 3 October 2022 - Today, GeoJunxion publishes the convocation and meeting agenda for its 2022 Annual General Shareholders Meeting to be held on 15 November 2022.', 'banner_image': 'https://ml-eu.globenewswire.com/Resource/Download/15321fff-f3a9-471e-8eee-4d28e86fdd57?size=1', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}], 'overall_sentiment_score': 0.143714, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.100178', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Software as a Service  ( SaaS )  Market Estimated to Reach USD 381.21 Billion at a CAGR of 17.3% by 2030 - Report by Market Research Future  ( MRFR ) ', 'url': 'https://www.benzinga.com/pressreleases/22/10/g29121579/software-as-a-service-saas-market-estimated-to-reach-usd-381-21-billion-at-a-cagr-of-17-3-by-2030-', 'time_published': '20221003T160000', 'authors': ['Globe Newswire'], 'summary': 'New York, US, Oct. 03, 2022 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Software as a Service Market, By Deployment, By End User, By Industry - Forecast 2020-2030, the market is anticipated to acquire a valuation of approximately USD ...', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}], 'overall_sentiment_score': 0.299326, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.032871', 'ticker_sentiment_score': '0.036398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.032871', 'ticker_sentiment_score': '0.257526', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.032871', 'ticker_sentiment_score': '0.036398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.032871', 'ticker_sentiment_score': '0.036398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDAY', 'relevance_score': '0.032871', 'ticker_sentiment_score': '0.036398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.032871', 'ticker_sentiment_score': '0.036398', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Gains After Mixed Manufacturing Reports; War In Ukraine Escalates; Chevron And Exxon Lead Gains', 'url': 'https://www.investors.com/market-trend/stock-market-today/stock-market-gains-after-mixed-manufacturing-war-in-ukraine-escalates-chevron-and-exxon-lead-gains/', 'time_published': '20221003T160000', 'authors': [""Investor's Business Daily"", 'MICHAEL MOLINSKI'], 'summary': ""Stock Market Gains After Mixed Manufacturing. War In Ukraine Escalates. Chevron And Exxon Lead Gains Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/10/SMT1200tank100322news.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.999355'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': -0.019472, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'AAPL', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.04184', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOC', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.215042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.188928', 'ticker_sentiment_score': '0.073736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COP', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.215042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.04184', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.215042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LMT', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.215042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.28008', 'ticker_sentiment_score': '-0.22929', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CMA', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.043692', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HES', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.215042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.06057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VSAT', 'relevance_score': '0.142284', 'ticker_sentiment_score': '0.163977', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DVN', 'relevance_score': '0.142284', 'ticker_sentiment_score': '0.152826', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.235794', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.047654', 'ticker_sentiment_score': '0.235794', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Cloud Access Security Broker Market Size Worth $25.6 Billion by 2030: Grand View Research, Inc.', 'url': 'https://www.prnewswire.com/news-releases/cloud-access-security-broker-market-size-worth-25-6-billion-by-2030-grand-view-research-inc-301639156.html', 'time_published': '20221003T160700', 'authors': ['Inc', 'Grand View Research'], 'summary': 'SAN FRANCISCO, Oct. 3, 2022 /PRNewswire/ -- The global cloud access security broker market size is expected to reach USD 25.6 billion by 2030, registering a CAGR of 17.6% from 2022 to 2030, according to a new study conducted by Grand View Research, Inc.', 'banner_image': 'https://mma.prnewswire.com/media/661327/Grand_View_Research_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.163829, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.025352', 'ticker_sentiment_score': '0.01707', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.075954', 'ticker_sentiment_score': '0.018557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.025352', 'ticker_sentiment_score': '0.034343', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Google Canada commits $2.7 million to online safety & digital skills training for Indigenous communities', 'url': 'https://www.newswire.ca/news-releases/google-canada-commits-2-7-million-to-online-safety-amp-digital-skills-training-for-indigenous-communities-885805200.html', 'time_published': '20221003T170000', 'authors': ['Google Canada'], 'summary': 'TORONTO, Oct. 3, 2022 /CNW/ - Today, Google Canada is announcing $2.7 million in Google.org grants to empower Canadians to stay safe online and to build more inclusive economic opportunities for Indigenous communities in Canada.', 'banner_image': 'https://mma.prnewswire.com/media/1912957/Google_Canada_Google_Canada_commits__2_7_million_to_online_safet.jpg?p=facebook', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.423307, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'ENB', 'relevance_score': '0.032781', 'ticker_sentiment_score': '0.090469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.032781', 'ticker_sentiment_score': '0.090469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.462395', 'ticker_sentiment_score': '0.453836', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DHKCF', 'relevance_score': '0.032781', 'ticker_sentiment_score': '0.266458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SU', 'relevance_score': '0.032781', 'ticker_sentiment_score': '0.090469', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Best Inverse/Leveraged ETFs of Last Week', 'url': 'https://www.zacks.com/stock/news/1987651/best-inverseleveraged-etfs-of-last-week', 'time_published': '20221003T180000', 'authors': ['Zacks Investment Research'], 'summary': 'These inverse/leveraged ETFs won last week amid broader market slump.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/c5/13179.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.972476'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.007405, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.058903', 'ticker_sentiment_score': '-0.118142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.058903', 'ticker_sentiment_score': '-0.118142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.058903', 'ticker_sentiment_score': '-0.118142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.117486', 'ticker_sentiment_score': '-0.063123', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.288214', 'ticker_sentiment_score': '-0.041381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.058903', 'ticker_sentiment_score': '0.193623', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.058903', 'ticker_sentiment_score': '0.193623', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""What's Going On With Microsoft Stock Today - Microsoft  ( NASDAQ:MSFT ) "", 'url': 'https://www.benzinga.com/trading-ideas/movers/22/10/29123529/whats-going-on-with-microsoft-stock-today', 'time_published': '20221003T183439', 'authors': ['Henry Khederian'], 'summary': ""Microsoft Corporation MSFT shares are trading higher by 2.81% to $239.45 during Monday's trading session. Shares of technology companies at large are trading higher as stocks rebound following recent weakness. A drop in treasury yields has also helped lift the sector in today's session."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/10/03/matrix-3109378.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}], 'overall_sentiment_score': 0.022518, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.485711', 'ticker_sentiment_score': '0.208503', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
