,items,sentiment_score_definition,relevance_score_definition,feed
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Bancassurance contributes 40% to ICICI Pru retail business in H1 | The Financial Express', 'url': 'https://www.financialexpress.com/money/insurance/bancassurance-contributes-40-to-icici-pru-retail-business-in-h1/2771436/', 'time_published': '20221102T184500', 'authors': [], 'summary': 'Bancassurance contributes 40% to ICICI Pru retail business in H1 The Financial Express ...', 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/11/insurance.jpg', 'source': 'The Financial Express', 'category_within_source': 'MoneyGoogleRSS', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.24399, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'IBN', 'relevance_score': '0.318897', 'ticker_sentiment_score': '0.139024', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.108958', 'ticker_sentiment_score': '0.186214', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FRBA', 'relevance_score': '0.108958', 'ticker_sentiment_score': '0.060954', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'JupiterOne Announces Two Executive Appointments Aligned to Business Growth and Innovation Strategy', 'url': 'https://www.prnewswire.com/news-releases/jupiterone-announces-two-executive-appointments-aligned-to-business-growth-and-innovation-strategy-301666738.html', 'time_published': '20221102T192300', 'authors': ['JupiterOne'], 'summary': 'Welcomes Industry Veterans Former Slack CSO Sean Catlett as General Manager for EMEA and Lyft Cartography Creator Sacha Faust as Chief Innovation Officer', 'banner_image': 'https://mma.prnewswire.com/media/1492212/JupiterOne_Logo.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.29991, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'BAC', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.04409', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.121222', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.04409', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'MSFT: The 3 Best Stocks to Buy When Wall Street Is Fearful', 'url': 'https://stocknews.com/news/msft-sfm-ulh-the-3-best-stocks-to-buy-when-wall-street-is/', 'time_published': '20221102T194009', 'authors': [], 'summary': 'The Federal Reserve has announced its fourth consecutive 75-basis-point interest rate hike today. While the central bank has hinted at potentially slower rate hikes in the future, the economy might still be unable to avoid a recession.', 'banner_image': 'https://stocknews.com/wp-content/uploads/2016/12/best-buy.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999701'}, {'topic': 'Earnings', 'relevance_score': '0.999822'}], 'overall_sentiment_score': 0.235973, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.374781', 'ticker_sentiment_score': '0.19622', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ULH', 'relevance_score': '0.224309', 'ticker_sentiment_score': '0.147354', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.129342', 'ticker_sentiment_score': '0.015448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXPR', 'relevance_score': '0.032469', 'ticker_sentiment_score': '0.027889', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBS', 'relevance_score': '0.097193', 'ticker_sentiment_score': '0.136927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFM', 'relevance_score': '0.316033', 'ticker_sentiment_score': '0.40307', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.097193', 'ticker_sentiment_score': '0.157549', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""What's Going On With Microsoft Shares - Microsoft  ( NASDAQ:MSFT ) "", 'url': 'https://www.benzinga.com/trading-ideas/movers/22/11/29531227/whats-going-on-with-microsoft-shares', 'time_published': '20221102T194146', 'authors': ['Henry Khederian'], 'summary': ""Microsoft Corporation MSFT shares are trading lower by 2.81% to $221.75 going into the close of Wednesday's session. The stock is falling in amid overall market weakness as stocks see volatility following the Fed's decision to hike rates by 75 basis points."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/02/chart-1905225.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}], 'overall_sentiment_score': -0.134213, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.622414', 'ticker_sentiment_score': '-0.335426', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Qualys Announces Third Quarter 2022 Financial Results', 'url': 'https://www.prnewswire.com/news-releases/qualys-announces-third-quarter-2022-financial-results-301665756.html', 'time_published': '20221102T201500', 'authors': ['Qualys', 'Inc.'], 'summary': 'FOSTER CITY, Calif., Nov. 2, 2022 /PRNewswire/ -- Qualys, Inc. ( NASDAQ: QLYS ) , a pioneer and leading provider of disruptive cloud-based IT, security and compliance solutions, today announced financial results for the third quarter ended September 30, 2022.', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.891286'}], 'overall_sentiment_score': 0.30027, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.016042', 'ticker_sentiment_score': '0.004506', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QLYS', 'relevance_score': '0.453636', 'ticker_sentiment_score': '0.346593', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CURN', 'relevance_score': '0.016042', 'ticker_sentiment_score': '0.120786', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.016042', 'ticker_sentiment_score': '0.004506', 'ticker_sentiment_label': 'Neutral'}]}"
48,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Wolters Kluwer 2022 Nine-Month Trading Update', 'url': 'https://apnews.com/article/technology-health-business-covid-share-buybacks-109a371cebe40910edf886e8e1abc592', 'time_published': '20221102T204939', 'authors': [], 'summary': 'November 2, 2022 - Wolters Kluwer ( EURONEXT: WKL ) , a global leader in professional information, software solutions and services, today releases its scheduled 2022 nine-month trading update. • Nine-month revenues up 6% organically. • Recurring revenues ( 81% of total revenues ) up 7% ...', 'banner_image': 'https://apnews.com/images/PaidContent3.png', 'source': 'Associated Press', 'category_within_source': 'Business', 'source_domain': 'apnews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.967645'}, {'topic': 'Earnings', 'relevance_score': '0.967321'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.451494'}], 'overall_sentiment_score': 0.251567, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.014506', 'ticker_sentiment_score': '0.248761', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.014506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.014506', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WOLTF', 'relevance_score': '0.029008', 'ticker_sentiment_score': '0.089092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.029008', 'ticker_sentiment_score': '0.135775', 'ticker_sentiment_label': 'Neutral'}]}"
49,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Qualcomm slashes forecast amid chip glut, weak smartphone market', 'url': 'https://www.axios.com/2022/11/02/qualcomm-forecast-chip-glut-smartphone-market', 'time_published': '20221102T205437', 'authors': ['Ina Fried', '/authors/ina'], 'summary': ""Qualcomm, a leading maker of wireless chips used in cell phones, cars and other devices, slashed its forecast for the current quarter amid both weaker demand and an excess of inventory already in customers' hands."", 'banner_image': 'https://images.axios.com/bsxZNHGX84HctLn9agofsdGS9Ko=/0x0:6000x3375/1920x1080/2022/11/02/1667422428599.jpg?w=1920', 'source': 'Axios', 'category_within_source': 'Markets', 'source_domain': 'www.axios.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.024522, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.152499', 'ticker_sentiment_score': '-0.117804', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.663719', 'ticker_sentiment_score': '-0.037951', 'ticker_sentiment_label': 'Neutral'}]}"
50,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Summit 7 Awarded the 2022 Huntsville/Madison County Chamber of Commerce's Small Business Award"", 'url': 'https://www.prnewswire.com/news-releases/summit-7-awarded-the-2022-huntsvillemadison-county-chamber-of-commerces-small-business-award-301666890.html', 'time_published': '20221102T212600', 'authors': ['Summit 7 Systems'], 'summary': 'HUNTSVILLE, Ala., Nov. 2, 2022 /PRNewswire/ -- Summit 7, a national provider of Cybersecurity and Compliance solutions for the Aerospace and Defense industry, has been awarded the 2022 Huntsville/Madison County Chamber Small Business of The Year Award in the Technology category.', 'banner_image': 'https://mma.prnewswire.com/media/1936721/Summit_7_Awarded_Technology_Business_of_the_Year.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.57768, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.07784', 'ticker_sentiment_label': 'Neutral'}]}"
51,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Japan's cross-border ecommerce booms on cheaper yen"", 'url': 'https://www.ft.com/content/51fd6ef6-f558-4bdb-9119-94cb828f4e36', 'time_published': '20221102T230015', 'authors': [], 'summary': 'Sales have risen 80 per cent in two years with IT facilitating market entry for smaller companies ...', 'banner_image': 'https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2Fba928059-d86a-4cd5-91b3-8853186ea738.png?fit=scale-down&source=next&width=700', 'source': 'Financial Times', 'category_within_source': 'Markets', 'source_domain': 'www.ft.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.173371, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.055621', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BNNNF', 'relevance_score': '0.219809', 'ticker_sentiment_score': '0.299724', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MITSF', 'relevance_score': '0.055621', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSUMF', 'relevance_score': '0.055621', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DCNSF', 'relevance_score': '0.055621', 'ticker_sentiment_score': '0.108873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.272788', 'ticker_sentiment_score': '-0.004099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.055621', 'ticker_sentiment_score': '-0.048835', 'ticker_sentiment_label': 'Neutral'}]}"
52,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Hello, Mumbai? Taiwan's tech firms consider 'plan B' amid US-China tensions"", 'url': 'https://www.scmp.com/economy/article/3198171/china-us-tensions-force-taiwanese-tech-firms-consider-plan-b-india-or-vietnam', 'time_published': '20221102T230026', 'authors': ['Ralph Jennings'], 'summary': 'Wary of being caught in the crossfire of US-China tensions, Taiwanese firms are moving an ever larger share of investments to alternative production bases, including Vietnam and India.', 'banner_image': 'https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/11/02/4b81ab51-ae52-4c65-923f-707d69b2ed49_1f74c8af.jpg?itok=jGWh4sRD&v=1667387671', 'source': 'South China Morning Post', 'category_within_source': 'Economy', 'source_domain': 'www.scmp.com', 'topics': [{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999186'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.095274, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.024826', 'ticker_sentiment_score': '0.116001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.024826', 'ticker_sentiment_score': '0.116001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.024826', 'ticker_sentiment_score': '0.116001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LUMN', 'relevance_score': '0.024826', 'ticker_sentiment_score': '0.002758', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.024826', 'ticker_sentiment_score': '-0.086039', 'ticker_sentiment_label': 'Neutral'}]}"
53,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Call Of Duty Won't Be Xbox Exclusive 'As Long As There's A PlayStation To Ship To' - Microsoft  ( NASDAQ:MSFT ) "", 'url': 'https://www.benzinga.com/general/gaming/22/11/29536070/call-of-duty-wont-be-xbox-exclusive-as-long-as-theres-a-playstation-to-ship-to', 'time_published': '20221102T230049', 'authors': ['Chris Katje'], 'summary': 'The largest video game acquisition of all time faces significant hurdles in getting approved. The deal has also encountered concerns from gamers that one of the highest-selling franchises of all time could become exclusive to one console.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/02/playstation.shutterstock_1978980389.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.09113, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.514619', 'ticker_sentiment_score': '0.183414', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.514619', 'ticker_sentiment_score': '0.213354', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.146913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.069495', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOY', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.16279', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTDOF', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.16279', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
54,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Qualcomm  ( QCOM )  Q4 2022 Earnings Call Transcript', 'url': 'https://www.fool.com/earnings/call-transcripts/2022/11/02/qualcomm-qcom-q4-2022-earnings-call-transcript/', 'time_published': '20221103T010028', 'authors': ['Motley Fool Transcribing'], 'summary': 'QCOM earnings call for the period ending September 30, 2022.', 'banner_image': 'https://g.foolcdn.com/misc-assets/fool-transcripts-logo.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.938793'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.232087, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.006032', 'ticker_sentiment_score': '0.141816', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.07229', 'ticker_sentiment_score': '0.1243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.006032', 'ticker_sentiment_score': '0.169695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.07229', 'ticker_sentiment_score': '0.15976', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.006032', 'ticker_sentiment_score': '0.169695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.006032', 'ticker_sentiment_score': '0.169695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCORF', 'relevance_score': '0.006032', 'ticker_sentiment_score': '0.169695', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
55,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Equinix  ( EQIX )  Q3 2022 Earnings Call Transcript', 'url': 'https://www.fool.com/earnings/call-transcripts/2022/11/03/equinix-eqix-q3-2022-earnings-call-transcript/', 'time_published': '20221103T043024', 'authors': ['Motley Fool Transcribing'], 'summary': 'EQIX earnings call for the period ending September 30, 2022.', 'banner_image': 'https://g.foolcdn.com/misc-assets/fool-transcripts-logo.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.99999'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.451494'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.256308, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.007957', 'ticker_sentiment_score': '0.05127', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.052714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.148324', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCO', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.104966', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INFY', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.052714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EQIX', 'relevance_score': '0.111046', 'ticker_sentiment_score': '0.14427', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.043084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.003979', 'ticker_sentiment_score': '0.083331', 'ticker_sentiment_label': 'Neutral'}]}"
56,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Here are the big money donors bankrolling each side one week out from the election', 'url': 'https://www.foxbusiness.com/politics/here-big-money-donors-bankrolling-each-side-one-week-out-election', 'time_published': '20221103T061219', 'authors': [], 'summary': 'Several billionaires and wealthy executives have invested heavily in the 2022 midterm election, pushing tens of millions of dollars to both Republican and Democratic candidates and PACs.', 'banner_image': 'https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/af89804b-b0a1-4ac3-a526-294867477f3d/5b8f7006-f9e4-4733-81a0-772df71baaaa/1280x720/match/image.jpg', 'source': 'Fox Business News', 'category_within_source': 'n/a', 'source_domain': 'www.foxbusiness.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.102842, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.044469', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.044469', 'ticker_sentiment_score': '-0.077445', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.044469', 'ticker_sentiment_score': '-0.077445', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.044469', 'ticker_sentiment_score': '0.042998', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WYNN', 'relevance_score': '0.044469', 'ticker_sentiment_score': '0.042998', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '0.044469', 'ticker_sentiment_score': '0.042998', 'ticker_sentiment_label': 'Neutral'}]}"
