,items,sentiment_score_definition,relevance_score_definition,feed
57,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'King Dollar stands tall as recession fears churn global markets', 'url': 'https://www.reuters.com/markets/europe/king-dollar-stands-tall-recession-fears-churn-global-markets-2022-07-07/', 'time_published': '20220707T050800', 'authors': ['Saqib Iqbal Ahmed'], 'summary': 'NEW YORK, July 7 ( Reuters ) - A cocktail of global growth fears, Federal Reserve hawkishness and euro weakness has boosted the U.S. dollar to its highest level in around 20 years, and some investors are betting there may be more gains ahead.', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/XT32JNLOCFMWXCAK3JEUAWXHWI.jpg', 'source': 'Reuters', 'category_within_source': 'Markets', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.983605'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.310843'}], 'overall_sentiment_score': -0.245946, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.061473', 'ticker_sentiment_score': '-0.010771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCGLF', 'relevance_score': '0.061473', 'ticker_sentiment_score': '0.080951', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.061473', 'ticker_sentiment_score': '-0.247402', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:EUR', 'relevance_score': '0.242285', 'ticker_sentiment_score': '-0.292142', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.683932', 'ticker_sentiment_score': '-0.224471', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
58,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Video game sales set to fall for first time in years as industry braces for recession', 'url': 'https://www.cnbc.com/2022/07/07/video-game-industry-not-recession-proof-sales-set-to-fall-in-2022.html', 'time_published': '20220707T050801', 'authors': ['Ryan Browne'], 'summary': 'Global video game sales are forecast to contract 1.2% to $188 billion in 2022, according to research from Ampere Analysis.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/107028214-1646908190846-gettyimages-1237483356-porzycki-internat211230_npebI.jpeg?v=1646908415&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Top News', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.206794, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.198873', 'ticker_sentiment_score': '-0.206794', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SNEJF', 'relevance_score': '0.198873', 'ticker_sentiment_score': '-0.206794', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
59,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Simulations Plus, Inc.  ( SLP )  Q3 2022 Earnings Call Transcript', 'url': 'https://www.fool.com/earnings/call-transcripts/2022/07/07/simulations-plus-inc-slp-q3-2022-earnings-call-tra/', 'time_published': '20220707T053025', 'authors': ['Motley Fool Transcribing'], 'summary': 'SLP earnings call for the period ending June 30, 2022.', 'banner_image': 'https://g.foolcdn.com/misc-assets/fool-transcripts-logo.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.197785, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.008035', 'ticker_sentiment_score': '0.001707', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CURN', 'relevance_score': '0.024102', 'ticker_sentiment_score': '0.065997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.008035', 'ticker_sentiment_score': '0.738978', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SLP', 'relevance_score': '0.01607', 'ticker_sentiment_score': '0.695517', 'ticker_sentiment_label': 'Bullish'}]}"
60,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Leaders: Get ready for the 'Great Reengagement'"", 'url': 'https://www.fastcompany.com/90766798/leaders-get-ready-for-the-great-reengagement', 'time_published': '20220707T090043', 'authors': [], 'summary': 'What comes after the Great Resignation? Fast Company ...', 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/07/p-1-leaders-get-ready-for-the-great-reengagement.jpg', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.215463, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.032065', 'ticker_sentiment_score': '-0.219185', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
61,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'MG Motor India partners with Chandigarh University to strengthen skill development | The Financial Express', 'url': 'https://www.financialexpress.com/education-2/mg-motor-india-partners-with-chandigarh-university-to-strengthen-skill-development/2586177/', 'time_published': '20220707T092026', 'authors': [], 'summary': ""The initiative is aligned with the MG Nurture programme and in accordance with MG's goal of CASE mobility."", 'banner_image': 'https://www.financialexpress.com/wp-content/uploads/2022/07/MG-hector-chandigarh-university.jpg', 'source': 'The Financial Express', 'category_within_source': 'n/a', 'source_domain': 'www.financialexpress.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.053719, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'HPQ', 'relevance_score': '0.088341', 'ticker_sentiment_score': '0.053719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.088341', 'ticker_sentiment_score': '0.053719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.088341', 'ticker_sentiment_score': '0.053719', 'ticker_sentiment_label': 'Neutral'}]}"
62,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This is a simple and legal way to help workers living in anti-abortion states', 'url': 'https://www.fastcompany.com/90766813/this-is-a-simple-and-legal-way-to-help-workers-living-in-anti-abortion-states', 'time_published': '20220707T093043', 'authors': [], 'summary': ""From an employer's standpoint, abortion is considered a type of health care benefit-and the rules that apply to that benefit are shifting rapidly from state to state. Abortion is also a political flashpoint guaranteed to produce controversy. And the problem is not going away anytime soon."", 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/07/p-1-his-is-a-simple-and-legal-way-to-help-workers-living-in-anti-abortion-states.jpg', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': -0.142778, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.046273', 'ticker_sentiment_score': '-0.328046', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'Z', 'relevance_score': '0.046273', 'ticker_sentiment_score': '-0.038953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.046273', 'ticker_sentiment_score': '-0.328046', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DKS', 'relevance_score': '0.046273', 'ticker_sentiment_score': '-0.038953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.046273', 'ticker_sentiment_score': '-0.140319', 'ticker_sentiment_label': 'Neutral'}]}"
63,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Keystone Enters Europe Through New Partnership with Cristina Caffarra', 'url': 'https://www.prnewswire.com/news-releases/keystone-enters-europe-through-new-partnership-with-cristina-caffarra-301581799.html', 'time_published': '20220707T100000', 'authors': ['Keystone Strategy'], 'summary': ""Dr. Caffarra, a leading European expert in antitrust and competition economics, who headed the competition practice of Charles River Associates in Europe for over 10 years, will become a managing partner at Keystone and will lead the firm's European operations, with a team of competition ..."", 'banner_image': 'https://mma.prnewswire.com/media/1854646/Keystone_Strategy__Cristina_Caffarra.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.199083, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.045569', 'ticker_sentiment_score': '0.199083', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.045569', 'ticker_sentiment_score': '0.199083', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.045569', 'ticker_sentiment_score': '0.199083', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
64,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Ateliere Wins Globee® in the 2nd Annual 2022 Disruptor Company Awards', 'url': 'https://www.prnewswire.com/news-releases/ateliere-wins-globee-in-the-2nd-annual-2022-disruptor-company-awards-301582019.html', 'time_published': '20220707T100000', 'authors': ['Ateliere Creative Technologies'], 'summary': 'BEVERLY HILLS, Calif. , July 7, 2022 /PRNewswire/ -- Ateliere Creative Technologies, an industry leading cloud-native media supply chain company delivering software to orchestrate flexible, timely and cost-efficient production workflow and distribution, announced today that it was named a gold ...', 'banner_image': 'https://mma.prnewswire.com/media/1720858/Close_up_4.jpg?w=400', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.026779, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.052432', 'ticker_sentiment_score': '0.028724', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.052432', 'ticker_sentiment_score': '0.028724', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.052432', 'ticker_sentiment_score': '0.028724', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.052432', 'ticker_sentiment_score': '0.001975', 'ticker_sentiment_label': 'Neutral'}]}"
65,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Should You Invest in the iShares Expanded TechSoftware Sector ETF  ( IGV ) ?', 'url': 'https://www.zacks.com/stock/news/1948980/should-you-invest-in-the-ishares-expanded-techsoftware-sector-etf-igv', 'time_published': '20220707T102007', 'authors': ['Zacks Investment Research'], 'summary': 'Sector ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default185.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.063794, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ADBE', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.003457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLK', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.006104', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.003457', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.00331', 'ticker_sentiment_label': 'Neutral'}]}"
66,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Analyzing Samsung's Q2 Expectations"", 'url': 'https://www.benzinga.com/news/22/07/27982102/analyzing-samsungs-q2-expectations', 'time_published': '20220707T105338', 'authors': ['Anusuya Lahiri'], 'summary': 'Samsung Electronics Co, Ltd SSNLF announced its earnings guidance for the second quarter of 2022. Samsung expects consolidated sales of 77 trillion Korean won, up 20.9% year on year ( versus actual sales of 63.67 trillion Korean won in Q2 2021 ) .', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/07/07/abtech.png?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': -0.149649, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.056323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.565345', 'ticker_sentiment_score': '-0.008483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.056323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.056323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.360752', 'ticker_sentiment_score': '-0.126729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.360752', 'ticker_sentiment_score': '-0.126729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.056323', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.360752', 'ticker_sentiment_score': '-0.025138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:AMD', 'relevance_score': '0.360752', 'ticker_sentiment_score': '-0.327574', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FOREX:KRW', 'relevance_score': '0.468029', 'ticker_sentiment_score': '0.00958', 'ticker_sentiment_label': 'Neutral'}]}"
67,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Rise, Key Economic Signal Rebounds', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-key-economic-signal-rebounds-microsoft-makes-key-move-tesla-rivals-are-in-buy-zones/', 'time_published': '20220707T110300', 'authors': [""Investor's Business Daily"", 'ED CARSON'], 'summary': ""Dow Jones Futures: Fed Minutes Lift Market Rally, Microsoft Makes Key Move. Tesla Rivals Are In Buy Zones Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2019/12/FAP2020-bull-123019-shutter.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.068961, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'GOOG', 'relevance_score': '0.097994', 'ticker_sentiment_score': '-0.264573', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.073577', 'ticker_sentiment_score': '-0.124381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.04909', 'ticker_sentiment_score': '0.310794', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.122319', 'ticker_sentiment_score': '0.040686', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.218248', 'ticker_sentiment_score': '-0.067486', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCK', 'relevance_score': '0.04909', 'ticker_sentiment_score': '0.310794', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AZN', 'relevance_score': '0.04909', 'ticker_sentiment_score': '0.310794', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EVH', 'relevance_score': '0.04909', 'ticker_sentiment_score': '0.310794', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HRMY', 'relevance_score': '0.04909', 'ticker_sentiment_score': '0.310794', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SGEN', 'relevance_score': '0.097994', 'ticker_sentiment_score': '0.016243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.194515', 'ticker_sentiment_score': '-0.031753', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.122319', 'ticker_sentiment_score': '-0.264573', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GME', 'relevance_score': '0.097994', 'ticker_sentiment_score': '-0.321842', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
68,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Takes a Big Hit', 'url': 'https://www.thestreet.com/technology/microsoft-takes-a-big-hit', 'time_published': '20220707T112100', 'authors': ['Luc Olinga'], 'summary': 'Software giant Microsoft is seeking regulatory approval for an acquisition to cement its prominent role in videogames.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTg0NDg5NDk0NzYwNjYyMTM2/merck.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.044633, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.259727', 'ticker_sentiment_score': '0.036306', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.492659', 'ticker_sentiment_score': '0.078279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.841117', 'ticker_sentiment_score': '0.102685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.136875', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.014629', 'ticker_sentiment_label': 'Neutral'}]}"
69,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft Cloud Veteran Official Quits After Reports Of Verbal Abuse To Staff', 'url': 'https://www.benzinga.com/news/22/07/27983135/microsoft-cloud-loses-veteran-official-shortly-after-reports-of-its-data-centers-operating-with-limi', 'time_published': '20220707T115445', 'authors': ['Anusuya Lahiri'], 'summary': 'Microsoft Corp MSFT cloud VP Tom Keane\'s LinkedIn post disclosed his departure from the tech giant after 21 years. Keane\'s LinkedIn post read, ""taking the next step in my career to build on the world\'s computer."" The departure follows a report accusing Keane of verbally abusing staff, Bloomberg ...', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/07/07/azure-rainer_stropek_via_flickr.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.088622, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.728892', 'ticker_sentiment_score': '-0.059891', 'ticker_sentiment_label': 'Neutral'}]}"
70,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Frost & Sullivan Recognizes CoreStack with the 2022 Competitive Strategy Leadership Award for Its NextGen Cloud Governance and Management Solutions', 'url': 'https://www.newswire.ca/news-releases/frost-amp-sullivan-recognizes-corestack-with-the-2022-competitive-strategy-leadership-award-for-its-nextgen-cloud-governance-and-management-solutions-828004730.html', 'time_published': '20220707T120000', 'authors': ['Frost & Sullivan'], 'summary': 'The company monitors and provides 360-degree broad and deep visibility in key areas in a business, detecting irregularities to immediately provide insightful recommendations and solve operational issues.', 'banner_image': 'https://mma.prnewswire.com/media/1854543/Frost_Sullivan_Best_Practices_Award.jpg?w=500', 'source': 'Canada Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.newswire.ca', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.075491, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.14573', 'ticker_sentiment_score': '0.0764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.0764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.04882', 'ticker_sentiment_score': '0.076249', 'ticker_sentiment_label': 'Neutral'}]}"
71,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Frost & Sullivan Recognizes CoreStack with the 2022 Competitive Strategy Leadership Award for Its NextGen Cloud Governance and Management Solutions', 'url': 'https://www.prnewswire.com/in/news-releases/frost-amp-sullivan-recognizes-corestack-with-the-2022-competitive-strategy-leadership-award-for-its-nextgen-cloud-governance-and-management-solutions-841527263.html', 'time_published': '20220707T120000', 'authors': ['Frost & Sullivan'], 'summary': 'The company monitors and provides 360-degree broad and deep visibility in key areas in a business, detecting irregularities to immediately provide insightful recommendations and solve operational issues.', 'banner_image': 'https://mma.prnewswire.com/media/1854543/Frost_Sullivan_Best_Practices_Award.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.075491, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.14573', 'ticker_sentiment_score': '0.0764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.0764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.04882', 'ticker_sentiment_score': '0.076249', 'ticker_sentiment_label': 'Neutral'}]}"
