,items,sentiment_score_definition,relevance_score_definition,feed
31,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'NVIDIA H100 and Quantum-2 Systems Announced Worldwide - NVIDIA  ( NASDAQ:NVDA ) ', 'url': 'https://www.benzinga.com/pressreleases/22/11/g29703267/nvidia-h100-and-quantum-2-systems-announced-worldwide', 'time_published': '20221114T150131', 'authors': ['Globe Newswire'], 'summary': 'DALLAS, Nov. 14, 2022 ( GLOBE NEWSWIRE ) -- SC22 -- NVIDIA today announced broad adoption of its next-generation H100 Tensor Core GPUs and Quantum-2 InfiniBand, including new offerings on Microsoft Azure cloud and 50+ new partner systems for accelerating scientific discovery.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.156618, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'LNVGF', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.091245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.148548', 'ticker_sentiment_score': '0.023427', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.855895', 'ticker_sentiment_score': '0.24922', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HPQ', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.091245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.091245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AEXAF', 'relevance_score': '0.029876', 'ticker_sentiment_score': '0.091245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.059711', 'ticker_sentiment_score': '0.066035', 'ticker_sentiment_label': 'Neutral'}]}"
32,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'IDTechEx: Three Predictions for 2023 in Augmented and Virtual Reality', 'url': 'https://www.benzinga.com/pressreleases/22/11/n29703423/idtechex-three-predictions-for-2023-in-augmented-and-virtual-reality', 'time_published': '20221114T150600', 'authors': ['PRNewswire'], 'summary': ""BOSTON, Nov. 14, 2022 /PRNewswire/ -- IDTechEx has been tracking the XR market since 2016 and these developments, amongst many others, suggest 2023 will be an exciting year for XR. Through a review of this year's big news in AR/VR, IDTechEx presents three predictions for 2023 and beyond."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.153458, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.037098', 'ticker_sentiment_score': '0.043332', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.037098', 'ticker_sentiment_score': '0.051646', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RBLX', 'relevance_score': '0.018554', 'ticker_sentiment_score': '0.021715', 'ticker_sentiment_label': 'Neutral'}]}"
33,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Less Than $1: This Apple iCloud Class Action Settlement Payout May Afford Users Just A Donut - Apple  ( NASDAQ:AAPL ) ', 'url': 'https://www.benzinga.com/news/22/11/29694449/less-than-1-this-apple-icloud-class-action-settlement-payout-may-afford-users-just-a-donut', 'time_published': '20221114T152227', 'authors': ['Ananya Gairola'], 'summary': 'Apple Inc. AAPL iCloud subscribers in the U.S. have started receiving notifications that they would be compensated as part of a $14.8-million class action settlement - but the users will only get less than a dollar.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/11/14/shutterstock_1421830097.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': -0.011826, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.290607', 'ticker_sentiment_score': '-0.133285', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.147818', 'ticker_sentiment_score': '0.040432', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.290607', 'ticker_sentiment_score': '-0.133285', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.648497', 'ticker_sentiment_score': '0.018202', 'ticker_sentiment_label': 'Neutral'}]}"
34,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Apple Stock Slides As CEO Tim Cook Says iPhone Maker Has Slowed Down Hiring', 'url': 'https://www.thestreet.com/markets/apple-stock-slides-as-ceo-tim-cook-says-group-has-slowed-hiring', 'time_published': '20221114T152900', 'authors': ['Martin Baccardax'], 'summary': '""We\'re being very deliberate on our hiring ... that means we\'re continuing to hire, but not everywhere in the company,"" said Apple CEO Tim Cook.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkzNjc3NTQ4Mzc3MzUxNjE5/trader-lead-js-111122.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.093212, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.176033', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.13291', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.239698', 'ticker_sentiment_score': '-0.003759', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.523451', 'ticker_sentiment_score': '-0.098637', 'ticker_sentiment_label': 'Neutral'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'How these 22 tech stocks stand out from the pack this earnings season', 'url': 'https://www.marketwatch.com/story/how-these-22-tech-stocks-stand-out-from-the-pack-this-earnings-season-11668439971', 'time_published': '20221114T153200', 'authors': ['Philip van Doorn'], 'summary': 'Companies including Electronic Arts, ON Semiconductor and Fiserv pulled off a difficult feat in a down cycle --- improving sales and profit margins.', 'banner_image': 'https://images.mktw.net/im-665507/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.143372, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.200134', 'ticker_sentiment_score': '0.00777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.200134', 'ticker_sentiment_score': '0.00777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.134214', 'ticker_sentiment_score': '0.009604', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.200134', 'ticker_sentiment_score': '0.012507', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.200134', 'ticker_sentiment_score': '0.00777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.327366', 'ticker_sentiment_score': '0.095319', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.200134', 'ticker_sentiment_score': '0.02202', 'ticker_sentiment_label': 'Neutral'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Biden Sees No Need For Cold War With China After Three-Hour Exchange With Xi', 'url': 'https://www.forbes.com/sites/russellflannery/2022/11/14/biden-sees-no-need-for-cold-war-with-china-after-three-hour-exchange-with-xi/', 'time_published': '20221114T154539', 'authors': ['Russell Flannery'], 'summary': 'Biden raised U.S. objections to Beijing\'s ""coercive and increasingly aggressive actions toward Taiwan, which undermine peace and stability across the Taiwan Strait and in the broader region, and jeopardize global prosperity,"" the White House said ...', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/63725c04492dcb094d8888a6/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Business', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.026628, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.046907', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.046907', 'ticker_sentiment_score': '0.049196', 'ticker_sentiment_label': 'Neutral'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""'Dogfooding'"", 'url': 'https://www.nytimes.com/2022/11/14/business/dogfooding.html', 'time_published': '20221114T160505', 'authors': [], 'summary': '...', 'banner_image': 'https://static01.nyt.com/images/2022/11/13/business/13Shop-talk-illo/13Shop-talk-illo-articleLarge.jpg?quality=75&auto=webp&disable=upscale', 'source': 'New York Times', 'category_within_source': 'Business', 'source_domain': 'www.nytimes.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.197158, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.08687', 'ticker_sentiment_score': '0.093662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ASAN', 'relevance_score': '0.08687', 'ticker_sentiment_score': '0.144383', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'What a Republican-controlled House might mean for tech: Plenty of hand-wringing over Section 230 liability shield', 'url': 'https://www.marketwatch.com/story/what-a-republican-controlled-house-might-mean-for-tech-plenty-of-hand-wringing-over-section-230-liability-shield-11668442040', 'time_published': '20221114T160700', 'authors': ['Jon Swartz'], 'summary': 'Goodbye, tech regulation bills. Hello, Section 230 debate. Those could be two big takeaways for tech if Republicans narrowly wrest control of the House of Representatives despite Democrats retaining control of the Senate after the midterm elections.', 'banner_image': 'https://images.mktw.net/im-661066/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.087995, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.093108', 'ticker_sentiment_score': '-0.181212', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.139265', 'ticker_sentiment_score': '-0.041503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.139265', 'ticker_sentiment_score': '-0.21106', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.139265', 'ticker_sentiment_score': '-0.041503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNAP', 'relevance_score': '0.093108', 'ticker_sentiment_score': '-0.181212', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.093108', 'ticker_sentiment_score': '-0.035107', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon plans to lay off 10,000 people starting this week - NYT', 'url': 'https://www.reuters.com/business/retail-consumer/amazon-plans-lay-off-10000-people-starting-this-week-nyt-2022-11-14/', 'time_published': '20221114T161700', 'authors': ['Reuters'], 'summary': 'Amazon plans to lay off 10000 people starting this week ...', 'banner_image': 'https://cloudfront-us-east-2.images.arcpublishing.com/reuters/5BWRPUORFNNXDG4CHXSQWPXY6I.jpg', 'source': 'Reuters', 'category_within_source': 'Business', 'source_domain': 'www.reuters.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.007239, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.145145', 'ticker_sentiment_score': '-0.084487', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NYT', 'relevance_score': '0.145145', 'ticker_sentiment_score': '0.035917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.285526', 'ticker_sentiment_score': '-0.139586', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNAP', 'relevance_score': '0.145145', 'ticker_sentiment_score': '-0.084487', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Amazon Stock Slides On Report That 10,000 Layoffs Will Begin This Week', 'url': 'https://www.thestreet.com/markets/amazon-stock-slides-on-report-10000-layoffs-to-begin-this-week', 'time_published': '20221114T161900', 'authors': ['Martin Baccardax'], 'summary': 'The New York Times says Amazon will unveil layoffs that could total 10,000 employees later this week.', 'banner_image': 'https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkzNjc3NTQ4Mzc3MzUxNjE5/trader-lead-js-111122.jpg', 'source': 'The Street', 'category_within_source': 'n/a', 'source_domain': 'www.thestreet.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.150271, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.183316', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NYT', 'relevance_score': '0.167322', 'ticker_sentiment_score': '0.093788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.084127', 'ticker_sentiment_score': '0.135935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.248682', 'ticker_sentiment_score': '-0.003872', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.167322', 'ticker_sentiment_score': '-0.034807', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.540358', 'ticker_sentiment_score': '0.130756', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'A Once-in-a-Decade Opportunity: 2 Top Growth Stocks to Buy Before 2023', 'url': 'https://www.fool.com/investing/2022/11/14/once-in-decade-opportunity-2-top-stocks-to-buy/', 'time_published': '20221114T162622', 'authors': ['Trevor Jennewine'], 'summary': 'Economic uncertainty sent the stock market into a freefall, creating a rare buying opportunity for investors.', 'banner_image': 'https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.26759, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'APG', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.123908', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FORR', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.123908', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.048327', 'ticker_sentiment_score': '0.11155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.495015', 'ticker_sentiment_score': '0.293457', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DOCN', 'relevance_score': '0.328611', 'ticker_sentiment_score': '0.29392', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Inflation Hits Lowest Level Since Start Of 2022 And Crypto Exchange FTX Faces Collapse- AI Newsletter November 12th', 'url': 'https://www.forbes.com/sites/qai/2022/11/14/inflation-hits-lowest-level-since-start-of-2022-and-crypto-exchange-ftx-faces-collapseforbes-ai-newsletter-november-12th/', 'time_published': '20221114T164623', 'authors': ['Q.ai - Powering a Personal Wealth Movement'], 'summary': 'Subscribe to the Forbes AI newsletter to stay in the loop and get AI-backed investing insights, the latest news and more delivered directly to your inbox every weekend.', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/63726ff6041a641baca8fb80/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Money', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.9996'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}], 'overall_sentiment_score': 0.045764, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.070493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.070493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.070493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IPI', 'relevance_score': '0.071892', 'ticker_sentiment_score': '0.184462', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.070493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.070493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HDSN', 'relevance_score': '0.071892', 'ticker_sentiment_score': '0.186486', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BEAT', 'relevance_score': '0.071892', 'ticker_sentiment_score': '0.047023', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.035983', 'ticker_sentiment_score': '0.070493', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PIXY', 'relevance_score': '0.071892', 'ticker_sentiment_score': '-0.004129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.035983', 'ticker_sentiment_score': '-0.090796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.035983', 'ticker_sentiment_score': '-0.090796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:LINK', 'relevance_score': '0.035983', 'ticker_sentiment_score': '-0.090796', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Tech stocks have been crushed. What's next for the FAANGs? | Business"", 'url': 'https://www.cnn.com/2022/11/14/investing/tech-stocks-faangs/index.html', 'time_published': '20221114T170000', 'authors': ['Paul R. La Monica'], 'summary': ""Tech stocks have been crushed. What's next for the ..."", 'banner_image': 'https://media.cnn.com/api/v1/images/stellar/prod/221108154139-meta-headquarters-menlo-park-restricted.jpg?c=16x9&q=h_144,w_256,c_fill', 'source': 'CNN', 'category_within_source': 'Markets', 'source_domain': 'www.cnn.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}], 'overall_sentiment_score': -0.086028, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'BLK', 'relevance_score': '0.208914', 'ticker_sentiment_score': '0.245264', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.037572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.030755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.052801', 'ticker_sentiment_score': '-0.037', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.035326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.037572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.123822', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.037572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.151487', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PANW', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.147093', 'ticker_sentiment_label': 'Neutral'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Overhaul Selected as Launch Partner for Microsoft's Supply Chain Center to Accelerate Supply Chain Transformation"", 'url': 'https://www.prnewswire.com/news-releases/overhaul-selected-as-launch-partner-for-microsofts-supply-chain-center-to-accelerate-supply-chain-transformation-301677269.html', 'time_published': '20221114T170500', 'authors': ['Overhaul'], 'summary': ""AUSTIN, Texas, Nov. 14, 2022 /PRNewswire/ -- Overhaul, a software-based, supply-chain visibility, risk, compliance, and insurance solution for the world's leading brands, is one of the launch partners on a significant initiative for Microsoft, joining its newly announced and to advance ..."", 'banner_image': 'https://mma.prnewswire.com/media/884683/Overhaul_Logo_v1.jpg?p=facebook', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.260425, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.674691', 'ticker_sentiment_score': '0.488753', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DSSMY', 'relevance_score': '0.065327', 'ticker_sentiment_score': '0.161218', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BMY', 'relevance_score': '0.065327', 'ticker_sentiment_score': '0.126356', 'ticker_sentiment_label': 'Neutral'}]}"
