,items,sentiment_score_definition,relevance_score_definition,feed
0,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Market Rally Runs Up To Key Test; Here's What To Do Now"", 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-runs-up-to-key-test-5-giants-near-buy-points/', 'time_published': '20220813T015400', 'authors': ['ED CARSON', ""Investor's Business Daily""], 'summary': ""Market Rally Runs Up To Key Test. Here's What To Do Now Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2021/03/Stock-BullPortrait-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}], 'overall_sentiment_score': 0.159787, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.157631', 'ticker_sentiment_score': '0.106254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.04531', 'ticker_sentiment_score': '-0.063782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.04531', 'ticker_sentiment_score': '0.044007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.201803', 'ticker_sentiment_score': '0.199017', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.123665', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.021718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.112956', 'ticker_sentiment_score': '0.144855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.10238', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.157631', 'ticker_sentiment_score': '0.146019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.04531', 'ticker_sentiment_score': '-0.063782', 'ticker_sentiment_label': 'Neutral'}]}"
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Should Invesco Dividend Achievers ETF  ( PFM )  Be on Your Investing Radar?', 'url': 'https://www.zacks.com/stock/news/1968000/should-invesco-dividend-achievers-etf-pfm-be-on-your-investing-radar', 'time_published': '20220815T102007', 'authors': ['Zacks Investment Research'], 'summary': 'Style Box ETF report for ...', 'banner_image': 'https://staticx-tuner.zacks.com/images/default_article_images/default230.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}], 'overall_sentiment_score': 0.276862, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.293594', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.17715', 'ticker_sentiment_score': '0.159675', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.293594', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.293594', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Microsoft  ( MSFT )  Says Sony is Blocking Games on Xbox Game Pass', 'url': 'https://www.zacks.com/stock/news/1968035/microsoft-msft-says-sony-is-blocking-games-on-xbox-game-pass', 'time_published': '20220815T112600', 'authors': ['Zacks Investment Research'], 'summary': 'Microsoft (MSFT) claims Sony pays developers blocking fees to prevent games from appearing on Xbox Game Pass.', 'banner_image': 'https://staticx-tuner.zacks.com/images/articles/main/fd/423.jpg', 'source': 'Zacks Commentary', 'category_within_source': 'n/a', 'source_domain': 'www.zacks.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.05051, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.076647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.543004', 'ticker_sentiment_score': '0.070775', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.437082', 'ticker_sentiment_score': '0.061912', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.048425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NCBDF', 'relevance_score': '0.065866', 'ticker_sentiment_score': '0.048425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTDOF', 'relevance_score': '0.195814', 'ticker_sentiment_score': '-0.022166', 'ticker_sentiment_label': 'Neutral'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Digital IF Interoperability  ( DIFI )  Consortium Announces Standard Version 1.1 Released', 'url': 'https://www.benzinga.com/pressreleases/22/08/g28491496/digital-if-interoperability-difi-consortium-announces-standard-version-1-1-released', 'time_published': '20220815T113100', 'authors': ['Globe Newswire'], 'summary': 'PISCATAWAY, N.J., Aug. 15, 2022 ( GLOBE NEWSWIRE ) -- The DIFI Consortium is pleased to release the IEEE-ISTO Std 4900-2021: Digital IF Interoperability 1.1 Standard. The release is a significant step forward in the maturity of the specification.', 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'General', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.210118, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.03615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KTOS', 'relevance_score': '0.135347', 'ticker_sentiment_score': '0.043565', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Bill Gates Backed TerraPower Raised $750M For Cheaper Nuclear To Tackle Global Warming, Cut Costs', 'url': 'https://www.benzinga.com/news/22/08/28490359/terrapower-raised-750m-for-cheaper-nuclear-to-tackle-global-warming-cut-costs-report', 'time_published': '20220815T115434', 'authors': ['Anusuya Lahiri'], 'summary': 'Microsoft Corp MSFT co-founder Bill Gates-backed TerraPower LLC raised $750 million to develop small-scale nuclear reactors, including a significant investment from South Korean conglomerate SK Group, Bloomberg reports.', 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/15/nuclear_power_plant.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}], 'overall_sentiment_score': 0.122637, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.15347', 'ticker_sentiment_score': '0.083468', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMR', 'relevance_score': '0.077094', 'ticker_sentiment_score': '-0.0287', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""What's Next For Activision Blizzard Stock?"", 'url': 'https://www.forbes.com/sites/greatspeculations/2022/08/15/whats-next-for-activision-blizzard-stock/', 'time_published': '20220815T120000', 'authors': ['Trefis Team'], 'summary': 'Activision Blizzard stock (NASDAQ: ATVI) reported its Q2 results earlier this month, with revenue coming in above and earnings being in line with the consensus estimates.', 'banner_image': 'https://imageio.forbes.com/specials-images/imageserve/62f8dc936fb46ba5cf38a5fb/0x0.jpg?format=jpg&width=1200', 'source': 'Forbes', 'category_within_source': 'Markets', 'source_domain': 'www.forbes.com', 'topics': [{'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}], 'overall_sentiment_score': 0.169555, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'ATVI', 'relevance_score': '0.913524', 'ticker_sentiment_score': '0.203149', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.169676', 'ticker_sentiment_score': '-0.008368', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Fall; Tesla Rival Skids On Earnings', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-tesla-rival-li-auto-skids-on-earnings/', 'time_published': '20220815T121400', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones Futures Fall. Tesla Rival Li Auto Skids On Earnings | Investor's Business Daily Investor's Business Daily ..."", 'banner_image': 'https://www.investors.com/wp-content/uploads/2022/08/Stock-liauto-L9-03-company.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}], 'overall_sentiment_score': 0.095655, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.095264', 'ticker_sentiment_score': '0.003169', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.095264', 'ticker_sentiment_score': '0.044333', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.063594', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.126784', 'ticker_sentiment_score': '-0.056674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.117779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.0954', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMT', 'relevance_score': '0.158103', 'ticker_sentiment_score': '0.104761', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.095264', 'ticker_sentiment_score': '0.107073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.031822', 'ticker_sentiment_score': '-0.070929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.205253', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UNH', 'relevance_score': '0.158103', 'ticker_sentiment_score': '0.141618', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OLLI', 'relevance_score': '0.095264', 'ticker_sentiment_score': '0.142118', 'ticker_sentiment_label': 'Neutral'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Before The Bell: YouTube Plans Streaming Marketplace, Drug Pricing Bill Passes Congress, Bitcoin Could Surge To All-Time High Soon And Other Top Financial Stories Monday, August 15', 'url': 'https://www.benzinga.com/news/22/08/28492661/benzinga-before-the-bell-and-other-top-financial-stories-monday-august-15', 'time_published': '20220815T123021', 'authors': ['Akanksha Bakshi'], 'summary': ""Gaming equipment provider Inspired Entertainment, Inc INSE offered $370 million to acquire slot machine maker PlayAGS, Inc AGS, Reuters reports. Inspired offered $10 per share in cash to acquire PlayAGS. The offer price implies a 33.2% premium on PlayAGS's August 12 closing of $7.51."", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/08/15/youtube.jpg?optimize=medium&dpr=2&auto=webp&width=3840', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.77141'}], 'overall_sentiment_score': 0.074164, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'APO', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.243928', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.064806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EADSF', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.070981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.215176', 'ticker_sentiment_score': '0.100459', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.081006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.081006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INSE', 'relevance_score': '0.054421', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.054421', 'ticker_sentiment_score': '-0.012002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AGS', 'relevance_score': '0.1355', 'ticker_sentiment_score': '0.055865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.054421', 'ticker_sentiment_score': '-0.015017', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.108589', 'ticker_sentiment_score': '0.043968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.040943', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'NVIDIA GTC to Feature CEO Jensen Huang Keynote Announcing New AI and Metaverse Technologies, 200+ Sessions With Top Tech, Business Execs', 'url': 'https://www.globenewswire.com/news-release/2022/08/15/2498279/0/en/NVIDIA-GTC-to-Feature-CEO-Jensen-Huang-Keynote-Announcing-New-AI-and-Metaverse-Technologies-200-Sessions-With-Top-Tech-Business-Execs.html', 'time_published': '20220815T130000', 'authors': ['NVIDIA CORPORATION'], 'summary': ""Deep Learning Pioneers Yoshua Bengio, Geoff Hinton, Yann LeCun Among the Scores of Industry Experts to Present at World's Premier AI Conference, Sept. 19-22 Deep Learning Pioneers Yoshua Bengio, Geoff Hinton, Yann LeCun Among the Scores of Industry Experts to Present at World's Premier AI ..."", 'banner_image': 'https://ml.globenewswire.com/Resource/Download/58e2336d-f6f0-4f75-912d-4ead03bc3f9e?size=2', 'source': 'GlobeNewswire', 'category_within_source': 'n/a', 'source_domain': 'www.globenewswire.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.183674, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.033703', 'ticker_sentiment_score': '0.050752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.64741', 'ticker_sentiment_score': '0.19803', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UAL', 'relevance_score': '0.033703', 'ticker_sentiment_score': '0.050752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.033703', 'ticker_sentiment_score': '0.045852', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.033703', 'ticker_sentiment_score': '0.050752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.033703', 'ticker_sentiment_score': '0.050752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDT', 'relevance_score': '0.033703', 'ticker_sentiment_score': '0.050752', 'ticker_sentiment_label': 'Neutral'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'AYI: The 2 Best Stocks to Buy in August 2022', 'url': 'https://stocknews.com/news/ayi-smtc-the-2-best-stocks-to-buy-in-august-2022/', 'time_published': '20220815T131752', 'authors': [], 'summary': 'AYI: The 2 Best Stocks to Buy in August ...', 'banner_image': 'https://stocknews.com/wp-content/uploads/2016/12/best-buy.jpg', 'source': 'Stocknews.com', 'category_within_source': 'n/a', 'source_domain': 'stocknews.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999701'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.185039, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.126284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AYI', 'relevance_score': '0.419385', 'ticker_sentiment_score': '0.342755', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SWIR', 'relevance_score': '0.087985', 'ticker_sentiment_score': '0.211401', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SMTC', 'relevance_score': '0.217639', 'ticker_sentiment_score': '0.218913', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""FMW Media, Inc.'s New to The Street TV Announces its Five Corporate Interviews Airing On Fox Business Network, Monday, August 15, 2022, 10:30 PM PT"", 'url': 'https://www.benzinga.com/pressreleases/22/08/g28494662/fmw-media-inc-s-new-to-the-street-tv-announces-its-five-corporate-interviews-airing-on-fox-busines', 'time_published': '20220815T133000', 'authors': ['Globe Newswire'], 'summary': ""NEW YORK, Aug. 15, 2022 ( GLOBE NEWSWIRE ) -- FMW Media's New to The Street TV announces the broadcasting of its national syndicated show on the Fox Business Network, Monday, August 15, 2022, at 10:30 PM PT. 1 ) . PetVivo Holdings, Inc.'s PETV interview with Mr. John Lai, CEO/President. 2 ..."", 'banner_image': '', 'source': 'Benzinga', 'category_within_source': 'News', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.938793'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}], 'overall_sentiment_score': 0.139173, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.017822', 'ticker_sentiment_score': '0.06462', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABC', 'relevance_score': '0.017822', 'ticker_sentiment_score': '0.133136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PETV', 'relevance_score': '0.159335', 'ticker_sentiment_score': '0.193361', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TNXP', 'relevance_score': '0.10662', 'ticker_sentiment_score': '-0.069359', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': '2 Top Tech Stocks to Buy for the Long Haul', 'url': 'https://www.fool.com/investing/2022/08/15/2-top-tech-stocks-to-buy-for-the-long-haul/', 'time_published': '20220815T135300', 'authors': ['Rich Duprey'], 'summary': 'These solid tech stocks offer enormous competitive advantages that should pay off for years to come.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F695594%2Fmoney-cash-100-benjamins-getty.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.143079, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CURN', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.080007', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.328819', 'ticker_sentiment_score': '0.252585', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DLR', 'relevance_score': '0.112532', 'ticker_sentiment_score': '0.09483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.056407', 'ticker_sentiment_score': '0.135017', 'ticker_sentiment_label': 'Neutral'}]}"
