,items,sentiment_score_definition,relevance_score_definition,feed
35,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Drop; Tesla Rival To Report Earnings', 'url': 'https://www.investors.com/dow-jones-futures-drop-tesla-rival-nio-to-report-earnings/', 'time_published': '20220516T122400', 'authors': ['SCOTT LEHTONEN', ""Investor's Business Daily""], 'summary': ""Dow Jones Futures Drop; Tesla Rival Nio To Report Earnings Investor's Business Daily"", 'banner_image': 'https://www.investors.com/wp-content/uploads/2019/10/stock-wall-street-flags-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.100519, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.209873', 'ticker_sentiment_score': '-0.10693', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.168608', 'ticker_sentiment_score': '-0.266878', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NOC', 'relevance_score': '0.126873', 'ticker_sentiment_score': '0.021304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.042451', 'ticker_sentiment_score': '-0.825255', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CVX', 'relevance_score': '0.209873', 'ticker_sentiment_score': '-0.014463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.168608', 'ticker_sentiment_score': '-0.290333', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.168608', 'ticker_sentiment_score': '-0.020826', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.042451', 'ticker_sentiment_score': '-0.004555', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.084781', 'ticker_sentiment_score': '-0.257364', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
36,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stocks on Sale: Is AMD a Buy?', 'url': 'https://www.fool.com/investing/2022/05/16/stocks-on-sale-is-amd-a-buy/', 'time_published': '20220516T124500', 'authors': ['Jake Lerch'], 'summary': 'Shares of AMD are down 40% this year, but its fundamentals still look strong.', 'banner_image': 'https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F679137%2Fgettyimages-data-center-amd.jpg&w=700&op=resize', 'source': 'Motley Fool', 'category_within_source': 'n/a', 'source_domain': 'www.fool.com', 'topics': [{'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.947132'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.175843, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'AMD', 'relevance_score': '0.78623', 'ticker_sentiment_score': '0.185126', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.098943', 'ticker_sentiment_score': '0.122596', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.098943', 'ticker_sentiment_score': '0.122596', 'ticker_sentiment_label': 'Neutral'}]}"
37,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Starbucks to cover employees' travel expenses for abortions, gender-affirming surgeries"", 'url': 'https://www.cnbc.com/2022/05/16/starbucks-to-cover-employees-travel-expenses-for-abortions-gender-affirming-surgeries.html', 'time_published': '20220516T130002', 'authors': ['Amelia Lucas'], 'summary': 'Starbucks said it will start covering eligible travel expenses for employees seeking abortions or gender-affirming procedures.', 'banner_image': 'https://image.cnbcfm.com/api/v1/image/106795982-1605271518817-gettyimages-1229600699-_MG_7717.jpeg?v=1633953630&w=1920&h=1080', 'source': 'CNBC', 'category_within_source': 'Business', 'source_domain': 'www.cnbc.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.030665, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.154059', 'ticker_sentiment_score': '-0.08292', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.668702', 'ticker_sentiment_score': '0.087753', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.154059', 'ticker_sentiment_score': '-0.08292', 'ticker_sentiment_label': 'Neutral'}]}"
38,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Awareness is the key to safe automation', 'url': 'https://www.fastcompany.com/90751100/awareness-is-the-key-to-safe-automation', 'time_published': '20220516T130035', 'authors': [], 'summary': 'In the past, James Bond-style spying was fascinating and intriguing to many, and it was left to nondescript agencies of the nations and states. People would take trips to spy-themed museums and parks. It was all in good fun, and this kind of spying was used for the betterment and protection of ...', 'banner_image': 'https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/05/Awareness-is-the-key-to-safe-automation.jpg', 'source': 'Fast Company', 'category_within_source': 'n/a', 'source_domain': 'www.fastcompany.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.369774, 'overall_sentiment_label': 'Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.043523', 'ticker_sentiment_score': '0.075013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.086917', 'ticker_sentiment_score': '0.075013', 'ticker_sentiment_label': 'Neutral'}]}"
39,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Evolve your Digital Marketing career with a Global Online Program', 'url': 'https://www.stockwatch.com.cy/en/article/emporika-nea/evolve-your-digital-marketing-career-global-online-program', 'time_published': '20220516T130839', 'authors': [], 'summary': 'What are some powerful ways to help you improve your Digital Career? Firstly you should have a good understanding of customer behaviour which constantly changes. Consumers make fast decisions, so brands should be able to respond in a timely manner. Networking is also important.', 'banner_image': 'https://www.stockwatch.com.cy/sites/default/files/news-images/imarcomms_logo_002_10.jpg', 'source': 'Stock Watch', 'category_within_source': 'n/a', 'source_domain': 'www.stockwatch.com.cy', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.008806, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.133692', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.133692', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.133692', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUBS', 'relevance_score': '0.133692', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}]}"
40,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Futures Drop; Tesla Rival To Report Earnings', 'url': 'https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-drop-tesla-rival-nio-to-report-earnings/', 'time_published': '20220516T133300', 'authors': [""Investor's Business Daily"", 'SCOTT LEHTONEN'], 'summary': ""Dow Jones Falls, Tech Stocks Sell Off To Kick Off Week Investor's Business Daily"", 'banner_image': 'https://www.investors.com/wp-content/uploads/2019/10/stock-wall-street-flags-adobe.jpg', 'source': 'Investors Business Daily', 'category_within_source': 'n/a', 'source_domain': 'www.investors.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}], 'overall_sentiment_score': -0.103497, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.210019', 'ticker_sentiment_score': '-0.125084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.168726', 'ticker_sentiment_score': '-0.291877', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NOC', 'relevance_score': '0.126962', 'ticker_sentiment_score': '0.021304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.042481', 'ticker_sentiment_score': '-0.825255', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'CVX', 'relevance_score': '0.210019', 'ticker_sentiment_score': '-0.014463', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.168726', 'ticker_sentiment_score': '-0.290333', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.168726', 'ticker_sentiment_score': '-0.013192', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.042481', 'ticker_sentiment_score': '-0.004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.084841', 'ticker_sentiment_score': '-0.304522', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
41,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Survey Finds Manufacturers Lag in Modernization Despite Surge of Pandemic-Driven Investments', 'url': 'https://www.prnewswire.com/news-releases/survey-finds-manufacturers-lag-in-modernization-despite-surge-of-pandemic-driven-investments-301546053.html', 'time_published': '20220516T140000', 'authors': ['iBASEt'], 'summary': 'Lack of Digital Maturity in U.S., U.K. Manufacturing Remains Serious Roadblock to Productivity', 'banner_image': '', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.001477, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.06471', 'ticker_sentiment_score': '-0.022181', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RYCEF', 'relevance_score': '0.06471', 'ticker_sentiment_score': '0.067161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXT', 'relevance_score': '0.06471', 'ticker_sentiment_score': '0.067161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.06471', 'ticker_sentiment_score': '0.067161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOC', 'relevance_score': '0.06471', 'ticker_sentiment_score': '0.067161', 'ticker_sentiment_label': 'Neutral'}]}"
42,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Stock Market Today: Dow Jones, S&P 500 Opens Lower; Spirit Airlines Soars On JetBlue Hostile Takeover Bid', 'url': 'https://stockmarket.com/featured/stock-market-today-dow-jones-s-spirit-airlines-soars-on-jetblue-hostile-takeover-bid-2022-05-16', 'time_published': '20220516T140730', 'authors': [], 'summary': ""On Monday, the Dow Jones Industrial Average is down by 200 points, with the broader market opening in red as persistent inflation and weaker than expected China economic data. Accordingly, China's industrial output fell by 2.9% in April year-over-year. Retail sales also tanked in April at 11.1% ..."", 'banner_image': 'https://lh4.googleusercontent.com/0BPcl8xvnSeVF7Y8xLKL0s5j7S9lxr8VbvgVpDFo0pxuSflbtsDnuYf2rT2LI_Djg8UBZnXAUDIVzm72z8osnVSptkyc1-JEPsrrMEsNsiROxQUEnhdQpmg6KMdY2C9HHYTv9Kkrd521OP-byw', 'source': 'StockMarket.com', 'category_within_source': 'n/a', 'source_domain': 'stockmarket.com', 'topics': [{'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}], 'overall_sentiment_score': -0.164759, 'overall_sentiment_label': 'Somewhat-Bearish', 'ticker_sentiment': [{'ticker': 'XPEV', 'relevance_score': '0.082125', 'ticker_sentiment_score': '0.009347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.082125', 'ticker_sentiment_score': '-0.053279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.082125', 'ticker_sentiment_score': '-0.053279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.082125', 'ticker_sentiment_score': '0.009347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.041117', 'ticker_sentiment_score': '-0.000633', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.082125', 'ticker_sentiment_score': '-0.361977', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.082125', 'ticker_sentiment_score': '-0.053279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULCC', 'relevance_score': '0.163382', 'ticker_sentiment_score': '-0.033085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.082125', 'ticker_sentiment_score': '0.009347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.082125', 'ticker_sentiment_score': '0.009347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.082125', 'ticker_sentiment_score': '0.009347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.082125', 'ticker_sentiment_score': '-0.053279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVNA', 'relevance_score': '0.281816', 'ticker_sentiment_score': '-0.05508', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAVE', 'relevance_score': '0.20342', 'ticker_sentiment_score': '0.086548', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.041117', 'ticker_sentiment_score': '-0.249774', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:UST', 'relevance_score': '0.041117', 'ticker_sentiment_score': '-0.249774', 'ticker_sentiment_label': 'Somewhat-Bearish'}]}"
43,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Gen Z learning method is superior to the old ways of doing things', 'url': 'https://www.marketwatch.com/story/this-gen-z-learning-method-is-superior-to-the-old-ways-of-doing-things-11652717196', 'time_published': '20220516T160600', 'authors': ['Barbara Petitt'], 'summary': 'No one has any time. Microlearning solves that problem --- and it helps us retain information more effectively than traditional methods.', 'banner_image': 'https://images.mktw.net/im-545123/social', 'source': 'MarketWatch', 'category_within_source': 'Top Stories', 'source_domain': 'www.marketwatch.com', 'topics': [{'topic': 'Technology', 'relevance_score': '1.0'}], 'overall_sentiment_score': 0.054782, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.047475', 'ticker_sentiment_score': '-0.441898', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DUOL', 'relevance_score': '0.047475', 'ticker_sentiment_score': '0.196672', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:NANO', 'relevance_score': '0.047475', 'ticker_sentiment_score': '-0.441898', 'ticker_sentiment_label': 'Bearish'}]}"
44,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'Zoom Gloom: Microsoft Teams Gains Ground in Corporate Videoconferencing', 'url': 'https://www.barrons.com/articles/zoom-stock-microsoft-competition-51652718944', 'time_published': '20220516T163700', 'authors': ['Eric J. Savitz'], 'summary': ""Zoom Stock Slides as Analyst Cites Threat From Microsoft Teams Barron's"", 'banner_image': 'https://images.barrons.com/im-545137/social', 'source': 'Barrons', 'category_within_source': 'n/a', 'source_domain': 'www.barrons.com', 'topics': [{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}], 'overall_sentiment_score': -0.037226, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.427907', 'ticker_sentiment_score': '-0.045041', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.427907', 'ticker_sentiment_score': '-0.022881', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.976172', 'ticker_sentiment_score': '-0.037226', 'ticker_sentiment_label': 'Neutral'}]}"
45,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': 'This Oil Stock Has A Better 1-Year Return Than Tesla, Ford, Nvidia, Microsoft, Netflix And Amazon', 'url': 'https://www.benzinga.com/trading-ideas/movers/22/05/27224316/this-oil-stock-has-a-better-1-year-return-than-tesla-ford-nvidia-apple-microsoft-netflix-and', 'time_published': '20220516T170606', 'authors': ['Henry Khederian'], 'summary': ""Occidental Petroleum Corporation ( NYSE: OXY ) is among the world's most prolific oil exploration and production companies, and over the past year, recent traders and investors in the firm have been rewarded handsomely. Since May 2021, Occidental Petroleum stock's one-year return has outperformed"", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/05/16/stock-624712.jpg?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Trading', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.108933, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.432537', 'ticker_sentiment_score': '0.071673', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.432537', 'ticker_sentiment_score': '0.071705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.432537', 'ticker_sentiment_score': '0.07189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.659403', 'ticker_sentiment_score': '0.180992', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.432537', 'ticker_sentiment_score': '0.071814', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.296941', 'ticker_sentiment_score': '0.078114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.432537', 'ticker_sentiment_score': '0.071043', 'ticker_sentiment_label': 'Neutral'}]}"
46,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""LIM College Business Of Cannabis Degree Programs Present Their 'All-Star' Faculty For Fall 2022"", 'url': 'https://www.benzinga.com/markets/cannabis/22/05/27229695/lim-college-business-of-cannabis-degree-programs-present-their-all-star-faculty-for-fall-2022', 'time_published': '20220516T171729', 'authors': ['Javier Hasse'], 'summary': ""In advance of the September start of its bachelor's and master's degree programs in The Business of Cannabis, LIM College has added some of the cannabis industry's best-known leaders to its faculty. Among these new instructors are four of the cannabis industry's top professionals: Dasheeda Dawson, J"", 'banner_image': 'https://cdn.benzinga.com/files/images/story/2022/05/16/screen_shot_2022-05-16_at_14.15.30.png?width=1200&height=800&fit=crop', 'source': 'Benzinga', 'category_within_source': 'Markets', 'source_domain': 'www.benzinga.com', 'topics': [{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}], 'overall_sentiment_score': 0.024639, 'overall_sentiment_label': 'Neutral', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.069758', 'ticker_sentiment_score': '0.079801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.069758', 'ticker_sentiment_score': '0.079801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.034912', 'ticker_sentiment_score': '0.011488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.034912', 'ticker_sentiment_score': '0.079801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FCCO', 'relevance_score': '0.034912', 'ticker_sentiment_score': '0.007449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.069758', 'ticker_sentiment_score': '0.079801', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.034912', 'ticker_sentiment_score': '0.14503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EDUC', 'relevance_score': '0.034912', 'ticker_sentiment_score': '0.007449', 'ticker_sentiment_label': 'Neutral'}]}"
47,200,x <= -0.35: Bearish; -0.35 < x <= -0.15: Somewhat-Bearish; -0.15 < x < 0.15: Neutral; 0.15 <= x < 0.35: Somewhat_Bullish; x >= 0.35: Bullish,"0 < x <= 1, with a higher score indicating higher relevance.","{'title': ""Celonis Assembles Industry's Top Companies and Business Leaders on 12-City Execution Management World Tour"", 'url': 'https://www.prnewswire.com/news-releases/celonis-assembles-industrys-top-companies-and-business-leaders-on-12-city-execution-management-world-tour-301548146.html', 'time_published': '20220516T173000', 'authors': ['Celonis'], 'summary': ""The Celonis World Tour is a series of live in-person events that will feature more than 100 of the industry's top companies, GSIs, industry experts, and Celonis leaders. The discussions will cover a wide range of topics including how to fight inflation, supply shortages, and recessionary factors ..."", 'banner_image': 'https://mma.prnewswire.com/media/1818817/Celonis_Logo.jpg?w=500', 'source': 'PR Newswire', 'category_within_source': 'n/a', 'source_domain': 'www.prnewswire.com', 'topics': [{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}], 'overall_sentiment_score': 0.265028, 'overall_sentiment_label': 'Somewhat-Bullish', 'ticker_sentiment': [{'ticker': 'MSFT', 'relevance_score': '0.118374', 'ticker_sentiment_score': '0.337561', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPLK', 'relevance_score': '0.039588', 'ticker_sentiment_score': '0.016059', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOK', 'relevance_score': '0.039588', 'ticker_sentiment_score': '0.254431', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ACN', 'relevance_score': '0.039588', 'ticker_sentiment_score': '0.016059', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.039588', 'ticker_sentiment_score': '0.016059', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.079078', 'ticker_sentiment_score': '0.280296', 'ticker_sentiment_label': 'Somewhat-Bullish'}]}"
